,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.03,3,3.5,3,-21.5%,3,3,1233036
1,3.98,4,4.25,4,+3.1%,4.25,3.75,676964
2,3.62,3.75,4,3.5,-6.2%,3.75,3.5,1203370
3,4,4,4,4,+3.6%,4,4,1088712
4,4,4,4,4,+3.6%,4,4,768204
5,3.77,3.75,4,3.75,-2.3%,3.75,3.75,739562
6,3.62,3.5,3.5,3.5,-6.2%,4,3.5,144868
7,3.78,3.75,4.25,3.75,-2.1%,3.75,3.75,697017
8,3.6,3.5,3.5,3.5,-6.7%,3.5,3.75,1212170
9,4.49,4,4,4.25,+16.3%,5,4.5,1233242
10,3.69,3.75,3.75,3.75,-4.4%,3.5,3.75,578713
11,3.95,3.75,3.5,4,+2.3%,4,4,985996
12,4.14,4,3.75,4.25,+7.3%,4,4.25,830562
13,3.93,4,3.75,4,+1.8%,3.75,4,1216064
14,4.1,4,4,4,+6.2%,4,4.25,17419
15,4.06,4,4.75,3.75,+5.2%,4.25,4,863701
16,4,3.75,3.75,4,+3.6%,3.75,4.25,1218547
17,4.5,4.5,4.5,4.5,+16.6%,4.5,4.5,1082117
18,3.87,3.75,4,3.75,+0.3%,3.75,4,1228553
19,3.8,4,3.5,3.75,-1.6%,3.5,4,795707
20,3.3,3.25,4,3.25,-14.5%,3.25,3.25,1170717
21,3.42,3.25,4,3.25,-11.4%,3.75,3.25,1203052
22,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,774288
23,3.92,3.75,4,4,+1.6%,3.75,4,775766
24,5,5,5,5,+29.5%,5,5,1199974
25,4,4,4,4,+3.6%,4,4,650828
26,4.13,4.25,4,4,+7%,4,4.25,1221883
27,3.72,4,3.75,3.75,-3.6%,3.5,3.75,1224071
28,3.89,3.5,3.75,3.75,+0.8%,4,4,983477
29,4.37,4,4,4.25,+13.2%,4.5,4.5,1219179
30,4.1,4,4,4,+6.2%,4,4.25,1224373
31,4.46,4.5,4.75,4.5,+15.5%,4.25,4.5,839161
32,4,3.75,3.75,5,+3.6%,3.75,3.75,886070
33,3.68,3.75,3.5,3.75,-4.7%,3.5,3.75,1211693
34,4,4,4,4,+3.6%,4,4,990439
35,3.89,4,3.75,4,+0.8%,4,3.75,884147
36,3.93,4.25,4,4,+1.8%,4,3.75,289047
37,4,4,4,4,+3.6%,4,4,1219643
38,4.26,4.5,4.5,4.5,+10.4%,3.5,4.5,173563
39,3.96,3.75,3.75,4,+2.6%,4,4,933004
40,3.7,3.75,3.75,3.5,-4.1%,3.75,3.75,720103
41,3.52,3.5,3.75,3.5,-8.8%,3.5,3.5,1215555
42,3.93,4,3.75,4,+1.8%,3.75,4,970902
43,3.7,4,3.5,3.75,-4.1%,3.5,3.75,928999
44,3.78,4,3.75,3.75,-2.1%,3.75,3.75,1087572
45,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,295746
46,3,3,3,3,-22.3%,3,3,1213502
47,4.13,4,3.75,4.5,+7%,3.75,4.25,1201446
48,4.26,4.5,4,4.25,+10.4%,4.25,4.25,1183503
49,3.54,3.25,3.5,3.5,-8.3%,3.75,3.5,1011789
50,4,4,4,4,+3.6%,4,4,853948
51,3.84,3.75,4.25,3.75,-0.5%,4,3.75,1116234
52,3.77,3.75,4,3.75,-2.3%,3.75,3.75,935118
53,3.94,4,4,4,+2.1%,3.75,4,1191860
54,4.06,4,4,4,+5.2%,4.25,4,509236
55,4,4,4,4,+3.6%,4,4,467179
56,3.65,3.5,3.5,3.75,-5.4%,3.5,3.75,1193725
57,3.9,4,4,4,+1%,4,3.75,776089
58,4.44,4.75,4,4.5,+15%,4.25,4.5,1210860
59,3.02,3,3.25,3,-21.8%,3,3,1209144
60,4.14,4.25,4,4.25,+7.3%,4.25,4,995404
61,3.77,3.75,4,3.75,-2.3%,3.75,3.75,1150917
62,3.18,3.25,3,3.25,-17.6%,3,3.25,16991
63,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,576712
64,4.81,5,4.75,5,+24.6%,4.25,5,870321
65,4.34,4.75,4.25,4.25,+12.4%,4,4.5,1185832
66,4.15,4.25,4.25,4.25,+7.5%,4.25,4,660542
67,3.84,4,3.75,3.75,-0.5%,4,3.75,1196938
68,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,759633
69,3.78,3.75,4.25,3.75,-2.1%,3.75,3.75,801494
70,4.12,4,5,4,+6.7%,4.25,4,772586
71,3.85,3.75,3.75,3.75,-0.3%,3.75,4,1155237
72,3.71,3.5,3.5,3.75,-3.9%,3.75,3.75,98958
73,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,645462
74,3.94,4,4,4,+2.1%,3.75,4,1165893
75,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,751022
76,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,17455
77,4.51,4.5,4,4.5,+16.8%,4.25,4.75,1087463
78,4.27,4.25,4.5,4.25,+10.6%,4.25,4.25,1060743
79,4.07,3.5,4.5,4.25,+5.4%,3.75,4.25,1126442
80,3.18,3,3.75,2.75,-17.6%,3.75,3,1181016
81,4,4,4,4,+3.6%,4,4,1066280
82,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,779384
83,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,795492
84,4.35,4.25,4.25,4.25,+12.7%,4.25,4.5,1103844
85,3.32,3,3.25,3.5,-14%,3,3.5,688164
86,4.5,4.5,4.5,4.5,+16.6%,4.5,4.5,844
87,3.79,3.75,3.5,4,-1.8%,3.75,3.75,1108675
88,4.08,3.75,4,4,+5.7%,4,4.25,851407
89,3.79,4,4,3.75,-1.8%,3.75,3.75,659816
90,3.99,4,3.75,4,+3.4%,4,4,1202198
91,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,655938
92,3.99,4,3.75,4,+3.4%,4,4,1173058
93,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,809673
94,4,4,4,4,+3.6%,4,4,25570
95,4.5,4.5,4.5,4.5,+16.6%,4.5,4.5,631828
96,4,4,4,4,+3.6%,4,4,1201666
97,4.07,3.75,4.5,4,+5.4%,4.25,4,731099
98,3.84,3.75,3.5,3.75,-0.5%,3.75,4,1199330
99,3.25,3.25,3.25,3.25,-15.8%,3.25,3.25,773354
100,3.6,3.75,3.75,3.5,-6.7%,3.75,3.5,1037059
101,4.33,4,4.5,4.5,+12.2%,4,4.5,1195524
102,3.85,3.75,3.75,3.75,-0.3%,3.75,4,962669
103,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,740202
104,4.43,4.5,4.25,4.5,+14.8%,4.25,4.5,253715
105,3.67,3.5,3.75,3.75,-4.9%,3.5,3.75,1191319
106,3.42,3.5,4,3.75,-11.4%,3.25,3.25,1197006
107,3.93,4,3.75,4,+1.8%,3.75,4,195142
