,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.25,3.25,3.25,3.25,-25.1%,3.25,3.25,686536
1,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,637938
2,5,5,5,5,+15.2%,5,5,780768
3,4.21,4.25,4.5,4.25,-3%,4,4.25,1231031
4,4.19,4.25,4.25,4.25,-3.5%,4,4.25,1037530
5,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1233511
6,3.38,3.5,3.5,3.5,-22.1%,3,3.5,922190
7,4.92,4.5,4.5,5,+13.4%,5,5,144865
8,4.07,4.25,4,4,-6.2%,3.75,4.25,776533
9,4.24,4.25,4,4.25,-2.3%,4.25,4.25,706227
10,4.22,4,4.25,4.5,-2.8%,4,4.25,992810
11,4.33,4.25,4,4.5,-0.2%,4,4.5,1232073
12,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,1222481
13,4.6,4,4,5,+6%,4,5,1215741
14,4.78,4.75,5,5,+10.1%,5,4.5,428292
15,4.6,4.5,4.5,4.5,+6%,4.5,4.75,1230227
16,2.93,3,2.75,3,-32.5%,2.75,3,1082117
17,4.4,4.25,4.25,4.5,+1.4%,4.25,4.5,1216064
18,4.06,4.25,4.5,4,-6.5%,4,4,422248
19,4.29,4.5,4.5,4.25,-1.2%,4.25,4.25,739819
20,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1073862
21,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1173883
22,4.31,4,4,4.25,-0.7%,4.25,4.5,1138951
23,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1088878
24,4.09,4,4,4.25,-5.8%,3.75,4.25,1182030
25,4.98,4.75,5,5,+14.7%,5,5,1009931
26,4.44,4.5,4.5,4.5,+2.3%,4.25,4.5,1166423
27,3.88,3.75,4,4,-10.6%,4,3.75,198134
28,5,5,5,5,+15.2%,5,5,1226496
29,4.06,4,4,4,-6.5%,4.25,4,515684
30,4.37,4.5,5,4.5,+0.7%,4.25,4.25,723882
31,4.75,4.75,4.75,4.75,+9.4%,4.75,4.75,1225513
32,5,5,5,5,+15.2%,5,5,861097
33,4.31,4,4,4.25,-0.7%,4.25,4.5,1051922
34,5,5,5,5,+15.2%,5,5,640208
35,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,810345
36,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1191967
37,3.89,4.5,4,4,-10.4%,3.75,3.75,738767
38,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1166660
39,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1208211
40,4.43,4.5,4.25,4.5,+2.1%,4.25,4.5,1224488
41,4.2,4.5,4,4.25,-3.2%,4,4.25,806869
42,3.94,3.5,5,3.75,-9.2%,3.5,4.25,817832
43,5,5,5,5,+15.2%,5,5,1061637
44,4.56,4.5,4.5,4.5,+5.1%,4.75,4.5,1208604
45,3.79,3.75,3.75,3.75,-12.7%,3.5,4,730164
46,4.13,4.25,4,4,-4.8%,4,4.25,820528
47,4.35,4.25,4.25,4.25,+0.2%,4.25,4.5,1213422
48,4.86,4.75,4.75,5,+12%,5,4.75,946153
49,4,4,4,4,-7.8%,4,4,796761
50,3.71,4,4.25,3.75,-14.5%,3.75,3.5,1175977
51,4.48,4.25,4.5,4.5,+3.2%,4.5,4.5,536713
52,4.08,4,4.25,4,-6%,4.25,4,962334
53,4.81,4.75,5,4.75,+10.8%,4.5,5,8105
54,4.33,4,4.25,4.25,-0.2%,4.25,4.5,749852
55,3.75,3.75,3.75,3.75,-13.6%,3.75,3.75,795807
56,2.5,2.5,2.5,2.5,-42.4%,2.5,2.5,756672
57,4.3,4.5,4,4.25,-0.9%,4,4.5,762606
58,3.93,4.25,4,4,-9.4%,4,3.75,1221946
59,4.35,4,4.25,4.25,+0.2%,4.75,4.25,780649
60,4.31,4.25,4.25,4.25,-0.7%,4.5,4.25,1176027
61,4.4,4.5,4.5,4.5,+1.4%,4.5,4.25,1035603
62,4.82,5,4.75,4.75,+11.1%,4.5,5,1220307
63,4.3,4,5,4,-0.9%,5,4,903997
64,4.09,4.25,4.25,4.25,-5.8%,4,4,1216450
65,4.5,4.5,4.5,4.5,+3.7%,4.5,4.5,1175375
66,4.25,4.25,4.25,4.25,-2.1%,4.25,4.25,802867
67,4.34,4.5,3.75,4.5,0%,4,4.5,1084932
68,4.04,4,4,4,-6.9%,3.75,4.25,732424
69,5,5,5,5,+15.2%,5,5,788940
70,4.46,4.5,3.75,4.5,+2.8%,4.5,4.5,896854
71,4,4,4,4,-7.8%,4,4,255457
72,4.18,4.25,4,4.25,-3.7%,4,4.25,923470
73,4.03,4,4.5,4,-7.1%,4,4,1217774
74,3.91,4.5,4.5,3.75,-9.9%,3.5,4,1214927
