,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.83,3.75,4,3.75,+1.1%,4,3.75,732177
1,3.96,4,4,4,+4.5%,4.25,3.75,808419
2,5,5,5,5,+31.9%,5,5,1042574
3,3.88,4,3.75,4.25,+2.4%,3.75,3.75,1235058
4,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,780066
5,3.91,3.75,4.5,4,+3.2%,4,3.75,1029811
6,3.53,3.5,4,3.5,-6.9%,3.5,3.5,8568
7,4.4,4.75,4.25,4.25,+16.1%,4.25,4.5,1084056
8,4.04,4.25,4.25,4,+6.6%,4,4,731401
9,3.94,4,4,4,+4%,3.75,4,822032
10,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,545441
11,4.05,3.75,4.25,4,+6.9%,4.25,4,691982
12,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,14451
13,3.8,3.5,4,3.75,+0.3%,4,3.75,1084639
14,4.47,4,4.75,4.5,+17.9%,4.5,4.5,714418
15,3.77,3.75,4,3.75,-0.5%,3.75,3.75,668255
16,3.79,4,4,3.75,0%,3.75,3.75,1212024
17,3.93,4,3.75,4,+3.7%,3.75,4,1022076
18,3.6,3.75,3.75,3.5,-5%,3.75,3.5,1213925
19,3.73,3.5,3.75,3.75,-1.6%,3.75,3.75,705530
20,4,4,4,4,+5.5%,4,4,1222909
21,4.33,4.25,4.5,4.25,+14.2%,4.5,4.25,1222934
22,3.92,3.5,4.25,3.75,+3.4%,4,4,1192832
23,3.38,3.25,3.5,3.5,-10.8%,3.5,3.25,1182030
24,3.74,3.5,4,3.75,-1.3%,3.75,3.75,1037610
25,4.71,4.5,4.5,4.25,+24.3%,4.75,5,1220787
26,2.58,2,3,2.5,-31.9%,2.5,2.75,327217
27,3.8,3.5,4,3.75,+0.3%,4,3.75,2240
28,4.21,4,4,4.25,+11.1%,4.25,4.25,849628
29,3.97,4.25,4,4,+4.7%,3.75,4,898967
30,3.73,3.75,4,3.75,-1.6%,4,3.5,38045
31,4.11,4,4,4.25,+8.4%,4.25,4,342134
32,3.66,2.5,5,3.75,-3.4%,4,3.5,1215419
33,4.22,4.25,4,4.25,+11.3%,3.75,4.5,1214917
