,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-5.7%,4,4,1073768
1,4.15,4,4,4.25,-2.1%,4,4.25,1206090
2,4.45,4.75,4.25,4.5,+5%,4.25,4.5,863763
3,4.06,4.25,4,4.25,-4.2%,3.5,4.25,2367
4,4.16,4,4,4,-1.9%,4.25,4.25,863359
5,4.48,5,4.25,4.5,+5.7%,4.25,4.5,1234847
6,4.21,4.25,4.5,4.25,-0.7%,4,4.25,768290
7,3.75,3.75,3.75,3.75,-11.6%,3.75,3.75,294393
8,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1219428
9,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,1180402
10,4.19,4.25,4.25,4.25,-1.2%,4,4.25,302283
11,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,901604
12,4.1,4,4,4,-3.3%,4,4.25,5490
13,3.34,3.25,3.75,3.25,-21.2%,3.5,3.25,814461
14,4.46,4.25,4.25,4.5,+5.2%,4.5,4.5,884147
15,4.1,4,4,4,-3.3%,4,4.25,1209313
16,3.9,4,4,4,-8%,4,3.75,1191860
17,3.85,4,4.25,3.75,-9.2%,3.5,4,419024
18,4,4,4,4,-5.7%,4,4,719407
19,3.69,3.5,4,3.5,-13%,3.75,3.75,1211271
20,3.82,3.75,4,4,-9.9%,3.75,3.75,1211467
21,3.76,4.25,4,3.75,-11.3%,3.5,3.75,1209090
22,4.51,4.5,4,4.5,+6.4%,4.25,4.75,943900
23,3.73,3.75,4,3.75,-12%,4,3.5,1049226
24,3.53,3.5,4,3.5,-16.7%,3.5,3.5,13103
25,3.76,4.5,4.25,3.75,-11.3%,3.75,3.5,897145
26,4.88,5,4.75,4.75,+15.1%,4.75,5,720021
27,4.06,4,4,4,-4.2%,4.25,4,799455
28,4.19,4.25,4.25,4.25,-1.2%,4,4.25,1088275
29,4.19,4.25,4.25,4.25,-1.2%,4,4.25,799425
30,4.18,4.25,4,4.25,-1.4%,4,4.25,799427
31,4.18,4.25,4,4.25,-1.4%,4,4.25,987898
32,4,4,4,4,-5.7%,4,4,1202198
33,4.4,4.75,4.25,4.25,+3.8%,4.25,4.5,1872
34,4.5,4.5,4.5,4.5,+6.1%,4.5,4.5,662957
35,4.22,4.25,4,4.25,-0.5%,3.75,4.5,770598
36,4.19,4.25,4.25,4.25,-1.2%,4,4.25,986082
37,4,4,4,4,-5.7%,4,4,764506
38,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,48386
39,3.45,3.5,2.75,3.75,-18.6%,3.25,3.5,207003
40,4.15,4.25,4,4,-2.1%,4.5,4,904404
41,4.54,4.25,4.75,4.75,+7.1%,4.5,4.5,1200120
42,4.27,4.25,4.5,4.25,+0.7%,4.25,4.25,792177
43,4.24,4,4.25,4,0%,4.5,4.25,1181016
44,4.36,4.5,4.75,4.5,+2.8%,4.25,4.25,591341
45,3.1,3,3,3,-26.9%,3,3.25,1094570
46,3.09,3.5,3.75,3.25,-27.1%,2.75,3,677760
47,3.54,3.75,3.75,3.5,-16.5%,3.5,3.5,793197
48,4.44,4.5,4.5,4.5,+4.7%,4.25,4.5,782323
49,4.4,4.25,4,4.25,+3.8%,4.5,4.5,1003424
50,4.22,4.5,4.25,4.25,-0.5%,4,4.25,265507
51,4.33,4,4.25,4.25,+2.1%,4.25,4.5,1173957
52,4.71,4.5,4.5,4.75,+11.1%,4.75,4.75,875615
53,4.37,4.25,4.5,4.25,+3.1%,4.25,4.5,899631
54,4.28,4.5,4.25,4.25,+0.9%,4.25,4.25,910969
55,3.99,4,3.75,4,-5.9%,4,4,987569
56,4.24,4.25,4,4.25,0%,4.25,4.25,1124180
57,4.85,4.75,4.75,4.75,+14.4%,4.75,5,79371
58,3.65,3.5,3.5,3.75,-13.9%,3.5,3.75,492136
59,4.34,4.25,4,4.25,+2.4%,4.25,4.5,1165884
60,4.03,4.25,4,4,-5%,4,4,868164
61,4.14,4.25,4.25,4,-2.4%,4,4.25,939793
62,3.83,3.75,4,3.75,-9.7%,4,3.75,985157
63,4.45,4.25,4,4.5,+5%,4.5,4.5,871989
64,4.09,4.25,4,4,-3.5%,4.25,4,951080
65,4.02,4,4.25,4,-5.2%,4,4,934430
66,4.33,4,3.25,4.25,+2.1%,4.5,4.5,1170717
67,4.25,4.25,4.25,4.25,+0.2%,4.25,4.25,884073
