,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.53,3.75,3.5,3.5,-4.3%,3.5,3.5,1212990
1,3.08,4,3,3,-16.5%,2.5,3.25,1007133
2,3.78,3.75,3,4,+2.4%,3,4.25,472006
3,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,562652
4,3.66,4,2.75,3.75,-0.8%,3.5,3.75,1232714
5,3.56,3.5,3.5,3.5,-3.5%,3.75,3.5,820345
6,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,583847
7,4.05,4,4,4.25,+9.8%,4,4,1082117
8,3.81,4,4.25,3.75,+3.3%,3.75,3.75,896854
9,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,802294
10,4.31,4.25,4.25,4.25,+16.8%,4.5,4.25,820103
11,3.08,3.25,3,3.25,-16.5%,3,3,492136
12,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,111399
13,4.94,5,5,5,+33.9%,4.75,5,1226877
14,3.87,4,4.25,3.75,+4.9%,4,3.75,786112
15,3.68,3.75,3.5,3.75,-0.3%,3.5,3.75,1224488
16,4,4,4,4,+8.4%,4,4,685992
17,3.25,3.25,3.25,3.25,-11.9%,3.25,3.25,779746
18,3.61,3.75,3.25,3.5,-2.2%,3.5,3.75,1217920
19,3.61,4.25,4,3.5,-2.2%,3.5,3.5,974243
20,3.47,3.75,3.5,3.5,-6%,3.25,3.5,1211693
21,4.5,4.5,4.5,4.5,+22%,4.5,4.5,1219102
22,3.77,4.75,3.25,3.5,+2.2%,3.75,3.75,1217241
23,3.26,4,4,3.5,-11.7%,3,3,1216707
24,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,48993
25,3.42,3.75,3.75,3.5,-7.3%,3,3.5,1212777
26,3.67,3.5,3.75,3.75,-0.5%,3.5,3.75,1087572
27,3.64,4,3.5,3.75,-1.4%,3.25,3.75,689707
28,3.29,3.5,3.5,3.25,-10.8%,3.25,3.25,906571
29,3.78,3.25,3.25,3.5,+2.4%,4,4,1212006
30,4,4,4,4,+8.4%,4,4,219872
31,4.28,4.25,4,4.25,+16%,4,4.5,904917
32,3.68,4,3.5,3.75,-0.3%,3,4,1164165
33,3.36,3.75,4,3.5,-8.9%,3.5,3,715970
34,4,4,4,4,+8.4%,4,4,968355
35,3.17,3.5,4,3,-14.1%,3.25,3,935733
36,2.91,2.75,3.5,3,-21.1%,3,2.75,674078
37,3.53,4,4,3.75,-4.3%,3.5,3.25,1205512
38,4.18,4,5,4,+13.3%,4.5,4,1207229
39,3.94,4,5,4,+6.8%,3.5,4,999488
40,4.18,4.25,4,4.25,+13.3%,4,4.25,679476
41,3.88,3.75,4,4,+5.1%,4,3.75,746548
42,4,4,4,4,+8.4%,4,4,299717
43,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,808124
44,3.88,4,4.5,3.75,+5.1%,4,3.75,1198137
45,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,1166423
46,3.93,4,3.75,4,+6.5%,3.75,4,732424
47,3.64,3.5,4,3.75,-1.4%,3.75,3.5,996027
48,3.53,3.25,4,3.5,-4.3%,4,3.25,904404
49,3.93,4,3.75,4,+6.5%,3.75,4,770375
50,3.95,3.75,4.25,4,+7%,4.25,3.75,999097
51,3.62,3.5,3.75,3.5,-1.9%,3.5,3.75,1057045
52,4.37,4.25,4.75,4.5,+18.4%,4,4.5,1199067
53,4,4,4,4,+8.4%,4,4,816581
54,5,5,5,5,+35.5%,5,5,1191405
55,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1189812
56,3.7,3.5,3.5,3.5,+0.3%,3.5,4,981264
57,4.73,5,4.25,4.75,+28.2%,4.25,5,577479
58,4,4,4,4,+8.4%,4,4,1024981
59,3.1,3.25,3.25,3,-16%,3.25,3,1171184
60,4.84,4.75,4.5,4.75,+31.2%,4.75,5,1192317
61,3.6,3.75,3.25,3.75,-2.4%,3.25,3.75,1179583
62,3.73,3.75,3.5,4,+1.1%,3.5,3.75,1173390
63,4.2,3.75,3.5,4.25,+13.8%,4,4.5,758086
64,5,5,5,5,+35.5%,5,5,1167020
65,4.37,4.5,4.25,4.5,+18.4%,4,4.5,962334
66,1.92,2.5,1.75,2,-48%,1.5,2,1188318
67,3.97,4.25,4,4,+7.6%,3.75,4,4993
68,4.26,4.5,4,4.25,+15.4%,4.25,4.25,828019
69,3.11,3.75,3,3.25,-15.7%,2.5,3.25,1181938
