,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-3.8%,4,4,792013
1,3.64,3.5,4,3.75,-12.5%,3.75,3.5,822103
2,4,4,4,4,-3.8%,4,4,355414
3,4.74,4.5,5,4.75,+13.9%,4.75,4.75,57673
4,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,970902
5,4.13,4.25,4,4,-0.7%,4,4.25,799578
6,4.03,4,4.5,4,-3.1%,4,4,780308
7,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,761225
8,3.85,4,4,3.75,-7.5%,4,3.75,786238
9,4.29,3.75,4,4.25,+3.1%,4.25,4.5,1216386
10,4.02,3,3.75,3.75,-3.4%,4.75,4,717936
11,4.14,4.5,4,4.25,-0.5%,3.75,4.25,278980
12,4.4,3.75,4,4.5,+5.8%,4.5,4.5,1078086
13,4.48,4.25,4.5,4.5,+7.7%,4.5,4.5,818897
14,4.6,4.5,4.5,4.5,+10.6%,4.5,4.75,1180402
15,4.11,3.5,4,4,-1.2%,4.25,4.25,793168
16,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,781226
17,4.04,3.75,4,4,-2.9%,4.25,4,495653
18,4.19,4.25,4,4,+0.7%,4.25,4.25,657368
19,4.35,4.5,4,4.5,+4.6%,4,4.5,456300
20,4.1,4,4,4,-1.4%,4,4.25,718288
21,4.16,4.25,3.75,4.25,0%,4,4.25,1195768
22,4.26,3.75,4.25,4.25,+2.4%,4.5,4.25,1045661
23,4.08,3.75,4,4,-1.9%,4,4.25,946557
24,4.3,3.75,4.25,4.25,+3.4%,4.25,4.5,1043324
25,4,4,4,4,-3.8%,4,4,935118
26,4.06,3.75,3.75,4,-2.4%,4,4.25,818506
27,4.28,3.75,3.75,4,+2.9%,4.5,4.5,929282
28,4.5,4.5,4.5,4.5,+8.2%,4.5,4.5,709831
29,4.15,4,3.75,4,-0.2%,4.25,4.25,889528
30,4.28,4.5,4.25,4.25,+2.9%,4.25,4.25,265507
31,4.42,4.25,4.5,4.5,+6.3%,4.25,4.5,913969
32,4.24,4.25,4,4.25,+1.9%,4.25,4.25,1382
33,4.6,4.5,4.5,4.5,+10.6%,4.5,4.75,1166423
34,4.55,4.5,4.25,4.5,+9.4%,4.75,4.5,1235106
35,4.52,4.25,4.25,4.5,+8.7%,4.75,4.5,721957
36,4.14,3.75,4,4,-0.5%,4.25,4.25,696061
37,4.48,4.25,4.5,4.5,+7.7%,4.5,4.5,875735
38,4.33,4.25,4.5,4.25,+4.1%,4.5,4.25,1054141
