,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,4,3.75,-8.3%,3.25,4,40193
1,4.04,4,4,4,-1.2%,3.75,4.25,134436
2,4,4,4,4,-2.2%,4,4,321186
3,3.71,3.75,4,3.75,-9.3%,3.5,3.75,19986
4,3.94,4.5,3.5,4,-3.7%,3.25,4.25,247922
5,3.84,3.75,3.5,3.75,-6.1%,3.75,4,1234950
6,4,4,4,4,-2.2%,4,4,1228889
7,4.03,3.75,4.25,4,-1.5%,3.75,4.25,1233728
8,3.86,4,4,4,-5.6%,3,4.25,1229375
9,4.4,4.5,4.5,4.5,+7.6%,4.5,4.25,1232817
10,4,4,4,4,-2.2%,4,4,764778
11,3.84,4,4,4,-6.1%,3.75,3.75,602350
12,4.17,4,4.25,4.25,+2%,4,4.25,926901
13,3.68,3.75,3.5,3.75,-10%,3.5,3.75,755032
14,4,4,4,4,-2.2%,4,4,1037610
15,3.84,3.5,4,3.75,-6.1%,3.75,4,693193
16,4.15,4,4,4.25,+1.5%,4,4.25,1224383
17,4,4,4,4,-2.2%,4,4,1137001
18,4.43,4.5,4.25,4.5,+8.3%,4.25,4.5,253715
19,4.53,4.5,5,4.5,+10.8%,4.5,4.5,1228737
20,3.4,3,4,3.5,-16.9%,4,3,1218801
21,4.08,4,4.25,4,-0.2%,4.25,4,381612
22,4.34,4.25,4,4.25,+6.1%,4.25,4.5,1226885
23,4,4,4,4,-2.2%,4,4,612039
24,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,743023
25,3.86,4,4.25,4,-5.6%,3.75,3.75,1217948
26,4.1,4,4,4,+0.2%,4,4.25,819632
27,3.93,3.75,4.75,3.75,-3.9%,4.25,3.75,723104
28,4.27,4.25,4.5,4.25,+4.4%,4.25,4.25,755218
29,4,4,4,4,-2.2%,4,4,838089
30,4.27,4,4.25,4.25,+4.4%,4,4.5,1221993
31,4.02,4,4.25,4,-1.7%,4,4,638269
32,4,4,4,4,-2.2%,4,4,619733
33,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1221320
34,3.92,3.75,4,4,-4.2%,3.75,4,893544
35,5,5,5,5,+22.2%,5,5,446806
36,3.95,4,4,3.75,-3.4%,4,4,330550
37,4.33,4,4.25,4.25,+5.9%,4.25,4.5,1220492
38,4,4,4,4,-2.2%,4,4,1196354
39,4.56,5,4.5,4.75,+11.5%,4.75,4.25,1220229
40,4.34,4,4.5,4.25,+6.1%,4.25,4.5,1219548
41,4.34,4.5,4.5,4.5,+6.1%,4.25,4.25,784927
42,4.02,4,4.5,4.25,-1.7%,3.75,4,1082490
43,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,139278
44,4.15,3.5,3.75,4.25,+1.5%,4.25,4.25,1218885
45,2.29,2.5,2.5,2.25,-44%,2.25,2.25,889641
46,4.46,4.25,4.25,4.5,+9%,4.5,4.5,1127360
47,4.02,4,4.25,4,-1.7%,4,4,707905
48,4.09,4,3.75,4,0%,4,4.25,1206782
49,4,4,4,4,-2.2%,4,4,657217
50,4,4,4,4,-2.2%,4,4,818588
51,3.48,2.75,2.75,4,-14.9%,3.5,3.5,1217088
52,4.15,4,3.75,4,+1.5%,4.25,4.25,1187997
53,4.02,4,4.25,4,-1.7%,4,4,6284
54,4.34,4.25,4,4.25,+6.1%,4.25,4.5,1215885
55,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,119720
56,4.98,4.75,5,5,+21.8%,5,5,752730
57,1.39,2,5,1.25,-66%,1,1,1215381
58,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,862414
59,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,603945
60,4,4,4,4,-2.2%,4,4,1187291
61,4.46,4,4.25,4.5,+9%,5,4.25,1213648
62,3.84,4,3.75,3.75,-6.1%,4,3.75,1111967
63,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,694262
64,3.34,3.5,3.75,3.5,-18.3%,2.75,3.5,827386
65,4.83,4.5,4.75,4.75,+18.1%,4.75,5,1210892
66,4,4,4,4,-2.2%,4,4,679195
67,3.78,4.5,4,4.25,-7.6%,3.5,3.5,1196469
68,4,4,4,4,-2.2%,4,4,719595
69,4.12,4.25,4,4.25,+0.7%,3.75,4.25,934826
70,4,4,4,4,-2.2%,4,4,832930
71,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,674840
72,4.89,4.75,4.5,5,+19.6%,4.75,5,1211394
73,4.27,4,4,4.25,+4.4%,4.5,4.25,818473
74,4.31,4,4,4.25,+5.4%,4.25,4.5,1092559
75,4.83,4.75,5,4.75,+18.1%,5,4.75,713941
76,5,5,5,5,+22.2%,5,5,1121678
77,3.34,3.25,3.75,3.25,-18.3%,3.5,3.25,456999
78,4.04,4,4,4,-1.2%,3.75,4.25,436803
79,4.1,4,4,4,+0.2%,4,4.25,1192531
80,3.88,4.25,4,3.75,-5.1%,4,3.75,742289
81,4.28,4.5,4.25,4.25,+4.6%,4.25,4.25,674554
82,4.06,4,4,4,-0.7%,4.25,4,526
83,4.63,4,5,4.75,+13.2%,4.5,4.75,1209026
84,4.48,4.25,4.5,4.5,+9.5%,4.5,4.5,1168863
85,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,291038
86,4,4,4,4,-2.2%,4,4,1200967
87,4.01,3.75,3.75,4.25,-2%,4,4,724390
88,3.83,3.75,4,3.75,-6.4%,4,3.75,851407
89,4.2,3.75,3.75,4.5,+2.7%,3.75,4.5,759517
90,4.16,4,4,4,+1.7%,4.25,4.25,782870
91,4.56,4.25,4.25,4.5,+11.5%,4.5,4.75,1148707
92,3.62,3.75,4,3.5,-11.5%,3.75,3.5,939793
93,2.85,2.75,2,3.25,-30.3%,2.5,3,1204257
94,3.99,4,3.75,4,-2.4%,4,4,728194
95,3.71,3.75,4,3.75,-9.3%,3.5,3.75,981424
96,4.4,4.5,4.5,4.5,+7.6%,4.5,4.25,963601
97,3.77,3.75,4,3.75,-7.8%,3.75,3.75,697868
98,3.81,3.75,3.75,3.75,-6.8%,4,3.75,794447
99,4.16,4,4,4,+1.7%,4.25,4.25,972842
100,4.02,4,4.25,4,-1.7%,4,4,411878
101,4.27,4,4,4.25,+4.4%,4.5,4.25,1085858
102,4.36,3.75,3.75,4.5,+6.6%,4,4.75,1202060
103,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,934461
104,3.77,3.75,4,3.75,-7.8%,3.75,3.75,719747
105,3.42,3.5,3.75,3.5,-16.4%,3.5,3.25,1182677
106,3.8,3.75,3.75,4,-7.1%,3.75,3.75,674144
107,3.67,3.75,4,3.75,-10.3%,3.75,3.5,1202198
108,4.13,4.25,4,4,+1%,4,4.25,1202493
109,3.89,4,4,3.75,-4.9%,3.75,4,515789
110,4.22,4,4.25,4,+3.2%,4,4.5,1202144
111,4.58,4.5,4,4.75,+12%,4.75,4.5,312703
