,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.91,4.25,4,4,-4.4%,3.5,4,725212
1,4.16,4,4,4,+1.7%,4.25,4.25,512924
2,4,4,4,4,-2.2%,4,4,709529
3,4.09,4,3.75,4,0%,4,4.25,924561
4,4,4,4,4,-2.2%,4,4,751022
5,4.5,4.5,4.5,4.5,+10%,4.5,4.5,1222909
6,3.93,3.75,3.25,4,-3.9%,4,4,222763
7,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,1214096
8,4.28,4,4.5,4.25,+4.6%,4,4.5,1211180
9,4.62,4.5,4.75,4.5,+13%,4.5,4.75,1206027
10,4,4,4,4,-2.2%,4,4,1202198
11,4.5,4.5,4.5,4.5,+10%,4.5,4.5,479298
12,4.67,4.75,4.25,4.5,+14.2%,4.75,4.75,1180596
13,1.78,1,2,1.5,-56.5%,2.75,1.5,1072558
14,4.12,3.75,3.75,4,+0.7%,4.25,4.25,673685
15,4,4,4,4,-2.2%,4,4,801243
16,4.07,4.25,4,4,-0.5%,3.75,4.25,1087572
17,4.58,4.25,4.25,4.5,+12%,5,4.5,984753
18,4,4,4,4,-2.2%,4,4,1108675
19,4.73,4.5,4.75,4.75,+15.6%,4.75,4.75,499725
20,3.94,4,4,4,-3.7%,3.75,4,119474
21,4.49,4.25,4.75,4.5,+9.8%,4.5,4.5,727126
22,4.15,4,4,4.25,+1.5%,4,4.25,19737
23,3.67,3.5,3.75,3.75,-10.3%,3.5,3.75,735568
24,3,3,3,3,-26.7%,3,3,802769
25,3.68,3.75,3.5,3.75,-10%,3.5,3.75,1081399
26,4.69,4.25,4.5,4.75,+14.7%,4.75,4.75,953896
27,4.86,4.5,4.25,4.75,+18.8%,5,5,433049
28,3.98,3.5,4.5,4,-2.7%,4,4,1020398
29,4.28,4.5,4.25,4.25,+4.6%,4.25,4.25,611522
30,4,4,4,4,-2.2%,4,4,1073862
31,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,946287
32,4.7,4,5,4,+14.9%,5,5,921996
33,3.99,4,3.75,4,-2.4%,4,4,541312
34,3.81,3.75,3.75,3.75,-6.8%,4,3.75,827043
35,4,4,4,4,-2.2%,4,4,1039265
36,4.02,4.25,4,4.25,-1.7%,3.75,4,353337
37,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,705451
38,4.14,3.75,4,4,+1.2%,4.25,4.25,501917
39,4.71,4.25,5,4.5,+15.2%,4.5,5,908716
40,4.91,4.75,4.75,4.75,+20%,5,5,1008240
41,4.72,4.5,5,4.75,+15.4%,4.25,5,572965
42,4.42,4.25,4.5,4.5,+8.1%,4.25,4.5,1024774
43,4.24,4.25,4,4.25,+3.7%,4.25,4.25,655725
44,4.32,4.25,3.75,4.25,+5.6%,4.25,4.5,340066
45,4,4,4,4,-2.2%,4,4,779384
46,5,5,5,5,+22.2%,5,5,867280
47,4.02,4,3.5,4.25,-1.7%,4,4,988627
48,4.75,4.75,4.75,4.75,+16.1%,4.75,4.75,545285
49,3.75,3.75,3.75,3.75,-8.3%,3.75,3.75,617546
50,5,5,5,5,+22.2%,5,5,952592
51,4,4,4,4,-2.2%,4,4,753017
52,4.15,4.25,4.25,4.25,+1.5%,4.25,4,1
53,4.03,3.75,4.25,4,-1.5%,3.75,4.25,913629
54,1.91,1.5,4,2,-53.3%,3,1,870417
55,4.07,4.25,4,4,-0.5%,3.75,4.25,947629
56,4.17,4,4.25,4.25,+2%,4,4.25,446903
57,3.77,4,4.25,3.75,-7.8%,4,3.5,515789
58,4.5,4.5,4.5,4.5,+10%,4.5,4.5,877323
59,3.79,4,4,3.75,-7.3%,3.75,3.75,131231
60,2.89,4,4,2.75,-29.3%,2.5,2.75,750513
61,2.77,2.75,3,2.75,-32.3%,2.75,2.75,95531
62,4.06,4.25,4.25,4,-0.7%,4.5,3.75,694658
63,4.03,4.25,4,4,-1.5%,4,4,690658
64,3.84,4,3.75,3.75,-6.1%,4,3.75,906224
65,4.04,4,4,4,-1.2%,3.75,4.25,918519
66,4.17,4,4.25,4.25,+2%,4,4.25,445751
67,4.02,4,4.25,4,-1.7%,4,4,761842
68,4.08,4.25,4,4.25,-0.2%,4,4,655110
69,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,650850
70,4,4,4,4,-2.2%,4,4,799427
71,3.84,4,3.75,3.75,-6.1%,4,3.75,693704
72,3.46,4.25,4.5,3.5,-15.4%,2.75,3.5,156601
73,4.27,4,4.25,4.25,+4.4%,4,4.5,678416
74,4.01,4,3.25,4.25,-2%,4,4,398670
75,4.37,4.5,4,4.5,+6.8%,4.5,4.25,909175
76,4.13,4.25,4.25,4.25,+1%,3.75,4.25,946333
77,3.77,3.5,3.75,3.75,-7.8%,3.5,4,884839
78,4,4,4,4,-2.2%,4,4,685075
79,4.43,4.5,4.25,4.5,+8.3%,4.25,4.5,790043
80,4.42,4.5,4.5,4.5,+8.1%,3.75,4.75,961899
81,3.3,3.25,3.75,3.25,-19.3%,3.75,3,943067
82,3.8,3.75,3.5,3.75,-7.1%,4,3.75,133959
83,4.39,4.75,4.25,4.5,+7.3%,4,4.5,659782
84,3.86,3.5,4.5,4,-5.6%,3.5,4,921335
85,3.27,3.75,4.25,3,-20%,3.5,3,60686
86,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,788384
87,5,5,5,5,+22.2%,5,5,951908
88,4.42,4.25,4.25,4.5,+8.1%,4.75,4.25,892671
89,4.09,4,3.75,4,0%,4,4.25,722888
90,3.5,3.5,3.5,3.5,-14.4%,3.5,3.5,378545
91,3.93,3.75,4.25,4,-3.9%,3.75,4,332060
92,3.77,3.75,4,3.75,-7.8%,3.75,3.75,836109
93,4.2,4,3.75,4.25,+2.7%,4.25,4.25,476355
94,3.94,4,3.75,3.75,-3.7%,4,4,757447
95,4.26,4,3.75,4.25,+4.2%,4.5,4.25,712304
96,4.25,4.25,4.25,4.25,+3.9%,4.25,4.25,186351
97,3.73,3.75,4,3.75,-8.8%,4,3.5,729313
98,4.1,4,4,4,+0.2%,4,4.25,152802
99,4,4,4,4,-2.2%,4,4,603945
100,3.68,3.75,4.25,3.75,-10%,3.75,3.5,829083
101,4.29,4.25,4.25,4.25,+4.9%,4,4.5,836465
102,3.92,3.75,3,4,-4.2%,4,4,2240
103,4.29,4,4.25,4.25,+4.9%,4.5,4.25,111
104,4.59,4.25,4.75,4.5,+12.2%,4.5,4.75,918343
105,4,4,4,4,-2.2%,4,4,671083
