,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.52,3.5,3.75,3.5,-1.1%,3.5,3.5,950998
1,3.41,3.25,4,3.5,-4.2%,3.5,3.25,1058792
2,3.48,3.75,3.75,3.5,-2.2%,3.25,3.5,970902
3,3.45,3.25,3.75,3.5,-3.1%,3.75,3.25,979323
4,3.16,3.25,2.5,3,-11.2%,3.25,3.25,1026547
5,3.56,3.5,3.5,3.5,0%,3.75,3.5,1179583
6,3.72,4,3.75,3.75,+4.5%,3.5,3.75,940400
7,3.69,3.75,3.75,3.75,+3.7%,3.5,3.75,876987
8,3.73,3.5,3.75,3.75,+4.8%,3.75,3.75,764778
9,4.19,4.25,4.25,4.25,+17.7%,4,4.25,172006
10,3.38,4,4,3.5,-5.1%,3.5,3,440420
11,3.79,4,4,3.75,+6.5%,3.75,3.75,786238
12,3.57,4,3.75,3.5,+0.3%,3.5,3.5,333911
13,3.21,2.75,4,3.25,-9.8%,3.5,3,1004166
14,3.53,3.5,4,3.5,-0.8%,3.5,3.5,216351
15,3.51,3.25,4,3.5,-1.4%,3.5,3.5,48493
16,2.31,3,4,2.25,-35.1%,3,1.5,660521
17,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,456904
18,2.75,2.75,2.75,2.75,-22.8%,2.75,2.75,862414
19,3,3,3,3,-15.7%,3,3,1157630
20,3.76,3.25,4,3.75,+5.6%,3.5,4,817832
21,2.75,2.75,2.75,2.75,-22.8%,2.75,2.75,867280
22,3.78,3.5,3.5,3.5,+6.2%,4.25,3.75,949100
23,3.65,3.75,3.75,3.75,+2.5%,3.75,3.5,691982
24,3.25,3.25,3.25,3.25,-8.7%,3.25,3.25,773354
25,3.93,4.75,5,3.75,+10.4%,3.75,3.75,971932
26,3.51,3.25,4,3.5,-1.4%,3.5,3.5,1108675
27,3.6,3.5,3.5,3.5,+1.1%,3.5,3.75,106332
28,3.94,3.75,4,4,+10.7%,4.25,3.75,672577
29,4.1,4,4,4,+15.2%,4,4.25,587616
30,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,529070
31,3.81,4,4,3.75,+7%,4.25,3.5,1068256
32,3.42,3.25,4,3.25,-3.9%,3.75,3.25,1009901
33,3.76,3.25,4.75,3.75,+5.6%,3.75,3.75,5708
34,4,4,4,4,+12.4%,4,4,818796
35,4.35,4,4.75,4.5,+22.2%,4,4.5,737209
36,3.94,4,4,4,+10.7%,3.75,4,642785
37,3.47,3.75,3.5,3.5,-2.5%,3.25,3.5,764775
38,3.48,3.5,5,3.25,-2.2%,3.25,3.5,1176898
39,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,845982
40,3.59,3.5,4,3.5,+0.8%,3.75,3.5,590826
41,3.56,3.5,3.5,3.5,0%,3.75,3.5,757447
42,4,4,4,4,+12.4%,4,4,743023
43,3.51,3.25,4,3.5,-1.4%,3.5,3.5,1175101
44,3.74,3.5,4,3.75,+5.1%,3.75,3.75,874368
45,3.46,3.5,3.75,3.5,-2.8%,3.25,3.5,1143331
46,3.73,3.5,3.75,3.75,+4.8%,3.75,3.75,736641
47,3.53,3.5,4,3.5,-0.8%,3.5,3.5,1148305
48,3.54,3.75,3.75,3.5,-0.6%,3.5,3.5,865801
49,3.79,4,4,3.75,+6.5%,3.75,3.75,855500
50,3.02,3,3.25,3,-15.2%,3,3,874039
51,3.59,3.5,3.25,3.5,+0.8%,3.5,3.75,1015020
52,4.95,5,5,4.75,+39%,5,5,766641
53,3.44,3.25,3.5,3.5,-3.4%,3.75,3.25,396605
54,4.09,4,3.75,4,+14.9%,4,4.25,1113636
55,2.86,2.75,2.75,3,-19.7%,3,2.75,1073239
56,3.59,3.25,3.75,3.5,+0.8%,3.5,3.75,776811
57,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,948281
58,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,882634
59,2.69,2.75,2.75,2.75,-24.4%,2.5,2.75,77285
60,3.77,3.75,5,3.75,+5.9%,3.5,3.75,1075613
61,3.56,3.75,4,3.5,0%,3.5,3.5,177736
62,3.69,3.75,3.75,3.75,+3.7%,3.5,3.75,187643
63,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,119720
64,3.47,3.5,3,3.5,-2.5%,3.5,3.5,549902
65,3.92,3.75,4,4,+10.1%,3.75,4,231677
66,3.8,4,3.5,3.75,+6.7%,3.5,4,757498
67,3.64,3.75,3.5,3.75,+2.2%,3.75,3.5,557214
68,3.25,3.25,3.25,3.25,-8.7%,3.25,3.25,737072
69,3.61,3.5,3.75,3.75,+1.4%,3.25,3.75,914481
70,3.83,3.5,4,4,+7.6%,3.5,4,957463
71,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,733250
72,4,4,4,4,+12.4%,4,4,854048
73,4,4,4,4,+12.4%,4,4,856145
74,2.92,3.25,3.25,3,-18%,2.5,3,993898
75,3.71,3.5,3.5,3.75,+4.2%,3.75,3.75,253304
76,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,694554
77,3.73,3.5,3.75,3.75,+4.8%,3.75,3.75,720103
78,3.69,3.75,3.75,3.75,+3.7%,3.5,3.75,704481
79,3.97,3.75,4,3.75,+11.5%,3.75,4.25,640726
80,4.31,4,4,4.25,+21.1%,4.25,4.5,714904
81,4.19,4.25,4.25,4.25,+17.7%,4,4.25,1035543
82,3,3,3,3,-15.7%,3,3,640241
83,3.84,3.75,3.75,4,+7.9%,3.5,4,831986
84,3.24,3,4,3.5,-9%,2.5,3.5,850313
85,3.75,3.75,4,3.75,+5.3%,3.25,4,851407
86,3.78,4,3.75,3.75,+6.2%,3.75,3.75,784901
87,3.78,4,4,3.5,+6.2%,3.5,4,456300
88,3.64,3.25,3.5,3.5,+2.2%,3.75,3.75,784093
89,4,3.75,4.25,3.75,+12.4%,4.25,4,517274
90,3.82,4,4.5,3.75,+7.3%,3.75,3.75,236798
91,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,679489
92,3.77,3.75,4,3.75,+5.9%,3.75,3.75,1005445
93,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,619119
94,3.42,3.5,3.75,3.5,-3.9%,3.5,3.25,698188
95,4.36,4.25,4.25,4.5,+22.5%,4.5,4.25,680707
96,3.51,3.5,4,3.5,-1.4%,3,3.75,964947
97,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,751022
98,2.35,2,4,2.25,-34%,2.75,2,965207
99,3.38,3.5,3.75,3.5,-5.1%,3.75,3,738293
100,3.71,3.75,4,3.75,+4.2%,3.5,3.75,824019
101,3.49,3.5,3.25,3.5,-2%,3.5,3.5,4151
102,3.51,3.25,4,3.5,-1.4%,3.5,3.5,762624
103,3.6,3.5,3.5,3.5,+1.1%,3.5,3.75,119359
104,4.18,4.25,4,4.25,+17.4%,4,4.25,638269
105,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,293425
106,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,584801
107,4.04,4,4,4,+13.5%,3.75,4.25,760533
108,4.04,4,4,4,+13.5%,3.75,4.25,761560
109,3.84,3.5,4,3.75,+7.9%,3.75,4,742196
110,3.87,3.5,3.5,3.75,+8.7%,4,4,762032
111,3.56,3.25,4.5,3.5,0%,4,3.25,867958
112,3.51,3.5,4.5,3.75,-1.4%,3.5,3.25,722784
113,3.83,4,4,3.75,+7.6%,3.5,4,934461
114,3.57,3.5,3.75,3.75,+0.3%,3.5,3.5,788089
115,3.58,3.5,4,3.25,+0.6%,3.5,3.75,659309
116,4.12,4.25,4,4.25,+15.7%,3.75,4.25,940670
117,3.93,4,3.75,4,+10.4%,3.75,4,812448
118,3.41,3,3.75,3.5,-4.2%,3.25,3.5,4993
119,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,707905
120,4.25,4.25,4.25,4.25,+19.4%,4.25,4.25,903939
121,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,311961
122,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,569478
123,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,113971
124,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,1025815
125,3.69,3.75,3.75,3.75,+3.7%,3.5,3.75,783278
126,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,756945
127,4,4,4,4,+12.4%,4,4,53359
128,3.49,3.25,4.25,3.25,-2%,4,3.25,681732
129,3.9,3.5,3.5,4,+9.6%,3.5,4.25,909754
130,3.82,3.25,3.5,3.5,+7.3%,4.5,3.75,694658
131,3.53,3.75,3.5,3.5,-0.8%,3.5,3.5,963253
132,2.83,3,3,2.75,-20.5%,2.5,3,877009
133,3.79,4,4,3.75,+6.5%,3.75,3.75,943838
134,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,745020
135,3,3,3,3,-15.7%,3,3,799427
136,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,671083
137,3.79,4,4,3.75,+6.5%,3.75,3.75,113255
138,3.5,N/A,N/A,N/A,-1.7%,N/A,N/A,663004
139,3,3,4,3,-15.7%,2.75,3,694788
140,3.75,N/A,N/A,N/A,+5.3%,N/A,N/A,787513
141,2,N/A,N/A,N/A,-43.8%,N/A,N/A,560899
142,3.71,4.5,4.5,3.75,+4.2%,3.5,3.5,756934
143,3.5,N/A,N/A,N/A,-1.7%,N/A,N/A,800177
144,4.24,N/A,N/A,N/A,+19.1%,N/A,N/A,761670
