,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.6,3,4,3.5,-3.7%,4,3.5,1219511
1,3.85,3.75,3.75,3.75,+2.9%,3.75,4,612237
2,1.38,1.75,1.5,1.25,-63.1%,1.5,1.25,1072558
3,4,4,4,4,+7%,4,4,1202198
4,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1095082
5,4.87,4.5,4.5,4.75,+30.2%,5,5,1195998
6,3.49,3.75,3.25,3.5,-6.7%,3,3.75,419024
7,4.55,4.25,4.25,4.75,+21.7%,4.25,4.75,1052606
8,3.61,3.75,3.25,3.5,-3.5%,3.5,3.75,913270
9,4.5,4.5,4.5,4.5,+20.3%,4.5,4.5,767331
10,4.02,3.75,3.75,4,+7.5%,4.25,4,41976
11,3.92,3.75,4,4,+4.8%,3.75,4,859473
12,3.81,3.75,3.75,3.75,+1.9%,4,3.75,935561
13,3.94,4,4,4,+5.3%,3.75,4,764775
14,3.62,4,3.75,3.75,-3.2%,3.5,3.5,788277
15,3.57,4,3.75,3.5,-4.5%,3.5,3.5,818094
16,3.86,3.75,4.5,3.75,+3.2%,4,3.75,841103
17,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,731672
18,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1082979
19,3.95,3.75,5,3.75,+5.6%,4.25,3.75,891331
20,3.82,3.75,3.25,3.75,+2.1%,3.75,4,478921
21,3.65,3.75,3.5,3.5,-2.4%,4,3.5,1075697
22,2.56,2,3.25,2.5,-31.6%,2.75,2.5,1091757
23,3.89,3.5,4,4,+4%,3.75,4,761656
24,4.1,4,4,4,+9.6%,4,4.25,873782
25,4.1,4,4,4,+9.6%,4,4.25,927620
26,4.21,4,3.75,4,+12.6%,4.5,4.25,923715
27,2.44,2.5,3.5,2.5,-34.8%,2,2.5,1076459
28,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,747380
29,3.38,3.25,2.75,3.25,-9.6%,3.5,3.5,1043734
30,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,536693
31,3.92,3.75,4,4,+4.8%,3.75,4,893347
32,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,1003164
33,3.52,3.5,3.75,3.5,-5.9%,3.5,3.5,760533
34,3.82,4,4.25,4,+2.1%,4,3.5,761560
35,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,712175
36,4.09,4.5,3,4,+9.4%,4,4.25,1048322
37,3.95,4,4.25,4.25,+5.6%,3.5,4,188701
38,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,1025815
39,4.02,4.5,3.5,4,+7.5%,4,4,489215
40,3.89,3.75,3.5,4,+4%,3.75,4,1030381
41,3.99,4,3.75,4,+6.7%,4,4,804488
42,3,3,3,3,-19.8%,3,3,993406
43,4.06,4,4,4,+8.6%,4.25,4,754236
44,4.07,4.5,3.75,4.25,+8.8%,3.5,4.25,985764
45,2.9,2.25,5,2.75,-22.5%,3,2.75,1038846
46,3.81,3.75,3.75,3.75,+1.9%,4,3.75,981536
47,3,3,3,3,-19.8%,3,3,855913
48,3.48,3.25,3.5,3.5,-7%,3.5,3.5,674122
49,3.81,3.75,3.75,3.75,+1.9%,4,3.75,26849
50,3.44,3.25,3.25,3,-8%,4.25,3.25,977884
51,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,796224
52,3.65,3.75,3.75,3.75,-2.4%,3.75,3.5,775766
53,3.38,3.75,3,3.5,-9.6%,3,3.5,725766
54,3,3,3,3,-19.8%,3,3,674676
55,3.69,3.75,3.75,3.75,-1.3%,3.5,3.75,794447
56,4,4,4,4,+7%,4,4,681330
57,4.28,4.5,4.25,4.25,+14.4%,4.25,4.25,627541
58,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,798371
59,3.73,3.5,3.75,3.75,-0.3%,3.75,3.75,694554
60,3.12,3.75,3.5,3.75,-16.6%,3.25,2.5,991657
61,4,4,4,4,+7%,4,4,714162
62,3.75,3.75,3.75,3.75,+0.3%,3.75,3.75,864086
63,3.92,3.75,4,4,+4.8%,3.75,4,851407
64,4,4,4,4,+7%,4,4,780331
65,3.83,4.25,4.25,3.75,+2.4%,3.75,3.75,775442
66,3.83,3.5,3.75,3.75,+2.4%,3.75,4,824019
67,3.73,4,4,3.75,-0.3%,3.5,3.75,406194
68,3.86,3.75,4,4,+3.2%,3.5,4,442004
69,3.4,3.25,3,3.25,-9.1%,3.5,3.5,101363
70,3.55,3.25,3.5,3.75,-5.1%,2.75,4,825267
71,3.39,3.5,3.5,3.25,-9.4%,3.25,3.5,811627
72,3.02,3.5,3.75,3,-19.3%,3.5,2.5,868168
73,3.43,4.25,3.75,3.5,-8.3%,3.25,3.25,695670
74,3.52,3.75,3.5,3.75,-5.9%,3.25,3.5,886012
75,3.69,3.25,3.5,3.75,-1.3%,3.75,3.75,885195
76,4,4,4,4,+7%,4,4,818796
77,3.25,3.25,3.25,3.25,-13.1%,3.25,3.25,888160
78,3.5,3.5,3.5,3.5,-6.4%,3.5,3.5,576712
79,3.87,3.75,4,3.75,+3.5%,3.75,4,593692
80,4,4,4,4,+7%,4,4,856371
81,3.74,3.75,3.5,3.75,0%,3.75,3.75,806869
82,3.46,3.25,4,3.25,-7.5%,3.5,3.5,931476
