,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.36,4.25,4.5,4.5,+9.3%,4,4.5,734833
1,3.84,4,4,4,-3.8%,3.75,3.75,650828
2,4.79,5,5,4.75,+20.1%,4.75,4.75,1203755
3,4.46,4.5,4.5,4.5,+11.8%,4.75,4.25,825680
4,3.71,3.5,3.5,3.75,-7%,3.75,3.75,601648
5,4.2,4,4,4,+5.3%,4,4.5,615028
6,4.37,4.25,4.5,4.25,+9.5%,4.25,4.5,1216064
7,4.11,3.75,4.25,4,+3%,4.5,4,221381
8,4.64,4.25,4.5,4.5,+16.3%,4.75,4.75,1203052
9,4.88,5,5,5,+22.3%,4.5,5,1210588
10,4,4,4,4,+0.3%,4,4,1222909
11,3.88,3.75,4,4,-2.8%,4,3.75,120569
12,3.93,3.75,4,3.75,-1.5%,4,4,1181016
13,3.92,3.75,4,4,-1.8%,3.75,4,331208
14,4.04,4,4,4,+1.3%,3.75,4.25,1009244
15,3.81,3.75,3.75,3.75,-4.5%,4,3.75,6640
16,3.96,3.75,3.75,4,-0.8%,4,4,1020960
17,3.08,2.75,3,3,-22.8%,3,3.25,1219988
18,4,4,4,4,+0.3%,4,4,139278
19,4,4,4,4,+0.3%,4,4,1156914
20,3.58,3.5,3.75,3.5,-10.3%,3.75,3.5,742225
21,2.78,3,2.75,2.75,-30.3%,2.75,2.75,856145
22,4.21,4,4,4.25,+5.5%,4.25,4.25,536431
23,3.94,3.75,4.25,3.75,-1.3%,4,4,523243
24,3.92,3.75,4,4,-1.8%,3.75,4,850272
25,3.49,4,3.75,3.5,-12.5%,4,3,1043324
26,4,4,4,4,+0.3%,4,4,104248
27,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,832962
28,4.3,4,3.75,4.25,+7.8%,4.25,4.5,490010
29,3.86,4,4.25,4,-3.3%,3.75,3.75,1010946
30,3.28,4,4,3,-17.8%,3.5,3,1198137
31,4.03,4.25,4,4,+1%,4,4,626108
32,4.13,4.25,4,4,+3.5%,4,4.25,611695
33,4.16,4.25,3.75,4.25,+4.3%,4,4.25,1043401
34,4.03,4.25,4,4,+1%,4,4,981264
35,4.05,3.75,4.25,4,+1.5%,4.25,4,481246
36,4,4,4,4,+0.3%,4,4,354197
37,4.04,4.25,4.25,4,+1.3%,4,4,620428
38,4.14,3.75,4,4,+3.8%,4.25,4.25,1183721
39,3.96,3.75,3.75,4,-0.8%,4,4,1213304
40,3.93,4,3.75,4,-1.5%,3.75,4,962937
41,3.9,3.75,3.5,3.75,-2.3%,4,4,790443
42,3.99,4,3.75,4,0%,4,4,84
43,4.21,4,4,4.25,+5.5%,4.25,4.25,1160650
44,3.48,3.25,3.5,3.5,-12.8%,3.5,3.5,1198152
45,4,4,4,4,+0.3%,4,4,1210845
46,3.56,3.75,4,3.5,-10.8%,3.5,3.5,321151
47,4.24,4,3.5,4.25,+6.3%,4.5,4.25,921248
48,3.77,3.75,4,3.75,-5.5%,3.75,3.75,1164165
49,4.25,4,4,4.25,+6.5%,4,4.5,1165363
50,3.94,4,4,4,-1.3%,3.75,4,1058792
51,4.15,4.5,4,3.5,+4%,4,4.5,1211942
52,3.99,4,3.75,4,0%,4,4,743013
53,4.01,4.25,3.5,4.25,+0.5%,4.25,3.75,1084056
54,3.73,3.75,4,3.75,-6.5%,4,3.5,1188793
55,4.06,4,4,4,+1.8%,4.25,4,655761
56,5,5,5,5,+25.3%,5,5,1121678
57,3.98,3.75,4,4,-0.3%,4,4,612237
58,3.78,3.75,3.5,3.75,-5.3%,3.5,4,1006685
59,4.01,3.75,4.5,4,+0.5%,4,4,781226
60,3.73,3.5,3.75,3.75,-6.5%,3.75,3.75,944818
61,4.04,4,4,4,+1.3%,3.75,4.25,799425
62,4.13,4.25,4.25,4.25,+3.5%,3.75,4.25,987898
63,4.22,4.5,4,4.25,+5.8%,4.5,4,1189140
64,4.29,4.25,4.25,4.25,+7.5%,4,4.5,703319
65,4.67,4.75,5,4.75,+17%,4.75,4.5,1209248
66,4,4,4,4,+0.3%,4,4,720717
67,3.96,4,4.25,4,-0.8%,3.75,4,1208604
68,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,1207630
69,4.21,4,3.75,4,+5.5%,4.5,4.25,1208490
70,4,4,4,4,+0.3%,4,4,942743
71,3.35,3.25,3.25,3.25,-16%,3.25,3.5,1202198
72,4.26,4,3.75,4.25,+6.8%,4.5,4.25,199175
73,3.74,3.75,3.5,3.75,-6.3%,3.75,3.75,772793
74,4.33,4.5,4.5,4.25,+8.5%,4,4.5,991681
75,4.98,4.75,5,5,+24.8%,5,5,767622
76,4,4,4,4,+0.3%,4,4,526
77,3.83,3.75,4,3.75,-4%,4,3.75,804963
78,4.18,3.75,4,4,+4.8%,4,4.5,1056118
79,3.77,3.75,4,3.75,-5.5%,3.75,3.75,955125
80,4.16,4,4,4,+4.3%,4.25,4.25,1189869
81,3.66,3.5,3.5,3.5,-8.3%,3.75,3.75,419024
82,4.39,4.25,4,4.5,+10%,4.25,4.5,536427
83,3.23,3.5,3.5,3.25,-19%,3,3.25,877474
84,4.89,4.5,4.75,4.75,+22.6%,5,5,1051922
85,3.9,4,3.75,3.75,-2.3%,4.25,3.75,1017500
86,2.81,4,4.75,3,-29.6%,3,2,902072
87,3.72,3.25,4,3.75,-6.8%,3.75,3.75,694788
88,3.75,3.75,3.75,3.75,-6%,3.75,3.75,1088275
89,4.24,4,3.5,4.25,+6.3%,4.5,4.25,1180958
90,4.52,4.25,4.25,4.5,+13.3%,4.75,4.5,1020310
91,4.08,3.75,4.5,4.25,+2.3%,4.5,3.75,943323
92,4.25,4,4,4.25,+6.5%,4,4.5,1092559
93,3.85,3.5,3.75,3.75,-3.5%,4.25,3.75,862757
94,3.59,3.75,3.5,3.5,-10%,3.75,3.5,673923
95,3.75,3.75,3.75,3.75,-6%,3.75,3.75,751911
96,4.15,4.5,3.25,4,+4%,3.75,4.5,110880
97,4.17,4,4.25,4.25,+4.5%,4,4.25,483330
98,4.07,4.25,4,4,+2%,3.75,4.25,17419
99,4.24,4.25,4,4.25,+6.3%,4.25,4.25,371142
100,3.98,3.75,4,4,-0.3%,4,4,786046
101,4.43,4.5,4.25,4.5,+11%,4.25,4.5,720032
102,4.27,4.25,4.5,4.25,+7%,4.25,4.25,216351
103,4.52,4.25,4.25,4.5,+13.3%,4.75,4.5,718954
104,3.75,3.75,3.75,3.75,-6%,3.75,3.75,88921
105,4,4,4,4,+0.3%,4,4,1178518
106,5,5,5,5,+25.3%,5,5,1179786
107,4,4,4,4,+0.3%,4,4,694066
108,3.28,3,4,3,-17.8%,3.5,3.25,719884
109,3.99,4,3.75,4,0%,4,4,4993
110,4.54,4,4,4.5,+13.8%,5,4.5,1140134
111,3.64,4,4,3.5,-8.8%,3.75,3.5,1163911
112,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,687963
113,4.22,4.5,3.75,4,+5.8%,4.75,4,547289
114,4.11,3.75,3.75,4.25,+3%,4,4.25,48493
115,3.64,3.5,4,3.75,-8.8%,3.75,3.5,884839
116,4.65,4.75,4,4.75,+16.5%,4.5,4.75,1171634
117,3.97,3,4,3.75,-0.5%,4.5,4,897145
118,3.85,4,4,3.75,-3.5%,4,3.75,1072558
119,4.5,4.5,4.5,4.5,+12.8%,4.5,4.5,844
120,4,4,4,4,+0.3%,4,4,705091
121,3.75,3.75,3.75,3.75,-6%,3.75,3.75,663013
122,4.3,4.5,4,4.25,+7.8%,4,4.5,1178409
123,4.06,4,4,4,+1.8%,4.25,4,950847
124,4.33,4.25,4.5,4.25,+8.5%,4.5,4.25,1176363
125,3.86,3.5,4,3.75,-3.3%,4.25,3.75,928999
126,3.42,3.5,3.75,3.5,-14.3%,3.5,3.25,1026087
