,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,-3.1%,4,4.25,794207
1,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,795807
2,3.94,4.25,4.25,4,-6.9%,4,3.75,725054
3,4.06,4,4,4,-4%,4.25,4,1192848
4,4.21,4.25,4.5,4.25,-0.5%,4,4.25,781226
5,3,3,3,3,-29.1%,3,3,587717
6,4.03,4.25,4,4,-4.7%,4,4,491175
7,4.54,4.5,4.5,4.5,+7.3%,4.25,4.75,811781
8,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,973110
9,4.31,4.25,4.5,4.25,+1.9%,4,4.5,753382
10,4.12,4,4.25,4,-2.6%,4,4.25,772048
11,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,281621
12,4.41,4.5,4.75,4.25,+4.3%,4.25,4.5,725518
13,4.12,4,4.25,4,-2.6%,4,4.25,884147
14,4.51,4.75,4.25,4.5,+6.6%,4.5,4.5,1202198
15,4.15,4.25,4.5,4.25,-1.9%,3.75,4.25,725588
16,4.23,4.25,4.25,4.25,0%,3.75,4.5,865492
17,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,1073862
18,4.21,4,4,4.25,-0.5%,4.25,4.25,921964
19,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,869485
20,3.9,4.5,4.25,3.75,-7.8%,3.5,4,1080985
21,3.63,4,4,3.75,-14.2%,3.5,3.5,1073239
22,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1207630
23,4.66,4.5,4.5,4.5,+10.2%,4.75,4.75,1020310
24,4.43,4.5,4.25,4.5,+4.7%,4.25,4.5,1188271
25,2.47,2.5,3,2.5,-41.6%,2.25,2.5,1199395
26,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,968112
27,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,1092559
28,3.52,3.5,3.75,3.5,-16.8%,3.5,3.5,819632
29,4.31,4.25,4.25,4.25,+1.9%,4.5,4.25,780840
30,4.3,4.25,5,4.25,+1.7%,4.25,4.25,1193158
31,4.34,4.25,4,4.25,+2.6%,4.25,4.5,650828
32,4.59,4.5,3.75,4.75,+8.5%,4,5,1202909
33,4.48,4.25,4.5,4.5,+5.9%,4.5,4.5,842944
34,4.34,4.5,4.25,4.25,+2.6%,4.5,4.25,131231
35,4.73,5,5,4.75,+11.8%,4.5,4.75,1200845
36,4.28,4.5,4.25,4.25,+1.2%,4.25,4.25,997595
37,4.39,4,4.25,4.25,+3.8%,4.5,4.5,1066280
38,3.71,3.75,4,3.75,-12.3%,3.5,3.75,770598
39,4.19,4.25,4.25,4.25,-0.9%,4,4.25,681330
40,3.88,4,3.75,3.75,-8.3%,3.75,4,983973
41,4,4,4,4,-5.4%,4,4,968972
42,4,4,4,4,-5.4%,4,4,405337
43,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,596693
44,4.17,4.25,4.5,4.25,-1.4%,4.25,4,779405
45,4.42,4.25,4.5,4.5,+4.5%,4.25,4.5,803305
46,4.75,4.75,4.75,4.75,+12.3%,4.75,4.75,1196607
47,4.16,4.25,3.75,4.25,-1.7%,4,4.25,628182
48,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,884073
49,4,4,4,4,-5.4%,4,4,802816
50,4.2,4,4.75,4.25,-0.7%,4,4.25,1146393
51,4.29,4,4.25,4.25,+1.4%,4.5,4.25,1148305
52,4.76,5,4.5,4.75,+12.5%,4.75,4.75,727853
53,4.72,5,4.75,4.75,+11.6%,4.5,4.75,1122119
54,3.98,4,3.75,4.25,-5.9%,3.75,4,1138810
55,4.51,4.75,4.25,4.5,+6.6%,4.5,4.5,1066881
56,4.5,4.25,4.25,4.5,+6.4%,4.25,4.75,902072
57,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,1193317
58,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,747345
59,4.69,5,4.25,4.75,+10.9%,4.5,4.75,256573
60,4.09,4,4,4.25,-3.3%,3.75,4.25,660291
61,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,797609
62,4.32,4.5,4,4.25,+2.1%,4.5,4.25,894992
63,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,747262
64,4.18,4,4.5,4.25,-1.2%,4,4.25,855500
65,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,1107926
66,4,4,4,4,-5.4%,4,4,1182692
67,4.14,4,3.75,4.25,-2.1%,4,4.25,765524
68,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,779746
69,4.19,4.25,4.25,4.25,-0.9%,4,4.25,749641
70,4,4,4,4,-5.4%,4,4,822255
71,4.08,4,4.25,4,-3.5%,4.25,4,786709
72,4,4,4,4,-5.4%,4,4,1179786
73,4.21,4,4,4.25,-0.5%,4.25,4.25,948941
74,4.13,4,4.25,4.25,-2.4%,4.25,4,990660
75,4.6,4.75,4,4.5,+8.7%,4.5,4.75,697017
76,4.36,4.5,4.75,4.5,+3.1%,4.25,4.25,446692
77,4.27,4.25,4.5,4.25,+0.9%,4.25,4.25,715250
78,4.19,4.25,4.25,4.25,-0.9%,4,4.25,923086
79,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,733520
80,4.38,4.5,4.25,4.25,+3.5%,4.25,4.5,762962
81,4.41,4.25,4.25,4.25,+4.3%,4.5,4.5,715115
82,4.07,4.25,4,4,-3.8%,3.75,4.25,749129
83,4.21,4,4,4.25,-0.5%,4.25,4.25,947934
84,4,4,4,4,-5.4%,4,4,516595
85,4,4,4,4,-5.4%,4,4,1052606
86,4.63,4.75,4.5,4.5,+9.5%,4.5,4.75,730058
87,4.1,4,4,4,-3.1%,4,4.25,603945
88,4.28,4.25,4.75,4.25,+1.2%,4.25,4.25,619733
89,3.96,4,4.25,4,-6.4%,3.75,4,906984
90,4.23,4.5,4.5,4.25,0%,4,4.25,955125
91,4.15,4.25,4.25,4.25,-1.9%,4.25,4,807964
92,4.2,4.5,4.25,4.25,-0.7%,3.5,4.5,387745
93,4.43,4.5,4.25,4.5,+4.7%,4.25,4.5,1043401
94,4.09,4,4,4.25,-3.3%,3.75,4.25,657368
95,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,790089
96,3.66,3,4.75,3.75,-13.5%,3,4,387207
97,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,731672
98,3.92,4,4.25,4,-7.3%,4,3.75,766679
99,4.34,4.5,4.5,4.5,+2.6%,4.25,4.25,808582
100,4.09,4.25,4,4,-3.3%,4.25,4,870417
101,4.28,4.25,4.75,4.25,+1.2%,4.25,4.25,1123950
102,3.39,3.25,3.75,3.5,-19.9%,3.5,3.25,884839
103,4.46,4.5,4.75,4.5,+5.4%,4.25,4.5,1047885
104,4.27,4.75,4.75,4.25,+0.9%,4,4.25,901515
105,4.19,4.25,4.25,4.25,-0.9%,4,4.25,1045082
106,4.43,4.75,4.5,4.5,+4.7%,4.5,4.25,529495
107,3.94,4,4,4,-6.9%,3.75,4,563949
108,4.31,4.25,4.25,4.25,+1.9%,4.5,4.25,445751
109,4.28,4.25,4,4.25,+1.2%,4,4.5,670785
110,4.23,4.5,4.5,4.25,0%,4,4.25,716727
111,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,750188
112,4.08,4.5,4.5,4,-3.5%,4,4,997970
113,4.35,4.5,4.5,4.25,+2.8%,4.5,4.25,611522
114,4.35,4.25,4.25,4.25,+2.8%,4.25,4.5,1111967
115,4.34,4.5,4.25,4.25,+2.6%,4.5,4.25,978779
116,4.27,4.5,5,4.5,+0.9%,4.25,4,1125611
117,3.46,4,4,3,-18.2%,4.25,3,638269
118,4.19,4.25,4.25,4.25,-0.9%,4,4.25,788384
119,3.75,3.75,3.75,3.75,-11.3%,3.75,3.75,764726
120,4.17,4.75,4,4.25,-1.4%,3.75,4.25,71283
121,4.23,4,4.25,4.25,0%,4.25,4.25,805638
122,4.43,4.5,4.25,4.5,+4.7%,4.25,4.5,397706
123,4.44,4,4.25,4.5,+5%,4.5,4.5,1059483
124,4.08,4.25,4,4.25,-3.5%,4,4,954369
125,3.78,3.75,4.25,3.75,-10.6%,3.75,3.75,857855
126,4,4,4,4,-5.4%,4,4,818506
127,4.14,3.5,4.25,3.75,-2.1%,4.5,4.25,144868
128,4.39,4.25,4,4.5,+3.8%,4.25,4.5,599011
129,4.42,4.25,4.5,4.5,+4.5%,4.25,4.5,943211
130,4.25,4.25,4.25,4.25,+0.5%,4.25,4.25,838785
131,4.7,4.75,4.5,4.75,+11.1%,5,4.5,1109281
132,4.45,4.25,4,4.5,+5.2%,4.5,4.5,1090419
133,4.48,4,4.5,4.75,+5.9%,4,4.75,173563
134,4.64,5,4.75,4.75,+9.7%,5,4.25,972304
135,4,4,4,4,-5.4%,4,4,798581
136,4.45,4.25,5,4.5,+5.2%,4.25,4.5,901798
137,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,788738
138,4.29,4.25,4.25,4.25,+1.4%,4,4.5,488954
139,4.2,4.25,4,4.25,-0.7%,4.5,4,761528
140,4.38,4.5,4.25,4.25,+3.5%,4.25,4.5,852205
141,4.5,4.5,4.5,4.5,+6.4%,4.5,4.5,1094410
