,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-2.7%,4,4,527236
1,4,4,4,4,-2.7%,4,4,780981
2,4.43,4.25,4.5,4.25,+7.8%,4.5,4.5,381612
3,4.22,4.25,3.75,4.25,+2.7%,4.25,4.25,711311
4,4.44,4,4.25,4.5,+8%,4.5,4.5,638144
5,3.3,3,3,3.5,-19.7%,3,3.5,648428
6,4.44,4.5,4.5,4.5,+8%,4.25,4.5,1189293
7,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,672937
8,3.5,3.5,3.5,3.5,-14.8%,3.5,3.5,582388
9,3.84,3.75,3.5,3.75,-6.6%,3.75,4,419024
10,3.47,3.75,4.25,4,-15.6%,2.25,3.75,1073187
11,4.06,4,4,4,-1.2%,4.25,4,25570
12,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,774123
13,4.21,4,4,4.25,+2.4%,4.25,4.25,993759
14,4.34,4.5,4.25,4.25,+5.6%,4.5,4.25,1135807
15,3.95,3.75,5,3.75,-3.9%,4.25,3.75,870321
16,3.51,3.75,3.25,3.5,-14.6%,3.5,3.5,1073239
17,3.77,3.5,3.5,3.75,-8.3%,4,3.75,152599
18,4.04,4.25,4.25,4,-1.7%,4,4,948653
19,4.21,4,4,4.25,+2.4%,4.25,4.25,508539
20,4.04,3.75,4,4,-1.7%,4.25,4,1010699
21,4.75,4.75,4.75,4.75,+15.6%,4.75,4.75,936783
22,3.83,3.75,4,3.75,-6.8%,4,3.75,682052
23,4.43,4.5,4.25,4.5,+7.8%,4.25,4.5,807358
24,4.34,4.25,4,4.25,+5.6%,4.25,4.5,1103297
25,4.02,4,4.25,4,-2.2%,4,4,700694
26,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,697017
27,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,1027459
28,4.25,4.25,4.25,4.25,+3.4%,4.25,4.25,686657
29,4.73,4.75,4.75,4.75,+15.1%,4.25,5,1022525
30,4.21,4,4,4.25,+2.4%,4.25,4.25,692755
31,4.18,4.25,4,4.25,+1.7%,4,4.25,638668
32,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,1025815
33,4.1,4,4,4,-0.2%,4,4.25,609807
34,3.04,3.25,3.25,3,-26%,3,3,432864
35,3.81,3.75,4,3.75,-7.3%,3.5,4,779027
36,4.08,4,4.25,4,-0.7%,4.25,4,742754
37,4.03,4.25,4,4,-1.9%,4,4,713758
38,4.04,4,4,4,-1.7%,3.75,4.25,1068723
39,4.04,4.25,4.25,4,-1.7%,4,4,714311
40,4.27,4.25,4.5,4.25,+3.9%,4.25,4.25,796671
41,3.94,4,4,4,-4.1%,3.75,4,778897
42,4.08,4,4.25,4,-0.7%,4.25,4,3001
43,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,403838
44,4.35,4.5,3.75,4.25,+5.8%,4.25,4.5,951493
45,4.23,4,4.25,4.25,+2.9%,4.25,4.25,799463
46,4.03,4,3.75,4,-1.9%,3.75,4.25,762031
47,3.87,4,4.25,3.75,-5.8%,4,3.75,873782
48,3.76,4,4,4,-8.5%,3,4,1037162
49,3.79,4,4,3.75,-7.8%,3.75,3.75,993757
50,4.06,4,4,4,-1.2%,4.25,4,934461
51,4.09,4.5,4,4,-0.5%,3.75,4.25,887443
52,2.5,2.5,2.5,2.5,-39.2%,2.5,2.5,802816
53,3.83,3.75,4,3.75,-6.8%,4,3.75,709795
54,4.7,4.5,5,4.75,+14.4%,5,4.5,14326
55,4.67,4.75,4.25,4.5,+13.6%,4.75,4.75,1028762
56,4.37,4.25,4.5,4.25,+6.3%,4.25,4.5,1028748
57,4.96,4.75,4.75,5,+20.7%,5,5,1023640
58,4.1,3.75,4,4,-0.2%,4.5,4,793392
59,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,404090
60,4.02,4,4.25,4,-2.2%,4,4,642737
61,4,4,4,4,-2.7%,4,4,867455
62,4.33,4,4.25,4.25,+5.4%,4.25,4.5,312857
63,4,4,4,4,-2.7%,4,4,378545
64,4,4,4,4,-2.7%,4,4,453518
65,3.79,3,3.5,3.5,-7.8%,4.5,3.75,527635
66,4.29,4.5,4.5,4.25,+4.4%,4.25,4.25,858963
67,4,4,4,4,-2.7%,4,4,888160
68,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,748579
69,4.43,4.5,4.25,4.5,+7.8%,4.25,4.5,276441
70,4.75,4.75,4.75,4.75,+15.6%,4.75,4.75,545285
71,4,4,4,4,-2.7%,4,4,456904
72,3.53,4.25,4,3.5,-14.1%,4,3,890858
73,4.24,4.25,4,4.25,+3.2%,4.25,4.25,968112
74,4.5,4.5,4.5,4.5,+9.5%,4.5,4.5,760425
75,4.19,4.25,4.25,4.25,+1.9%,4,4.25,871086
76,4.31,4.25,4.25,4.25,+4.9%,4.5,4.25,39108
77,3.86,4.25,3.75,3.75,-6.1%,4,3.75,834583
78,3.75,3.75,3.75,3.75,-8.8%,3.75,3.75,796686
79,4.1,4,4,4,-0.2%,4,4.25,826752
80,4.11,4,4,4.25,0%,4.25,4,811286
81,4.26,4.5,4,4.25,+3.6%,4.25,4.25,959928
