,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.68,3.5,4,3.75,-12.4%,3.5,3.75,1052128
1,4.08,4,4.25,4,-2.9%,4.25,4,935118
2,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1019625
3,4.26,4.5,4.75,4.5,+1.4%,4.25,4,1229808
4,3.89,3.75,5,3.75,-7.4%,4,3.75,1037716
5,4.09,3.75,4.25,4,-2.6%,4,4.25,1208211
6,4.04,3,4.25,4,-3.8%,4.5,4,897145
7,4.38,5,5,4.5,+4.3%,4.5,4,582260
8,3.9,3.75,3.5,3.75,-7.1%,4,4,861487
9,4.11,4.25,4.5,4.25,-2.1%,4,4,741995
10,3.83,4,3.75,4,-8.8%,3.75,3.75,1229376
11,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1171758
12,4.41,4.25,4.25,4.25,+5%,4.5,4.5,1228797
13,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1230227
14,4.12,4.25,4,4.25,-1.9%,3.75,4.25,687482
15,3.15,2.75,3.25,3,-25%,3.25,3.25,1082117
16,3.55,3.5,3.5,3.75,-15.5%,3.5,3.5,1189812
17,4.34,4.5,4.5,4.5,+3.3%,4.25,4.25,1173376
18,3.5,3.5,3.5,3.5,-16.7%,3.5,3.5,125106
19,4.29,4.25,4.25,4.25,+2.1%,4,4.5,209235
20,4.19,4.25,4.25,4.25,-0.2%,4,4.25,938210
21,4.74,4.75,4.5,4.75,+12.9%,4.75,4.75,1226126
22,4.08,4,4.25,4,-2.9%,4.25,4,1086419
23,3.69,3.5,3.75,3.75,-12.1%,4,3.5,1048565
24,3.46,4,4,3.5,-17.6%,3,3.5,1200107
25,3.9,4,4,4,-7.1%,4,3.75,1224488
26,4.39,4.25,4,4.5,+4.5%,4.25,4.5,1223771
27,4.4,4.25,4.25,4.5,+4.8%,4.25,4.5,863359
28,4.46,4.25,4.25,4.5,+6.2%,4.5,4.5,961924
29,4.19,4.25,4.25,4.25,-0.2%,4,4.25,770375
30,4.03,4,3.75,4,-4%,3.75,4.25,762606
31,3.98,3.75,4,4,-5.2%,4,4,1221946
32,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1035603
33,4.08,4,4.5,4.25,-2.9%,4,4,1214079
34,4.04,4,4,4,-3.8%,3.75,4.25,1201531
35,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,1217774
36,3.9,4,4.25,4,-7.1%,3.5,4,1215787
37,3.86,4,4,4,-8.1%,3,4.25,685878
38,4.05,3.75,4.25,4,-3.6%,4.25,4,1170717
39,4.17,4,4.25,4.25,-0.7%,4,4.25,673685
40,4.18,4.25,4,4.25,-0.5%,4,4.25,961949
41,3.88,3.75,4,4,-7.6%,4,3.75,1178465
42,3.96,4,4.25,4,-5.7%,3.75,4,228702
43,4.18,4.25,4,4.25,-0.5%,4,4.25,877474
44,4.25,4.25,3.5,4.25,+1.2%,4,4.5,710984
45,4.04,4.25,4,3.75,-3.8%,4.25,4,1079709
46,4.09,4,3.5,4,-2.6%,4.5,4,688640
47,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,284123
48,3.79,4,4,3.75,-9.8%,3.75,3.75,836072
49,3.5,3.5,3.5,3.5,-16.7%,3.5,3.5,693022
50,3.85,4,3.25,3.75,-8.3%,3.75,4,640208
51,5,5,5,5,+19%,5,5,1212159
52,3.87,3.75,4.25,4,-7.9%,3.5,4,976299
53,4.13,4,4.5,4,-1.7%,4,4.25,874056
54,4.17,4.25,4.5,4.25,-0.7%,4.25,4,727454
55,4.6,4.5,4.5,4.5,+9.5%,4.5,4.75,1179826
56,4.81,4.75,4.75,4.75,+14.5%,5,4.75,1191399
57,3.86,4.25,4,3.75,-8.1%,3.5,4,1194424
58,3.57,3.75,4.25,3.5,-15%,3.5,3.5,636506
59,4.1,4.25,4.25,4,-2.4%,4.25,4,1173220
60,4.53,4.75,4.5,4.5,+7.9%,4.5,4.5,1092857
61,4.18,4.25,4,4.25,-0.5%,4,4.25,1171133
62,4.42,4.25,4.5,4.5,+5.2%,4.25,4.5,1124853
63,4.41,4.5,4,4.5,+5%,4.25,4.5,686957
64,4,4,4,4,-4.8%,4,4,779746
65,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,187059
66,4.33,4,4.25,4.25,+3.1%,4.25,4.5,76221
67,3.94,4,4,4,-6.2%,3.75,4,673351
68,4.91,5,3.5,5,+16.9%,5,5,1193158
69,2.35,2,5,2.25,-44%,2.5,2,1203478
70,3.84,4,3.75,3.75,-8.6%,4,3.75,1072558
71,3.98,3.75,4,4,-5.2%,4,4,817935
72,4.78,4.75,4.25,4.75,+13.8%,5,4.75,1202198
73,4.09,4.25,4,4,-2.6%,4.25,4,706400
74,4.16,4.5,4.5,4,-1%,3.5,4.5,1192036
75,4.37,4.25,4.5,4.25,+4%,4.25,4.5,1154317
76,4,4,4,4,-4.8%,4,4,1173883
77,4.03,4.25,4.25,4.25,-4%,3.75,4,1171184
78,4.03,4,3.75,4,-4%,3.75,4.25,1037584
79,4.25,3.75,4,4.25,+1.2%,4.5,4.25,1184297
80,4.08,4,4,4,-2.9%,3.5,4.5,1014008
81,3.96,4,4.25,4,-5.7%,3.75,4,993759
82,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,1194516
83,4.39,4,4.25,4.25,+4.5%,4.5,4.5,1180958
84,4.54,4.5,4.5,4.5,+8.1%,4.25,4.75,1123255
85,4.04,4.25,4.25,4,-3.8%,4,4,919068
86,4.15,4,4,4.25,-1.2%,4,4.25,713943
87,4.78,5,4.75,4.75,+13.8%,4.75,4.75,971932
88,3.62,3.5,3.75,3.5,-13.8%,3.5,3.75,777490
89,3.88,3.75,4,4,-7.6%,4,3.75,199175
90,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,1198094
91,4.29,4,4.25,4.25,+2.1%,4.5,4.25,940400
92,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,20976
93,3.67,3.25,3.75,3.5,-12.6%,4.25,3.5,708259
94,4.17,4,4.25,4.25,-0.7%,4,4.25,1095224
95,4.01,4.25,3.75,4,-4.5%,4,4,1194627
96,4.44,4.5,4.5,4.5,+5.7%,4.25,4.5,1123410
97,4,4,4,4,-4.8%,4,4,792013
98,4.04,3.5,3.75,4,-3.8%,4,4.25,962334
99,4.03,4.25,4,4,-4%,4,4,613851
100,4.59,4.5,4.25,4.5,+9.3%,4.5,4.75,975615
101,4,4.25,4.5,4,-4.8%,3.75,4,928999
102,4.87,5,4.75,5,+16%,4.5,5,957485
103,4.18,4.25,4,4.25,-0.5%,4,4.25,299717
104,4.2,4.5,4,4.25,0%,4,4.25,994072
105,4.23,4,4.25,4.25,+0.7%,4.25,4.25,500285
106,4.29,4.25,4.25,4.25,+2.1%,4,4.5,775003
107,3.88,4,4,4,-7.6%,3.5,4,1178274
108,3.83,3.75,4,3.75,-8.8%,4,3.75,567313
109,3.89,4.25,4.5,3.75,-7.4%,3.5,4,936341
110,4,4,4,4,-4.8%,4,4,747345
111,3.68,3.25,4,3.75,-12.4%,4,3.5,1021155
112,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,481246
113,4.08,4,4.5,4.25,-2.9%,4,4,1187115
114,3.68,3.75,3.5,3.75,-12.4%,3.5,3.75,688307
115,4.16,4.25,3.75,4.25,-1%,4,4.25,591341
116,4,4,4,4,-4.8%,4,4,1189672
117,4.25,4.5,4,4,+1.2%,4,4.5,456300
118,4.27,4,4.25,4.25,+1.7%,4,4.5,1116849
119,4.02,4,4.25,4,-4.3%,4,4,761225
120,3.73,3.5,3.75,3.75,-11.2%,3.75,3.75,654191
121,4,3.75,3.75,4,-4.8%,3.75,4.25,988627
122,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1187524
123,3.76,4,3.5,3.75,-10.5%,3.75,3.75,381638
124,4.25,4,4,4.25,+1.2%,4,4.5,763258
125,4.87,4.75,5,4.75,+16%,4.75,5,969730
126,3,3,3,3,-28.6%,3,3,1070762
127,4.17,4,4.25,4.25,-0.7%,4,4.25,766746
128,4.21,4.25,4.5,4.25,+0.2%,4,4.25,210203
129,5,5,5,5,+19%,5,5,1018730
130,4,4,4,4,-4.8%,4,4,1107926
131,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,418259
132,4.17,4,5,4.25,-0.7%,4.25,4,1186148
133,4.92,4.75,5,5,+17.1%,4.75,5,824009
134,4,4,4,4,-4.8%,4,4,838259
135,4.56,4.5,4.5,4.5,+8.6%,4.75,4.5,1183503
136,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1069757
137,4.16,3.5,3,4.25,-1%,4.5,4.25,1141498
138,4.34,4.25,4.25,4.5,+3.3%,4,4.5,962081
139,4.18,4,4.5,4.25,-0.5%,4,4.25,186039
140,4.87,4.75,5,4.75,+16%,4.75,5,1184756
141,4.07,4.25,4,4,-3.1%,3.75,4.25,1088275
142,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,512580
143,4.33,4.25,4,4.5,+3.1%,4,4.5,1177197
144,4.24,4.25,4,4.25,+1%,4.25,4.25,766181
