,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.24,4.25,4,4.25,+1%,4.25,4.25,940400
1,4.49,4.25,4.75,4.5,+6.9%,4.5,4.5,1173957
2,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1222460
3,3.44,3.75,3.75,3.5,-18.1%,3.5,3.25,1177957
4,3.73,3.5,3.75,3.75,-11.2%,3.75,3.75,950998
5,4,4,4,4,-4.8%,4,4,114728
6,3.79,4.25,4.25,3.75,-9.8%,4,3.5,1230265
7,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1101100
8,4.26,4.25,5,4.25,+1.4%,4.5,4,799578
9,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,785748
10,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,1073862
11,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,663678
12,4.28,4.5,4.5,4.5,+1.9%,4,4.25,1170717
13,4.16,4,4,4,-1%,4.25,4.25,279606
14,4.49,4.5,4.5,4.75,+6.9%,4.25,4.5,1211693
15,4.16,4,4,4,-1%,4.25,4.25,1203554
16,4.13,4.25,4,4,-1.7%,4,4.25,111399
17,4,4,4,4,-4.8%,4,4,537878
18,4.27,4.25,4.5,4.25,+1.7%,4.25,4.25,792095
19,4.23,4,4.25,4.25,+0.7%,4.25,4.25,951080
20,4.27,4.25,4.5,4.25,+1.7%,4.25,4.25,817935
21,4.02,4,4.25,4,-4.3%,4,4,673823
22,4.34,4,4.5,4.25,+3.3%,4.25,4.5,1035177
23,4.18,4.25,4,4.25,-0.5%,4,4.25,934826
24,4.1,4,4,4,-2.4%,4,4.25,158894
25,4.34,5,4.5,4.25,+3.3%,4.25,4.25,619190
26,4.24,4.25,4,4.25,+1%,4.25,4.25,711682
27,3.93,4,4.25,3.75,-6.4%,4.25,3.75,682034
28,4.56,4.5,4.5,4.5,+8.6%,4.75,4.5,1234452
29,5,5,5,5,+19%,5,5,1231738
30,4.34,4.5,4.25,4.25,+3.3%,4.5,4.25,1206782
31,4.09,4.25,4.25,4.25,-2.6%,4,4,494899
32,4.21,4.25,4.5,4.25,+0.2%,4,4.25,814562
33,4.16,4,4,4,-1%,4.25,4.25,676915
34,4,4,4,4,-4.8%,4,4,542703
35,4.78,4.5,5,4.75,+13.8%,4.5,5,1215626
36,4.15,4.25,4.25,4.25,-1.2%,4.25,4,987569
37,4.23,4,4.25,4.25,+0.7%,4.25,4.25,1229562
38,4.02,4,4.25,4,-4.3%,4,4,1198136
39,4.02,4,4.25,4,-4.3%,4,4,247581
40,4.24,4.25,4,4.25,+1%,4.25,4.25,56471
41,4.24,4.25,4,4.25,+1%,4.25,4.25,1099833
42,4.24,4.25,4,4.25,+1%,4.25,4.25,996176
43,4.02,4,4.25,4,-4.3%,4,4,1206090
44,4.34,4.25,4.25,4.5,+3.3%,4,4.5,1165709
45,4.41,4.25,4.25,4.25,+5%,4.5,4.5,960217
46,4.67,4.75,5,4.75,+11.2%,4.75,4.5,1060743
47,4.01,3.75,4.5,4,-4.5%,4,4,1231689
48,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,703701
49,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,714693
50,4.1,4,4,4,-2.4%,4,4.25,751081
51,4.09,3.75,4.25,4,-2.6%,4,4.25,1231700
52,4.27,4,4.25,4.25,+1.7%,4,4.5,1145727
53,4.3,4.5,4,4.25,+2.4%,4,4.5,550418
54,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,764703
55,4.15,4.25,4.25,4.25,-1.2%,4.25,4,790423
56,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,763876
57,4,4,4,4,-4.8%,4,4,1227694
58,4,4,4,4,-4.8%,4,4,928999
59,4.1,4,4,4,-2.4%,4,4.25,673317
60,4.43,4.5,4.25,4.5,+5.5%,4.25,4.5,1137001
61,4.14,4,4.5,4.25,-1.4%,4.25,4,619313
62,3.93,4,4.5,4,-6.4%,4,3.75,1182030
63,4.08,4,4.25,4,-2.9%,4.25,4,877055
64,4.02,4,4.25,4,-4.3%,4,4,1216064
65,4.23,4,4.25,4.25,+0.7%,4.25,4.25,1092857
66,4.09,4.25,4.25,4.25,-2.6%,4,4,656062
67,4.31,4.25,4.5,4.25,+2.6%,4,4.5,1218739
68,4.05,4,4.75,4,-3.6%,4,4,441101
69,4.19,4.25,4.25,4.25,-0.2%,4,4.25,1034743
70,4.34,4.5,4.25,4.25,+3.3%,4.5,4.25,19696
71,4.11,4,4.25,4.25,-2.1%,3.75,4.25,733106
72,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1191633
73,4.08,4,4.25,4,-2.9%,4.25,4,976628
74,3.75,3.75,3.75,3.75,-10.7%,3.75,3.75,79619
75,4.15,4,4,4.25,-1.2%,4,4.25,1225937
76,4.14,4.5,4,4.25,-1.4%,3.75,4.25,706129
77,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1056074
78,4,4,4,4,-4.8%,4,4,671429
79,4.24,4.25,4,4.25,+1%,4.25,4.25,846424
80,3.92,3.75,4,4,-6.7%,3.75,4,1190901
81,4.5,4.75,4,4.5,+7.1%,4.5,4.5,512580
82,4.14,4,4.5,4.25,-1.4%,4.25,4,702237
83,4.03,4,4.5,4,-4%,4,4,8568
84,4,4,4,4,-4.8%,4,4,1191399
85,4.09,4,3.75,4,-2.6%,4,4.25,549902
86,4.34,4.5,4.25,4.25,+3.3%,4.5,4.25,654941
87,4,4,4,4,-4.8%,4,4,813430
88,4.19,4.25,4.25,4.25,-0.2%,4,4.25,1001188
89,3.92,4,4.25,4,-6.7%,4,3.75,871086
90,4.06,4,4,4,-3.3%,4.25,4,590858
91,4.08,4.25,4.25,4,-2.9%,3.75,4.25,681662
92,4.33,4.25,4.5,4.25,+3.1%,4.5,4.25,1206536
93,4.75,4.75,4.75,4.75,+13.1%,4.75,4.75,569478
94,4.1,4.25,4.25,4,-2.4%,4.25,4,1217354
95,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,764874
96,4.14,3.75,4,4,-1.4%,4.25,4.25,252427
97,4,4,4,4,-4.8%,4,4,779746
98,4.24,4.25,4,4.25,+1%,4.25,4.25,753030
99,3.85,4,4,3.75,-8.3%,4,3.75,312685
100,4,4,4,4,-4.8%,4,4,749448
101,3.85,3.75,3.75,3.75,-8.3%,3.75,4,1210539
102,3.79,4.25,4,4,-9.8%,3,4,1213126
103,3.96,3.75,3.75,4,-5.7%,4,4,855500
104,4.18,4,4.5,4.25,-0.5%,4,4.25,905834
105,4.08,4,4.25,4,-2.9%,4.25,4,906742
106,4.5,4.5,4.5,4.5,+7.1%,4.5,4.5,1211824
107,4.17,4,4.25,4.25,-0.7%,4,4.25,905981
108,3.26,3.75,3.5,3.25,-22.4%,3,3.25,1176491
109,4.18,4.25,4,4.25,-0.5%,4,4.25,975431
110,3.94,3.5,4,3.75,-6.2%,3.75,4.25,767767
111,4.24,4.25,4,4.25,+1%,4.25,4.25,494442
112,4.34,4.5,4.25,4.25,+3.3%,4.5,4.25,495187
113,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,709529
114,4.32,4.5,4.25,4.25,+2.9%,4,4.5,444771
115,3.15,3,3,3.25,-25%,3,3.25,648428
116,4.35,3.75,4.25,4,+3.6%,4.25,4.75,1203800
117,4.49,4.5,4.25,4.5,+6.9%,4.5,4.5,1167177
118,3.94,4,4,4,-6.2%,3.75,4,228702
119,4.25,4.25,4.25,4.25,+1.2%,4.25,4.25,759662
120,4.38,4.5,4.25,4.25,+4.3%,4.25,4.5,943900
121,4.45,4.25,5,4.5,+6%,4.25,4.5,1170852
122,4,4,4,4,-4.8%,4,4,150451
123,4.1,4.25,4.25,4,-2.4%,4.25,4,715055
124,4.07,4.5,4.25,4,-3.1%,4,4,835140
125,4,4,4,4,-4.8%,4,4,662397
126,4.24,4.25,4,4.25,+1%,4.25,4.25,749167
127,4.52,4.25,4.25,4.5,+7.6%,4.75,4.5,865585
128,4.01,4,3.75,4,-4.5%,4.5,3.75,1173841
129,3.5,3.5,3.5,3.5,-16.7%,3.5,3.5,44033
130,4.07,4,4.25,4.25,-3.1%,4,4,800557
131,4,4,4,4,-4.8%,4,4,1173220
132,4.23,4,4.25,4.25,+0.7%,4.25,4.25,974455
133,3.14,3.5,3.25,3.25,-25.2%,2.25,3.5,1193687
134,4.33,4.5,4.25,4.5,+3.1%,4.25,4.25,893823
135,4.02,4,4.25,4,-4.3%,4,4,706574
136,3.71,3.75,4,3.75,-11.7%,3.5,3.75,66888
