,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.97,4,3.5,4,+4.7%,4,4,871686
1,4.25,4,4,4.25,+12.1%,4,4.5,1228553
2,3.73,4,4,3.75,-1.6%,3.5,3.75,733619
3,4.04,4,4,4,+6.6%,3.75,4.25,1173841
4,3.71,3,4.25,3.75,-2.1%,3.75,3.75,633905
5,4.04,4,4,4,+6.6%,3.75,4.25,896073
6,3.96,4,4.25,4,+4.5%,3.75,4,781226
7,4.07,4.5,4,4,+7.4%,3.25,4.5,862042
8,4.23,4,4.25,4.25,+11.6%,4.25,4.25,743013
9,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,290821
10,3.94,4.25,3.5,4,+4%,3.75,4,1006685
11,4.27,4,4.25,4.25,+12.7%,4,4.5,1198755
12,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,1097045
13,4.1,4,4,4,+8.2%,4,4.25,1215741
14,3.35,3.75,4,3.25,-11.6%,3.25,3.25,749852
15,4.14,4,4.25,4,+9.2%,4.5,4,780649
16,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,818588
17,4.48,4.75,4,4.5,+18.2%,4,4.75,752165
18,4,4,4,4,+5.5%,4,4,477516
19,3.86,4,4.25,4,+1.8%,3.75,3.75,985764
20,3.65,3.75,3.75,3.75,-3.7%,3.75,3.5,253304
21,3.99,4,3.75,4,+5.3%,4,4,1203052
22,3.96,4,4.25,4,+4.5%,3.75,4,77750
23,4,4,4,4,+5.5%,4,4,655505
24,3.79,4,4,3.75,0%,3.75,3.75,1137001
25,4,4,4,4,+5.5%,4,4,1025815
26,3.79,4,4,3.75,0%,3.75,3.75,1037059
27,4,4,4,4,+5.5%,4,4,764726
28,3.4,4.25,3.25,3.5,-10.3%,3.25,3.25,84719
29,3.79,4,4,3.75,0%,3.75,3.75,697868
30,3.19,3.25,3.25,3.25,-15.8%,3,3.25,52897
31,3.96,3.75,3.75,4,+4.5%,4,4,1202198
32,3.73,3.5,3.75,3.75,-1.6%,3.75,3.75,411878
33,4,4,4,4,+5.5%,4,4,779384
34,1.98,1.5,2.5,2,-47.8%,2,2,1198427
35,3.71,3.75,4,3.75,-2.1%,3.5,3.75,71283
36,3.86,4,4.25,4,+1.8%,3.75,3.75,1196663
37,4,4,4,4,+5.5%,4,4,293425
38,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,779746
39,3.58,3.5,4,3.75,-5.5%,3.5,3.5,332060
40,3.82,4,3.75,3.75,+0.8%,3.5,4,1125993
41,3.82,4,3.5,3.75,+0.8%,4,3.75,756934
42,3.25,3.25,3.25,3.25,-14.2%,3.25,3.25,713037
43,3.58,3.5,3.75,3.5,-5.5%,3.75,3.5,1165236
44,3.49,3.5,3.25,3.5,-7.9%,3.5,3.5,1193687
45,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,934461
46,4.13,3.75,4,4.25,+9%,4,4.25,48493
47,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,654191
48,3.69,3.75,3.75,3.75,-2.6%,3.5,3.75,813467
49,3.79,3.75,3.75,3.75,0%,3.5,4,657368
50,4.18,4.25,4,4.25,+10.3%,4,4.25,1189140
51,4.29,4.25,3.25,4.25,+13.2%,4.25,4.5,519994
52,3.65,3.5,3.5,3.75,-3.7%,3.5,3.75,17455
53,3.65,3.75,3.75,3.75,-3.7%,3.75,3.5,1142630
54,3.6,3.75,3.75,3.5,-5%,3.75,3.5,56471
55,2.13,2.75,3.5,2,-43.8%,2.25,1.75,743023
56,2.76,4,4,2.5,-27.2%,3,2.25,897145
57,3.94,4.25,4.25,4,+4%,4,3.75,796767
58,3.66,3.5,3.5,3.5,-3.4%,3.75,3.75,1171184
59,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,1139375
60,4.06,4,4.25,4,+7.1%,3.75,4.25,1088878
61,3.87,4.25,3.25,3.75,+2.1%,3.75,4,687482
62,4.19,4.25,4.25,4.25,+10.6%,4,4.25,728621
63,3.38,3.25,3,3.25,-10.8%,3,3.75,677503
64,3.13,3.25,3.75,3,-17.4%,3.25,3,1133465
65,4.34,4.5,4.25,4.25,+14.5%,4.5,4.25,1020310
66,3.96,3.75,3.75,4,+4.5%,4,4,844140
67,3.25,3.25,3.25,3.25,-14.2%,3.25,3.25,1111273
68,3.77,3.75,4,3.75,-0.5%,3.75,3.75,937300
69,2.84,3.5,3,2.75,-25.1%,2.75,2.75,590591
70,3.52,3.5,3.75,3.5,-7.1%,3.5,3.5,21358
71,3.04,3,3.5,2.75,-19.8%,3.25,3,218028
72,3.87,3.75,3.75,3.75,+2.1%,4.25,3.75,799021
73,4.5,4.5,4.5,4.5,+18.7%,4.5,4.5,784927
74,4.04,4,4,4,+6.6%,3.75,4.25,1177197
75,4,4,4,4,+5.5%,4,4,928547
76,3.69,3.75,3.75,3.75,-2.6%,3.5,3.75,833856
77,3.2,3.5,3,3.25,-15.6%,3,3.25,1179378
78,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,231766
79,3.91,3.75,3.75,3.75,+3.2%,4,4,1028282
80,4,4,4,4,+5.5%,4,4,1178027
81,3.31,3.25,3.5,3.25,-12.7%,3,3.5,1116849
82,4,4,4,4,+5.5%,4,4,918282
83,3.63,3.75,3.5,3.5,-4.2%,3.5,3.75,602539
84,3.27,3.25,3.5,3.25,-13.7%,3.25,3.25,1182923
85,3.79,4,4,3.75,0%,3.75,3.75,1098533
86,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,496300
87,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,798581
88,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,126987
89,3.76,4,4.5,3.75,-0.8%,3.5,3.75,741995
90,3.8,3.75,3.75,4,+0.3%,3.75,3.75,1130789
91,3.75,3.75,3.75,3.75,-1.1%,3.75,3.75,777927
92,3.81,3.75,3.75,3.75,+0.5%,4,3.75,791224
93,3.71,3.75,4,3.75,-2.1%,3.5,3.75,1043324
94,3,3,3,3,-20.8%,3,3,1149085
95,4.25,4.25,4.25,4.25,+12.1%,4.25,4.25,645462
96,3.5,3.5,3.5,3.5,-7.7%,3.5,3.5,818506
97,4.08,4.25,4,4.25,+7.7%,4,4,728097
98,3.77,3.75,4,3.75,-0.5%,3.75,3.75,106332
99,3.94,4,4,4,+4%,3.75,4,705906
100,3.89,3.75,3.5,4,+2.6%,3.75,4,1108675
101,3.27,3.25,3.5,3.25,-13.7%,3.25,3.25,1073239
