,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.04,4.25,4.25,4,+1.3%,4,4,725588
1,3.88,4,4,4,-2.8%,3.5,4,500460
2,4.16,4,4,4,+4.3%,4.25,4.25,943900
3,4.37,4.25,4.5,4.25,+9.5%,4.25,4.5,1179714
4,4,4.25,3.75,4.25,+0.3%,3.75,4,1170717
5,2.58,2.25,4.25,2,-35.3%,3.75,2,1212339
6,4.23,4,4.25,4.25,+6%,4.25,4.25,775766
7,4,4,4,4,+0.3%,4,4,584801
8,3.67,3.5,3.75,3.75,-8%,3.5,3.75,802867
9,1,1,1,1,-74.9%,1,1,1222909
10,3.88,3.75,4,4,-2.8%,4,3.75,1201531
11,4.12,4,4,4,+3.3%,4.5,4,1161367
12,3.79,4,4,3.75,-5%,3.75,3.75,447549
13,3.98,3.75,4,4,-0.3%,4,4,160100
14,4,4,4,4,+0.3%,4,4,759660
15,4.21,4,4,4.25,+5.5%,4.25,4.25,1208211
16,4.49,4.5,4.25,4.5,+12.5%,4.5,4.5,642785
17,3.77,3.75,4,3.75,-5.5%,3.75,3.75,1180876
18,3.79,4,4,3.75,-5%,3.75,3.75,762521
19,3.97,4,3.75,4,-0.5%,3.5,4.25,656153
20,4.08,4,4.25,4,+2.3%,4.25,4,1014511
21,4,4,4,4,+0.3%,4,4,168208
22,4.03,4.25,4,4,+1%,4,4,863359
23,3.75,3.75,3.75,3.75,-6%,3.75,3.75,693022
24,3.93,4,3.75,4,-1.5%,3.75,4,781226
25,4.19,4.25,4,4,+5%,4.25,4.25,846562
26,3.75,3.75,3.75,3.75,-6%,3.75,3.75,425637
27,4.86,4.75,4.75,5,+21.8%,5,4.75,1209841
28,4.63,4.5,4.75,4.75,+16%,4.75,4.5,973110
29,4.41,4.5,4,4.5,+10.5%,4.25,4.5,1085994
30,4.14,4,3,4,+3.8%,4,4.5,1014008
31,4,4,4,4,+0.3%,4,4,779746
32,4.58,4.25,4.5,4.5,+14.8%,4.5,4.75,785672
33,4.2,4,4,4,+5.3%,4,4.5,1111967
34,4.06,4,4,4,+1.8%,4.25,4,722217
35,4.53,4.5,4.25,4.5,+13.5%,4.25,4.75,803049
36,3.88,3.75,4,4,-2.8%,4,3.75,17251
37,4.23,4,4.25,4.25,+6%,4.25,4.25,312857
38,4,4,4,4,+0.3%,4,4,728194
39,4.26,4.5,4,4.25,+6.8%,4.25,4.25,1079612
40,4.24,4.25,4,4.25,+6.3%,4.25,4.25,1202198
41,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,765198
42,4.75,4.75,4.75,4.75,+19%,4.75,4.75,697017
43,3.77,3.5,3.5,3.75,-5.5%,4,3.75,106332
44,4.02,4,4.25,4,+0.8%,4,4,1171758
45,3.7,4,3.5,3.75,-7.3%,3.5,3.75,411588
46,4.03,4,4.25,3.75,+1%,4.25,4,1116234
47,4.32,4,5,4.5,+8.3%,4.25,4.25,1141043
48,4.18,4.25,4,4.25,+4.8%,4,4.25,1099999
49,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,694376
50,4,4,4,4,+0.3%,4,4,722356
51,4.15,4,4,4.25,+4%,4,4.25,702775
52,2.22,2.5,4,2.25,-44.4%,2,2,654958
53,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,655505
54,4.26,4.25,3.75,4.25,+6.8%,4,4.5,536519
55,4.46,4.5,4.5,4.5,+11.8%,4.75,4.25,1046282
56,3.69,3.75,3.75,3.75,-7.5%,3.5,3.75,1140265
57,3.99,4,3.75,4,0%,4,4,63854
58,4,4,4,4,+0.3%,4,4,673072
59,4.12,4.25,4,4.25,+3.3%,3.75,4.25,893132
60,3.75,3.75,3.75,4.25,-6%,3.75,3.5,981403
61,4.66,4,4.5,4.75,+16.8%,4.75,4.75,1142757
62,4.19,4.5,4.5,4.25,+5%,4.25,4,210203
63,3.24,3,3.5,3.25,-18.8%,3.25,3.25,457048
64,3.99,4,3.75,4,0%,4,4,604766
65,4.46,4,3.75,4.25,+11.8%,4.5,4.75,1175375
66,3.72,2.5,4,3.75,-6.8%,4.5,3.5,1171922
67,4.37,4.25,4.5,4.25,+9.5%,4.25,4.5,500263
68,4,4,4,4,+0.3%,4,4,721414
69,4.46,4.25,4.25,4.5,+11.8%,4.5,4.5,914481
70,4.24,4.25,4,4.25,+6.3%,4.25,4.25,886205
71,3.76,4,3.5,3.75,-5.8%,3.75,3.75,962139
72,3.86,3.75,3.75,4,-3.3%,4,3.75,1139522
73,4.21,4.25,4.5,4.25,+5.5%,4,4.25,434771
74,4.57,4.5,4,5,+14.5%,4.5,4.5,1162554
75,4,4,4,4,+0.3%,4,4,798054
76,4.31,4.25,4.25,4.25,+8%,4.5,4.25,1100914
77,4.4,4.5,4.5,4.5,+10.3%,4.5,4.25,839036
78,3.41,3.5,3,3.5,-14.5%,3.25,3.5,14451
79,3.93,4,4.75,4,-1.5%,3.5,4,741908
80,4.3,4.5,4,4.25,+7.8%,4,4.5,702003
81,3.83,3.75,4,3.75,-4%,4,3.75,761842
82,3.77,3.75,4,3.75,-5.5%,3.75,3.75,952620
83,3.99,4,3.75,4,0%,4,4,1066881
84,4.1,4.25,3.5,4,+2.8%,4,4.25,75749
85,4.2,4,4.5,4.25,+5.3%,4.5,4,1032603
86,4.22,4,3.75,4.25,+5.8%,4.75,4,692655
87,4.26,4.25,3.75,4.25,+6.8%,4,4.5,962669
88,4.74,4.75,4.5,4.75,+18.8%,4.75,4.75,1069757
89,3.67,3.5,3.75,3.75,-8%,3.5,3.75,1002275
90,4.09,4.25,4.25,4.25,+2.5%,4,4,1153277
91,4.11,4.25,3.75,4,+3%,4,4.25,760792
92,3.99,4,3.75,4,0%,4,4,855500
93,2.45,2.5,3.25,2.5,-38.6%,2.5,2.25,1133276
94,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,290821
95,4.11,4,3.75,4,+3%,4.5,4,1107762
96,4,4,4,4,+0.3%,4,4,731672
97,4.17,4,4.25,4.25,+4.5%,4,4.25,789167
98,2.25,2.25,2.25,2.25,-43.6%,2.25,2.25,9774
99,4.1,4.25,4.25,4,+2.8%,4.25,4,41976
100,3.75,3.75,3.75,3.75,-6%,3.75,3.75,762463
101,4.75,4.75,4.75,4.75,+19%,4.75,4.75,852520
102,4.27,4.25,4.5,4.25,+7%,4.25,4.25,895944
103,3.63,3.5,4,3.5,-9%,3.5,3.75,1079110
104,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,753382
105,4.21,4,4,4.25,+5.5%,4.25,4.25,607196
106,3.84,4,4,4,-3.8%,3.75,3.75,917631
107,4.06,4,4,4,+1.8%,4.25,4,968112
108,4.85,4.75,4.75,4.75,+21.6%,4.75,5,1060073
109,4.14,4.25,4.25,4,+3.8%,4,4.25,882804
110,3.73,3.5,3.75,3.75,-6.5%,3.75,3.75,1108675
111,3.92,3.75,4,4,-1.8%,3.75,4,822255
112,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,720645
113,2.5,2.5,2.5,2.5,-37.3%,2.5,2.5,1056979
114,4.21,4,4,4.25,+5.5%,4.25,4.25,560421
115,4,4,4,4,+0.3%,4,4,1076775
116,3,3,3,3,-24.8%,3,3,764057
117,3.94,4,4,4,-1.3%,3.75,4,441101
118,4.03,4,3.5,4,+1%,4.25,4,772206
119,2.68,2.5,3.5,2.5,-32.8%,3,2.5,936155
120,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,311156
121,4,4,4,4,+0.3%,4,4,902094
122,4.45,4.25,4,4.5,+11.5%,4.5,4.5,1037769
123,4.11,3.5,3.25,4,+3%,4,4.5,1101817
124,4.02,3.5,3.5,4,+0.8%,4,4.25,988627
125,4.16,4,4,4,+4.3%,4.25,4.25,1073768
126,4.34,4.25,4,4.25,+8.8%,4.25,4.5,777756
127,3.5,3.5,3.5,3.5,-12.3%,3.5,3.5,717733
128,3.7,3.75,3.5,3.75,-7.3%,4,3.5,1112900
129,3.93,4,3.75,4,-1.5%,3.75,4,932046
130,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,1041594
131,4,4,4,4,+0.3%,4,4,422924
132,3.63,3.5,3.75,3.75,-9%,3.75,3.5,676997
133,4.65,4.5,4.5,4.75,+16.5%,4.5,4.75,54582
134,3.8,3.75,3.5,3.75,-4.8%,4,3.75,1081984
135,4.39,4.5,3.5,4.25,+10%,4.5,4.5,766589
136,4,4,4,4,+0.3%,4,4,776375
137,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,1103142
138,4.94,5,4.75,4.75,+23.8%,5,5,1101715
139,4.09,3.75,4.25,4,+2.5%,4,4.25,947934
140,3.92,3.75,4,4,-1.8%,3.75,4,1032984
141,4.51,4.5,4,4.5,+13%,4.25,4.75,887567
142,4,4,4,4,+0.3%,4,4,701736
143,4.1,4,4,4,+2.8%,4,4.25,590364
144,4.03,3.75,4,4.25,+1%,4,4,1090419
145,4.45,4,4.5,4.5,+11.5%,4.5,4.5,357802
146,4.17,4.25,4,4,+4.5%,3.75,4.5,921248
147,4.18,4.25,4,4.25,+4.8%,4,4.25,412683
148,4.41,4.5,4,4.5,+10.5%,4.25,4.5,321740
149,4.14,4.5,4,4.25,+3.8%,3.75,4.25,1064700
150,4,4,4,4,+0.3%,4,4,952941
151,4.68,4.5,4,4.75,+17.3%,4.75,4.75,231059
152,4.02,4,4.25,4,+0.8%,4,4,1077296
153,4.05,4,3.5,4,+1.5%,3.5,4.5,878507
154,4.25,4.25,4.25,4.25,+6.5%,4.25,4.25,627541
155,3.25,3.75,2.25,3.5,-18.5%,2.25,3.75,793537
156,4,4,4,4,+0.3%,4,4,681220
157,4,4,4,4,+0.3%,4,4,89356
158,3.33,3.25,3.25,3.25,-16.5%,4,3,843956
159,4.14,3.75,4,4,+3.8%,4.25,4.25,832930
160,4.06,4,4,4,+1.8%,4.25,4,682052
161,3.63,4,4,3.75,-9%,3.5,3.5,811781
162,3.92,3.75,4,4,-1.8%,3.75,4,819576
163,4.83,4.75,5,4.75,+21.1%,5,4.75,766641
164,4.59,4.25,4.75,4.5,+15%,4.5,4.75,1022178
