,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.85,3.75,3.75,3.75,+2.1%,3.75,4,1236514
1,3.27,2.75,3,3.25,-13.3%,4,3,1236470
2,3.81,3.75,3.75,3.75,+1.1%,4,3.75,950998
3,4,4,4,4,+6.1%,4,4,1230265
4,3.87,3.75,4,3.75,+2.7%,3.75,4,1136299
5,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,989476
6,2.23,2.5,2.25,2,-40.8%,2.25,2.25,1082117
7,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1232801
8,3.6,3.5,3.5,3.5,-4.5%,3.5,3.75,1070836
9,3.93,3.75,4,3.75,+4.2%,4,4,1216064
10,3.7,3.25,3.75,3.75,-1.9%,3.75,3.75,1211253
11,3.44,3.5,3.5,3.5,-8.8%,3.25,3.5,1010699
12,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1228553
13,3.58,3.5,3.75,3.5,-5%,3.75,3.5,1217370
14,3.59,3.5,3.25,3.5,-4.8%,3.5,3.75,152599
15,4,4,4,4,+6.1%,4,4,1223538
16,3.03,3,3.5,3,-19.6%,3,3,1182030
17,3.81,3.75,3.75,3.75,+1.1%,4,3.75,763332
18,3.56,4,3.75,3.75,-5.6%,3.25,3.5,1221049
19,3.8,4,4,3.5,+0.8%,4,3.75,1164405
20,3.64,3.25,3.5,3.5,-3.4%,3.75,3.75,1220307
21,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1016745
22,3.15,3,3.5,3,-16.4%,3.5,3,1217774
23,4.47,4.5,4,4.5,+18.6%,4.5,4.5,1217297
24,3.85,3.75,3.75,3.75,+2.1%,3.75,4,993759
25,4.33,4,4.25,4.25,+14.9%,4.25,4.5,1216069
26,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,1215607
27,3,3,3,3,-20.4%,3,3,660622
28,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1213831
29,3.67,3.75,4,3.75,-2.7%,3.75,3.5,892578
30,3.54,3.5,3.5,3.5,-6.1%,3.25,3.75,64553
31,3.34,3.5,3.5,3.5,-11.4%,3.25,3.25,961924
32,4.29,4.25,4.25,4.25,+13.8%,4,4.5,1155237
33,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,641562
34,4,4,4,4,+6.1%,4,4,1207901
35,4.1,4.25,3.75,4.25,+8.8%,3.75,4.25,1148707
36,3.13,3.25,3,3,-17%,3,3.25,1111967
37,3.59,3.75,3.75,3.75,-4.8%,3.5,3.5,1202198
38,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,969929
39,3.9,4,4,4,+3.4%,4,3.75,790649
40,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,795075
41,3.62,3.5,3.75,3.5,-4%,3.5,3.75,685992
42,3.81,3.75,3.75,3.75,+1.1%,4,3.75,996176
43,3.95,3.75,3.5,4,+4.8%,4,4,798188
44,2.89,3,3,3.25,-23.3%,2.75,2.75,1187363
45,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,765198
46,2.44,2,2.5,2.75,-35.3%,2.25,2.5,723595
47,3.85,3.75,3.75,3.75,+2.1%,3.75,4,736144
48,3.5,3.5,3.5,3.5,-7.2%,3.5,3.5,765942
49,3,3,3,3,-20.4%,3,3,952043
50,4,4,4,4,+6.1%,4,4,790089
51,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,779364
52,4.41,4.25,4.25,4.25,+17%,4.5,4.5,1196663
53,3.85,3.75,3.75,3.75,+2.1%,3.75,4,583847
54,3.97,4,4.5,4,+5.3%,3.75,4,673685
55,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1186224
56,3.52,3.5,3.75,3.5,-6.6%,3.5,3.5,893544
57,2.95,2.5,2.75,2.75,-21.8%,3.25,3,1193348
58,3.11,3,3,3.25,-17.5%,3.25,3,1193308
59,3.85,3.75,3.75,3.75,+2.1%,3.75,4,658422
60,3.95,4,4.5,4,+4.8%,4.5,3.5,1162554
61,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,702847
62,4.26,4.25,4.5,4,+13%,4,4.5,1185859
63,4.52,4.5,4.75,4.5,+19.9%,4.5,4.5,1187291
64,3.48,3.25,3.5,3.5,-7.7%,3.5,3.5,719407
65,4,4,4,4,+6.1%,4,4,1087955
66,3.79,3.75,3.75,3.75,+0.5%,3.5,4,1054017
67,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,1068999
68,3.61,3.5,3.75,3.75,-4.2%,3.25,3.75,553104
69,4.79,5,5,4.75,+27.1%,4.75,4.75,1186727
70,3.76,3.5,4,3.75,-0.3%,4.25,3.5,93706
71,3.49,3.75,3.5,3.5,-7.4%,3.75,3.25,419024
72,3.23,2.5,3,3.5,-14.3%,3.75,3,594679
73,3.84,3.75,3.5,3.75,+1.9%,3.75,4,638668
74,4.05,4,4.5,4,+7.4%,4.5,3.75,1185810
75,4,4,4,4,+6.1%,4,4,728194
76,3.6,3.75,3.75,3.5,-4.5%,3.75,3.5,947934
77,3.6,3.75,4.75,3.5,-4.5%,3.5,3.5,1126442
78,3.86,4,3.5,3.75,+2.4%,3.75,4,637180
79,3.78,3.75,4.25,3.75,+0.3%,3.75,3.75,529070
80,4.23,3.75,4,4.25,+12.2%,4,4.5,1181137
81,3.59,3.75,3.75,3.75,-4.8%,3.5,3.5,1092857
82,4.1,4,4,4,+8.8%,4,4.25,1084553
83,4.04,3.75,4,4,+7.2%,4.25,4,1181338
84,4.25,4.25,4.25,4.25,+12.7%,4.25,4.25,1111273
85,3.92,3.75,4,4,+4%,3.75,4,996027
86,3.71,3.5,3.5,3.75,-1.6%,3.75,3.75,1019625
87,3.65,3.75,3.75,3.75,-3.2%,3.75,3.5,775442
88,3.52,3.5,3.75,3.5,-6.6%,3.5,3.5,906371
89,3.59,3.5,4,3.5,-4.8%,3.75,3.5,1168435
90,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,833893
91,3.68,3.75,3.5,3.75,-2.4%,3.5,3.75,918284
92,3.75,3.75,3.75,3.75,-0.5%,3.75,3.75,1173220
93,3.7,4,3.5,3.75,-1.9%,3.5,3.75,710935
94,3.74,3.5,4,3.75,-0.8%,3.75,3.75,723499
95,4.19,4.25,4.25,4.25,+11.1%,4,4.25,822032
96,3.94,4,4,4,+4.5%,3.75,4,796761
97,3.96,3.75,3.75,4,+5%,4,4,1175367
98,3.88,4,3.75,3.75,+2.9%,3.75,4,778537
