,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.1,4,4,4,-10.7%,4,4.25,1212398
1,4.55,4.5,4.25,4.5,-0.9%,4.75,4.5,742289
2,4.5,4.5,4.5,4.5,-2%,4.5,4.5,621618
3,4.52,4.5,3.75,4.5,-1.5%,4.75,4.5,1103174
4,4.08,4,4.25,4,-11.1%,4.25,4,1145827
5,4.5,4.5,4.5,4.5,-2%,4.5,4.5,256799
6,4.12,4.25,4.5,4,-10.2%,4.25,4,740194
7,4.69,4.75,4.75,4.75,+2.2%,4.5,4.75,580353
8,4.29,4.5,4.5,4.25,-6.5%,4.25,4.25,1233030
9,4.85,4.75,4.75,4.75,+5.7%,4.75,5,1198227
10,4.56,4.5,4.5,4.5,-0.7%,4.75,4.5,1207392
11,4.25,4.25,4.25,4.25,-7.4%,4.25,4.25,1206409
12,4.41,4.25,4.25,4.25,-3.9%,4.5,4.5,943412
13,4.1,4,4.5,4.25,-10.7%,4.5,3.75,676971
14,4.71,4.5,4.5,4.75,+2.6%,4.75,4.75,1199708
15,5,5,5,5,+8.9%,5,5,1235157
16,4.48,4.5,4.75,4.5,-2.4%,4.75,4.25,1207670
17,4.67,4.5,4.75,4.75,+1.7%,4.5,4.75,508539
18,4.25,4.25,4.25,4.25,-7.4%,4.25,4.25,795807
19,4.42,4.25,4.5,4.5,-3.7%,4.25,4.5,247922
20,4.25,4.25,4.25,4.25,-7.4%,4.25,4.25,342420
21,4.5,4.5,4.5,4.5,-2%,4.5,4.5,689749
22,4.71,4.5,4.5,4.75,+2.6%,4.75,4.75,892578
23,4.5,4.25,4.5,4.5,-2%,5,4.25,162188
24,4.5,4.5,4.5,4.5,-2%,4.5,4.5,1209480
25,4,4,4,4,-12.9%,4,4,837866
26,4.76,4.5,4.5,5,+3.7%,4.75,4.75,1231774
27,4.71,4.5,4.5,4.75,+2.6%,4.75,4.75,954904
28,4.44,4,4.25,4.5,-3.3%,4.5,4.5,515802
29,4.75,4.75,4.75,4.75,+3.5%,4.75,4.75,1230690
30,4.56,4.5,4.5,4.5,-0.7%,4.75,4.5,1046282
31,5,5,5,5,+8.9%,5,5,1205279
32,4.58,4.5,4.75,4.5,-0.2%,4.75,4.5,26849
33,4.92,4.75,5,5,+7.2%,4.75,5,1174639
34,5,5,5,5,+8.9%,5,5,1171914
35,5,5,5,5,+8.9%,5,5,280901
36,4.75,4.75,4.75,4.75,+3.5%,4.75,4.75,1180876
37,4.3,4,4.5,4.25,-6.3%,4.5,4.25,1097791
38,4.41,4.25,4.25,4.25,-3.9%,4.5,4.5,1140386
39,4.33,4.25,4.5,4.25,-5.7%,4.5,4.25,478775
40,4.43,4.5,4.25,4.5,-3.5%,4.25,4.5,637954
41,4.84,5,4.75,4.75,+5.4%,5,4.75,720561
42,4.5,4.5,4.5,4.5,-2%,4.5,4.5,14144
43,4.64,4.5,4.25,4.75,+1.1%,4.5,4.75,1217451
44,4.37,4.25,4.5,4.25,-4.8%,4.25,4.5,719203
45,4.46,4.5,4.5,4.5,-2.8%,4.75,4.25,867684
46,4.22,4.5,4.25,4.25,-8.1%,4,4.25,1174176
47,4.5,4.5,4.5,4.5,-2%,4.5,4.5,989007
48,4.56,4.5,4.5,4.5,-0.7%,4.75,4.5,1224518
49,4.34,4.25,4,4.25,-5.4%,4.25,4.5,670785
50,4.94,5,5,5,+7.6%,4.75,5,857138
51,4.75,4.75,4.75,4.75,+3.5%,4.75,4.75,943900
52,5,5,5,5,+8.9%,5,5,784180
53,4.77,4.75,5,4.75,+3.9%,4.75,4.75,1211886
