,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.18,3.25,3,3.25,-17.6%,3,3.25,24198
1,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,730683
2,3.68,3.75,3.5,3.75,-4.7%,3.5,3.75,703648
3,3.71,3.75,4,3.75,-3.9%,3.5,3.75,934826
4,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,722557
5,3.95,3.75,3.5,4,+2.3%,4,4,1222668
6,3.77,3.75,4,3.75,-2.3%,3.75,3.75,7715
7,3.71,3.75,4,3.75,-3.9%,3.5,3.75,1224145
8,3.84,3.75,4.25,3.75,-0.5%,4,3.75,544594
9,3.77,3.75,4,3.75,-2.3%,3.75,3.75,668298
10,3.77,3.75,4,3.75,-2.3%,3.75,3.75,776201
11,3.52,3.5,3.75,3.5,-8.8%,3.5,3.5,1111368
12,3.25,3.25,3.25,3.25,-15.8%,3.25,3.25,1094570
13,4,4,4,4,+3.6%,4,4,1213701
14,3.59,3.5,4.25,3.5,-7%,3.25,3.75,1055370
15,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,546555
16,3.91,4,3.5,4,+1.3%,3.75,4,550418
17,3.88,4,3.75,3.75,+0.5%,3.75,4,813430
18,4.49,4.5,4.25,4.5,+16.3%,4.5,4.5,1181381
19,4,4,4,4,+3.6%,4,4,731483
20,3.93,4,3.75,4,+1.8%,3.75,4,698062
21,3.74,3.75,3.5,3.75,-3.1%,3.75,3.75,794447
22,3.94,4,4,4,+2.1%,3.75,4,690403
23,3.68,3.75,4.25,3.75,-4.7%,3.75,3.5,680707
24,3.9,3.75,3.75,4,+1%,3.75,4,672423
25,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,779746
26,3.81,4,4.25,3.75,-1.3%,3.75,3.75,446692
27,4,4,4,4,+3.6%,4,4,1148305
28,3.14,3.25,3,3.25,-18.7%,3.25,3,727554
29,3.87,3.75,4,3.75,+0.3%,3.75,4,270419
30,3.74,3.5,4,3.75,-3.1%,3.75,3.75,937267
31,3.89,3.5,3.75,3.75,+0.8%,4,4,1046282
32,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,352574
