,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.97,3.25,3.5,3.25,-11.9%,2,3.25,1227429
1,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,1216064
2,3.27,3.25,4,3,-3%,3.75,3,1192848
3,3.13,2,3.5,3,-7.1%,3,3.5,1225790
4,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,1222909
5,3,3,3,3,-11%,3,3,906969
6,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,725361
7,5,5,5,5,+48.4%,5,5,1220211
8,3.29,3.5,3.5,3.25,-2.4%,3.25,3.25,1220128
9,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,806433
10,4.2,4,4,4,+24.6%,4,4.5,1218358
11,4.5,4.5,4.5,4.5,+33.5%,4.5,4.5,241704
12,4.03,4.25,4,4,+19.6%,4,4,1173748
13,5,5,5,5,+48.4%,5,5,640208
14,3.1,3.5,4,3.25,-8%,2.75,3,998260
15,3.2,3,3,4,-5%,3,3,1210255
16,3.59,3.75,3.75,3.75,+6.5%,3.5,3.5,526
17,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,672423
18,4,4,4,4,+18.7%,4,4,163304
19,3.32,3.5,3,3.25,-1.5%,3.5,3.25,1176548
20,3.74,3.5,4,3.75,+11%,3.75,3.75,659569
21,3.1,3.5,3.5,3,-8%,3.5,2.75,431655
22,3.52,3.5,3.75,3.5,+4.5%,3.5,3.5,462879
23,3.93,4,3.75,4,+16.6%,3.75,4,1184919
24,3.52,3.5,3.75,3.5,+4.5%,3.5,3.5,56472
25,3.23,3,3.5,3.5,-4.2%,3,3.25,1182621
26,3.52,3.5,3.75,3.5,+4.5%,3.5,3.5,562652
27,3.81,3.75,3.75,3.75,+13.1%,4,3.75,680921
28,4.23,4,4.25,4.25,+25.5%,4.25,4.25,627541
29,3.38,2.25,4.5,3,+0.3%,4.5,3,83493
30,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,589146
31,3.94,4,4,4,+16.9%,3.75,4,1113636
32,3.15,3.25,3.5,3.25,-6.5%,2.75,3.25,1116849
33,2.68,2.75,3.25,2.75,-20.5%,2.75,2.5,1136150
34,2.54,1.75,2.75,2.5,-24.6%,2.5,2.75,898176
35,3.34,3.25,3.75,3.25,-0.9%,3.5,3.25,704369
36,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,1108675
37,4.58,4.25,4.5,4.5,+35.9%,4.5,4.75,921264
38,3.42,3,4,3.5,+1.5%,3.25,3.5,1123447
39,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,271791
40,3.69,3,4.5,4,+9.5%,3,4,1115487
41,3.48,3,3.5,3.75,+3.3%,3,3.75,1114152
42,4.23,4,4.25,4.25,+25.5%,4.25,4.25,652115
43,3.61,4,3.5,3.5,+7.1%,3.75,3.5,114341
44,3,3,3,3,-11%,3,3,692351
45,3.04,2.5,3.5,3,-9.8%,3.25,3,628182
46,4.28,4,4.5,4.25,+27%,4,4.5,1104992
47,3.28,3,4,3.5,-2.7%,3.5,3,983916
48,3.13,3,3.5,3,-7.1%,3,3.25,1091907
49,3.44,3,3.5,3.75,+2.1%,3.25,3.5,177736
50,3.43,3.5,3.25,3.5,+1.8%,3.25,3.5,1089599
51,3.31,4.25,4,3,-1.8%,3.5,3,789460
52,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,1088712
53,3.44,3.5,3.5,3.5,+2.1%,3.25,3.5,1082979
54,3.29,3.25,3.25,3.25,-2.4%,3,3.5,613117
55,3.62,4,3.75,3.75,+7.4%,3.5,3.5,1005445
56,2.91,3,4,2.75,-13.6%,3,2.75,728511
57,3.33,3.5,3.5,3.25,-1.2%,3,3.5,890889
58,3.59,3.5,3.5,3.75,+6.5%,3.25,3.75,1033972
59,3.49,3.25,4,3.5,+3.6%,3,3.75,893347
60,3.77,3.75,4,3.75,+11.9%,3.75,3.75,485269
61,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,831077
62,2.5,2.5,2.5,2.5,-25.8%,2.5,2.5,733123
63,3.15,3,3,3.25,-6.5%,3,3.25,776165
64,4.87,4.5,4.5,4.75,+44.5%,5,5,847001
65,4.5,5,4.5,4.75,+33.5%,3.25,5,693018
66,2.97,2.5,3.25,3,-11.9%,3,3,762066
67,3.53,3,3.75,3.5,+4.7%,3.75,3.5,571105
68,3.57,3.5,3.75,3.75,+5.9%,3.5,3.5,397706
69,3.36,3,4,3.5,-0.3%,3,3.5,736050
70,3.32,2,3.5,3.75,-1.5%,2.75,3.75,909754
71,3.41,3.5,4,3.5,+1.2%,3,3.5,747736
72,3.2,3.25,3.25,3,-5%,3.25,3.25,113971
73,4.17,3.75,4.5,4.5,+23.7%,4.25,4,1026766
74,3.75,3.75,3.75,3.75,+11.3%,3.75,3.75,761842
75,3.06,3,4,3,-9.2%,3,3,659309
76,3.29,3.5,3.5,3.25,-2.4%,3.25,3.25,921964
77,3.28,3.25,3,3.25,-2.7%,3,3.5,362713
78,3.22,3.25,3.75,3.25,-4.5%,3,3.25,621618
79,3.49,3.5,3.25,3.5,+3.6%,3.5,3.5,801511
80,3.49,3.25,3.75,3.5,+3.6%,3.5,3.5,940694
81,2.81,3,2.25,2.75,-16.6%,3,2.75,1008017
82,3.28,3.5,3.25,3.25,-2.7%,3.25,3.25,954369
83,3.4,3.25,3.25,3.5,+0.9%,3.25,3.5,829083
84,3.36,3.25,4,3.25,-0.3%,3.5,3.25,199175
85,3.13,3,3.5,3,-7.1%,3,3.25,705461
86,3.26,4,4,3.5,-3.3%,3,3,757498
87,3.53,3.5,4,3.5,+4.7%,3.5,3.5,758709
88,3.04,3.25,3.25,3,-9.8%,3,3,798319
89,3.39,3.5,3.5,3.25,+0.6%,3.25,3.5,613851
90,3.25,3.5,3,3,-3.6%,3,3.5,970523
91,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,973952
92,3.51,3.75,3.5,3.5,+4.2%,3,3.75,487917
93,3.8,4,3.5,3.75,+12.8%,3.5,4,935704
94,3.49,3.25,3.75,3.5,+3.6%,3.5,3.5,611522
95,3.39,3.25,3.25,3.25,+0.6%,3,3.75,963253
96,2.63,2.75,3.25,2.5,-22%,2.75,2.5,654958
97,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,746144
98,4,4,4,4,+18.7%,4,4,904917
99,3.64,3.5,3.25,3.75,+8%,3.5,3.75,9248
100,3.83,3.5,4,4,+13.6%,3.5,4,942643
101,3.27,3,3.25,3.25,-3%,3,3.5,944466
102,3.5,3.5,3.5,3.5,+3.9%,3.5,3.5,745020
103,3.57,3.75,3.5,3.5,+5.9%,3.25,3.75,939902
104,3.28,4,3.5,3.25,-2.7%,3,3.25,9710
105,4.08,3.75,4.75,4,+21.1%,4.25,4,728329
106,3.44,3.5,3.5,3.5,+2.1%,3.25,3.5,568873
107,2.98,2.5,3.25,2.75,-11.6%,3.25,3,873579
108,1.41,1,2.5,2,-58.2%,1.5,1,914038
109,3.58,3.5,3.5,3.5,+6.2%,3,4,916733
110,3.25,2.5,2.75,3.25,-3.6%,3.25,3.5,839432
111,3.8,3,3,3,+12.8%,3,5,767353
112,3.43,3.5,4,3.5,+1.8%,3.5,3.25,757439
113,2.94,2.75,3.5,2.75,-12.8%,2.5,3.25,911153
114,3.08,3,3.5,3.25,-8.6%,3,3,613064
115,2.44,3,3.5,3.25,-27.6%,2,2,718094
116,3,N/A,N/A,N/A,-11%,N/A,N/A,711271
117,3.3,N/A,N/A,N/A,-2.1%,N/A,N/A,856358
118,2.5,N/A,N/A,N/A,-25.8%,N/A,N/A,786350
119,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,902081
120,4.25,N/A,N/A,N/A,+26.1%,N/A,N/A,896894
121,4,N/A,N/A,N/A,+18.7%,N/A,N/A,882236
122,3.5,N/A,N/A,N/A,+3.9%,N/A,N/A,722888
123,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,551617
124,3.8,N/A,N/A,N/A,+12.8%,N/A,N/A,897256
125,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,893522
126,3.3,N/A,N/A,N/A,-2.1%,N/A,N/A,703319
127,3.41,3,3.75,3.5,+1.2%,3.25,3.5,820377
128,4.36,N/A,N/A,N/A,+29.4%,N/A,N/A,875298
129,3.5,N/A,N/A,N/A,+3.9%,N/A,N/A,804488
130,2.76,N/A,N/A,N/A,-18.1%,N/A,N/A,815210
131,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,693013
132,3.95,N/A,N/A,N/A,+17.2%,N/A,N/A,850009
133,2.82,2.5,3.25,2.75,-16.3%,3,2.75,817832
134,3.68,3.75,4,3.5,+9.2%,4,3.5,855646
135,3.5,N/A,N/A,N/A,+3.9%,N/A,N/A,759005
136,3,N/A,N/A,N/A,-11%,N/A,N/A,884771
137,3.75,N/A,N/A,N/A,+11.3%,N/A,N/A,455228
138,2,N/A,N/A,N/A,-40.7%,N/A,N/A,54087
139,4.25,N/A,N/A,N/A,+26.1%,N/A,N/A,4000
140,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,763103
141,3.75,N/A,N/A,N/A,+11.3%,N/A,N/A,680707
142,3.25,N/A,N/A,N/A,-3.6%,N/A,N/A,494174
143,3.2,N/A,N/A,N/A,-5%,N/A,N/A,795755
144,2.6,N/A,N/A,N/A,-22.8%,N/A,N/A,863185
145,4,N/A,N/A,N/A,+18.7%,N/A,N/A,863564
146,5,N/A,N/A,N/A,+48.4%,N/A,N/A,127036
