,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.85,3.75,3.75,3.75,+13.9%,3.75,4,1136299
1,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,495359
2,4.29,4.5,4.5,4.25,+26.9%,4.25,4.25,1199747
3,3.8,3.5,3.25,3.75,+12.4%,3.75,4,1229444
4,3.48,3.75,3.75,3.5,+3%,3.25,3.5,1182030
5,2.5,2.5,2.5,2.5,-26%,2.5,2.5,1061637
6,3.46,3.25,3.25,3.5,+2.4%,3.5,3.5,393083
7,3.75,4,3.25,3.75,+10.9%,3.75,3.75,174905
8,3.63,3,3,3.75,+7.4%,3.75,3.75,1216369
9,3.69,3.75,3.75,3.75,+9.2%,3.5,3.75,1208579
10,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,1121439
11,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,803117
12,3.33,3.25,3.5,3.25,-1.5%,3.5,3.25,807964
13,3.64,3.5,3.75,3.5,+7.7%,4,3.5,605013
14,4.31,4,4,4.25,+27.5%,4.25,4.5,1034128
15,4,4,4,4,+18.3%,4,4,1098609
16,3.94,4,3.75,3.75,+16.6%,4,4,968112
17,3.54,3.5,3.75,3.5,+4.7%,4,3.25,1203865
18,4.22,4,3.75,4.25,+24.9%,4.75,4,853112
19,3.38,3,3.75,3.25,0%,3.75,3.25,1202198
20,3.45,4,3,3.75,+2.1%,3,3.5,1198137
21,3,3,3,3,-11.2%,3,3,1201396
22,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,643956
23,3.99,3.5,4,4,+18%,3.75,4.25,907599
24,3.38,3.25,3.5,3.5,0%,3.5,3.25,846489
25,3.38,2.25,3.25,3.5,0%,4,3.25,1197272
26,3.41,3,3.25,3.25,+0.9%,4,3.25,1192595
27,3.34,3.5,3.75,3,-1.2%,4,3,1193757
28,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,776819
29,3.66,3.5,3.5,3.5,+8.3%,3.75,3.75,685942
30,3.76,4.25,4,3.75,+11.2%,3.5,3.75,1177197
31,3.19,3,3,3.25,-5.6%,4,2.75,1185860
32,3.04,3.25,3.5,3,-10.1%,2.5,3.25,417588
33,3.09,3,3,2.75,-8.6%,4,2.75,1169797
34,3.14,3,3.5,3.25,-7.1%,3.25,3,681732
35,3.12,3,3,3,-7.7%,3.5,3,764450
36,4.15,4,4,4.25,+22.8%,4,4.25,888430
37,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,1173220
38,4.57,5,4.75,4.5,+35.2%,4.5,4.5,627541
39,3.47,3.5,3,3.5,+2.7%,3.5,3.5,948281
40,3.39,3.25,3.5,3.25,+0.3%,3.75,3.25,952620
41,3.57,3.25,3.25,3.75,+5.6%,3.75,3.5,1177773
42,4.25,4.25,4.25,4.25,+25.7%,4.25,4.25,1176255
43,2.94,3.25,3.25,3,-13%,3,2.75,1108933
44,3.35,3.5,3.5,3.25,-0.9%,3.5,3.25,809673
45,3.54,3.75,3.75,3.5,+4.7%,3.5,3.5,717264
46,3.51,3.25,3.75,3.5,+3.8%,4,3.25,1168341
47,3.5,3.5,3.5,3.5,+3.6%,3.5,3.5,745020
48,3.37,3,3,3.75,-0.3%,3.5,3.25,384136
49,3.71,3.5,3.5,3.75,+9.8%,3.75,3.75,844140
50,3.22,3,3,3.5,-4.7%,3.5,3,1162554
51,3.35,3.5,3,3.5,-0.9%,3,3.5,677503
52,3.36,3.5,3.25,3.25,-0.6%,4,3,780764
53,3.12,3,3.25,3,-7.7%,3,3.25,819017
54,3.25,3.25,3.25,3.25,-3.8%,3.25,3.25,795807
55,3.54,3.5,3.5,3.5,+4.7%,3.25,3.75,1015020
56,3,3,3,3,-11.2%,3,3,5743
57,2.58,2.5,2.75,2.5,-23.7%,2.75,2.5,655788
58,2.7,2.5,3,2.75,-20.1%,3,2.5,703599
59,3.29,3.25,3.75,3.5,-2.7%,3.5,3,886152
60,2.43,2.25,2.5,2.25,-28.1%,2.5,2.5,706720
61,2.41,2.5,2.5,2.25,-28.7%,2.75,2.25,1047607
62,4.37,5,3,3.75,+29.3%,4.75,4.5,1048432
63,4.75,4.75,4.75,4.75,+40.5%,4.75,4.75,1145682
64,2.18,2,1,2,-35.5%,3,2,1143331
65,2.98,2.75,3,3,-11.8%,3,3,1142694
66,3.75,3.75,3.75,3.75,+10.9%,3.75,3.75,764726
67,3.57,3.5,3.75,3.75,+5.6%,3.5,3.5,809740
68,2.25,2.25,2.25,2.25,-33.4%,2.25,2.25,1060073
69,2.66,2.5,2.5,2.5,-21.3%,2.75,2.75,1139915
70,3.6,3.25,3.5,3.5,+6.5%,4,3.5,733951
71,2.85,2.75,2.75,2.75,-15.7%,2.75,3,821710
72,4.09,4,3.75,4,+21%,4,4.25,1123512
