,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,+4.2%,4,4,723396
1,3.88,4,3.75,3.75,+1%,3.75,4,672432
2,3.77,3.75,4,3.75,-1.8%,3.75,3.75,1182030
3,4.15,4.25,4,4,+8.1%,4.5,4,884147
4,3.84,3.75,3.5,3.75,0%,3.75,4,661511
5,4.24,4.25,4,4.25,+10.4%,4.25,4.25,1011693
6,3.92,3.75,4,4,+2.1%,3.75,4,1208604
7,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1044195
8,3.74,3.5,4,3.75,-2.6%,3.75,3.75,1183557
9,3.88,4,3.75,3.75,+1%,3.75,4,876661
10,3.24,3.25,3.25,3.5,-15.6%,3,3.25,1202198
11,3.8,3.75,3.75,4,-1%,3.75,3.75,1010791
12,4.5,4.5,4.5,4.5,+17.2%,4.5,4.5,500285
13,4.61,4,3,4.75,+20.1%,4.5,5,740670
14,3.68,3.5,4,3.75,-4.2%,3.5,3.75,1200618
15,3.83,3.75,4,3.75,-0.3%,4,3.75,160100
16,3.57,4,3.75,3.5,-7%,3.5,3.5,962139
17,2.75,2.75,2.75,2.75,-28.4%,2.75,2.75,168510
18,3.82,3.75,4,4,-0.5%,3.75,3.75,620676
19,4.06,4,4,4,+5.7%,4.25,4,763478
20,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,884073
21,3.76,4,4.5,3.75,-2.1%,3.5,3.75,763258
22,3.77,3.75,4,3.75,-1.8%,3.75,3.75,799942
23,3.97,4,4.5,4,+3.4%,3.75,4,977348
24,3.73,3.5,3.75,3.75,-2.9%,3.75,3.75,889528
25,4.02,4,4.25,4,+4.7%,4,4,25570
26,3.98,3.75,4,4,+3.6%,4,4,1087572
27,3.73,3.5,3.75,3.75,-2.9%,3.75,3.75,952043
28,3.77,3.75,4,3.75,-1.8%,3.75,3.75,793168
29,4.32,4,4,4,+12.5%,4.5,4.5,983477
30,4.21,4,4,4.25,+9.6%,4.25,4.25,419024
31,4.15,4,4,4.25,+8.1%,4,4.25,811781
32,3.83,3.75,4,3.75,-0.3%,4,3.75,707104
33,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,886322
34,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,671818
35,4.21,4,3.75,4,+9.6%,4.5,4.25,1073239
36,5,5,5,5,+30.2%,5,5,1173118
37,4.02,4,4.25,4,+4.7%,4,4,948653
38,4.47,4.75,4.5,4.5,+16.4%,4.25,4.5,698782
39,3.95,4,3.75,4,+2.9%,4.25,3.75,1133465
40,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,952620
41,3.44,3.25,3.75,3.25,-10.4%,3.5,3.5,543088
42,4.07,4,4.25,4.25,+6%,4,4,564876
43,4.99,5,4.75,5,+29.9%,5,5,1078737
44,4.26,3.75,4.25,4.25,+10.9%,4.5,4.25,897835
45,4.2,4.25,4.25,4,+9.4%,4.25,4.25,809875
46,3.86,3.75,4.5,3.75,+0.5%,4,3.75,813531
47,3.87,4,4.25,3.75,+0.8%,4,3.75,843390
48,4.01,4.25,4,4,+4.4%,3.5,4.25,949100
49,3.74,3.5,3.25,3.75,-2.6%,3.5,4,990650
50,4.53,4.5,4.75,4.25,+18%,4.75,4.5,820103
51,3.14,3,3.5,3.25,-18.2%,3.25,3,821704
52,3.69,3.75,3.75,3.75,-3.9%,3.5,3.75,881480
53,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,856145
54,3.81,3.5,3.5,3.75,-0.8%,3.75,4,1015020
55,3.58,3.5,3.75,3.5,-6.8%,3.75,3.5,885630
56,4.1,4.25,4.25,4,+6.8%,4.25,4,1099202
57,4.7,4.5,5,4.75,+22.4%,5,4.5,579132
58,3.74,3.75,4.25,3.75,-2.6%,4,3.5,673685
59,4.49,4.5,4.25,4.5,+16.9%,4.5,4.5,863359
60,4.57,4.5,4,4.5,+19%,4.5,4.75,788321
61,3.48,3.25,3.5,3.5,-9.4%,3.5,3.5,550418
62,4,4,4,4,+4.2%,4,4,868196
63,4.06,4,4.25,4,+5.7%,3.75,4.25,827245
64,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,677311
65,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,659983
66,2.83,3,2.75,2,-26.3%,4,2.5,936247
67,3.92,4,4.25,4,+2.1%,4,3.75,655938
68,4.45,4.75,4.25,4.5,+15.9%,4.25,4.5,898435
69,4.1,4,4,4,+6.8%,4,4.25,599011
70,3.96,3.75,3.75,4,+3.1%,4,4,860225
71,3.44,2.75,4.75,3,-10.4%,4.5,3,1048432
72,3.89,4,4,3.75,+1.3%,3.75,4,1094227
73,3.03,3,3.5,3,-21.1%,3,3,665804
74,4.04,4,4.5,4.25,+5.2%,4.25,3.75,1037058
75,3.68,4,3.75,3.75,-4.2%,3.75,3.5,617300
76,4,4,4,4,+4.2%,4,4,486373
77,3.61,3.5,3.5,3.75,-6%,3.75,3.5,24198
78,3.85,3.75,3.75,3.75,+0.3%,3.75,4,886152
79,4.06,3.75,3.75,4,+5.7%,4,4.25,1139986
80,3.82,4,3.75,3.75,-0.5%,3.5,4,836072
81,3.38,3.25,3.5,3.5,-12%,3.5,3.25,836874
82,4,4,4,4,+4.2%,4,4,1005264
83,3.03,3,3.5,3,-21.1%,3,3,870417
84,4.1,4,4,4,+6.8%,4,4.25,693232
85,3.85,4,4,3.75,+0.3%,4,3.75,839568
86,4.09,4,3.75,4,+6.5%,4,4.25,696607
87,3.75,4,4.25,3.75,-2.3%,3.5,3.75,1036404
88,4.35,4.5,4.5,4.75,+13.3%,4.5,4,1065025
89,4.39,4.25,4,4.5,+14.3%,4.25,4.5,806193
90,3.96,3.75,3.75,4,+3.1%,4,4,824781
91,3.04,2.75,3,3.5,-20.8%,3.25,2.75,1094570
92,4.08,3.75,3.75,4,+6.3%,4.5,4,1062102
93,4.25,4.25,4.25,4.25,+10.7%,4.25,4.25,830952
94,4,4,4,4,+4.2%,4,4,396335
95,3.69,3.5,4,3.5,-3.9%,3.75,3.75,757447
96,4.55,4.75,4.25,4.5,+18.5%,4.25,4.75,807789
97,3.85,4.25,4,4,+0.3%,3.25,4,950977
98,3.48,3.25,3.5,3.5,-9.4%,3.5,3.5,836155
99,4.04,4.25,4.25,4,+5.2%,4,4,694066
100,3.81,3.75,4,3.75,-0.8%,3.5,4,751078
