,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.72,4,3.75,3.75,+4.5%,3.5,3.75,950998
1,3.59,3.75,3.75,3.75,+0.8%,3.5,3.5,968112
2,3.93,4,3.75,4,+10.4%,3.75,4,896073
3,3.79,3.75,3.75,3.75,+6.5%,3.5,4,1235185
4,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,1186224
5,3.72,4,3.75,3.75,+4.5%,3.5,3.75,1182717
6,3.89,4.25,3.75,4,+9.3%,3.5,4,1221356
7,3.78,4,3.75,3.75,+6.2%,3.75,3.75,583847
8,3.87,3.5,4.25,4,+8.7%,4,3.75,871686
9,3.69,3.75,3.75,3.75,+3.7%,3.5,3.75,1208211
10,2.53,1.75,4,2.25,-28.9%,2.75,2.5,1199365
11,3.56,3.25,3.25,3.5,0%,3.5,3.75,1145112
12,4.62,4.5,4.75,4.5,+29.8%,4.5,4.75,1225472
13,4.02,4.25,4,4.25,+12.9%,3.75,4,1184756
14,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,1215415
15,3.02,3.75,3.75,3,-15.2%,3,2.75,1222925
16,4.11,4.25,4.5,4.25,+15.4%,4,4,1222589
17,3.44,3.75,3.75,3.5,-3.4%,3.5,3.25,1183557
18,4.09,4,3.75,4,+14.9%,4,4.25,1218932
19,3.46,3.5,3.75,3.5,-2.8%,3.25,3.5,1218603
20,3.71,3.75,4,3.75,+4.2%,3.5,3.75,119474
21,4.65,5,4,4.75,+30.6%,4,5,1217960
22,4.64,4.75,4.5,4.75,+30.3%,4.75,4.5,1213641
23,5,5,5,5,+40.4%,5,5,768808
24,2.89,2.5,2.75,2.75,-18.8%,3,3,755032
25,3.9,3.75,3.75,4,+9.6%,3.75,4,780234
26,4.75,4.75,4.75,4.75,+33.4%,4.75,4.75,1214314
27,3.69,4,4,3.75,+3.7%,3.75,3.5,726784
28,3.45,3.75,3.25,3.5,-3.1%,3.25,3.5,1192392
29,3.94,3,4,4.5,+10.7%,3.75,4,1209601
30,3.46,3.25,3.25,3.5,-2.8%,3.5,3.5,698218
31,4.09,4.25,4,4,+14.9%,4.25,4,1194208
32,3.92,3.75,4,4,+10.1%,3.75,4,48493
33,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,709529
34,3.97,4.25,4,4,+11.5%,3.75,4,898967
35,4.19,4.25,4.25,4.25,+17.7%,4,4.25,1209437
36,3.98,4,4,4,+11.8%,3.5,4.25,1208645
37,3.92,3.75,4,4,+10.1%,3.75,4,1001987
38,3.32,4,3.75,3.25,-6.7%,3.5,3,1194424
39,3.36,4,3.75,3.25,-5.6%,3.25,3.25,153242
40,3.63,3.75,3.75,3.75,+2%,3.25,3.75,553862
41,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,1187393
42,3.55,4,3.5,3.5,-0.3%,3.5,3.5,34782
43,4,4,4,4,+12.4%,4,4,995391
44,3.84,3.75,3.5,3.75,+7.9%,3.75,4,1202198
45,4.04,4,4,4,+13.5%,3.75,4.25,792027
46,3.67,4,4,3.75,+3.1%,3.25,3.75,554008
47,4.16,4,4,4,+16.9%,4.25,4.25,1203718
48,3.58,4.25,4.5,3.5,+0.6%,3.25,3.5,1201972
49,3.02,3,3.25,3,-15.2%,3,3,856916
50,3.88,4,3.75,3.75,+9%,3.75,4,374452
51,3.6,3.5,3.5,3.5,+1.1%,3.5,3.75,819017
52,3.6,4.25,2.5,3.5,+1.1%,3,4,1201142
53,4.01,4.25,3.75,4,+12.6%,4,4,489156
54,3.62,4,3.75,3.75,+1.7%,3.5,3.5,1125588
55,3.92,4,4.25,4,+10.1%,4,3.75,972842
56,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,843710
57,3.24,3,3.5,3.25,-9%,3.25,3.25,1068518
58,3.56,3.75,4,3.5,0%,3.5,3.5,703648
59,3.32,3.25,4,3.25,-6.7%,3.75,3,705741
60,3.63,3.5,3.75,3.75,+2%,3.75,3.5,663661
61,3.38,3.5,3.5,3.5,-5.1%,3,3.5,662813
62,4.9,5,4.25,5,+37.6%,4.75,5,1197080
63,3.97,3.5,3.75,4.25,+11.5%,3.5,4.25,1126442
64,3.53,3.75,3.5,3.5,-0.8%,3.5,3.5,1188435
65,3.35,3.25,3.25,3.25,-5.9%,3.25,3.5,733310
66,4.65,4.75,4,4.75,+30.6%,4.5,4.75,1188383
67,3.89,4,3.75,4,+9.3%,4,3.75,810901
68,4,4,4,4,+12.4%,4,4,507410
69,3.65,3.5,4,3.5,+2.5%,4,3.5,1042862
70,4,4,4,4,+12.4%,4,4,1191899
71,3,3,3,3,-15.7%,3,3,1186638
72,4.22,4.5,4.25,4.25,+18.5%,4,4.25,1142757
73,4,4,4,4,+12.4%,4,4,729898
74,4.15,4,4,4.25,+16.6%,4,4.25,913969
75,3.44,3.5,3.5,3.5,-3.4%,3.25,3.5,790443
76,3.42,3.5,3.75,3.5,-3.9%,3.5,3.25,706831
77,4.58,4.5,4.75,4.5,+28.7%,4.75,4.5,1189971
78,3.53,3.75,3.5,3.5,-0.8%,3.5,3.5,711311
79,3.49,3.25,3.75,3.5,-2%,3.5,3.5,999030
80,3.32,3.25,3.75,3.25,-6.7%,3,3.5,732424
81,2.94,3.5,3.5,3,-17.4%,3.25,2.5,706522
82,3.72,3,3.5,3.75,+4.5%,2.75,4.5,685087
83,3.49,3.25,3.25,3.25,-2%,3,4,803470
84,3.86,3.75,4.5,3.75,+8.4%,4,3.75,1180934
85,3.99,4.25,4,4,+12.1%,4.25,3.75,843323
86,3.67,3.5,3.75,3.75,+3.1%,3.5,3.75,1179117
87,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,787744
88,2,2,2,2,-43.8%,2,2,602673
89,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,699454
90,3.19,3.25,3.25,3.25,-10.4%,3,3.25,1168222
91,3.62,3.75,3.5,3.75,+1.7%,3.25,3.75,2240
92,3.67,4,3,3.25,+3.1%,3.5,4,1171922
93,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,831854
94,3.49,3.25,3.75,3.5,-2%,3.5,3.5,927113
95,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,1106066
96,3.81,3.75,3.75,3.75,+7%,4,3.75,848244
97,3.59,3.75,3.75,3.75,+0.8%,3.5,3.5,828964
98,3.26,3.5,4,3.25,-8.4%,3,3.25,522091
99,3.44,3.75,3,3.5,-3.4%,3.25,3.5,144868
100,3.54,3.25,3,3.75,-0.6%,3.25,3.75,173563
101,3.64,3.75,3.75,3.5,+2.2%,3.5,3.75,188701
102,3.53,3.5,3.75,3.25,-0.8%,3.75,3.5,932030
103,3.75,3.5,5,4,+5.3%,3.75,3.5,1168044
104,3.73,3.75,3.5,3.5,+4.8%,3.5,4,1166203
105,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,788548
106,3.62,3.75,2.5,3.25,+1.7%,3.5,4,684549
107,3.56,3.5,2.75,3.5,0%,3.5,3.75,985764
108,2.5,2.5,2.5,2.5,-29.8%,2.5,2.5,1162554
109,3.07,3.75,2,3.25,-13.8%,3,3,899248
110,3.38,3.5,3.5,3.5,-5.1%,3,3.5,939818
111,3.36,3.25,3.25,3.5,-5.6%,3.5,3.25,1109348
112,3.81,3.75,3.75,3.75,+7%,4,3.75,761842
113,3.25,3.25,3.25,3.25,-8.7%,3.25,3.25,1164624
114,3.72,3.75,4,3.5,+4.5%,3.75,3.75,530428
115,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,822255
116,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,672527
117,3.43,3.5,3.25,3.5,-3.7%,3.25,3.5,686537
118,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,166439
119,3.49,3.5,3.25,3.5,-2%,3.5,3.5,750886
120,4,4,4,4,+12.4%,4,4,445745
121,3.74,3.5,4,3.75,+5.1%,3.75,3.75,1157793
122,3.48,3.25,3.5,3.5,-2.2%,3.5,3.5,1137001
123,3.52,3.5,3.75,3.5,-1.1%,3.5,3.5,660291
124,3.04,3.5,4,2.75,-14.6%,3.75,2.5,1153023
125,3.55,3.5,3.25,3.5,-0.3%,3.75,3.5,885630
126,3.62,3,4.25,3.5,+1.7%,4,3.5,1149053
127,2.85,2.5,3,3,-19.9%,3,2.75,1143930
128,3.46,3.5,3.75,3.5,-2.8%,3.25,3.5,860225
129,2.93,2.75,3.5,3,-17.7%,3.5,2.5,604766
130,2.46,2.5,2.5,2.5,-30.9%,2.75,2.25,1141303
131,3.52,3.5,3.75,3.5,-1.1%,3.5,3.5,1043550
132,4.29,4.25,4.25,4.25,+20.5%,4,4.5,1141614
133,3.36,3.5,3.75,3.5,-5.6%,3.25,3.25,1073239
134,3.85,3.75,3.75,3.75,+8.1%,3.75,4,1139375
135,4.01,4,3.5,4,+12.6%,3.75,4.25,878262
136,3.39,3.25,4,3.5,-4.8%,3,3.5,798319
137,4.44,4.5,4.5,4.5,+24.7%,4.25,4.5,999097
138,3.94,4,3,4,+10.7%,4,4,1137579
139,3.75,3.75,3.75,3.75,+5.3%,3.75,3.75,682466
140,4.09,4,3.75,4,+14.9%,4,4.25,661956
141,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,950386
142,4,4,4,4,+12.4%,4,4,992709
143,3.38,3.75,3.75,3.5,-5.1%,3.25,3.25,164758
144,3,3,3,3,-15.7%,3,3,849980
145,3.5,3.5,3.5,3.5,-1.7%,3.5,3.5,798581
146,3.75,3.5,3.5,3.75,+5.3%,3.5,4,1129724
147,3.37,3,3.25,3.25,-5.3%,3,3.75,1124934
148,3.4,3.25,3.25,3.5,-4.5%,3.25,3.5,762463
149,3.54,3.75,3.75,3.5,-0.6%,3.5,3.5,694554
150,3.34,3.5,4.25,3.25,-6.2%,3.25,3.25,692569
151,3.36,4,4,3.5,-5.6%,3,3.25,1102895
152,3.48,3.25,4,3.25,-2.2%,4,3.25,1102557
153,1.92,1.75,2,2,-46.1%,1.75,2,1115721
154,4.25,4.25,4.25,4.25,+19.4%,4.25,4.25,764845
155,3.96,4,4,4,+11.2%,4.25,3.75,1120570
156,3.8,4,4,3.5,+6.7%,4,3.75,1107260
157,3.58,3.25,3.5,3.5,+0.6%,3.5,3.75,862696
158,3.25,3.25,3.25,3.25,-8.7%,3.25,3.25,678638
159,3.25,3.75,2.75,3.25,-8.7%,2.75,3.5,687868
160,2.56,2,2,2.5,-28.1%,2.25,3,1054381
161,2.66,3,3.5,2.75,-25.3%,2.5,2.5,105808
162,3.52,3.5,3.75,3.5,-1.1%,3.5,3.5,952620
163,3.5,3,4.25,3.5,-1.7%,3.5,3.5,989476
164,3.77,3.75,4,3.75,+5.9%,3.75,3.75,863694
