,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.47,3.5,4,3.5,+58.4%,3.25,3.5,1200902
1,2.79,3,3,2.75,+27.4%,2.75,2.75,294442
2,2.13,5,1.25,2.25,-2.7%,2.5,1.25,519375
3,2.96,3.75,3.75,3,+35.2%,2.75,2.75,585980
4,3.41,3.5,4,3.5,+55.7%,3,3.5,456300
5,3.4,3,3,3.5,+55.3%,3,3.75,1235598
6,3.5,3.5,3.5,3.5,+59.8%,3.5,3.5,1215183
7,2.25,2.25,2.25,2.25,+2.7%,2.25,2.25,895427
8,2.08,2.25,2,2.25,-5%,2,2,1227733
9,2.31,2.25,2.25,2.25,+5.5%,2.5,2.25,1233825
10,1.88,2,2,2,-14.2%,1.5,2,818506
11,2.93,3,3.5,3,+33.8%,3,2.75,1232850
12,4.5,4.5,4.5,4.5,+105.5%,4.5,4.5,804912
13,2.05,2,2,2.25,-6.4%,2,2,955415
14,2,2,2,2,-8.7%,2,2,1232124
15,2.07,2.5,2.25,2,-5.5%,2,2,1224087
16,2.39,2.5,2,2.5,+9.1%,1.75,2.75,1208383
17,2.55,2.25,2,2.5,+16.4%,2.5,2.75,1231351
18,3.93,4,3.5,4,+79.5%,3,4.5,1231040
19,2.04,2,2.75,2.25,-6.8%,1.75,2,1230722
20,3.18,3.5,3,3.25,+45.2%,2.5,3.5,1082513
21,1.91,2,2.5,2,-12.8%,1.5,2,1230666
22,1.58,1.75,1.5,1.25,-27.9%,1.5,1.75,869485
23,1.49,1.25,1.75,1.5,-32%,1.5,1.5,1216064
24,2.79,3,3,2.75,+27.4%,2.75,2.75,1070836
25,4.08,4,3.75,4.25,+86.3%,3.75,4.25,553372
26,1.46,1.75,2,1.5,-33.3%,1.5,1.25,1228561
27,2.25,2.25,2.25,2.25,+2.7%,2.25,2.25,1088878
28,2,2,2,2,-8.7%,2,2,559897
29,1.85,2,2,1.75,-15.5%,2,1.75,1228070
30,3.65,5,3,4.75,+66.7%,3,3.25,1228054
31,3.32,3,3,3,+51.6%,3.5,3.5,896854
32,2.25,2.25,2.25,2.25,+2.7%,2.25,2.25,1227999
33,1.79,2,1.25,2.25,-18.3%,1.5,1.75,822721
34,1.53,1.5,1.25,1,-30.1%,1.25,2,1227324
35,1.75,1.75,1.75,1.75,-20.1%,1.75,1.75,1219711
36,2.56,2.25,3,2.25,+16.9%,2.5,2.75,1036195
37,2.36,2,2,2.5,+7.8%,2.25,2.5,1226884
38,2.58,3,3,3,+17.8%,1.25,3,1226792
39,2.8,1,2,3,+27.9%,2,3.75,1089011
40,2.5,2.5,2.5,2.5,+14.2%,2.5,2.5,513752
41,2.17,2,2.25,2.25,-0.9%,2,2.25,1208211
42,1.64,1.5,2,1.75,-25.1%,1.75,1.5,1217987
43,3.29,3.5,2,3.5,+50.2%,3,3.5,1225174
44,1.49,1.25,1.75,1.5,-32%,1.5,1.5,1206782
45,1.52,1.5,1.75,1.5,-30.6%,1.5,1.5,152599
46,2.5,2.5,2.5,2.5,+14.2%,2.5,2.5,661504
47,2,2,2,2,-8.7%,2,2,1223538
48,2,2.25,1.5,2,-8.7%,2,2,1213985
49,5,5,5,5,+128.3%,5,5,1220251
50,1.3,1.5,1.5,1.5,-40.6%,1.5,1,1223102
51,3.15,3,3.5,3,+43.8%,3.5,3,1056074
52,2.59,2.5,1.75,2.75,+18.3%,2,3,768988
53,2.9,3,3,3,+32.4%,3,2.75,1202456
54,2,2,2,2,-8.7%,2,2,1173883
55,4.1,5,4,4,+87.2%,4,4,1222385
56,2.38,2.5,2.25,2.25,+8.7%,2.25,2.5,1182030
57,2.68,2.5,3.5,3,+22.4%,3,2.25,1222126
58,2,2,2,2,-8.7%,2,2,732177
59,2.17,2,2.75,2,-0.9%,2.5,2,776533
60,1,1,1,1,-54.3%,1,1,1221075
61,3.2,3,3.5,3.25,+46.1%,3.5,3,718288
62,1.9,2,2,2,-13.2%,2,1.75,763332
63,1,1,1,1,-54.3%,1,1,663013
64,2.44,2.5,2.25,2.25,+11.4%,2.5,2.5,1219669
65,3.09,3,2.75,3,+41.1%,3,3.25,1206790
66,2.8,2.75,3.5,2.75,+27.9%,2.75,2.75,248032
67,1,1,1,1,-54.3%,1,1,1220307
68,2.6,2.5,2.5,2.5,+18.7%,2.5,2.75,1208488
69,3.25,4.5,3,3.5,+48.4%,3,3,1114290
70,3.75,3.75,3,3.75,+71.2%,3.5,4,1220546
71,3.71,4.5,3,4,+69.4%,3.25,3.75,1217948
72,1.82,2.25,2,1.75,-16.9%,1.75,1.75,1220037
73,2.1,2,2,2,-4.1%,2,2.25,783464
74,3.5,3.5,3.5,3.5,+59.8%,3.5,3.5,1219102
75,2.25,2.25,2.25,2.25,+2.7%,2.25,2.25,1016745
76,2,2,2,2,-8.7%,2,2,1218392
77,2.5,2.5,2.5,2.5,+14.2%,2.5,2.5,1218358
78,4.79,4,4,4.75,+118.7%,5,5,1218237
79,2.65,3,2.25,2.75,+21%,2.75,2.5,1213070
80,2.7,3,3,1.5,+23.3%,3,3,1217636
81,1.74,1,1.75,1.75,-20.5%,2,1.75,1217774
82,2.55,2.75,2.75,2.75,+16.4%,1.5,3,1217646
83,1.4,1,2,1.5,-36.1%,2,1,530890
84,3.38,4,4,3.5,+54.3%,3.5,3,1217191
85,2.09,1.75,1.75,2.25,-4.6%,1.5,2.5,1217088
86,2.1,2,2,2,-4.1%,2,2.25,1215699
87,3,3,3,3,+37%,3,3,576712
88,3.11,3.25,2.75,3,+42%,3,3.25,817935
89,3.07,2.25,2,3,+40.2%,3,3.5,701950
90,2.51,3,3.5,2.5,+14.6%,2.5,2.25,591569
91,2.4,2.5,2.5,2.5,+9.6%,2.5,2.25,1214689
92,3.02,3,3.25,3,+37.9%,3,3,1094570
93,3,3,3,3,+37%,3,3,338482
94,4,4,4,4,+82.6%,4,4,1177199
95,3,3,3,3,+37%,3,3,1213683
96,5,5,5,5,+128.3%,5,5,1208554
97,2.42,2,3.75,2.75,+10.5%,2.25,2.25,451922
98,1.52,1.25,1.5,1.5,-30.6%,1.25,1.75,713854
99,2.34,3,2.5,2.25,+6.8%,2.25,2.25,993898
100,4.19,3.25,5,4,+91.3%,4,4.5,1212069
101,2.56,2,3.25,2.5,+16.9%,2.75,2.5,453518
102,1.91,1.75,2,1.75,-12.8%,1.5,2.25,1068999
103,2.1,2,2,2,-4.1%,2,2.25,1036651
104,1,1,1,1,-54.3%,1,1,1201777
