,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.26,4.5,4,4.25,-2.3%,4.25,4.25,20741
1,4.24,4.25,4,4.25,-2.8%,4.25,4.25,297617
2,3.98,3.75,4,4,-8.7%,4,4,884839
3,4.2,4,3.75,4.25,-3.7%,4.25,4.25,211743
4,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,86799
5,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,764726
6,5,5,5,5,+14.7%,5,5,758676
7,4.34,4.25,4.25,4.5,-0.5%,4,4.5,810345
8,3.86,4,3.5,3.75,-11.5%,3.75,4,239007
9,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1178806
10,4.18,4,4.5,4.25,-4.1%,4,4.25,962669
11,4,4,4,4,-8.3%,4,4,726285
12,4.24,4,3.75,4.25,-2.8%,4,4.5,835140
13,4,4,4,4,-8.3%,4,4,764703
14,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1159929
15,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,799455
16,3.89,3.5,4,4,-10.8%,3.75,4,1081399
17,4.35,4.5,4.5,4.25,-0.2%,4.5,4.25,1205279
18,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,732932
19,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,927442
20,4.58,4.25,4.5,4.5,+5%,4.5,4.75,893823
21,4.21,4,4,4.25,-3.4%,4.25,4.25,1068999
22,4.15,4.25,4.25,4.25,-4.8%,4.25,4,1175825
23,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,780066
24,4.22,4.5,4.25,4.25,-3.2%,4,4.25,804682
25,4.21,4,4,4.25,-3.4%,4.25,4.25,1187997
26,4.69,4.75,4.75,4.75,+7.6%,4.5,4.75,1199420
27,4.11,4.25,4.5,4.25,-5.7%,4,4,468454
28,4.34,4.25,4,4.25,-0.5%,4.25,4.5,1202198
29,4.21,4,4,4.25,-3.4%,4.25,4.25,928999
30,4.33,4.25,4.5,4.25,-0.7%,4.5,4.25,984560
31,3.94,4,4,4,-9.6%,3.75,4,1163911
32,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,772048
33,4,4,4,4,-8.3%,4,4,917741
34,4.12,4,4.25,4,-5.5%,4,4.25,684016
35,4.03,4.25,4,4,-7.6%,4,4,726744
36,4.44,4.75,4,4.5,+1.8%,4.25,4.5,87185
37,4.31,4,4,4.25,-1.1%,4.25,4.5,720081
38,4.24,4.25,4,4.25,-2.8%,4.25,4.25,695283
39,4.42,4.25,4.5,4.5,+1.4%,4.25,4.5,919068
40,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,940694
41,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,469942
42,4.4,4,4.25,4.5,+0.9%,4.75,4.25,819576
43,4.34,4.5,4.5,4.5,-0.5%,4.25,4.25,519372
44,4.27,4.25,3.5,4.25,-2.1%,4.5,4.25,725518
45,4.53,4.5,5,4.5,+3.9%,4.5,4.5,1194288
46,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1102170
47,4.45,4.25,4,4.5,+2.1%,4.5,4.5,1030953
48,4.34,4.5,4.5,4.5,-0.5%,4.25,4.25,659696
49,4.41,4.25,4.25,4.25,+1.1%,4.5,4.5,1101871
50,4.79,5,5,4.75,+9.9%,4.75,4.75,1173410
51,4.02,4,4.25,4,-7.8%,4,4,868686
52,4.36,4.5,4.75,4.5,0%,4.25,4.25,1177643
53,4,4,4,4,-8.3%,4,4,567313
54,3.77,4,4.25,3.75,-13.5%,4,3.5,799578
55,4.31,4.25,4.25,4.25,-1.1%,4.5,4.25,260506
56,4.29,4.25,5,4.5,-1.6%,4,4.25,1187730
57,4.43,5,4.5,4.5,+1.6%,4,4.5,37956
58,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,924993
59,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,886322
60,4.58,4.25,4.5,4.5,+5%,4.5,4.75,445106
61,4.55,4.25,4,4.5,+4.4%,4.5,4.75,1037981
62,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,859195
63,4.51,4.25,4,4.5,+3.4%,4.75,4.5,1026547
64,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,734818
65,4.3,4.25,4,4.25,-1.4%,4.5,4.25,437031
66,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,961924
67,4.64,4.25,4.5,4.5,+6.4%,4.75,4.75,1158355
68,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,663013
69,4.31,4.25,4.25,4.25,-1.1%,4.5,4.25,937300
70,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,805045
71,4.4,4.5,4.5,4.5,+0.9%,4.5,4.25,775724
72,4.02,4,4.25,4,-7.8%,4,4,888589
73,4.38,4.5,4.5,4.5,+0.5%,4,4.5,989476
74,4,4,4,4,-8.3%,4,4,544099
75,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,803446
76,4.28,4.25,4,4.25,-1.8%,4,4.5,204262
77,4.62,4.75,4.5,4.75,+6%,4.25,4.75,773199
78,4.46,4.25,4.5,4.5,+2.3%,4,4.75,933775
79,3.92,3.75,4,4,-10.1%,3.75,4,393534
80,4.45,4.25,4,4.5,+2.1%,4.5,4.5,1145541
81,4.24,4.25,4,4.25,-2.8%,4.25,4.25,565351
82,4.35,4.75,5,4.25,-0.2%,4.25,4.25,696905
83,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1167822
84,4.35,4,4.5,4.5,-0.2%,4.5,4.25,658348
85,4.57,4.5,4.75,4.75,+4.8%,4.5,4.5,797241
86,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,577065
87,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,643304
88,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,900245
89,4.44,4.5,4.25,4.25,+1.8%,4.5,4.5,794770
90,3.7,3.25,3.75,3.75,-15.1%,3.75,3.75,1094570
91,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,165158
92,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,690971
93,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,854862
94,4.28,4.5,4.25,4.25,-1.8%,4.25,4.25,971595
95,4.66,4,4.5,4.75,+6.9%,4.75,4.75,1168548
96,4.34,4.25,4,4.25,-0.5%,4.25,4.5,152802
97,4.38,4.25,4.5,4.5,+0.5%,4.5,4.25,968972
98,4.08,4,4.25,4,-6.4%,4.25,4,818941
99,4.21,4,4,4.25,-3.4%,4.25,4.25,722754
100,4.16,3.75,4,4,-4.6%,4.75,4,877133
