,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-0.5%,4,4,725766
1,3.94,4,4,4,-2%,3.75,4,1173313
2,3.85,4,4,3.75,-4.2%,4,3.75,691318
3,3.93,3.75,4.25,4,-2.2%,3.75,4,294442
4,4.56,4.25,4.25,4.5,+13.4%,4.5,4.75,1231737
5,4.23,4,4.25,4.25,+5.2%,4.25,4.25,1181571
6,4.6,4.5,4.5,4.5,+14.4%,4.5,4.75,1082117
7,4.08,4,4.25,4,+1.5%,4.25,4,541312
8,4.22,4.5,4.25,4.25,+5%,4,4.25,1206805
9,3.81,3.5,4,3.5,-5.2%,4.25,3.75,1230998
10,4.06,4,4,4,+1%,4.25,4,1198136
11,3.85,4,3.5,4,-4.2%,3.5,4,1228527
12,4.06,3.75,5,4,+1%,4.5,3.75,1205351
13,4,4,4,4,-0.5%,4,4,815523
14,4.24,4.25,4,4.25,+5.5%,4.25,4.25,1230552
15,3.83,3.75,4,3.75,-4.7%,4,3.75,1216064
16,3.83,3.5,3.75,3.75,-4.7%,3.75,4,1219889
17,3.99,4,3.75,4,-0.7%,4,4,1208211
18,4.4,4.25,5,4.25,+9.5%,4.25,4.5,839463
19,3.99,3.75,4.25,4,-0.7%,4,4,1143612
20,3.76,4,3.5,3.75,-6.5%,3.75,3.75,1110071
21,4.01,3.75,4.5,4,-0.2%,4,4,781226
22,4.68,4.5,4.75,4.5,+16.4%,4.75,4.75,1199387
23,3.57,3.25,3.5,3.75,-11.2%,3.25,3.75,1219735
24,4.34,4.5,4.5,4.5,+8%,4.25,4.25,787791
25,4,4,4,4,-0.5%,4,4,1222481
26,4.21,4,4,4.25,+4.7%,4.25,4.25,1195893
27,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,543088
28,3.32,4,5,3.5,-17.4%,3,3,1220443
29,4,4,4,4,-0.5%,4,4,152599
30,4,4,4,4,-0.5%,4,4,1022076
31,4.3,4.25,4,4.25,+7%,4.5,4.25,1215945
32,4.13,4,4,4.25,+2.7%,3.5,4.5,1223646
33,4.05,4,4.75,4,+0.7%,4,4,796224
34,3.77,3.75,4,3.75,-6.2%,3.75,3.75,1206750
35,4.08,3.75,4,4,+1.5%,4,4.25,1209155
36,3.29,4,4.5,3.5,-18.2%,3,3,1014008
37,3.26,4,4,3.5,-18.9%,3,3,818796
38,4.34,4.5,4.5,4.5,+8%,4.25,4.25,1194208
39,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,268866
40,3.54,3.25,3.5,3.5,-11.9%,3.75,3.5,1197536
41,4.81,4.75,5,4.75,+19.7%,4.5,5,1014015
42,4.41,2.75,4.25,4,+9.7%,4.5,5,1221382
43,2.69,3.25,3.25,2.75,-33.1%,3,2.25,1220307
44,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,1218358
45,4.17,4,4.25,4.25,+3.7%,4,4.25,1049207
46,3.85,3.75,3.75,3.75,-4.2%,3.75,4,993759
47,3.74,3.75,3.5,3.75,-7%,3.75,3.75,735568
48,4.9,4,5,5,+21.9%,5,5,1212292
49,4.58,4.5,5,4.75,+13.9%,4.5,4.5,126030
50,4.22,4.5,4,4.25,+5%,4.5,4,963601
51,3.9,3.75,4.25,3.75,-3%,4.25,3.75,1214484
52,4.33,4.5,4,4.5,+7.7%,3.5,4.75,1214476
53,3.84,3.5,4,3.75,-4.5%,3.75,4,280282
54,4.09,4.25,4,4,+1.7%,4.25,4,738555
55,3.63,4,4,3.75,-9.7%,3.5,3.5,1212777
56,3.84,3.75,4.25,3.75,-4.5%,4,3.75,1188435
57,4.61,5,4.75,4.5,+14.7%,4.25,4.75,958127
58,4.11,4.5,4.25,4,+2.2%,3.75,4.25,695879
59,4.34,4.25,4.25,4.5,+8%,4,4.5,1179992
60,4.75,4.75,4.75,4.75,+18.2%,4.75,4.75,640208
61,3.98,4.25,4.25,4,-1%,3.75,4,86952
62,4.54,4.25,4.5,4.5,+12.9%,4.75,4.5,1211400
63,4.52,4.5,4.75,4.5,+12.4%,4.5,4.5,1210594
64,4.12,4,4.5,4.25,+2.5%,3.75,4.25,675029
65,4.4,4.25,4.5,4.5,+9.5%,5,4,1210471
66,3.59,3.75,3.75,3.75,-10.7%,3.5,3.5,981264
67,4.2,4.25,4,4.25,+4.5%,4.5,4,1210257
68,4.05,3.75,4.5,4,+0.7%,3.75,4.25,1207392
69,4,4,4,4,-0.5%,4,4,765198
70,3.99,4,3.75,4,-0.7%,4,4,717936
71,3.83,4.25,4.25,3.75,-4.7%,3.75,3.75,743023
72,4.63,4,4.75,4.5,+15.2%,4.75,4.75,1184130
73,4.05,4,4.5,4,+0.7%,4.5,3.75,781156
74,5,5,5,5,+24.4%,5,5,1068999
75,2.2,2,4,2,-45.3%,4,1,1208271
76,3.99,3.75,4.25,4,-0.7%,4,4,715115
77,3.13,2,4,3.25,-22.1%,3.5,3,1202964
78,3.4,3.25,3.5,3.5,-15.4%,4,3,1111967
79,3.57,3.25,4,3.5,-11.2%,3.75,3.5,1095071
80,3.98,3.75,4,4,-1%,4,4,1189140
81,4.74,4.75,4.5,4.75,+17.9%,4.75,4.75,1199747
82,4.19,4.25,4.25,4.25,+4.2%,4,4.25,791207
83,3.84,4,4,4,-4.5%,3.75,3.75,939793
84,4.05,4.25,3.75,4,+0.7%,3.75,4.25,831910
85,3.89,4,5,3.75,-3.2%,4.75,3.25,943900
86,4.35,4,4,4.25,+8.2%,4,4.75,719875
87,4.66,4.5,4.5,4.5,+15.9%,4.75,4.75,1203798
88,3.77,3.75,4,3.75,-6.2%,3.75,3.75,711948
89,4.09,4,3.75,4,+1.7%,4,4.25,1183958
90,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,780981
91,3.67,3.5,3.75,3.75,-8.7%,3.5,3.75,1202198
92,4.64,4.75,4,4.5,+15.4%,4.25,5,1203406
93,3.95,3.5,4,4,-1.7%,4,4,1202865
94,3.74,3.75,3.5,3.75,-7%,3.75,3.75,790649
95,3.95,3.5,4,4,-1.7%,4,4,1192848
96,4.4,4,5,4.5,+9.5%,5,4,1202909
97,4.25,4.25,4.25,4.25,+5.7%,4.25,4.25,580353
98,4.08,4,4.25,4,+1.5%,4.25,4,462879
99,4.56,4.5,4.5,4.5,+13.4%,4.75,4.5,5978
100,4.31,4.25,4.25,4.25,+7.2%,4.5,4.25,1198857
101,2.83,2.5,3.5,2.75,-29.6%,3,2.75,1193158
102,3.97,4.25,4,4,-1.2%,3.75,4,818506
103,3.75,3,3.5,4,-6.7%,3.5,4,1200914
104,4.29,4.25,4.25,4.25,+6.7%,4,4.5,906984
105,4.09,4,4.5,4,+1.7%,4.25,4,991681
106,3.93,4,3.75,4,-2.2%,3.75,4,1199867
107,3.9,4,4,4,-3%,4,3.75,1173883
108,3.82,3.75,4.75,3.5,-5%,4,3.75,1194384
109,3.31,3.25,3.25,3.25,-17.7%,3.5,3.25,1003907
110,5,5,5,5,+24.4%,5,5,1199581
111,3.75,3.75,3.75,3.75,-6.7%,3.75,3.75,818588
112,4.78,4.25,5,4.75,+18.9%,5,4.75,736351
113,4.3,4,3.75,4.25,+7%,4.25,4.5,1025089
114,3.94,4,4,4,-2%,3.75,4,1096356
115,3.5,3.5,3.5,3.5,-12.9%,3.5,3.5,595693
116,4,4,4,4,-0.5%,4,4,1113443
117,4.29,4,4.25,4.25,+6.7%,4.5,4.25,1005451
118,3.32,3,3.75,3.25,-17.4%,3.5,3.25,836072
119,4.03,3.5,4.25,4,+0.2%,4.25,4,974455
120,3.98,4,4.25,4,-1%,4.25,3.75,935118
121,4.43,4.25,4.75,4.5,+10.2%,4.25,4.5,303882
122,3.98,4.75,4.75,4,-1%,3,4.25,1192392
123,4.55,4,4.5,4.5,+13.2%,4.5,4.75,532470
