,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.75,3,3.5,-6.2%,3.5,3.5,1236628
1,3.69,3.75,3.75,3.75,-1.1%,3.5,3.75,215031
2,3.92,3.75,4,4,+5.1%,3.75,4,413775
3,3,3,3,3,-19.6%,3,3,1230768
4,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,668514
5,3.33,3,4,3.25,-10.7%,3.5,3.25,1233036
6,3.42,3.25,3.5,3.5,-8.3%,3.25,3.5,1167617
7,4.7,4.5,4.25,4.75,+26%,4.75,4.75,1231882
8,3.71,3.75,4,3.75,-0.5%,3.5,3.75,1192513
9,3.77,3.75,4,3.75,+1.1%,3.75,3.75,1210267
10,3.37,4,4,3.25,-9.7%,3.25,3.25,1163911
11,4.02,4,4.25,4,+7.8%,4,4,704408
12,3.52,3.75,4,3.5,-5.6%,3.75,3.25,897145
13,4.35,4.25,4.25,4.25,+16.6%,4.25,4.5,1185859
14,3.66,3.75,3.75,3.5,-1.9%,4,3.5,1231689
15,3.85,3.75,3.75,3.75,+3.2%,3.75,4,1082117
16,3.39,3.5,3.5,3.25,-9.1%,3.25,3.5,711315
17,4.71,4.5,4.5,4.75,+26.3%,4.75,4.75,1199747
18,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,679489
19,3.25,3.25,3.25,3.25,-12.9%,3.25,3.25,822814
20,2.73,2.5,3.5,2.75,-26.8%,3,2.5,1230789
21,3.85,2.75,3.5,3.5,+3.2%,4,4.25,1229130
22,3.73,3.5,3.75,3.75,0%,3.75,3.75,1230552
23,2.34,2,3,2.5,-37.3%,2.75,2,1228532
24,3.05,3.5,3,3,-18.2%,3,3,830178
25,4.46,4.25,4.25,4.5,+19.6%,4.5,4.5,786015
26,3.94,3.75,4.25,3.75,+5.6%,4,4,927918
27,4.25,4,4,3.75,+13.9%,4,4.75,791224
28,3.79,3.5,3.75,3.75,+1.6%,4,3.75,757862
29,2.94,2.5,4,2.75,-21.2%,3.75,2.5,1226242
30,3.78,4,3.75,3.75,+1.3%,3.75,3.75,662793
31,3.94,4,4,4,+5.6%,3.75,4,987956
32,4,4,4,4,+7.2%,4,4,691982
33,3.69,4,4,3.75,-1.1%,3.75,3.5,730846
34,3.8,3.5,3.5,4,+1.9%,3.5,4,1219889
35,3.43,4,3.5,3.5,-8%,3,3.5,1224444
36,4.52,4.5,4.75,4.5,+21.2%,4.5,4.5,1060743
37,4.24,4.25,4,4.25,+13.7%,4.25,4.25,241704
38,3.4,4,3,3.5,-8.8%,3,3.5,614224
39,4.15,4,4,4.25,+11.3%,4,4.25,1228625
40,5,5,5,5,+34%,5,5,1179714
41,4,4,4,4,+7.2%,4,4,1207630
42,4.21,4,4,4.25,+12.9%,4.25,4.25,1200795
43,3.9,3.75,3.75,4,+4.6%,3.75,4,786238
44,4.04,4,4,4,+8.3%,3.75,4.25,1173220
45,4.29,4.25,4.25,4.25,+15%,4,4.5,733619
46,4.21,4,4,4.25,+12.9%,4.25,4.25,1188793
47,3.75,3.75,3.75,3.75,+0.5%,3.75,3.75,770598
48,4.09,3.75,4.25,4,+9.7%,4,4.25,1215945
49,3.68,3.75,3.5,3.75,-1.3%,3.5,3.75,1211693
50,3.81,3.75,3.75,3.75,+2.1%,4,3.75,1191967
51,3.96,4.25,3.5,4,+6.2%,4.25,3.75,1222091
52,4.18,4.25,4,4.25,+12.1%,4,4.25,1221883
53,3.05,3,3.75,3,-18.2%,3,3,301157
54,3.64,3.5,4,3.75,-2.4%,3.75,3.5,763332
55,4,4,4,4,+7.2%,4,4,663013
56,3.94,4,4,4,+5.6%,3.75,4,1220307
57,4.8,4,4.25,5,+28.7%,4.75,5,1220787
58,3.83,3.75,4,3.75,+2.7%,4,3.75,1084466
59,3.99,3.75,4.25,4,+7%,4,4,1058041
60,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,1219037
61,4.51,4.25,4.5,4.75,+20.9%,4,4.75,702707
62,5,5,5,5,+34%,5,5,1213701
63,4.04,4.25,4.25,4,+8.3%,4,4,702003
64,4.01,3.75,3.75,3.75,+7.5%,4,4.25,523243
65,3.94,4,4,4,+5.6%,3.75,4,778786
66,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1079760
67,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,1036195
68,3.78,4.5,4,3.75,+1.3%,3.5,3.75,977348
69,3.34,3.25,3,3.25,-10.5%,3.25,3.5,602539
70,3.35,3.25,3.25,3.25,-10.2%,3.25,3.5,876621
71,4,4,4,4,+7.2%,4,4,709831
72,4.17,4,4.25,4.25,+11.8%,4,4.25,1063053
73,3.64,4,4,3.5,-2.4%,3.75,3.5,772016
74,3.44,3.5,3.5,3.5,-7.8%,3.25,3.5,1042574
75,3.52,3.5,3.75,3.5,-5.6%,3.5,3.5,893823
76,3.56,3.5,3.5,3.5,-4.6%,3.75,3.5,1212633
77,2.24,3,2.5,2.25,-39.9%,2.25,2,687482
78,3.79,3.75,3.75,3.75,+1.6%,3.5,4,1171184
79,4.1,4,4,4,+9.9%,4,4.25,165821
80,3.68,3.5,3.75,3.5,-1.3%,3.75,3.75,803305
81,4.46,5,4,4.5,+19.6%,4.25,4.5,433049
82,3.5,3.5,3.5,3.5,-6.2%,3.5,3.5,749641
83,3.86,3.75,4,4,+3.5%,3.5,4,717955
84,4.1,4,4,4,+9.9%,4,4.25,780649
85,4.24,4.25,4,4.25,+13.7%,4.25,4.25,749852
86,4.25,4.25,4.25,4.25,+13.9%,4.25,4.25,1207740
87,3.89,3.75,4.25,4,+4.3%,4,3.75,1208604
88,3.68,3.25,3.25,3.5,-1.3%,4,3.75,1208322
89,4.04,4,4,4,+8.3%,3.75,4.25,1205050
90,4,4,4,4,+7.2%,4,4,1111967
91,3,3,3,3,-19.6%,3,3,1169210
92,3.54,4,2,3.5,-5.1%,3,4,942743
93,4.09,4,3.75,4,+9.7%,4,4.25,1071668
94,3.48,3.5,3.75,3.5,-6.7%,3.75,3.25,1206521
95,4.23,4.25,4,4.5,+13.4%,4,4.25,1095224
96,4,4,4,4,+7.2%,4,4,831854
97,3.68,3.5,3.75,3.5,-1.3%,3.75,3.75,836593
98,5,5,5,5,+34%,5,5,1204003
