,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.15,3,3.5,3,-5.7%,3.5,3,1192848
1,3,3,3,3,-10.2%,3,3,248032
2,3.77,3.75,4,3.75,+12.9%,3.75,3.75,999410
3,3.54,4,2,3.5,+6%,3,4,1235990
4,4.15,4,4,4.25,+24.3%,4,4.25,1196047
5,3,3.25,3.25,3,-10.2%,3.25,2.75,1194825
6,3.67,4,4,3.75,+9.9%,3.25,3.75,580124
7,3.5,3,3.25,3.5,+4.8%,3.75,3.5,894237
8,4.11,4,5,4.25,+23.1%,4,4,1235137
9,3.08,3,3.25,3,-7.8%,3.25,3,807964
10,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1228039
11,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,992709
12,2.65,2,3,2.75,-20.7%,3,2.5,1215381
13,2.75,2.75,3,2.75,-17.7%,2.25,3,1232253
14,3.71,4,4,3.75,+11.1%,3,4,792568
15,2.81,3,3.5,2.5,-15.9%,2.5,3,1179714
16,3.34,3.5,3.5,3.5,0%,3.25,3.25,1228395
17,4.08,4.25,4,3.75,+22.2%,4,4.25,1082117
18,3.65,4,3.5,4,+9.3%,3.5,3.5,1133749
19,3.07,3,3.25,3.25,-8.1%,3,3,1216064
20,3.38,3.5,3.25,3.25,+1.2%,3.25,3.5,1171133
21,3,3,3,3,-10.2%,3,3,1229478
22,4.12,4,5,3.5,+23.4%,3,5,1213540
23,3.71,3.5,3.75,3.75,+11.1%,3.25,4,1202087
24,3.52,3.5,3.75,3.5,+5.4%,3.5,3.5,911729
25,3.4,3.25,3.25,3.5,+1.8%,3.25,3.5,834073
26,3.54,3.5,3.5,3.5,+6%,3.25,3.75,1219669
27,3.25,3.25,3.25,3.25,-2.7%,3.25,3.25,833893
28,4.06,4.25,4,4.25,+21.6%,3.5,4.25,362697
29,3.1,4,3,3,-7.2%,3,3,1182583
30,3.48,3.75,4,3.5,+4.2%,4,3,1226736
31,1.89,4,1.75,1,-43.4%,2,1.75,870321
32,4,4,4,4,+19.8%,4,4,513752
33,3.18,3.25,3.75,3.25,-4.8%,3.25,3,819173
34,3.21,3.25,3.5,3.25,-3.9%,3,3.25,1191212
35,3.59,4,3.5,3.5,+7.5%,3.25,3.75,529679
36,2.37,3,2.25,2.75,-29%,2,2.25,1194703
37,3.67,3.5,3.75,3.75,+9.9%,3.5,3.75,932120
38,3,3,3,3,-10.2%,3,3,1222909
39,3.75,4,4.25,3.75,+12.3%,3.5,3.75,1184756
40,3.23,3,3.25,3.25,-3.3%,3.25,3.25,1213985
41,3.24,3.25,3,3.25,-3%,3.25,3.25,1219157
42,2.71,2.5,4,2.5,-18.9%,3,2.5,802182
43,1.42,1.75,3,1.5,-57.5%,1.5,1,704529
44,3.26,3.5,4,3.25,-2.4%,3,3.25,897145
45,3.15,3,3,3.25,-5.7%,3,3.25,1219243
46,3.02,2.5,3,2.75,-9.6%,3.5,3,1222209
47,3.44,3.5,3.5,3.5,+3%,3.25,3.5,1221121
48,2.83,2.5,4,3,-15.3%,2.25,3,704797
49,1.53,1.5,2,1.5,-54.2%,1.5,1.5,1182030
50,1.63,2,2.5,1.5,-51.2%,2,1.25,1220307
51,2.49,2.5,2.25,2.5,-25.4%,2.5,2.5,1136150
52,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1000403
53,3.35,3.5,3.5,3.25,+0.3%,3.5,3.25,1217774
54,2.93,3,2.75,3,-12.3%,2.75,3,783464
55,3.48,3.75,3.75,3.5,+4.2%,3.25,3.5,1217088
56,3.39,3.25,3.75,3.5,+1.5%,3.5,3.25,715055
57,4.19,4.25,4.25,4.25,+25.4%,4,4.25,1195179
58,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1219102
59,3.4,4,3,3.5,+1.8%,3,3.5,1010946
60,4.2,3,4,5,+25.7%,2.75,5,1218228
61,3,3,3,3,-10.2%,3,3,1218226
62,3.38,3.25,3.5,3.5,+1.2%,3.5,3.25,749448
63,3.52,3,2.75,3.25,+5.4%,3.75,3.75,752565
64,3.42,3.25,3.5,3.5,+2.4%,3.25,3.5,1057045
65,3.52,3.5,3.75,3.5,+5.4%,3.5,3.5,1193186
66,3.11,2.75,3.5,3,-6.9%,3,3.25,889528
67,3.53,3.75,3.5,3.5,+5.7%,3.5,3.5,1137001
68,4.37,4.25,4.25,4.75,+30.8%,3.5,4.75,1216164
69,3.5,3.75,3,3.5,+4.8%,3.5,3.5,767566
70,3.5,3.5,3.5,3.5,+4.8%,3.5,3.5,1199858
71,2.25,2.25,2.25,2.25,-32.6%,2.25,2.25,1213538
72,3.39,3.5,3.5,3.25,+1.5%,3.25,3.5,1081399
73,3,3,3,3,-10.2%,3,3,1212777
74,5,5,5,5,+49.7%,5,5,640208
75,3.83,3.5,3.75,3.75,+14.7%,3.75,4,168144
76,3.28,3.25,3.75,3.25,-1.8%,3.25,3.25,1166423
77,3,3,3,3,-10.2%,3,3,895820
78,3.38,3.75,3.75,3.5,+1.2%,3.25,3.25,777490
79,3.77,3.5,3.75,3.75,+12.9%,3.5,4,1201531
80,3.47,3.5,4,3.5,+3.9%,3.25,3.5,1204913
81,3.62,3.5,4,3.75,+8.4%,3.25,3.75,907246
82,3.35,3.25,4,3.5,+0.3%,3.25,3.25,1179592
83,3,3,3,3,-10.2%,3,3,640726
84,3.93,3.75,4.25,4,+17.7%,3.75,4,1036404
85,3.75,4,4.25,3.75,+12.3%,3.5,3.75,1206487
86,1.92,2,2.25,2,-42.5%,2,1.75,475976
87,2.78,3,3,3.5,-16.8%,2.5,2.5,1213197
88,3.72,3.75,3.5,3.75,+11.4%,3.25,4,1009244
89,4.47,4.75,4.5,4.5,+33.8%,4.25,4.5,258968
90,3.61,3.5,3.75,3.75,+8.1%,3.25,3.75,1206593
91,4.26,4.25,3.75,4.25,+27.5%,4,4.5,1208460
92,3.75,3.5,3.5,3.75,+12.3%,3.5,4,1209042
93,3.7,4,3.25,3.5,+10.8%,3.75,3.75,801494
94,3.38,3.5,3.5,3.5,+1.2%,3,3.5,1198137
95,3.54,3.75,3.75,3.5,+6%,3.5,3.5,136659
96,4,4,4,4,+19.8%,4,4,1206645
97,3.46,3.25,3.25,3.5,+3.6%,3.5,3.5,996027
98,2.84,3,3,3,-15%,2.75,2.75,820345
99,3.42,3.25,3.5,3.5,+2.4%,3.25,3.5,1209138
100,3.49,3.75,4,3.75,+4.5%,3,3.5,910969
101,4.98,4.75,5,5,+49.1%,5,5,1208548
