,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.34,3.25,3.25,3.5,-16.5%,3,3.5,1081399
1,2.5,2.5,2.5,2.5,-37.5%,2.5,2.5,1222909
2,3.56,3.75,4,3.5,-11%,3.5,3.5,4993
3,4,4,4,4,0%,4,4,1202198
4,4.07,4,4.25,4.25,+1.8%,4,4,288463
5,3.96,3.75,4.25,4.25,-1%,3.25,4.25,1079708
6,4.16,3.5,4.5,4,+4%,4.75,4,730593
7,4.05,3.75,4.25,4,+1.3%,4.25,4,711311
8,4.05,4,4,4.25,+1.3%,4,4,1108675
9,3.72,3.75,4.25,3.75,-7%,3.5,3.75,1073239
10,4.1,4,4,4,+2.5%,4,4.25,777756
11,3.2,3,3.75,3.25,-20%,3,3.25,673099
12,4.56,4.25,4.25,4.5,+14%,4.5,4.75,921248
13,4.16,4,4,4,+4%,4.25,4.25,708933
14,4,4,4,4,0%,4,4,671818
15,3.56,3.75,4,3.5,-11%,3.5,3.5,434771
16,4.37,4,4,4.25,+9.3%,4.5,4.5,989864
17,3.6,4,4,3.5,-10%,4,3.25,778000
18,3.71,3.75,4,3.75,-7.3%,3.5,3.75,808582
19,4.02,4,4.25,4,+0.5%,4,4,824357
20,4.15,4.5,4.75,4.25,+3.8%,4,4,897145
21,3.92,4.25,4.25,4,-2%,3.5,4,299717
22,4.4,5,4.5,4.25,+10%,4.5,4.25,789696
23,3.75,3.75,3.75,3.75,-6.3%,3.75,3.75,702027
24,3.83,3.75,4,3.75,-4.3%,4,3.75,846392
25,3.85,4,4,3.75,-3.8%,4,3.75,760673
26,4,4.25,4.5,4,0%,3.75,4,683063
27,4.25,4.25,4.25,4.25,+6.3%,4.25,4.25,899627
28,3.96,3.5,4.5,4,-1%,4.75,3.5,75749
29,4.5,4.5,4.5,4.5,+12.5%,4.5,4.5,512580
30,4.5,4.5,4.5,4.5,+12.5%,4.5,4.5,617546
31,3.43,3.5,3.25,3.5,-14.3%,3.25,3.5,779298
32,3.57,4,3.75,3.5,-10.8%,3.5,3.5,691287
33,4.1,3.75,4.25,4.25,+2.5%,4.25,4,711832
34,3.85,3.75,3.75,3.75,-3.8%,3.75,4,801550
35,4.08,4,4.25,4,+2%,4.25,4,884252
36,4.04,4,4,4,+1%,3.75,4.25,887764
37,3.71,4,4.25,3.75,-7.3%,3.75,3.5,861134
38,4.44,4.5,4.25,4.25,+11%,4.5,4.5,749371
39,3.91,4,3.5,4,-2.3%,3.75,4,912570
40,4.17,4.25,4.5,4.25,+4.3%,4.25,4,181714
41,4.48,4.25,4.5,4.5,+12%,4.5,4.5,696311
42,4.5,4.5,4.5,4.5,+12.5%,4.5,4.5,378545
43,4.5,4.5,4.5,4.5,+12.5%,4.5,4.5,545285
44,4.51,4.75,4.25,4.5,+12.8%,4.5,4.5,717183
45,4.02,4,4.25,4,+0.5%,4,4,803172
46,3.96,4,4,4,-1%,4.25,3.75,686783
47,4.14,4.25,4.25,4,+3.5%,4,4.25,878877
48,4.34,4.75,4,4.5,+8.5%,4.25,4.25,941808
49,4,4,4,4,0%,4,4,713126
50,4.29,4,4.25,4.25,+7.3%,4.5,4.25,930526
51,4.07,4.25,4,4,+1.8%,3.75,4.25,260552
52,4.23,3.75,5,4.25,+5.8%,5,3.75,778188
53,4.36,4.25,5,4.25,+9%,4.5,4.25,778192
54,3.86,3.75,4,4,-3.5%,3.5,4,690960
55,3.65,3.75,3.75,3.75,-8.8%,3.75,3.5,788511
56,3.5,3.5,3.5,3.5,-12.5%,3.5,3.5,272429
57,4.24,4.25,4,4.25,+6%,4.25,4.25,890429
58,3.53,3.5,4,3.5,-11.8%,3.5,3.5,870635
59,4,N/A,N/A,N/A,0%,N/A,N/A,276274
60,4.09,4.25,4,4,+2.3%,4.25,4,731736
61,4.13,4,4.5,4.5,+3.3%,4,4,456300
62,4.16,N/A,N/A,N/A,+4%,N/A,N/A,902094
63,4,N/A,N/A,N/A,0%,N/A,N/A,610402
64,4,N/A,N/A,N/A,0%,N/A,N/A,784330
65,1.5,N/A,N/A,N/A,-62.5%,N/A,N/A,639796
66,4,N/A,N/A,N/A,0%,N/A,N/A,901700
67,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,784645
68,3.9,N/A,N/A,N/A,-2.5%,N/A,N/A,265507
69,4.24,N/A,N/A,N/A,+6%,N/A,N/A,614427
70,3,N/A,N/A,N/A,-25%,N/A,N/A,753006
71,4.4,N/A,N/A,N/A,+10%,N/A,N/A,887328
72,4,N/A,N/A,N/A,0%,N/A,N/A,854553
73,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,750151
74,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,739424
75,3.25,N/A,N/A,N/A,-18.8%,N/A,N/A,513273
76,4.64,N/A,N/A,N/A,+16%,N/A,N/A,857979
77,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,786350
78,4,N/A,N/A,N/A,0%,N/A,N/A,850530
79,4,N/A,N/A,N/A,0%,N/A,N/A,813428
80,3,N/A,N/A,N/A,-25%,N/A,N/A,886315
81,3.65,N/A,N/A,N/A,-8.8%,N/A,N/A,836289
82,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,616387
83,3.24,N/A,N/A,N/A,-19%,N/A,N/A,416411
84,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,791668
85,3.96,N/A,N/A,N/A,-1%,N/A,N/A,712016
86,4,N/A,N/A,N/A,0%,N/A,N/A,609697
87,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,362562
88,4,N/A,N/A,N/A,0%,N/A,N/A,802816
89,4.39,N/A,N/A,N/A,+9.7%,N/A,N/A,783801
90,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,740806
91,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,592683
92,3.85,N/A,N/A,N/A,-3.8%,N/A,N/A,48386
93,4,N/A,N/A,N/A,0%,N/A,N/A,802534
94,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,795807
95,3.25,N/A,N/A,N/A,-18.8%,N/A,N/A,217040
96,4.2,N/A,N/A,N/A,+5%,N/A,N/A,274895
97,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,656392
98,4.44,N/A,N/A,N/A,+11%,N/A,N/A,511380
99,3.93,N/A,N/A,N/A,-1.8%,N/A,N/A,695552
100,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,650280
101,3.24,N/A,N/A,N/A,-19%,N/A,N/A,812494
102,3,N/A,N/A,N/A,-25%,N/A,N/A,735933
103,4,N/A,N/A,N/A,0%,N/A,N/A,590826
104,4,N/A,N/A,N/A,0%,N/A,N/A,603945
105,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,769885
106,3.92,N/A,N/A,N/A,-2%,N/A,N/A,858999
107,4,N/A,N/A,N/A,0%,N/A,N/A,773947
108,4.75,N/A,N/A,N/A,+18.8%,N/A,N/A,4195
109,4,N/A,N/A,N/A,0%,N/A,N/A,714867
110,4,N/A,N/A,N/A,0%,N/A,N/A,694913
111,3.9,N/A,N/A,N/A,-2.5%,N/A,N/A,801243
112,4,N/A,N/A,N/A,0%,N/A,N/A,835190
113,3.04,N/A,N/A,N/A,-24%,N/A,N/A,841125
114,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,732548
115,4,N/A,N/A,N/A,0%,N/A,N/A,728898
116,4,N/A,N/A,N/A,0%,N/A,N/A,690248
117,3.25,N/A,N/A,N/A,-18.8%,N/A,N/A,727816
118,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,159528
119,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,41142
120,3.92,N/A,N/A,N/A,-2%,N/A,N/A,288439
121,4,N/A,N/A,N/A,0%,N/A,N/A,374876
122,4,N/A,N/A,N/A,0%,N/A,N/A,663004
123,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,769113
124,3.5,N/A,N/A,N/A,-12.5%,N/A,N/A,756573
125,4,N/A,N/A,N/A,0%,N/A,N/A,724969
126,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,769036
127,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,569988
128,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,719203
129,3.25,N/A,N/A,N/A,-18.8%,N/A,N/A,717868
130,4.75,N/A,N/A,N/A,+18.8%,N/A,N/A,91910
131,5,N/A,N/A,N/A,+25%,N/A,N/A,731424
132,4,N/A,N/A,N/A,0%,N/A,N/A,796179
133,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,730301
134,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,688451
135,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,737664
136,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,547731
137,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,792987
138,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,699287
139,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,458008
140,3.25,N/A,N/A,N/A,-18.8%,N/A,N/A,751012
141,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,776849
142,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,740056
143,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,616025
144,3.84,3.75,4,3.5,-4%,4.25,3.75,330550
145,4.5,N/A,N/A,N/A,+12.5%,N/A,N/A,736635
146,4,N/A,N/A,N/A,0%,N/A,N/A,720667
147,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,727301
148,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,719593
149,3.75,N/A,N/A,N/A,-6.3%,N/A,N/A,772889
150,3,N/A,N/A,N/A,-25%,N/A,N/A,733771
151,4,N/A,N/A,N/A,0%,N/A,N/A,684054
152,4.25,N/A,N/A,N/A,+6.3%,N/A,N/A,750153
