,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.49,3,3,3.25,-10.7%,4,3.5,1227621
1,4.06,4,4,4,+3.8%,4.25,4,1220443
2,4.05,4.25,3.75,4,+3.6%,3.75,4.25,1222589
3,3.28,3.25,3,3.25,-16.1%,3,3.5,1199365
4,4.1,4,3.5,4.25,+4.9%,3.5,4.5,1226191
5,2.87,3,3.25,2.75,-26.6%,3,2.75,1182030
6,3.84,3.75,3.5,3.75,-1.8%,3.75,4,5708
7,4.78,4.75,5,5,+22.3%,5,4.5,994525
8,3.96,3.75,3.75,4,+1.3%,4,4,865585
9,3.93,4,3.75,4,+0.5%,3.75,4,51150
10,4.28,4.25,4,4.25,+9.5%,4,4.5,1181608
11,3.13,3.5,3.5,3.25,-19.9%,3,3,1183241
12,3.58,4,4,3.5,-8.4%,3.5,3.5,1211253
13,4.13,4.25,4,4,+5.6%,4,4.25,1159209
14,3.48,3.25,3.5,3.5,-11%,3.5,3.5,1209437
15,4.56,4.5,4.5,4.5,+16.6%,4.75,4.5,1209421
16,4.49,4.5,4.25,4.5,+14.8%,4.5,4.5,854929
17,4.09,4,4.25,4.25,+4.6%,4.5,3.75,1149351
18,3.88,4.25,4,3.75,-0.8%,4,3.75,1088878
19,3.56,3.75,4,3.5,-9%,3.5,3.5,332060
20,3.99,3.75,4.25,4,+2%,4,4,741995
21,4.06,4,4,4,+3.8%,4.25,4,1183319
22,3.85,3.75,3.75,3.75,-1.5%,3.75,4,1202198
23,3.92,3.75,4,4,+0.3%,3.75,4,706522
24,4,3.75,3.5,3.75,+2.3%,4,4.25,1068518
25,3.72,3.75,4.25,3.75,-4.9%,3.5,3.75,799287
26,4.05,4,4,4.25,+3.6%,4,4,330550
27,3.94,3.25,4.25,4,+0.8%,4,4,489156
28,3.77,3.75,4,3.75,-3.6%,3.75,3.75,240205
29,3.56,3.5,3.5,3.5,-9%,3.75,3.5,1187524
30,4.29,4.5,4.5,4.25,+9.7%,4.25,4.25,1195405
31,3.81,3.75,3.75,3.75,-2.6%,4,3.75,1042862
32,3.38,3,4,3,-13.6%,3.5,3.5,1192685
33,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,745020
34,1.4,1,1.75,1.75,-64.2%,1,1.5,1191899
35,4.26,4.5,4.25,4.25,+9%,3.75,4.5,962334
36,3.93,4,3.75,4,+0.5%,3.75,4,706831
37,4.84,4.75,4.5,4.75,+23.8%,4.75,5,1189971
38,4,4,4,4,+2.3%,4,4,1186224
39,3.54,3.5,3.5,3.5,-9.5%,3.25,3.75,419024
40,3.55,3.5,4,3.5,-9.2%,4,3.25,1024981
41,4,4,4,4,+2.3%,4,4,707905
42,3.5,3.5,3.5,3.5,-10.5%,3.5,3.5,976199
43,3.87,3.75,4,3.75,-1%,3.75,4,1097904
44,3.58,3.5,3.5,3.5,-8.4%,3,4,441811
45,3.33,3.25,3.5,3.25,-14.8%,3.5,3.25,1163911
46,3.93,4,3.75,4,+0.5%,3.75,4,164758
47,3.62,3.5,3.5,3.5,-7.4%,4,3.5,1162964
48,4.31,4.5,4,4.5,+10.2%,4.25,4.25,22012
49,4.34,4.25,4,4.25,+11%,4.25,4.5,1177669
50,4.31,4.25,4.25,4.25,+10.2%,4.5,4.25,301402
51,4,4,4,4,+2.3%,4,4,1175122
52,3.62,3,3.25,3.5,-7.4%,4.25,3.5,1173108
53,3.84,4,4,4,-1.8%,3.75,3.75,188701
54,4.46,4,4,4.5,+14.1%,4.25,4.75,1103844
55,3.93,4,3.75,4,+0.5%,3.75,4,1137001
56,4.1,4.25,4.25,4.5,+4.9%,3,4.5,1166203
57,4.25,4.25,4.25,4.25,+8.7%,4.25,4.25,791668
58,3.93,4,3.75,4,+0.5%,3.75,4,934826
59,4.1,4,4,4,+4.9%,4,4.25,1165171
60,3.95,4.25,3.75,4,+1%,3.75,4,1064271
61,4,4,4,4,+2.3%,4,4,790089
62,4.12,4,4.25,4,+5.4%,4,4.25,175008
63,3.33,3.5,3.75,3.25,-14.8%,2.5,3.75,837268
64,3.65,3.5,3.5,3.75,-6.6%,3.5,3.75,798054
65,3.56,2.5,2.5,3.5,-9%,4,3.75,1153023
66,4.31,4,4,4.25,+10.2%,4.25,4.5,787791
67,4.05,4,4,4.25,+3.6%,4,4,720645
68,3.83,3.75,4,3.75,-2%,4,3.75,683246
69,4.3,4.5,4,4.25,+10%,4,4.5,1112849
70,4.41,4.25,4.25,4.25,+12.8%,4.5,4.5,986618
71,3.85,4,4,3.75,-1.5%,4,3.75,687868
72,3.85,3.75,3.75,3.75,-1.5%,3.75,4,1141303
73,3.69,3.5,4,3.5,-5.6%,3.75,3.75,1078086
74,3.15,3.25,3.25,3.25,-19.4%,3.25,3,993759
75,3,3,3,3,-23.3%,3,3,799019
76,4,4,4,4,+2.3%,4,4,1108675
77,3.57,4,3.75,3.5,-8.7%,3.5,3.5,1125908
78,3.97,4,4,3.75,+1.5%,4.5,3.75,986489
79,4.06,4,4.25,4,+3.8%,3.75,4.25,675255
80,3.81,3.75,3.75,3.75,-2.6%,4,3.75,14442
81,4.83,4.5,4.75,4.75,+23.5%,4.75,5,1047607
82,3.9,3.75,4.25,3.75,-0.3%,4.25,3.75,922932
