,ba_score,feel,look,overall,rDev,smell,taste,user_id
110,4,N/A,N/A,N/A,+1.8%,N/A,N/A,797609
111,2.48,N/A,N/A,N/A,-36.9%,N/A,N/A,892469
112,4,N/A,N/A,N/A,+1.8%,N/A,N/A,706208
113,4,N/A,N/A,N/A,+1.8%,N/A,N/A,855108
114,4.44,N/A,N/A,N/A,+13%,N/A,N/A,884434
115,4,N/A,N/A,N/A,+1.8%,N/A,N/A,717868
116,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,513273
117,5,N/A,N/A,N/A,+27.2%,N/A,N/A,472421
118,3,N/A,N/A,N/A,-23.7%,N/A,N/A,881652
119,5,N/A,N/A,N/A,+27.2%,N/A,N/A,724697
120,4.8,N/A,N/A,N/A,+22.1%,N/A,N/A,863699
121,5,N/A,N/A,N/A,+27.2%,N/A,N/A,786350
122,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,265534
123,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,759069
124,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,850530
125,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,830089
126,4.08,N/A,N/A,N/A,+3.8%,N/A,N/A,761842
127,4.72,N/A,N/A,N/A,+20.1%,N/A,N/A,254709
128,4.2,N/A,N/A,N/A,+6.9%,N/A,N/A,885470
129,4,N/A,N/A,N/A,+1.8%,N/A,N/A,527635
130,4,N/A,N/A,N/A,+1.8%,N/A,N/A,686162
131,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,860812
132,4.96,N/A,N/A,N/A,+26.2%,N/A,N/A,706853
133,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,483555
134,4.16,N/A,N/A,N/A,+5.9%,N/A,N/A,880956
135,3.88,N/A,N/A,N/A,-1.3%,N/A,N/A,713035
136,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,715742
137,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,878706
138,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,858038
139,3,N/A,N/A,N/A,-23.7%,N/A,N/A,51876
140,4.32,N/A,N/A,N/A,+9.9%,N/A,N/A,830677
141,4,N/A,N/A,N/A,+1.8%,N/A,N/A,698188
142,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,863332
143,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,578159
144,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,802816
145,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,273357
146,1,N/A,N/A,N/A,-74.6%,N/A,N/A,858781
147,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,761670
148,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,591569
149,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,777794
150,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,297861
151,4,N/A,N/A,N/A,+1.8%,N/A,N/A,723471
152,4.04,N/A,N/A,N/A,+2.8%,N/A,N/A,817288
153,4.04,N/A,N/A,N/A,+2.8%,N/A,N/A,571619
154,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,658584
155,3,N/A,N/A,N/A,-23.7%,N/A,N/A,735933
156,4.1,N/A,N/A,N/A,+4.3%,N/A,N/A,859323
157,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,725840
158,4,N/A,N/A,N/A,+1.8%,N/A,N/A,54233
159,3.92,N/A,N/A,N/A,-0.3%,N/A,N/A,646325
160,4,N/A,N/A,N/A,+1.8%,N/A,N/A,626877
161,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,609866
162,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,729401
163,4.04,N/A,N/A,N/A,+2.8%,N/A,N/A,844038
164,5,N/A,N/A,N/A,+27.2%,N/A,N/A,536485
165,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,681346
166,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,682555
167,4.35,N/A,N/A,N/A,+10.7%,N/A,N/A,658708
168,4,N/A,N/A,N/A,+1.8%,N/A,N/A,289636
169,3.12,N/A,N/A,N/A,-20.6%,N/A,N/A,835492
170,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,795807
171,3.6,N/A,N/A,N/A,-8.4%,N/A,N/A,791994
172,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,714935
173,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,801494
174,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,782779
175,4,N/A,N/A,N/A,+1.8%,N/A,N/A,788384
176,2.92,N/A,N/A,N/A,-25.7%,N/A,N/A,743209
177,1,N/A,N/A,N/A,-74.6%,N/A,N/A,552540
178,4,N/A,N/A,N/A,+1.8%,N/A,N/A,833087
179,4,N/A,N/A,N/A,+1.8%,N/A,N/A,805851
180,4.2,N/A,N/A,N/A,+6.9%,N/A,N/A,806037
181,4,N/A,N/A,N/A,+1.8%,N/A,N/A,753796
182,3.2,N/A,N/A,N/A,-18.6%,N/A,N/A,778036
183,2.75,N/A,N/A,N/A,-30%,N/A,N/A,792013
184,4,N/A,N/A,N/A,+1.8%,N/A,N/A,707714
185,3.76,N/A,N/A,N/A,-4.3%,N/A,N/A,797089
186,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,609629
187,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,433231
188,4,N/A,N/A,N/A,+1.8%,N/A,N/A,845586
189,4.2,N/A,N/A,N/A,+6.9%,N/A,N/A,836465
190,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,534686
191,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,843359
192,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,801243
193,4,N/A,N/A,N/A,+1.8%,N/A,N/A,822553
194,4,N/A,N/A,N/A,+1.8%,N/A,N/A,534853
195,4.75,N/A,N/A,N/A,+20.9%,N/A,N/A,820714
196,4,N/A,N/A,N/A,+1.8%,N/A,N/A,187059
197,4,N/A,N/A,N/A,+1.8%,N/A,N/A,715123
198,4,N/A,N/A,N/A,+1.8%,N/A,N/A,742329
199,4,N/A,N/A,N/A,+1.8%,N/A,N/A,585360
200,4,N/A,N/A,N/A,+1.8%,N/A,N/A,383232
201,4.75,N/A,N/A,N/A,+20.9%,N/A,N/A,787154
202,3,N/A,N/A,N/A,-23.7%,N/A,N/A,816965
203,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,802579
204,4,N/A,N/A,N/A,+1.8%,N/A,N/A,809648
205,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,783361
206,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,657718
207,4,N/A,N/A,N/A,+1.8%,N/A,N/A,830559
208,4.75,N/A,N/A,N/A,+20.9%,N/A,N/A,834666
209,4,N/A,N/A,N/A,+1.8%,N/A,N/A,696536
210,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,765050
211,5,N/A,N/A,N/A,+27.2%,N/A,N/A,483445
212,4,N/A,N/A,N/A,+1.8%,N/A,N/A,789398
213,4,N/A,N/A,N/A,+1.8%,N/A,N/A,310364
214,4,N/A,N/A,N/A,+1.8%,N/A,N/A,618205
215,4,N/A,N/A,N/A,+1.8%,N/A,N/A,454782
216,4,N/A,N/A,N/A,+1.8%,N/A,N/A,740808
217,2.75,N/A,N/A,N/A,-30%,N/A,N/A,747833
218,3.59,3.75,4,3.75,-8.7%,3,3.75,270054
219,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,824885
220,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,772755
221,4,N/A,N/A,N/A,+1.8%,N/A,N/A,227908
222,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,747216
223,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,701114
224,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,796738
225,4,N/A,N/A,N/A,+1.8%,N/A,N/A,543088
226,4,N/A,N/A,N/A,+1.8%,N/A,N/A,735175
227,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,696676
228,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,783278
229,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,808733
230,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,779109
231,4,N/A,N/A,N/A,+1.8%,N/A,N/A,767767
232,4,N/A,N/A,N/A,+1.8%,N/A,N/A,816976
233,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,594241
234,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,719306
235,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,757046
236,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,782742
237,4,N/A,N/A,N/A,+1.8%,N/A,N/A,8568
238,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,801384
239,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,144365
240,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,790014
241,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,818597
242,4,N/A,N/A,N/A,+1.8%,N/A,N/A,806647
243,4,N/A,N/A,N/A,+1.8%,N/A,N/A,176921
244,4,N/A,N/A,N/A,+1.8%,N/A,N/A,704477
245,1.8,3,3,1,-54.2%,3,1,818640
246,5,N/A,N/A,N/A,+27.2%,N/A,N/A,816437
247,4,N/A,N/A,N/A,+1.8%,N/A,N/A,809875
248,5,N/A,N/A,N/A,+27.2%,N/A,N/A,778081
249,4,N/A,N/A,N/A,+1.8%,N/A,N/A,747287
250,5,N/A,N/A,N/A,+27.2%,N/A,N/A,815913
251,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,773282
252,4,N/A,N/A,N/A,+1.8%,N/A,N/A,795075
253,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,716171
254,4,N/A,N/A,N/A,+1.8%,N/A,N/A,716531
255,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,325640
256,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,735630
257,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,466607
258,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,759472
259,4.75,N/A,N/A,N/A,+20.9%,N/A,N/A,155938
260,4,N/A,N/A,N/A,+1.8%,N/A,N/A,318621
261,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,155941
262,4.75,N/A,N/A,N/A,+20.9%,N/A,N/A,788614
263,4,N/A,N/A,N/A,+1.8%,N/A,N/A,812343
264,4,N/A,N/A,N/A,+1.8%,N/A,N/A,682524
265,4,N/A,N/A,N/A,+1.8%,N/A,N/A,804963
266,2.96,3,4,3,-24.7%,3,2.75,305814
267,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,405535
268,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,557291
269,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,333221
270,4,N/A,N/A,N/A,+1.8%,N/A,N/A,606688
271,4,N/A,N/A,N/A,+1.8%,N/A,N/A,132348
272,4,N/A,N/A,N/A,+1.8%,N/A,N/A,786917
273,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,617009
274,4,N/A,N/A,N/A,+1.8%,N/A,N/A,319895
275,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,678894
276,4,N/A,N/A,N/A,+1.8%,N/A,N/A,539985
277,3.02,3.25,3,3.25,-23.2%,2.75,3,803518
278,4,N/A,N/A,N/A,+1.8%,N/A,N/A,5978
279,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,803608
280,3,N/A,N/A,N/A,-23.7%,N/A,N/A,700910
281,4,N/A,N/A,N/A,+1.8%,N/A,N/A,712590
282,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,589212
283,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,624704
284,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,684054
285,4,N/A,N/A,N/A,+1.8%,N/A,N/A,696364
286,4,N/A,N/A,N/A,+1.8%,N/A,N/A,719203
287,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,776819
288,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,591332
289,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,785981
290,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,731555
291,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,539880
292,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,784374
293,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,373300
294,4,N/A,N/A,N/A,+1.8%,N/A,N/A,799427
295,4,N/A,N/A,N/A,+1.8%,N/A,N/A,750886
296,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,369027
297,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,674122
298,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,706234
299,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,701293
300,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,569478
301,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,486801
302,4.19,4.75,4.5,4.5,+6.6%,3.5,4.25,493944
303,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,797687
304,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,678491
305,4,N/A,N/A,N/A,+1.8%,N/A,N/A,722440
306,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,710785
307,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,281621
308,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,693618
309,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,303882
310,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,655732
311,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,738434
312,4,N/A,N/A,N/A,+1.8%,N/A,N/A,777177
313,4,N/A,N/A,N/A,+1.8%,N/A,N/A,638659
314,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,774071
315,4,N/A,N/A,N/A,+1.8%,N/A,N/A,756809
316,4,N/A,N/A,N/A,+1.8%,N/A,N/A,709454
317,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,787516
318,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,780308
319,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,491720
320,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,763685
321,4,N/A,N/A,N/A,+1.8%,N/A,N/A,118653
322,4,N/A,N/A,N/A,+1.8%,N/A,N/A,773909
323,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,785575
324,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,688451
325,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,9427
326,2.75,N/A,N/A,N/A,-30%,N/A,N/A,777131
327,4,4,4,4,+1.8%,4,4,196
328,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,698899
329,4,N/A,N/A,N/A,+1.8%,N/A,N/A,735207
330,3.92,3.5,4.25,4.25,-0.3%,4,3.75,514423
331,4,N/A,N/A,N/A,+1.8%,N/A,N/A,793364
332,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,782335
333,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,248032
334,4,N/A,N/A,N/A,+1.8%,N/A,N/A,727319
335,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,770495
336,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,693022
337,4,N/A,N/A,N/A,+1.8%,N/A,N/A,715404
338,4,N/A,N/A,N/A,+1.8%,N/A,N/A,764182
339,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,256071
340,3.14,3.5,3.75,3,-20.1%,2.75,3.25,770594
341,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,687895
342,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,746357
343,4,N/A,N/A,N/A,+1.8%,N/A,N/A,793657
344,3.7,4,3.5,3.75,-5.9%,3.5,3.75,737250
345,4,N/A,N/A,N/A,+1.8%,N/A,N/A,681720
346,4,N/A,N/A,N/A,+1.8%,N/A,N/A,757850
347,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,134306
348,4,N/A,N/A,N/A,+1.8%,N/A,N/A,176419
349,4,N/A,N/A,N/A,+1.8%,N/A,N/A,374452
350,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,768627
351,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,9774
352,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,654831
353,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,726607
354,4,N/A,N/A,N/A,+1.8%,N/A,N/A,716659
355,4,N/A,N/A,N/A,+1.8%,N/A,N/A,793763
356,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,767753
357,4,N/A,N/A,N/A,+1.8%,N/A,N/A,728908
358,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,757139
359,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,788537
360,3.64,3.5,4,3.75,-7.4%,3.75,3.5,752135
361,4,N/A,N/A,N/A,+1.8%,N/A,N/A,791775
362,4,N/A,N/A,N/A,+1.8%,N/A,N/A,656306
363,3,N/A,N/A,N/A,-23.7%,N/A,N/A,783582
364,4,N/A,N/A,N/A,+1.8%,N/A,N/A,790161
365,5,N/A,N/A,N/A,+27.2%,N/A,N/A,739302
366,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,769430
367,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,5747
368,4,N/A,N/A,N/A,+1.8%,N/A,N/A,703815
369,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,762711
370,4,N/A,N/A,N/A,+1.8%,N/A,N/A,694861
371,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,619190
372,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,243410
373,4.02,4,4.25,4,+2.3%,4,4,430569
374,4,N/A,N/A,N/A,+1.8%,N/A,N/A,660291
375,4,N/A,N/A,N/A,+1.8%,N/A,N/A,752048
376,4.63,4.75,4.5,5,+17.8%,4.5,4.5,627094
377,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,768489
378,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,726651
379,4,N/A,N/A,N/A,+1.8%,N/A,N/A,704538
380,3.53,3.75,3.5,3.5,-10.2%,3.5,3.5,471942
381,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,760958
382,4,N/A,N/A,N/A,+1.8%,N/A,N/A,740071
383,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,133548
384,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,661099
385,4,N/A,N/A,N/A,+1.8%,N/A,N/A,614097
386,3.25,N/A,N/A,N/A,-17.3%,N/A,N/A,753694
387,4,N/A,N/A,N/A,+1.8%,N/A,N/A,656392
388,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,706921
389,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,719207
390,4,N/A,N/A,N/A,+1.8%,N/A,N/A,725975
391,4,N/A,N/A,N/A,+1.8%,N/A,N/A,731440
392,4.06,4,4.25,4,+3.3%,3.75,4.25,770086
393,4,N/A,N/A,N/A,+1.8%,N/A,N/A,767305
394,4,N/A,N/A,N/A,+1.8%,N/A,N/A,560400
395,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,762750
396,4.02,4,4.25,4,+2.3%,4,4,731736
397,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,515820
398,4,N/A,N/A,N/A,+1.8%,N/A,N/A,501199
399,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,724040
400,4,N/A,N/A,N/A,+1.8%,N/A,N/A,720081
401,4.18,4,5,4,+6.4%,4.5,4,732109
402,4,N/A,N/A,N/A,+1.8%,N/A,N/A,664168
403,3,N/A,N/A,N/A,-23.7%,N/A,N/A,777520
404,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,738452
405,4.19,4.25,4.25,4.25,+6.6%,4,4.25,186351
406,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,783804
407,4,N/A,N/A,N/A,+1.8%,N/A,N/A,188311
408,3.5,N/A,N/A,N/A,-10.9%,N/A,N/A,715623
409,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,536726
410,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,784028
411,3.75,N/A,N/A,N/A,-4.6%,N/A,N/A,739858
412,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,316045
413,4.25,N/A,N/A,N/A,+8.1%,N/A,N/A,727554
414,3,N/A,N/A,N/A,-23.7%,N/A,N/A,784173
415,4,N/A,N/A,N/A,+1.8%,N/A,N/A,758847
416,2.75,N/A,N/A,N/A,-30%,N/A,N/A,736279
417,4.5,N/A,N/A,N/A,+14.5%,N/A,N/A,184093
