,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.5,3.5,3.5,3.5,-19.7%,3.5,3.5,1181571
1,4.08,4,4.25,4,-6.4%,4.25,4,935561
2,4.48,4.25,4.5,4.5,+2.8%,4.5,4.5,1076253
3,3.95,4,4.75,4,-9.4%,4,3.75,947886
4,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,749253
5,3.98,3.75,4,4,-8.7%,4,4,1224518
6,3.25,3.5,3.5,3.25,-25.5%,3.5,3,1225451
7,1.9,2,3,2,-56.4%,3,1,1203701
8,4.21,4,4,4.25,-3.4%,4.25,4.25,1073239
9,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,1220307
10,3.77,3.75,4,3.75,-13.5%,3.75,3.75,302283
11,3.69,3.75,3.75,3.75,-15.4%,3.5,3.75,334195
12,4.44,4.75,5,4.5,+1.8%,4,4.5,1174662
13,4.78,4.75,4.5,4.75,+9.6%,4.5,5,152802
14,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1180421
15,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,776165
16,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,817429
17,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,732365
18,3.75,3.75,3.75,3.75,-14%,3.75,3.75,726879
19,4.46,4.25,4.25,4.5,+2.3%,4.5,4.5,1173883
20,4.58,4.25,4.5,4.5,+5%,4.5,4.75,1213967
21,4.12,4.25,4,4.25,-5.5%,3.75,4.25,1174176
22,4.34,4.25,4,4.25,-0.5%,4.25,4.5,793168
23,4.52,4.5,4.25,4.75,+3.7%,4,4.75,340066
24,4.29,4,4.25,4.25,-1.6%,4.5,4.25,1202662
25,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,719203
26,4.04,4,3.75,4.25,-7.3%,4,4,614427
27,4.4,4.25,4.25,4.5,+0.9%,4.25,4.5,1025815
28,4.33,4.5,4.25,4.5,-0.7%,4.25,4.25,859271
29,3.98,3.75,4,4,-8.7%,4,4,1167700
30,4.27,4,4.25,4.25,-2.1%,4,4.5,1224708
31,4.49,4.5,4.25,4.5,+3%,4.5,4.5,817935
32,4.37,4,4,4.25,+0.2%,4.5,4.5,762606
33,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,684016
34,4.36,4,4,4.5,0%,4.25,4.5,1221946
35,4.3,4.25,4,4.25,-1.4%,4.5,4.25,918324
36,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1172998
37,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,638875
38,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,818094
39,4.24,4.25,4,4.25,-2.8%,4.25,4.25,554786
40,4.34,4.5,4.25,4.25,-0.5%,4.5,4.25,1214991
41,4.31,4.25,4.25,4.25,-1.1%,4.5,4.25,791224
42,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,14442
43,3.91,3.75,4.5,4,-10.3%,4,3.75,45568
44,4.71,4.5,4.5,4.75,+8%,4.75,4.75,1033616
45,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,762962
46,2.87,2.75,3.75,2.75,-34.2%,3,2.75,843896
47,4.59,4.5,4.25,4.5,+5.3%,4.5,4.75,869485
48,5,5,5,5,+14.7%,5,5,132348
49,4.6,4.5,4.5,4.5,+5.5%,4.5,4.75,704408
50,4.75,4.75,4.75,4.75,+8.9%,4.75,4.75,761225
51,4.42,4.25,4.5,4.5,+1.4%,4.25,4.5,999410
52,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1214744
53,4.4,4.25,4,4.25,+0.9%,4.5,4.5,247581
54,4.29,4,4.25,4.25,-1.6%,4.5,4.25,79371
55,4.43,4.5,4.25,4.5,+1.6%,4.25,4.5,729461
56,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,677126
57,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,1138974
58,4.49,4.5,4.25,4.5,+3%,4.5,4.5,725588
59,4.33,4,4.25,4.25,-0.7%,4.25,4.5,1138810
60,4.08,3.75,4,4,-6.4%,4,4.25,110891
61,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,571365
62,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,850272
63,4.34,4.25,4,4.25,-0.5%,4.25,4.5,696364
64,4.33,4,4.25,4.25,-0.7%,4.25,4.5,515802
65,4.33,4,4.25,4.25,-0.7%,4.25,4.5,253304
66,4.53,4.5,4.25,4.5,+3.9%,4.25,4.75,1006685
67,4.04,4,4,4,-7.3%,3.75,4.25,708
68,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,629225
69,4.18,4.25,4,4.25,-4.1%,4,4.25,1124715
70,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,803525
71,4.34,4.5,4.5,4.5,-0.5%,4.25,4.25,1184399
72,4.34,4.5,4.5,4.5,-0.5%,4.25,4.25,1175883
73,4.29,4.5,4.5,4.25,-1.6%,4.25,4.25,168144
74,4.35,4.25,4.25,4.25,-0.2%,4.25,4.5,654941
75,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,694066
76,4.38,4.5,4.25,4.25,+0.5%,4.25,4.5,694262
77,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,872001
78,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,1191115
79,4.5,4.5,4.5,4.5,+3.2%,4.5,4.5,330779
80,4.22,4.5,4.25,4.25,-3.2%,4,4.25,1010699
81,3.13,3,3.75,3,-28.2%,3.75,2.75,1176491
82,4.13,4.25,4,4,-5.3%,4,4.25,313402
83,4.55,4.25,4,4.5,+4.4%,4.5,4.75,1987
84,4.44,4.5,4.5,4.5,+1.8%,4.25,4.5,1019625
85,3.77,3.75,4,3.75,-13.5%,3.75,3.75,792031
86,4.26,4.5,4,4.25,-2.3%,4.25,4.25,719884
87,4.72,5,4.75,4.75,+8.3%,4.5,4.75,887454
88,4.56,4.25,5,4.75,+4.6%,4.5,4.5,740723
89,4.25,4.25,4.25,4.25,-2.5%,4.25,4.25,1076775
