,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.54,3.75,3.75,3.5,+3.8%,3.5,3.5,450794
1,1,1,1,1,-70.7%,1,1,1222909
2,3.56,3.5,3.5,3.5,+4.4%,3.75,3.5,612924
3,3.1,3.25,3.25,3,-9.1%,3.25,3,947934
4,3.75,3.75,3.75,3.75,+10%,3.75,3.75,663013
5,3,3,3,3,-12%,3,3,808582
6,3.34,2.75,3.5,3.25,-2.1%,3.75,3.25,962334
7,2.75,1.5,4,3,-19.4%,4,2,1209891
8,3.35,3.25,3.25,3.25,-1.8%,3.25,3.5,886400
9,3.4,3.5,3.5,3.5,-0.3%,3.5,3.25,875210
10,3.89,4.5,4,4,+14.1%,3.75,3.75,1167705
11,2.75,2.75,2.75,2.75,-19.4%,2.75,2.75,1201020
12,3.11,2.75,3.5,3,-8.8%,3,3.25,977348
13,2.5,2,3,2,-26.7%,3,2.5,1153754
14,3,3.25,3.5,3,-12%,2.75,3,481182
15,3.59,3.75,3.5,3.5,+5.3%,3.75,3.5,602539
16,3.83,3.75,4,3.75,+12.3%,4,3.75,723396
17,3.23,3.25,3.5,3.25,-5.3%,3.5,3,302204
18,4,4,4,4,+17.3%,4,4,1202198
19,3.71,3.5,3.5,3.75,+8.8%,3.75,3.75,1163911
20,3.58,3.5,3.75,3.5,+5%,3.75,3.5,1165884
21,3.53,3.75,3.5,3.5,+3.5%,3.5,3.5,1165185
22,3.38,2.75,3.5,3.25,-0.9%,3.5,3.5,1189140
23,3.21,3,3.75,3,-5.9%,3.25,3.25,991650
24,4.29,4.25,4.25,4.25,+25.8%,4,4.5,1197357
25,3.75,3.75,3.75,3.75,+10%,3.75,3.75,23172
26,3.96,3.75,3.75,4,+16.1%,4,4,743384
27,3.42,3.25,3.5,3.5,+0.3%,3.25,3.5,436803
28,3.44,3.5,3.5,3.5,+0.9%,3.25,3.5,952043
29,2.85,3,3.75,3,-16.4%,3,2.5,799578
30,3.89,3,2.75,4,+14.1%,4.25,4,594679
31,3,3,3,3,-12%,3,3,957463
32,2.4,2,3,2.5,-29.6%,3,2,1147497
33,3.64,3.5,4,3.75,+6.7%,3.75,3.5,904084
34,3.28,3,3.75,3.25,-3.8%,3.75,3,136659
35,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,678638
