,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.03,4,3.75,4,+4.4%,3.75,4.25,713655
1,4.1,4,4,4,+6.2%,4,4.25,1202865
2,3.59,3.75,3.75,3.75,-7%,3.5,3.5,520731
3,3.67,3.75,4,3.75,-4.9%,3.75,3.5,5490
4,3.96,4,4.25,4,+2.6%,3.75,4,735085
5,4,4,4,4,+3.6%,4,4,803117
6,3.79,4,4.5,4,-1.8%,3,4,1229132
7,3.53,3.75,3,3.75,-8.5%,3,3.75,1227011
8,4.13,4.25,4,4,+7%,4,4.25,1095791
9,2.98,2.75,3,3,-22.8%,3,3,457048
10,4.02,4,4.25,4,+4.1%,4,4,1061637
11,4.5,4.5,4.5,4.5,+16.6%,4.5,4.5,1222909
12,3.83,3.75,4,3.75,-0.8%,4,3.75,1181016
13,3.25,3.25,3.25,3.25,-15.8%,3.25,3.25,795807
14,3.21,3.25,3.5,3.25,-16.8%,3,3.25,884147
15,4,4,4,4,+3.6%,4,4,1035603
16,3.65,3.5,4,3.5,-5.4%,4,3.5,642785
17,4.68,4.75,4.5,4.75,+21.2%,4.5,4.75,990821
18,3.36,4,4,4,-13%,3,3,1218801
19,4.61,4.25,4.25,4.75,+19.4%,4.5,4.75,1216450
20,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,728194
21,4.31,4.25,4.25,4.25,+11.7%,4.5,4.25,1211496
22,3.81,3.75,4,3.75,-1.3%,3.5,4,789167
23,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,413924
24,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,1212633
25,3.39,3.25,3.75,3.5,-12.2%,3.5,3.25,674078
26,3.72,3.75,4.25,3.75,-3.6%,3.5,3.75,56472
27,3.73,3.5,3.75,3.75,-3.4%,3.75,3.75,793861
28,3.6,3.5,3.5,3.5,-6.7%,3.5,3.75,1209153
29,3.49,3.25,3.75,3.5,-9.6%,3.5,3.5,1204913
30,4.09,4.25,4,4,+6%,4.25,4,570024
31,4.2,4.25,4.25,4,+8.8%,4.25,4.25,1069757
32,3.59,3.75,3.75,3.75,-7%,3.5,3.5,1189137
33,3.54,3.75,3.75,3.5,-8.3%,3.5,3.5,1165537
34,3.59,3.75,3.75,3.75,-7%,3.5,3.5,388861
35,4.84,5,5,5,+25.4%,4.75,4.75,971432
36,3.94,4,4,4,+2.1%,3.75,4,733866
37,3.74,3.75,3.5,3.75,-3.1%,3.75,3.75,1202198
38,3.57,4,3.5,3.5,-7.5%,4,3.25,1201693
39,3.98,3.75,4,4,+3.1%,4,4,640773
40,3.31,3.75,3.5,3.5,-14.2%,3,3.25,1201790
41,3.28,3.5,3.25,3.25,-15%,3.25,3.25,1189140
42,4.72,5,3.75,4.75,+22.3%,4.75,4.75,971932
43,3.85,3.75,3.75,3.75,-0.3%,3.75,4,1101152
44,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,1193317
45,3.9,3.75,3.75,4,+1%,3.75,4,479298
46,4,4,4,4,+3.6%,4,4,681330
47,4.04,4,4,4,+4.7%,3.75,4.25,799425
48,4.25,4.25,4.25,4.25,+10.1%,4.25,4.25,791668
49,4,4,4,4,+3.6%,4,4,678638
50,2.8,2.75,3.5,2.75,-27.5%,2.75,2.75,923843
51,3.5,3.5,3.5,3.5,-9.3%,3.5,3.5,753017
52,3.1,3.75,4,3,-19.7%,3.25,2.75,741995
53,3.8,3.25,4.75,3.75,-1.6%,3.5,4,948639
54,4.33,3.75,5,4.25,+12.2%,5,4,910917
55,4.03,3,4.5,4.5,+4.4%,4,4,1162554
56,4.06,3.75,3.75,4,+5.2%,4,4.25,1183557
57,3.77,3.75,4,3.75,-2.3%,3.75,3.75,711311
58,3.88,4,3.75,3.75,+0.5%,3.75,4,1037584
59,3.63,3.5,3.75,3.75,-6%,3.75,3.5,928999
60,3.41,3.5,4,3.5,-11.7%,3,3.5,299717
61,4.31,4.5,4.75,4.25,+11.7%,4.25,4.25,847111
62,3.88,3.75,4,4,+0.5%,4,3.75,875615
63,3.9,4,4,4,+1%,4,3.75,1088275
64,4.16,4.25,4.75,4.25,+7.8%,3.75,4.25,949526
65,4.29,4,4.25,4.25,+11.1%,4.5,4.25,675029
