,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.4,4.5,4.5,4.5,-1.8%,4.5,4.25,780756
1,4.9,4.5,5,4.75,+9.4%,5,5,1236151
2,4.72,4.75,4.5,4.75,+5.4%,4.25,5,209154
3,4.75,4.75,4.75,4.75,+6%,4.75,4.75,689431
4,4.48,4.25,4.5,4.5,0%,4.5,4.5,640220
5,4,4,4,4,-10.7%,4,4,803702
6,4.83,4.75,5,4.75,+7.8%,5,4.75,1232018
7,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,728194
8,3.5,3.5,3.5,3.5,-21.9%,3.5,3.5,1159929
9,4.33,4.75,4.75,4.25,-3.3%,4.25,4.25,780308
10,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,764506
11,4.21,4.25,4.5,4.25,-6%,4,4.25,1229147
12,4.72,5,4.75,4.75,+5.4%,4.5,4.75,747587
13,4.83,4.75,4.5,5,+7.8%,4.5,5,519994
14,5,5,5,5,+11.6%,5,5,14451
15,4.29,4,4.25,4.25,-4.2%,4.5,4.25,1224665
16,5,5,5,5,+11.6%,5,5,713598
17,4.47,4.5,4,4.5,-0.2%,4.5,4.5,673685
18,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,379732
19,4.41,4.5,4,4.5,-1.6%,4.25,4.5,318479
20,4.79,4.5,4.75,4.75,+6.9%,5,4.75,950649
21,3.83,4,4.25,3.75,-14.5%,4.25,3.5,1148413
22,4.8,4.75,4.5,4.75,+7.1%,5,4.75,8842
23,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,1056823
24,4.1,4,4.75,4.25,-8.5%,4,4,510859
25,4.24,4.25,4,4.25,-5.4%,4.25,4.25,712016
26,4.65,4.75,4,4.75,+3.8%,4.5,4.75,1222209
27,5,5,5,5,+11.6%,5,5,1221193
28,4.54,4.75,4.75,4.5,+1.3%,4.5,4.5,41976
29,4.09,4.25,4,4,-8.7%,4.25,4,969189
30,4.52,4.5,4.75,4.5,+0.9%,4.5,4.5,1161367
31,4.23,4.5,4.5,4.25,-5.6%,4,4.25,729341
32,4.33,5,4.25,4.25,-3.3%,4.25,4.25,752645
33,4.46,4.25,4.25,4.5,-0.4%,4.5,4.5,1010699
34,3.5,3.5,3.5,3.5,-21.9%,3.5,3.5,639522
35,4,4,4,4,-10.7%,4,4,797241
36,4.4,4.75,4.25,4.25,-1.8%,4.25,4.5,933775
37,4.5,4.5,4.5,4.5,+0.4%,4.5,4.5,242278
38,4.56,4.25,4.25,4.5,+1.8%,4.5,4.75,1180876
39,4.6,4.5,4.5,4.5,+2.7%,4.5,4.75,713273
40,4.49,4.25,4.5,4.25,+0.2%,4.75,4.5,777257
41,4.7,5,4.5,4.75,+4.9%,4.5,4.75,239643
42,4.6,4.5,4.5,4.5,+2.7%,4.5,4.75,1163716
43,4.47,4.5,4.25,4.5,-0.2%,4,4.75,530706
44,4.69,4.75,4.75,4.75,+4.7%,4.5,4.75,241682
45,4.23,4.5,4.5,4.25,-5.6%,4,4.25,446214
46,4.44,4.5,4.5,4.5,-0.9%,4.25,4.5,626108
47,4.54,4.75,4.75,4.5,+1.3%,4.5,4.5,708259
48,4.25,4.25,4.25,4.25,-5.1%,4.25,4.25,372970
49,4.51,4.25,5,4.5,+0.7%,4.5,4.5,181976
50,4.24,4,4.5,4.25,-5.4%,4.25,4.25,806117
51,4.74,4.75,4.75,4.5,+5.8%,4.5,5,1061048
52,4.3,4,4,4.5,-4%,4,4.5,992810
53,4,4,4,4,-10.7%,4,4,126581
54,4.94,5,5,5,+10.3%,4.75,5,686652
55,4.4,3.75,4.25,4.75,-1.8%,4.25,4.5,861134
56,5,5,5,5,+11.6%,5,5,863359
57,4.52,4.5,4.75,4.5,+0.9%,4.5,4.5,571365
58,4.32,4.75,4.5,4.25,-3.6%,4.25,4.25,1125631
59,4.75,4.75,4.75,4.75,+6%,4.75,4.75,738632
60,4.66,4.5,4.5,4.5,+4%,4.75,4.75,738284
61,4.36,4,4.75,4.25,-2.7%,4.25,4.5,1206493
62,4.17,4,4.25,4.25,-6.9%,4,4.25,579903
63,4.65,4.25,4.75,4.5,+3.8%,4.75,4.75,882804
64,4.59,4.5,4.25,4.5,+2.5%,4.5,4.75,709795
65,3.75,3.75,3.75,3.75,-16.3%,3.75,3.75,1022217
66,4.18,4.25,5,4.25,-6.7%,3.75,4.25,406749
67,4.47,4.75,4.5,4.5,-0.2%,4.25,4.5,754608
68,3.27,2.25,3.5,3.75,-27%,3.25,3.25,872698
69,5,5,5,5,+11.6%,5,5,1069757
70,4.39,4,4.5,4.5,-2%,4.25,4.5,1116849
