,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4,4,4,4,-7%,4,4,694066
1,4.29,4.5,4.5,4.25,-0.2%,4.25,4.25,719884
2,4.03,4.25,4,4,-6.3%,4,4,786709
3,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,961924
4,3.89,3.75,4.25,4,-9.5%,4,3.75,1204907
5,4.23,4.5,4.5,4.25,-1.6%,4,4.25,615028
6,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,658584
7,4.08,4,4.25,4,-5.1%,4.25,4,731684
8,5,5,5,5,+16.3%,5,5,1228297
9,4.08,4,4.25,4,-5.1%,4.25,4,751081
10,4.14,4,4.5,4.25,-3.7%,4.25,4,1161367
11,4,4,4,4,-7%,4,4,696583
12,4.12,4,4.25,4,-4.2%,4,4.25,984560
13,4.16,4,4,4,-3.3%,4.25,4.25,1218547
14,3.96,4,4,4,-7.9%,4.25,3.75,591569
15,4,4,4,4,-7%,4,4,1222909
16,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,844802
17,4.03,3.5,4.25,4,-6.3%,4.25,4,983973
18,3.5,3.5,3.5,3.5,-18.6%,3.5,3.5,703342
19,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,751022
20,4.24,4.25,4,4.25,-1.4%,4.25,4.25,811627
21,3.97,4,3.75,4,-7.7%,3.5,4.25,1178465
22,4.42,4.25,4.5,4.5,+2.8%,4.25,4.5,314962
23,4.1,4,4,4,-4.7%,4,4.25,1221946
24,3.07,2.75,3.5,3,-28.6%,3.25,3,691262
25,4.46,4.25,4.25,4.5,+3.7%,4.5,4.5,929812
26,3.88,3.75,4,4,-9.8%,4,3.75,731914
27,4.21,4.25,4.25,4.25,-2.1%,4.5,4,1045420
28,4.23,4,4.25,4.25,-1.6%,4.25,4.25,1010699
29,3.98,3.5,4.5,4,-7.4%,4,4,854658
30,4.59,4.5,4.25,4.5,+6.7%,4.5,4.75,1036651
31,4.54,4.25,4.5,4.5,+5.6%,4.75,4.5,1192995
32,3.83,3.75,4,3.75,-10.9%,4,3.75,116145
33,4.27,3.75,4,4.25,-0.7%,5,4,1219328
34,4.45,4,4.5,4.5,+3.5%,4.5,4.5,939818
35,4.47,4.25,4.75,4.5,+4%,4,4.75,996095
36,3.75,3.75,3.75,3.75,-12.8%,3.75,3.75,790649
37,4.29,4,4.25,4.25,-0.2%,4.5,4.25,1204720
38,5,5,5,5,+16.3%,5,5,1213701
39,2.77,2.75,3,2.75,-35.6%,2.75,2.75,680790
40,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,823429
41,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,840314
42,4.27,4.25,4.25,4.25,-0.7%,4.75,4,798319
43,3.23,3,3.75,3,-24.9%,3.75,3,1198617
44,4.33,4.25,4.5,4.25,+0.7%,4.5,4.25,937300
45,5,5,5,5,+16.3%,5,5,1214294
46,3.01,4,5,2.75,-30%,4,2,766641
47,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,679174
48,4.38,4.25,4.5,4.5,+1.9%,4.5,4.25,1172273
49,4.31,4.25,4.25,4.25,+0.2%,4.5,4.25,1095071
50,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,168144
51,4.41,4.25,4.25,4.25,+2.6%,4.5,4.5,852661
52,4.25,4.5,4,4,-1.2%,4,4.5,456300
53,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,826807
54,5,5,5,5,+16.3%,5,5,1061978
55,4.1,4,4,4,-4.7%,4,4.25,752164
56,5,5,5,5,+16.3%,5,5,1054277
57,3.48,3.5,3.75,3.5,-19.1%,3.75,3.25,1175825
58,4.23,4,4.25,4.25,-1.6%,4.25,4.25,1143331
59,4.25,4.25,4.25,4.25,-1.2%,4.25,4.25,795090
60,4.01,4,3.5,4,-6.7%,3.75,4.25,419024
61,4.46,4.25,4.25,4.5,+3.7%,4.5,4.5,993759
62,3.98,3.75,4,4,-7.4%,4,4,692295
63,3.41,3.75,4,3.25,-20.7%,3.5,3.25,919068
64,4.22,4.5,4.25,4.25,-1.9%,4,4.25,617493
65,5,5,5,5,+16.3%,5,5,1188525
66,4.31,4,4,4.25,+0.2%,4.25,4.5,814562
67,4.5,4.5,4.5,4.5,+4.7%,4.5,4.5,379732
68,4.65,4.5,4.25,4.5,+8.1%,4.75,4.75,900063
69,4.35,4.25,4.25,4.25,+1.2%,4.25,4.5,1003424
70,4.62,4.5,4.5,4.5,+7.4%,5,4.5,605154
71,3.38,3.5,4.25,3.25,-21.4%,4.25,2.75,799578
