,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.36,4.5,4,4.25,-2.9%,4.25,4.5,749149
1,4.5,4.75,4,4.5,+0.2%,4.5,4.5,333911
2,4.52,4.5,4.75,4.5,+0.7%,4.5,4.5,1236016
3,4.12,4.25,4,4.25,-8.2%,3.75,4.25,706493
4,4.5,4.5,4.5,4.5,+0.2%,4.5,4.5,770890
5,5,5,5,5,+11.4%,5,5,812239
6,4.58,4.25,4.5,4.5,+2%,4.5,4.75,1223476
7,4.49,4.5,4.25,4.5,0%,4.5,4.5,1207392
8,4.41,4.25,4.25,4.25,-1.8%,4.5,4.5,270402
9,4.64,4.25,4.5,4.5,+3.3%,4.75,4.75,1203701
10,4.49,4.5,4.25,4.5,0%,4.5,4.5,731401
11,4.21,4,4,4.25,-6.2%,4.25,4.25,814461
12,4.6,4.75,4,4.5,+2.4%,4.5,4.75,431655
13,4.6,5,4,5,+2.4%,4,4.75,736796
14,5,5,5,5,+11.4%,5,5,1143509
15,4.59,4.5,4.25,4.5,+2.2%,4.5,4.75,818897
16,4.5,4.5,4.5,4.5,+0.2%,4.5,4.5,508539
17,5,5,5,5,+11.4%,5,5,998358
18,4.44,4.5,4.5,4.5,-1.1%,4.25,4.5,770375
19,4.55,4.75,4.25,4.5,+1.3%,4.25,4.75,732385
20,4,4,4,4,-10.9%,4,4,809518
21,4.63,4.5,5,4.5,+3.1%,4.5,4.75,1013333
22,4.35,4.25,4.25,4.25,-3.1%,4.25,4.5,118653
23,4.75,4.75,4.75,4.75,+5.8%,4.75,4.75,519771
24,4.46,4.5,4.75,4.5,-0.7%,4.25,4.5,799425
25,4.9,5,5,5,+9.1%,5,4.75,1232018
26,4,4,4,4,-10.9%,4,4,837866
27,3.75,3.75,3.75,3.75,-16.5%,3.75,3.75,1194317
28,4.12,4.25,3.5,4,-8.2%,4.5,4,854658
29,3.6,3.75,3.75,3.5,-19.8%,3.75,3.5,397706
30,4.18,4,4.25,4,-6.9%,4.25,4.25,732424
31,3.06,3,4,3,-31.8%,3,3,1058274
32,4.3,4.25,4.25,4.5,-4.2%,4.25,4.25,980651
33,4.5,4.5,4.5,4.5,+0.2%,4.5,4.5,661556
34,4.36,4.25,4.5,4.5,-2.9%,4,4.5,1224518
35,4.62,4.5,4.75,4.5,+2.9%,4.5,4.75,455670
36,4.33,4.25,4.5,4.25,-3.6%,4.5,4.25,954904
37,4.5,4.5,4.5,4.5,+0.2%,4.5,4.5,1230817
38,4.75,4.75,4.75,4.75,+5.8%,4.75,4.75,693480
