,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.03,4.25,3.25,4.25,-5.8%,4,4,681003
1,4.04,4,4,4,-5.6%,3.75,4.25,1235747
2,3.8,3.75,3.75,4,-11.2%,3.75,3.75,718208
3,4.06,4.25,4.5,4,-5.1%,4,4,935118
4,4.69,4.75,4.75,4.75,+9.6%,4.5,4.75,312795
5,4.18,4.25,4,4.25,-2.3%,4,4.25,6103
6,3.96,3.75,3.75,4,-7.5%,4,4,727454
7,4.21,4,4,4.25,-1.6%,4.25,4.25,1229808
8,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,637938
9,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,694038
10,4.33,4.25,4.75,4.5,+1.2%,4.25,4.25,1029686
11,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,968112
12,4.82,4.75,5,5,+12.6%,4.75,4.75,1231031
13,4.06,4,4.25,4,-5.1%,3.75,4.25,662813
14,4.21,4,5,4.25,-1.6%,4,4.25,1230890
15,4.74,4.75,4.5,4.75,+10.7%,4.75,4.75,1209087
16,3.91,4,4.5,4,-8.6%,3.5,4,197884
17,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1228797
18,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,1140160
19,2.75,2.75,2.75,2.75,-35.7%,2.75,2.75,1230009
20,4.93,5,4.75,5,+15.2%,4.75,5,1212387
21,4.36,4.25,4.25,4.5,+1.9%,4.5,4.25,828019
22,4.1,4,4,4,-4.2%,4,4.25,1229478
23,3.79,4,4,3.75,-11.4%,3.75,3.75,1165893
24,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1205153
25,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,1224488
26,4.38,4,4.25,4.5,+2.3%,4.25,4.5,810345
27,4,4,4,4,-6.5%,4,4,1180402
28,3.99,4,4.5,4,-6.8%,4.25,3.75,863701
29,3.46,3,4.5,3.75,-19.2%,3.5,3.25,894194
30,4.43,4.5,4.25,4.5,+3.5%,4.25,4.5,938210
31,4.85,4.75,4.75,4.75,+13.3%,4.75,5,780883
32,4.52,4.5,4.75,4.5,+5.6%,4.5,4.5,1226126
33,4.29,4.75,4,4.25,+0.2%,4.25,4.25,1225797
34,4.33,4.5,4.25,4.5,+1.2%,4.25,4.25,810353
35,4.74,4.75,4.5,4.75,+10.7%,4.75,4.75,1086419
36,4.28,4.25,4,4.25,0%,4,4.5,262975
37,4,4,4,4,-6.5%,4,4,687482
38,4.25,4,3.75,4,-0.7%,4.25,4.5,921248
39,4.02,4,4.25,4,-6.1%,4,4,819173
40,4.19,5,4,4.25,-2.1%,3.75,4.25,1208271
41,4.24,4.25,4,4.25,-0.9%,4.25,4.25,703648
42,4.53,4.5,4.25,4.5,+5.8%,4.25,4.75,1223771
43,5,5,5,5,+16.8%,5,5,1223944
44,4.32,4,4.25,4.5,+0.9%,4,4.5,762606
45,4.1,4.25,3.75,4.25,-4.2%,3.75,4.25,1213422
46,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1221946
47,4.42,4.25,4.75,4.25,+3.3%,4,4.75,1217987
48,4.38,4.5,4.25,4.25,+2.3%,4.25,4.5,943862
49,5,5,5,5,+16.8%,5,5,1221321
50,4.48,4.25,4.5,4.5,+4.7%,4.5,4.5,1035603
51,4.4,4.5,4.5,4.5,+2.8%,4.5,4.25,802867
52,4.71,5,5,4.75,+10%,4,5,1220307
53,4.41,4.25,4.25,4.25,+3%,4.5,4.5,1173220
54,4.34,4.25,4,4.25,+1.4%,4.25,4.5,1171758
55,3.67,3.5,3.75,3.75,-14.3%,3.5,3.75,1180876
56,4.89,5,4,4.75,+14.3%,5,5,1217774
57,5,5,5,5,+16.8%,5,5,640208
58,4.44,4.5,4.5,4.5,+3.7%,4.25,4.5,827418
59,4.74,4.75,4.5,4.75,+10.7%,4.75,4.75,1212990
60,3.68,3.5,4,3.75,-14%,3.5,3.75,1177199
61,3.72,3.5,3.75,3.5,-13.1%,3.5,4,1072074
62,4,4,4,4,-6.5%,4,4,997595
63,5,5,5,5,+16.8%,5,5,961949
64,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,1056823
65,3.91,4.25,3.75,4,-8.6%,4,3.75,811627
66,4.01,4.25,3.75,4,-6.3%,4,4,1178465
67,4.4,4.25,4.25,4.5,+2.8%,4.25,4.5,1204907
68,4.55,4.5,4.25,4.5,+6.3%,4.75,4.5,521916
69,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,700694
70,4.3,4.25,4,4.25,+0.5%,4.5,4.25,692630
71,4.46,4.5,4.5,4.5,+4.2%,4.75,4.25,1209070
72,4.29,4,4.25,4.25,+0.2%,4.5,4.25,9311
73,4.34,4.25,4,4.25,+1.4%,4.25,4.5,1208211
74,4.31,4,4,4.25,+0.7%,4.25,4.5,1092559
75,4.27,4.25,4.5,4.25,-0.2%,4.25,4.25,896854
76,4.67,4.25,4,4.5,+9.1%,5,4.75,1212216
77,3.8,4,4,4,-11.2%,4,3.5,1212777
78,4.24,4.75,4.25,4.25,-0.9%,4,4.25,807009
79,4.26,4,4,4,-0.5%,4.25,4.5,1211850
80,4.16,4.5,2.5,4,-2.8%,4,4.5,1211420
81,4.35,4.25,4.25,4.25,+1.6%,4.25,4.5,523243
82,4,4,4,4,-6.5%,4,4,1090952
83,4.18,4.25,4,4.25,-2.3%,4,4.25,1196938
84,4.02,4,4.25,4,-6.1%,4,4,1055229
85,4.33,4.5,4.5,4.25,+1.2%,4,4.5,1079709
86,4.31,4.5,4,4.5,+0.7%,4.25,4.25,943900
87,4.03,4.25,4,4,-5.8%,4,4,305966
88,4.24,4.25,4,4.25,-0.9%,4.25,4.25,1042862
89,3.5,4.25,4,3.75,-18.2%,3.25,3.25,1212006
90,3.63,4,4,3.75,-15.2%,3.5,3.5,1211677
91,4.8,5,4.5,4.75,+12.1%,4.5,5,1211665
92,3.24,3.25,4,3.25,-24.3%,3,3.25,1191399
93,3.83,3.75,4,3.75,-10.5%,4,3.75,1211230
94,4.58,4.25,4.5,4.5,+7%,4.5,4.75,995192
95,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,803049
96,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,1210406
97,3.75,3.75,3.75,3.75,-12.4%,3.75,3.75,790961
98,4.68,4.75,4.5,4.75,+9.3%,4.5,4.75,15278
99,4.08,4,4.25,4,-4.7%,4.25,4,1044195
100,4.84,5,4,4.5,+13.1%,5,5,1179826
101,3.85,4,4,3.75,-10%,4,3.75,797447
102,4.46,4.25,4.25,4.5,+4.2%,4.5,4.5,1147890
103,5,5,5,5,+16.8%,5,5,1198137
104,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,869485
105,4.52,4.5,4.75,4.5,+5.6%,4.5,4.5,657597
106,4.28,4.5,4.25,4.25,0%,4.25,4.25,804433
107,4.61,4.75,4.25,4.5,+7.7%,4.5,4.75,1202866
108,4.9,5,5,5,+14.5%,5,4.75,1182381
109,4.43,5,4.5,4.5,+3.5%,4,4.5,787196
110,4.21,4.25,4.5,4.25,-1.6%,4,4.25,756945
111,4.29,4.5,4.5,4.25,+0.2%,4.25,4.25,1170717
112,4.2,3,5,4,-1.9%,5,4,741908
113,3.94,4.25,4.25,4,-7.9%,4,3.75,732932
114,4.33,4.25,4.5,4.25,+1.2%,4.5,4.25,1204234
115,4,4,4,4,-6.5%,4,4,1202198
116,4.8,4.75,4.5,4.75,+12.1%,5,4.75,837323
117,4.41,4.5,4,4.5,+3%,4.25,4.5,1047977
118,4.21,5,5,4.25,-1.6%,4,4,1203478
119,4.22,4.5,4.25,4.25,-1.4%,4,4.25,776131
120,4.65,4.5,4.25,4.5,+8.6%,4.75,4.75,681388
121,4.5,4.5,4.5,4.5,+5.1%,4.5,4.5,838259
122,3.97,4,4.5,4,-7.2%,3.75,4,1202713
123,4.35,4,4.75,4.5,+1.6%,4,4.5,887454
124,4,4,4,4,-6.5%,4,4,996027
125,4.03,4,4.5,4,-5.8%,4,4,922932
126,4.37,4.25,4,4.5,+2.1%,3.75,4.75,1166203
127,4.23,4,4.25,4.25,-1.2%,4.25,4.25,848645
128,3.95,4.25,4.25,3.75,-7.7%,4.25,3.75,1072558
129,4.25,4.25,4.25,4.25,-0.7%,4.25,4.25,779746
130,4.58,4.25,4.5,4.5,+7%,4.5,4.75,1184297
131,4.49,4.5,4.25,4.5,+4.9%,4.5,4.5,1154317
132,3.93,4,3.75,4,-8.2%,3.75,4,737560
133,4.31,4.5,4.75,4.25,+0.7%,4.25,4.25,1165537
