,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.27,4,4,4.25,+11.2%,4.5,4.25,777491
1,4.33,4.25,4,4.5,+12.8%,4,4.5,1236514
2,3.99,3.75,4.25,4,+3.9%,4,4,455621
3,4.09,4.5,3.25,4.5,+6.5%,3.5,4.25,1208271
4,4.25,4.25,4.25,4.25,+10.7%,4.25,4.25,1235827
5,3.92,4,4.25,4,+2.1%,4,3.75,1234565
6,3.93,4,3.75,4,+2.3%,3.75,4,1233776
7,3.91,3.75,3.75,3.75,+1.8%,4,4,1136299
8,3.31,3,3.25,3.25,-13.8%,4,3,996364
9,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1192933
10,2.89,2.5,3.5,2.75,-24.7%,3.25,2.75,1212216
11,4.91,5,4.5,5,+27.9%,4.75,5,1234391
12,3.72,3.75,3.75,3.5,-3.1%,4.25,3.5,114341
13,3.89,3.75,3.5,4,+1.3%,3.75,4,1233603
14,4.11,3.75,3.5,4,+7%,4.25,4.25,1227505
15,4.05,4.25,4.5,4.25,+5.5%,3.75,4,1233521
16,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1219428
17,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1232801
18,3.41,3.5,4,3.5,-11.2%,3,3.5,84
19,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1131497
20,3.64,3.75,3.75,3.5,-5.2%,3.5,3.75,342134
21,3.86,3.75,3.75,4,+0.5%,4,3.75,1231407
22,3.88,4,3.75,3.75,+1%,3.75,4,713624
23,4.19,4.25,4,4,+9.1%,4.25,4.25,1215945
24,4.4,4.5,3.75,4.5,+14.6%,4.25,4.5,1226736
25,3.5,3.25,3.75,3.25,-8.9%,3.75,3.5,1222668
26,3.96,4,4,4,+3.1%,4.25,3.75,1183537
27,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,748134
28,4.04,3.5,3.75,4,+5.2%,4,4.25,1215415
29,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,1140160
30,3.99,4,3.75,4,+3.9%,4,4,1216064
31,3.71,3.75,3.5,4,-3.4%,3,4,1027513
32,3.09,3.25,4,3,-19.5%,3,3,286636
33,3.68,4,3.5,3.75,-4.2%,3,4,1228494
34,3.25,3.25,3.25,3.25,-15.4%,3.25,3.25,802294
35,3.83,3.75,4,3.75,-0.3%,4,3.75,20976
36,3.71,3.75,4,3.75,-3.4%,3.5,3.75,1191860
37,3,3,3,3,-21.9%,3,3,559897
38,4.14,3.75,4,4,+7.8%,4.25,4.25,878318
39,3.96,3.75,3.75,4,+3.1%,4,4,1217370
40,3.83,3.75,4,3.75,-0.3%,4,3.75,819017
41,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,657597
42,3.94,4,4,4,+2.6%,3.75,4,388861
43,4.25,4,4,4.25,+10.7%,4,4.5,1211467
44,4.46,4.25,4.25,4.5,+16.1%,4.5,4.5,1211271
45,3.66,4,3,3.5,-4.7%,3.25,4,1202060
46,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,954959
47,4.15,4,3.75,4,+8.1%,4.25,4.25,1225934
48,3.79,3.75,3.75,3.75,-1.3%,3.5,4,911705
49,3.97,3.75,3.5,3.5,+3.4%,4.5,4,1224765
50,2.54,3,3.25,2,-33.9%,3.5,2,668304
51,3.51,4,4.5,3.5,-8.6%,3.5,3.25,106332
52,4.24,4,3.75,4.25,+10.4%,4,4.5,1224373
53,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,773354
54,4,4,4,4,+4.2%,4,4,1222372
55,3.84,4,3.75,3.75,0%,4,3.75,1224060
56,3.35,3.5,3.5,3.25,-12.8%,3.5,3.25,828019
57,3.99,3.75,3.25,4,+3.9%,4.25,4,855908
58,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,545600
59,4.75,4.5,5,5,+23.7%,5,4.5,1222765
60,5,5,5,5,+30.2%,5,5,1222111
61,3.85,4,4,3.75,+0.3%,4,3.75,1025815
62,3.8,4,4,4,-1%,4,3.5,1204907
63,4.23,4,4.25,4.25,+10.2%,4.25,4.25,1219087
64,4.01,4,3.75,4,+4.4%,4.5,3.75,949100
65,4.2,4,3.75,4.25,+9.4%,4.25,4.25,1222384
66,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,268866
67,3.92,3.75,4,4,+2.1%,3.75,4,1179583
68,4.75,4.75,4.75,4.75,+23.7%,4.75,4.75,1202456
69,1.32,3,3,1,-65.6%,1,1,1056698
70,3.25,3.25,3.25,3.25,-15.4%,3.25,3.25,48530
71,3.63,3.5,4,3.5,-5.5%,3.5,3.75,276892
72,3.81,3.75,3.75,3.75,-0.8%,4,3.75,1191967
73,3.96,3.75,3.75,4,+3.1%,4,4,790043
74,3.32,3.5,3.75,3,-13.5%,3.5,3.25,1219243
75,3.81,3.75,3.75,3.75,-0.8%,4,3.75,1218603
76,3.76,3.75,3.5,3.75,-2.1%,4.25,3.5,1046282
77,3.8,3.75,3.5,3.75,-1%,4,3.75,1213792
78,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1201531
79,3.52,3.75,4,3.5,-8.3%,3.75,3.25,1207392
80,4.05,4,3.75,4,+5.5%,4.25,4,1205153
81,3.9,3.75,3.5,3.75,+1.6%,4,4,1216091
82,3.63,3.5,3.75,3.75,-5.5%,3.75,3.5,747806
83,3.57,3.5,3.75,3.75,-7%,3.5,3.5,1211833
84,3.83,3.75,4.5,4,-0.3%,3.25,4,921248
85,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,1215445
86,3.71,3.75,4,3.75,-3.4%,3.5,3.75,701950
87,3.85,3.75,3.75,3.75,+0.3%,3.75,4,1173883
88,3.6,3.75,3.75,3.5,-6.3%,3.75,3.5,683845
89,4.63,4.75,4.5,4.5,+20.6%,4.5,4.75,93125
90,4,4,4,4,+4.2%,4,4,272429
91,3.75,3.75,3.75,3.75,-2.3%,3.75,3.75,580353
92,3.45,3.25,3,3.5,-10.2%,3.5,3.5,1211782
93,3.99,4,3.75,4,+3.9%,4,4,1210845
94,4.1,3.75,4,4,+6.8%,4.5,4,1212360
95,3.48,4,4,3.5,-9.4%,3.5,3.25,1194424
96,3.62,3.75,3,3.5,-5.7%,4,3.5,781290
97,3.77,3.75,4,3.75,-1.8%,3.75,3.75,235402
98,4.14,3.75,4,4,+7.8%,4.25,4.25,1101859
99,4.63,4.75,4.75,4.75,+20.6%,4.25,4.75,1199747
100,4.05,4,4,4.25,+5.5%,4,4,770773
101,4.25,4.25,4.25,4.25,+10.7%,4.25,4.25,816766
102,3.87,3.75,3.75,3.75,+0.8%,4.25,3.75,698218
103,3.83,3.75,4,3.75,-0.3%,4,3.75,1028282
104,3.94,4.25,3.75,4.25,+2.6%,3.5,4,1210950
105,4,4,4,4,+4.2%,4,4,121146
106,3.72,4,3.75,3.75,-3.1%,3.5,3.75,77452
107,4.06,4,3.25,4,+5.7%,4,4.25,1201777
108,3.99,3.5,4,4,+3.9%,3.75,4.25,1176535
109,3.09,3,3.5,3,-19.5%,3.25,3,1170717
