,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.88,4,4,4,+4.3%,3.5,4,910969
1,3.91,4.25,4,4,+5.1%,3.5,4,950998
2,3.55,5,2.5,3.5,-4.6%,3.75,3.25,519375
3,4.03,4,4.5,4,+8.3%,4,4,799228
4,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1136299
5,3,3,3,3,-19.4%,3,3,706937
6,4,4,4,4,+7.5%,4,4,161776
7,3.41,3.5,4,3.5,-8.3%,3,3.5,389731
8,2.74,2.5,3,2.75,-26.3%,2.75,2.75,1232364
9,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,243040
10,3.29,3.25,4,3.5,-11.6%,3,3.25,1232904
11,3.8,3.75,3.75,4,+2.2%,3.75,3.75,1025815
12,4,4,4,4,+7.5%,4,4,1232981
13,4,4,4.25,4,+7.5%,3.5,4.25,1191506
14,4.66,4,5,5,+25.3%,4,5,1231691
15,2.52,3,3,2.5,-32.3%,2.25,2.5,985764
16,4.56,5,4.5,4.75,+22.6%,3.5,5,1221744
17,3.94,3.75,4.25,3.75,+5.9%,4,4,1231345
18,3.12,3.5,4,3.25,-16.1%,2,3.5,1200107
19,2.64,2.75,2.5,2.75,-29%,2.75,2.5,1228066
20,3,2.75,3.25,3.75,-19.4%,3.25,2.5,1230626
21,3.67,3.5,3.75,3.75,-1.3%,3.5,3.75,1216064
22,4.15,3.75,3.5,4,+11.6%,4,4.5,656748
23,3.56,3.5,3,3.75,-4.3%,3.25,3.75,1228624
24,3.03,3.25,3.5,2.75,-18.5%,3.5,2.75,676971
25,3.67,3.5,3.75,3.75,-1.3%,3.5,3.75,620428
26,3.78,3.5,3.75,4,+1.6%,3.75,3.75,1078086
27,3.75,4,4,3.75,+0.8%,4,3.5,1015413
28,3.29,4,3,3.25,-11.6%,2.75,3.5,1228070
29,3.86,4,3.5,3.75,+3.8%,3.75,4,1222035
30,3.39,3.5,3.5,3.25,-8.9%,3.25,3.5,1196938
31,3.77,3.75,4,3.75,+1.3%,3.75,3.75,1191860
32,3.97,4.5,4,4,+6.7%,3.25,4.25,995920
33,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,439438
34,3.68,3.75,3.5,3.75,-1.1%,3.5,3.75,1180220
35,3.71,3.5,3.5,3.75,-0.3%,3.75,3.75,591360
36,3.64,3.75,3.75,3.5,-2.2%,3.5,3.75,1010946
37,3.25,3,3,3.25,-12.6%,3,3.5,768988
38,3.16,3.25,3,3.25,-15.1%,2.5,3.5,1222209
39,3.78,4,3.75,3.75,+1.6%,3.75,3.75,1217774
40,3.08,3,3.25,3,-17.2%,3.25,3,1213985
41,3.68,3.75,3.5,3.75,-1.1%,3.5,3.75,884147
42,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,763332
43,3.24,3.25,3,3.25,-12.9%,3.25,3.25,1220307
44,3.15,3,3,3.25,-15.3%,3,3.25,730055
45,4.01,4,3.75,4,+7.8%,4.5,3.75,692655
46,3.06,3,3,3,-17.7%,3.25,3,1218301
47,3.8,4,3.5,3.75,+2.2%,3.5,4,1027150
48,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1213538
49,3.52,3.5,3.25,3.75,-5.4%,3,3.75,1212255
50,3.63,4,4,3.75,-2.4%,3.5,3.5,265507
51,3.67,3.5,3.75,3.75,-1.3%,3.5,3.75,1184297
52,3.79,3.75,3.75,3.75,+1.9%,3.5,4,865585
53,3.84,4.25,4,4.25,+3.2%,3,4,1215775
54,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,717984
55,3.79,4,4,3.75,+1.9%,3.75,3.75,836072
56,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,1171758
57,3.49,3.5,3.25,3.5,-6.2%,3.5,3.5,823867
58,3.56,3.5,3.5,3.5,-4.3%,3.75,3.5,1212807
59,3.8,4,3.5,3.75,+2.2%,3.5,4,1213350
60,4.09,4.25,4.25,4.25,+9.9%,4,4,1212777
61,3,3,3,3,-19.4%,3,3,971932
62,3.41,3.5,4,3.5,-8.3%,3,3.5,199175
63,1.42,1,4,1,-61.8%,2,1,985927
64,3.49,3.5,3.25,3.5,-6.2%,3.5,3.5,720032
65,1.58,1.25,1.75,1.75,-57.5%,2.5,1,236919
66,3.12,2.75,3.5,3.25,-16.1%,3.25,3,453518
67,3.93,4,3.75,4,+5.6%,3.75,4,1077291
68,3.54,3.75,3.75,3.5,-4.8%,3.5,3.5,1192848
69,3.54,3.75,3.75,3.5,-4.8%,3.5,3.5,651999
70,3.68,3.75,3.5,3.75,-1.1%,3.5,3.75,1210410
71,3.78,3.75,3.5,3.75,+1.6%,3.5,4,817935
72,3.88,3.75,4,4,+4.3%,4,3.75,1209915
73,3.28,3.25,3,3.25,-11.8%,3,3.5,1206020
74,3.73,3.5,3.75,3.75,+0.3%,3.75,3.75,804433
75,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,765198
76,3.62,3.5,3.75,3.5,-2.7%,3.5,3.75,1207953
77,3.99,4.75,4.5,4.5,+7.3%,3.5,3.75,1205512
78,3.45,4,3.5,3,-7.3%,3.5,3.5,409755
79,3.83,3.75,5,3.75,+3%,3.75,3.75,1206418
80,4,4,4,4,+7.5%,4,4,542703
81,1.92,2,2.25,2,-48.4%,2,1.75,819173
82,3.85,3.75,3.75,3.75,+3.5%,3.75,4,1171133
83,3.77,3.75,4,3.75,+1.3%,3.75,3.75,749852
84,3.36,3.5,3,3.25,-9.7%,3.25,3.5,1051922
85,4,4,4,4,+7.5%,4,4,822814
86,3.88,4,3.75,3.75,+4.3%,3.75,4,1087572
87,4.33,4,4.25,4.25,+16.4%,4.25,4.5,1168863
88,3.49,3.5,3.75,3.25,-6.2%,4,3.25,1202198
89,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,838089
90,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,595693
91,3.16,3,3,3,-15.1%,3.25,3.25,1205956
92,3.86,3.75,4,4,+3.8%,3.5,4,792095
93,3.85,4,3.5,4,+3.5%,3.5,4,687335
94,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,435592
95,3.99,4,3.75,4,+7.3%,4,4,63854
96,3.86,4.25,4.5,4,+3.8%,4,3.5,943900
97,3.35,3.5,4.5,3.25,-9.9%,3.25,3.25,827418
98,4,4,4,4,+7.5%,4,4,982613
99,4,4,4,4,+7.5%,4,4,743013
100,3.81,3.75,3,3.75,+2.4%,3.75,4,687668
101,4.25,4.25,4.25,4.25,+14.2%,4.25,4.25,863763
102,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,425637
103,3.19,3.25,3.25,3.25,-14.2%,3,3.25,1202662
104,3.88,4,3.75,3.75,+4.3%,3.75,4,1202026
105,3.71,3.5,3.5,3.75,-0.3%,3.75,3.75,1183503
106,3.19,3.5,3.5,3.25,-14.2%,3.25,3,1201914
107,2.75,2.75,2.75,2.75,-26.1%,2.75,2.75,678638
108,3.73,3.5,3.75,3.75,+0.3%,3.75,3.75,793861
109,4.75,4.75,4.75,4.75,+27.7%,4.75,4.75,1195628
110,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,541044
111,3.41,3.25,3.25,3.25,-8.3%,3.5,3.5,820377
112,3.66,2.75,4.25,3.25,-1.6%,4.5,3.5,1193158
113,4,4,4,4,+7.5%,4,4,983554
114,4.07,4,4.25,4.25,+9.4%,4,4,1199067
115,3.39,3.25,3,3.5,-8.9%,3.25,3.5,1111967
116,3,3,3,3,-19.4%,3,3,1163911
117,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,677311
118,4,4.25,4.25,4,+7.5%,4.25,3.75,730846
119,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1193317
120,3.87,3.75,4,3.75,+4%,3.75,4,98503
121,3.4,3.5,3.5,3.5,-8.6%,3.5,3.25,674840
122,3.04,3.5,3,3.25,-18.3%,2.75,3,1175000
123,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,733308
124,3.82,4,3.5,3.75,+2.7%,4,3.75,371142
125,3.88,3.5,4.25,3.75,+4.3%,4.25,3.75,1195986
126,3.93,3.75,4.25,4,+5.6%,3.75,4,711682
127,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,583847
128,3.46,3.5,3.75,3.5,-7%,3.25,3.5,760226
129,3.99,3.75,4.25,4,+7.3%,4,4,989627
130,3.77,3.5,3.5,3.75,+1.3%,4,3.75,1180958
131,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,1180148
132,3.35,3.25,4.5,3.25,-9.9%,2.5,3.75,920374
133,3.52,2.5,4,3.75,-5.4%,4.5,3,1195471
134,3.76,4,5,3.5,+1.1%,4,3.5,1194843
135,3.35,3.25,3.25,3.25,-9.9%,3.25,3.5,1190859
136,3.99,4,3.75,4,+7.3%,4,4,973110
137,4.56,5,4,4.5,+22.6%,4.25,4.75,1183427
138,3.65,3.5,3.5,3.75,-1.9%,3.5,3.75,713392
139,3.7,3.25,3.75,3.75,-0.5%,3.75,3.75,1132088
140,3.82,3.75,4,4,+2.7%,3.75,3.75,1071668
141,3.49,3.25,3.75,3.5,-6.2%,3.5,3.5,442004
142,3.65,3.75,3.75,3.75,-1.9%,3.75,3.5,748212
143,3.31,3.25,3.5,3.25,-11%,3,3.5,1003594
144,3.86,4.25,3.25,4,+3.8%,3.5,4,1186785
145,3.04,3.25,3.25,3,-18.3%,3,3,419024
146,4.11,4.25,3.75,4,+10.5%,4,4.25,627541
147,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1171132
148,3.93,4,3.75,4,+5.6%,3.75,4,1128271
149,4.01,4.25,4.25,4.25,+7.8%,3.25,4.25,713273
150,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,658516
151,3,3,3,3,-19.4%,3,3,1070762
152,4,4,4,4,+7.5%,4,4,1156914
153,3.51,3.25,4,3.5,-5.6%,3.5,3.5,1043550
154,3.81,3.75,3.75,3.75,+2.4%,4,3.75,934240
155,3.83,3.75,4,3.75,+3%,4,3.75,1050630
156,3.99,4,3.75,4,+7.3%,4,4,987956
157,4.08,4,4,4,+9.7%,3.5,4.5,282879
158,3.93,4,3.75,4,+5.6%,3.75,4,1154317
159,3,3,3,3,-19.4%,3,3,803117
160,3.91,3.75,3.75,3.75,+5.1%,4,4,481626
161,3.18,3,4,3,-14.5%,3.5,3,794677
162,3.51,3.75,3.5,3.5,-5.6%,3,3.75,1181938
163,3.87,4,3.75,4,+4%,3.5,4,1182717
164,2.93,3.25,3,3,-21.2%,3,2.75,114341
165,3.56,3.75,4,3.5,-4.3%,3.5,3.5,1179826
166,3.04,3,4,3.5,-18.3%,2.5,3,1182342
167,3.62,3.75,3.5,3.75,-2.7%,3.25,3.75,960426
168,3.8,3.75,3.75,4,+2.2%,3.75,3.75,826510
169,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,950386
170,3,3,3,3,-19.4%,3,3,1088712
171,3.87,3.75,4,3.75,+4%,3.75,4,774646
172,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1173220
173,4,4,4,4,+7.5%,4,4,311215
174,3.56,3.5,3.5,3.5,-4.3%,3.75,3.5,846562
175,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,689719
176,3.69,4,3.25,3.75,-0.8%,3.5,3.75,1098533
177,3.55,4,3.5,3.5,-4.6%,3.5,3.5,1174707
178,3.8,3.75,3.5,3.75,+2.2%,4,3.75,765932
179,4.3,4.5,4,4.25,+15.6%,4,4.5,1173763
180,4.25,4.25,4.25,4.25,+14.2%,4.25,4.25,569478
181,3.49,4,3.5,3.5,-6.2%,3.25,3.5,793446
182,3.76,4,3.5,3.75,+1.1%,3.75,3.75,1005445
183,3.53,3.5,4,3.5,-5.1%,3.5,3.5,1171184
184,3,3,3,3,-19.4%,3,3,232335
185,4.09,4.25,4,4,+9.9%,4.25,4,406749
186,4.46,4,4,4.5,+19.9%,4.25,4.75,1165879
187,4,4,4,4,+7.5%,4,4,838259
188,3.52,3.75,2.5,3.75,-5.4%,3.5,3.5,779130
189,4.24,4.5,4.5,4.5,+14%,4.25,4,1168353
190,4,4,4,4,+7.5%,4,4,1168300
191,3.54,2.5,4,3.25,-4.8%,3.75,3.75,532470
192,3.7,3.5,4,3.75,-0.5%,4,3.5,1167889
193,4.37,4.25,4.75,4.5,+17.5%,4,4.5,1036628
194,3.58,4,4,3.5,-3.8%,3.5,3.5,551856
195,4,4,4,4,+7.5%,4,4,528553
196,4.16,4.5,4.25,4.25,+11.8%,3.75,4.25,350335
197,3.77,3.5,3.5,3.75,+1.3%,4,3.75,1136861
198,3.39,3.25,3.75,3.5,-8.9%,3.5,3.25,218028
199,3.07,2.75,3.5,3,-17.5%,3.25,3,902637
200,4,4,4,4,+7.5%,4,4,1162554
201,4,4,4,4,+7.5%,4,4,713943
202,3.69,4,2.75,4,-0.8%,3,4,361035
203,2.8,2,5,1.5,-24.7%,5,2,766641
204,3.96,3.75,3.75,4,+6.5%,4,4,727575
205,4.24,4.5,4,4.25,+14%,3.75,4.5,602089
206,3.94,3.75,4.25,3.75,+5.9%,4,4,757447
207,3.44,3.25,3.5,3.5,-7.5%,3.75,3.25,281266
208,4,4,4,4,+7.5%,4,4,777927
209,4.09,4.25,4.5,4.25,+9.9%,3.5,4.25,1156060
210,4,3.5,4,3.75,+7.5%,4,4.25,1038612
211,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1153294
212,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,694043
213,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,735568
214,4.14,4.5,4,4.25,+11.3%,3.75,4.25,1150206
215,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,876765
216,4,4.25,3.75,4.25,+7.5%,3.75,4,1155933
217,3.08,3,3.5,3.25,-17.2%,3,3,1073239
218,3.7,4,3.5,3.75,-0.5%,3.5,3.75,394215
219,5,5,5,5,+34.4%,5,5,1053184
220,4.5,4.5,4.5,4.5,+21%,4.5,4.5,896130
221,3,3,3,3,-19.4%,3,3,679428
222,3.64,3.75,4,3.5,-2.2%,4.25,3.25,799287
223,4.04,3.5,4,4.25,+8.6%,3.75,4.25,872774
224,3.62,3.75,3,3.5,-2.7%,4,3.5,1153023
225,4.39,4,4.75,4.5,+18%,5,4,1025820
226,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,1002275
227,3.97,4.25,4,4,+6.7%,3.75,4,1032603
228,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,873924
229,3.62,3.75,3.5,3.75,-2.7%,3.25,3.75,762750
230,3.44,4,3.5,3.25,-7.5%,3.25,3.5,699011
231,3.46,3.5,3.75,3.5,-7%,3.25,3.5,860225
232,4.36,4,4.25,4.5,+17.2%,3.75,4.75,1147483
233,3.54,3.75,3.75,3.5,-4.8%,3.5,3.5,663678
234,2.2,1.75,3,2,-40.9%,2.25,2.25,990051
235,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1144120
236,3.24,3.25,3,3.25,-12.9%,3.25,3.25,1119995
237,4.2,4,4,4,+12.9%,4,4.5,1068999
238,4.5,4.5,4.5,4.5,+21%,4.5,4.5,1043075
239,4.19,4.25,4.25,4.25,+12.6%,4,4.25,426079
240,4.44,4.25,4.75,4.25,+19.4%,4.5,4.5,1116221
241,3.92,3.75,4,4,+5.4%,3.75,4,1124359
242,3.03,2.75,3.5,3,-18.5%,3.5,2.75,922367
243,3.11,2.25,3.75,3,-16.4%,4,2.75,1107762
244,3.93,4,3.75,4,+5.6%,3.75,4,862994
245,4.02,3.75,4,4.5,+8.1%,3.75,4,1108675
246,3.65,3.5,3.5,3.75,-1.9%,3.5,3.75,1139375
247,5,5,5,5,+34.4%,5,5,1124724
248,3.25,3,3.5,3.5,-12.6%,3.5,3,1134058
249,4.18,4,4.5,4.25,+12.4%,4,4.25,677852
250,3.79,3.75,3.75,3.75,+1.9%,3.5,4,899631
251,3.89,4,4,3.75,+4.6%,3.75,4,804682
252,3.78,4,3.75,3.75,+1.6%,3.75,3.75,345778
253,3.65,3.5,3.5,3.75,-1.9%,3.5,3.75,1070681
254,3.85,3.75,3.75,3.75,+3.5%,3.75,4,762463
255,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,775012
256,4.28,4.5,4.5,4.5,+15.1%,4,4.25,1137620
257,3.86,4,3.75,3.75,+3.8%,4.5,3.5,780649
258,4.25,4.25,4.25,4.25,+14.2%,4.25,4.25,804912
259,3.43,3.5,4,3.5,-7.8%,3.5,3.25,111667
260,3.73,3.75,3.5,3.5,+0.3%,3.5,4,1125697
261,3.05,3.25,3.25,2.75,-18%,3.25,3,981264
262,3.8,3.5,4,3.75,+2.2%,4,3.75,950649
263,4.31,4,4,4.25,+15.9%,4.25,4.5,726169
264,3.58,3.5,3.75,3.5,-3.8%,3.75,3.5,1013369
265,3.59,3.75,3.5,3.5,-3.5%,3.75,3.5,1076137
266,4.08,4.25,3.5,4.5,+9.7%,3.5,4.25,1015020
267,3.87,3.75,4,3.75,+4%,3.75,4,839463
268,4.74,4,4,4.5,+27.4%,5,5,1118137
269,3.65,3.5,3.5,3.75,-1.9%,3.5,3.75,1034546
270,4.23,4.5,4.5,4.25,+13.7%,4,4.25,501418
271,3.63,3.75,4.25,3.5,-2.4%,3.75,3.5,1117566
272,3.68,3.75,3.5,3.75,-1.1%,3.5,3.75,790443
273,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,993759
274,3.62,3.5,3.75,3.5,-2.7%,3.5,3.75,1123512
275,3.67,3.75,3.5,3.5,-1.3%,3.25,4,1108933
276,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1119810
277,3.23,3,3.25,3.25,-13.2%,3.25,3.25,799019
278,3.63,3.5,4,3.5,-2.4%,3.5,3.75,1043324
279,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,791211
280,3.6,3.5,3.5,3.5,-3.2%,3.5,3.75,1121979
