,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.18,4.25,4,4.25,+14.2%,4,4.25,1236078
1,3.41,3.5,4,3.5,-6.8%,3,3.5,1233566
2,3.25,3.5,3.75,3.25,-11.2%,3,3.25,660363
3,2.04,1.5,2.75,2,-44.3%,3,1.5,1231652
4,3.4,3.5,3.5,3.5,-7.1%,3.5,3.25,1070836
5,4.34,4.25,4,4.25,+18.6%,4.25,4.5,526
6,3.84,4,4,4,+4.9%,3.75,3.75,1229628
7,4.4,4.25,4.25,4.5,+20.2%,4.25,4.5,1225071
8,4.64,4,4,4.5,+26.8%,5,4.75,1193113
9,4.47,4.5,4.25,4.5,+22.1%,4,4.75,301325
10,3.59,3.75,3.5,3.5,-1.9%,3.75,3.5,708
11,3.6,3.5,3.5,3.5,-1.6%,3.5,3.75,1208211
12,3.93,3.5,2.5,3.75,+7.4%,4.5,4,1133749
13,3,3,3,3,-18%,3,3,1222909
14,3,3,3,3,-18%,3,3,1220307
15,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,1182030
16,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,763332
17,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,663013
18,3.79,4,3.5,4,+3.6%,3.25,4,1203136
19,3.53,3.5,4,3.5,-3.6%,3.5,3.5,656072
20,3.89,4,4,3.75,+6.3%,3.75,4,674493
21,3.38,3.25,3.5,3.5,-7.7%,3.5,3.25,422924
22,4.58,3.75,4.5,4.75,+25.1%,4.5,4.75,640208
23,3.6,3.75,3.75,3.5,-1.6%,3.75,3.5,1213350
24,3.36,3,4,3.5,-8.2%,3,3.5,1212777
25,4.16,4.25,4,4.25,+13.7%,3.5,4.5,1212546
26,3.45,3,3.5,3.5,-5.7%,3.5,3.5,1211892
27,2.4,2.75,1.5,2.75,-34.4%,2,2.5,453518
28,3.83,3.75,4,3.75,+4.6%,4,3.75,1068999
29,3.71,3.75,4,3.75,+1.4%,3.5,3.75,1199387
30,4,4,4,4,+9.3%,4,4,1171758
31,3.49,3.5,4,3.5,-4.6%,3.75,3.25,1195413
32,3.39,3.5,4,3.5,-7.4%,3.75,3,1183958
33,3.7,4,3.5,3.75,+1.1%,3.5,3.75,1009901
34,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,1189812
35,3.94,4,4,4,+7.7%,3.75,4,1032984
36,3.54,3.75,3.75,3.5,-3.3%,3.5,3.5,715055
37,3.79,3.5,3.75,3.75,+3.6%,4,3.75,542573
38,4.5,4.5,4.5,4.5,+23%,4.5,4.5,1201502
39,4.13,4,4,4.25,+12.8%,3.5,4.5,1183241
40,3.75,3.75,3.75,3.75,+2.5%,3.75,3.75,1095082
41,3.9,4.5,3.75,4,+6.6%,4.25,3.5,943900
42,3.69,3.5,4,3.5,+0.8%,3.75,3.75,1165893
43,3.52,3.25,3.25,3.5,-3.8%,3.75,3.5,679476
44,3.5,3.5,3.5,3.5,-4.4%,3.5,3.5,969929
45,3.38,3.25,3.5,3.5,-7.7%,3.5,3.25,425637
46,3.88,3.75,4,4,+6%,4,3.75,1192531
47,3.32,3.75,2.75,3.5,-9.3%,3.25,3.25,614224
48,3.75,3.5,3.5,3.75,+2.5%,3.5,4,1113457
49,3.99,4,3.75,4,+9%,4,4,1201202
50,3.03,2.75,3.5,3,-17.2%,3.5,2.75,999097
51,3.24,3.25,3,3.25,-11.5%,3.25,3.25,735415
52,4.88,5,4,5,+33.3%,4.75,5,1186522
53,4,4,4,4,+9.3%,4,4,1148305
54,4.09,4.25,4.5,4.25,+11.7%,3.5,4.25,1193158
55,3.48,3.5,3.75,3.5,-4.9%,3.75,3.25,1196938
56,3.25,3.25,3.25,3.25,-11.2%,3.25,3.25,952043
57,4.06,4,4.25,4,+10.9%,3.75,4.25,1199067
58,3.97,3.5,3.25,4,+8.5%,4.25,4,902637
