,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.3,3.25,4,3.25,+5.1%,3.25,3.25,1064741
1,2.92,2,4.5,3.25,-7%,3.75,2.25,1218226
2,3,3,3,3,-4.5%,3,3,1217774
3,3.46,3,4.5,3.25,+10.2%,3.5,3.5,1198137
4,3.78,3.75,4.25,3.75,+20.4%,3.75,3.75,1155237
5,3.53,3.5,3.5,3.75,+12.4%,3,3.75,583847
6,3.49,3.5,3.25,3.5,+11.1%,3.5,3.5,753975
7,3.53,2.5,4.75,3.75,+12.4%,3.5,3.5,344251
8,3.25,3.25,3.25,3.25,+3.5%,3.25,3.25,813467
9,2.68,3,3.75,2.75,-14.6%,2.5,2.5,710286
10,3.05,3.5,3,3,-2.9%,3,3,1171184
11,3,3,3,3,-4.5%,3,3,507410
12,3.68,3.5,4,3.75,+17.2%,3.5,3.75,1193186
13,2.75,2.75,2.75,2.75,-12.4%,2.75,2.75,576712
14,3,3,3,3,-4.5%,3,3,3475
15,3.25,3.25,3.25,3.25,+3.5%,3.25,3.25,1187524
16,3,3,3,3,-4.5%,3,3,790089
17,2.75,2.75,2.75,2.75,-12.4%,2.75,2.75,792013
18,3.23,3.5,3.5,3.25,+2.9%,3,3.25,1133465
19,3.93,4.5,1.5,3.75,+25.2%,3.5,4.5,126748
20,3.44,3.5,3.5,3.5,+9.6%,3.25,3.5,601042
21,2.51,2.25,3,2.5,-20.1%,2.5,2.5,1043324
22,3.35,3.25,3.25,3.25,+6.7%,3.25,3.5,1125993
23,3.03,3.25,3,3,-3.5%,3,3,1060073
24,2.86,2.75,3,3,-8.9%,2.5,3,1104570
25,3,3,3,3,-4.5%,3,3,1000124
26,3,3,3,3,-4.5%,3,3,761842
27,3.08,3,3.25,3,-1.9%,3.25,3,866422
28,2.89,3,3,2.75,-8%,2.75,3,187164
29,2.86,2.75,3.5,2.75,-8.9%,3,2.75,678389
30,3.33,3.25,3.5,3.25,+6.1%,3.5,3.25,897711
31,4.08,4,3.5,3.75,+29.9%,4.25,4.25,1128936
32,2.94,3,3,3,-6.4%,2.75,3,1139915
33,2.67,2.75,3.25,2.5,-15%,2.5,2.75,1086099
34,2.47,2.5,3,2.5,-21.3%,2.25,2.5,1015020
35,3,3,3,3,-4.5%,3,3,764726
36,3,2.5,3.75,3,-4.5%,3,3,4440
37,4.43,3.5,4.5,4.25,+41.1%,4,5,1042574
38,3.17,2.75,3.75,3.25,+1%,3,3.25,968287
39,2.64,3,3.5,2.25,-15.9%,3.25,2.25,862786
40,3.02,3,3.25,3,-3.8%,3,3,891904
41,3.18,3.25,3.25,3.5,+1.3%,2.75,3.25,1121152
42,3,3,3,3,-4.5%,3,3,696364
