,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.35,3.25,3.25,3.25,-1.8%,3.25,3.5,1218872
1,3.84,4,4,4,+12.6%,3.75,3.75,814562
2,3.58,3.75,3.5,3.75,+5%,3.5,3.5,1136299
3,3.97,4,3.75,4,+16.4%,3.5,4.25,1197657
4,2.64,3,3,3,-22.6%,2.75,2.25,1087822
5,3.65,3,3.75,4,+7%,3,4,1235734
6,3.33,3.25,3,3,-2.3%,3,3.75,1233766
7,3.86,3.75,3.75,4,+13.2%,4,3.75,1211693
8,3.67,3.5,3.75,3.75,+7.6%,3.5,3.75,1231882
9,3.44,3.5,2.5,3.5,+0.9%,3.5,3.5,1186578
10,3.48,3.25,3.5,3.5,+2.1%,3.5,3.5,997595
11,2.8,2.75,4,3,-17.9%,2,3,1234706
12,5,5,5,5,+46.6%,5,5,1234555
13,3.61,3.25,4,3.5,+5.9%,3.5,3.75,1213070
14,2.76,2.5,3.25,2.75,-19.1%,2.75,2.75,1171132
15,3.21,3.75,3,3.25,-5.9%,2.5,3.5,719942
16,3.49,3.5,3.25,3.5,+2.3%,3.5,3.5,1220307
17,4.11,4.25,4.75,4,+20.5%,3.75,4.25,1233797
18,3.45,3,3.75,3.5,+1.2%,3,3.75,1233603
19,1,1,1,1,-70.7%,1,1,1233400
20,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1233152
21,3.13,3.25,3,3,-8.2%,3,3.25,1228039
22,3,3,3,3,-12%,3,3,1232757
23,3.55,3.75,4,3.75,+4.1%,3.25,3.5,963601
24,4.33,4.75,4,4.25,+27%,4,4.5,1225728
25,2.81,3.75,3,3.25,-17.6%,2.5,2.5,599015
26,3.75,3.75,3.75,3.75,+10%,3.75,3.75,764726
27,3.09,2.75,2.75,3.25,-9.4%,2.5,3.5,1231647
28,3.36,3.5,4,3.25,-1.5%,3,3.5,1225790
29,3.47,3.75,3.5,3.5,+1.8%,3.25,3.5,615028
30,3.39,3.25,3.75,3.5,-0.6%,3.5,3.25,1068525
31,3.78,4,3.75,3.75,+10.9%,3.75,3.75,1226791
32,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,869485
33,3.79,3.75,3.75,3.75,+11.1%,3.5,4,1230133
34,2.6,2.5,2.5,2.5,-23.8%,2.5,2.75,1082117
35,3.54,3.5,3.5,3.5,+3.8%,3.25,3.75,1199747
36,3.52,3.5,3.75,3.5,+3.2%,3.5,3.5,657368
37,2.5,2.5,2.5,2.5,-26.7%,2.5,2.5,639975
38,3,3,3,3,-12%,3,3,1216064
39,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,1215918
40,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,989646
41,3.31,3.5,3.75,3.25,-2.9%,3.25,3.25,11387
42,5,5,5,5,+46.6%,5,5,973871
43,3.49,3.5,3.25,3.5,+2.3%,3.5,3.5,1070836
44,3.75,3.75,3.75,3.75,+10%,3.75,3.75,1210439
45,2.4,4,4.5,2.25,-29.6%,2,2,1229076
46,3.52,3.75,3.25,3.75,+3.2%,2.5,4,1136538
47,1,1,1,1,-70.7%,1,1,98074
48,3.2,3,3,3,-6.2%,3,3.5,602539
49,3.34,3.25,3.25,3.5,-2.1%,3,3.5,1227498
50,3.78,3.75,3.5,3.75,+10.9%,3.5,4,1227834
51,4,4,4,4,+17.3%,4,4,641830
52,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,1182030
53,3.28,3.5,3.5,3.5,-3.8%,3,3.25,1219610
54,3.56,3.75,3.5,3.75,+4.4%,3,3.75,1227011
55,2.94,3,3,3,-13.8%,2.75,3,1196938
56,4.64,4.75,4.75,4.5,+36.1%,4.5,4.75,1202785
57,2.9,3,3,3,-15%,3,2.75,1218650
58,3.56,3.75,4,3.5,+4.4%,3.5,3.5,1217948
59,1.99,1.75,2.25,2,-41.6%,2,2,802182
60,3.56,3.5,3.5,3.5,+4.4%,3.75,3.5,733310
61,3.25,3.25,3.25,3.25,-4.7%,3.25,3.25,699454
62,3.39,3.25,4,3.5,-0.6%,3,3.5,191231
63,3.67,3.5,3.75,3.75,+7.6%,3.5,3.75,1225385
64,4.32,4,3.5,4.75,+26.7%,4,4.5,1225174
65,3.51,3.25,4,3.5,+2.9%,3.5,3.5,623044
66,3.02,2.75,2.75,3,-11.4%,3.25,3,962334
67,4.12,4,4.25,4,+20.8%,4,4.25,1223831
68,3.46,4,3,3.5,+1.5%,3.25,3.5,152599
69,3.86,3.75,4,4,+13.2%,3.5,4,405224
70,3.33,3.25,3.5,3.25,-2.3%,3.5,3.25,688313
71,4.02,4,3.75,4.25,+17.9%,3.5,4.25,1211918
72,3,3,3,3,-12%,3,3,763551
73,3.56,3.25,3.25,3.5,+4.4%,3.5,3.75,1216281
74,3.5,3.5,3.5,3.5,+2.6%,3.5,3.5,1213985
75,4.03,4,3.5,4.5,+18.2%,3,4.5,1222765
76,3.08,2.75,3,3,-9.7%,3,3.25,294442
77,3.6,4,3,3.5,+5.6%,3,4,1222508
