,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.41,4.25,4.25,4.25,-2%,4.5,4.5,1051661
1,4.5,4.5,4.5,4.5,0%,4.5,4.5,812239
2,4.23,4,4.25,4.25,-6%,4.25,4.25,921964
3,4.37,4,4.75,4,-2.9%,4.5,4.5,660642
4,4.05,4,4,4.25,-10%,4,4,658422
5,4.11,4.25,3.75,4,-8.7%,4,4.25,898841
6,3.93,4,3.75,4,-12.7%,3.75,4,1223260
7,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,1228889
8,4.64,4.25,4.5,4.5,+3.1%,4.75,4.75,1234177
9,4.56,4.5,4.5,4.5,+1.3%,4.75,4.5,886588
10,4.65,4.5,4.5,4.75,+3.3%,4.5,4.75,1191633
11,4.48,4.5,4.25,4.25,-0.4%,4.25,4.75,145888
12,5,5,5,5,+11.1%,5,5,689749
13,4.59,4.75,4.75,4.75,+2%,4.5,4.5,1230725
14,4.03,4.5,4.25,4,-10.4%,4.25,3.75,748212
15,4.32,4.25,4.5,4.5,-4%,4.25,4.25,1211824
16,4.03,4.25,4,4,-10.4%,4,4,1232018
17,4.41,4.75,4.5,4.5,-2%,4,4.5,747394
18,4.48,4.25,4.5,4.5,-0.4%,4.5,4.5,1163716
19,4.62,4.5,4.75,4.5,+2.7%,4.5,4.75,1018163
20,4.37,4.25,4.5,4.25,-2.9%,4.25,4.5,317455
21,4.25,4.25,4.25,4.25,-5.6%,4.25,4.25,693480
22,4.13,4.5,4.5,4.25,-8.2%,4,4,146111
23,3.23,4.25,3.25,3.25,-28.2%,2.75,3.25,844314
24,4.33,4.25,4.5,4.25,-3.8%,4.5,4.25,777561
25,4.5,4.5,4.5,4.5,0%,4.5,4.5,1225921
26,4.35,4.25,4.25,4.25,-3.3%,4.25,4.5,1174723
27,4.41,4.25,4.25,4.25,-2%,4.5,4.5,1132896
28,4,4,4,4,-11.1%,4,4,1201857
29,4.5,4.5,4.5,4.5,0%,4.5,4.5,829931
30,4.5,4.5,4.5,4.5,0%,4.5,4.5,885735
