,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.44,4.75,5,4.5,+15.6%,4,4.5,543963
1,3.5,3.5,3.5,3.5,-8.9%,3.5,3.5,638668
2,3.77,3.75,4,3.75,-1.8%,3.75,3.75,1191796
3,4,4,4,4,+4.2%,4,4,389320
4,3.99,4,3.75,4,+3.9%,4,4,1230954
5,3.68,3.5,3.75,3.5,-4.2%,3.75,3.75,876987
6,4.11,4.5,4,4,+7%,4.25,4,836072
7,4.16,4,4,4,+8.3%,4.25,4.25,1219243
8,4.27,4.25,4.5,4.25,+11.2%,4.25,4.25,1223283
9,3.96,4,3.5,3.75,+3.1%,3.75,4.25,1206805
10,4.4,4.25,3.75,4.25,+14.6%,5,4.25,975319
11,4.24,4.5,4,4.25,+10.4%,3.75,4.5,1176080
12,3.91,3.75,4.5,4,+1.8%,4,3.75,1126483
13,4.34,5,3.75,4.25,+13%,4,4.5,1212555
14,3.77,3.75,4,3.75,-1.8%,3.75,3.75,880761
15,3.38,3.25,3.5,3.5,-12%,3.5,3.25,485127
16,4.27,4,4.25,4.25,+11.2%,4,4.5,878736
17,4.64,4.5,5,4.75,+20.8%,4.75,4.5,1224081
18,4.13,3.75,4.5,4,+7.6%,4.5,4,1217774
19,3.59,3.5,4,3.5,-6.5%,3.75,3.5,1219921
20,3.91,4,3.5,4,+1.8%,3.75,4,1221677
21,3.99,4,3.75,4,+3.9%,4,4,374452
22,3.84,3.75,4.25,3.75,0%,4,3.75,1210915
23,3.59,3.5,3.5,3.75,-6.5%,3.25,3.75,1010699
24,3.61,3.25,3,3.5,-6%,3.75,3.75,783936
25,3.89,4,4,3.75,+1.3%,3.75,4,115786
26,3.74,3.75,3.25,3.75,-2.6%,3,4.25,1176491
27,4.13,4,4.5,4,+7.6%,4,4.25,828879
28,4.25,4.25,4.25,4.25,+10.7%,4.25,4.25,638144
29,4.59,4.75,4.5,4.5,+19.5%,4.75,4.5,1202456
30,4.1,4,4,4,+6.8%,4,4.25,729461
31,3.99,4,3.75,4,+3.9%,4,4,1020960
32,3.85,3.75,3.75,3.75,+0.3%,3.75,4,708072
33,3.85,3.75,3.75,3.75,+0.3%,3.75,4,111
34,4,4,4,4,+4.2%,4,4,818473
35,3.59,4.25,4.25,3.75,-6.5%,2.75,3.75,871686
