,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.74,4,3.5,3.75,-10.1%,3.25,4,1231342
1,5,5,5,5,+20.2%,5,5,972633
2,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,691882
3,4.34,4.25,4,4.25,+4.3%,4.25,4.5,885630
4,4.51,4.75,4.75,4.75,+8.4%,3.75,4.75,929578
5,4.58,4.25,4.5,4.5,+10.1%,4.5,4.75,1233868
6,4.15,4,3.75,4,-0.2%,4.25,4.25,865585
7,3.97,4.5,3.75,4.75,-4.6%,3.5,3.75,1227011
8,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,653987
9,4.21,4,4,4.25,+1.2%,4.25,4.25,894194
10,3.68,4,3.75,3.75,-11.5%,3.75,3.5,617300
11,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,352725
12,4.23,4,4.25,4.25,+1.7%,4.25,4.25,1229076
13,4.29,4.25,4.25,4.25,+3.1%,4,4.5,1221356
14,4.35,4,4.25,4.25,+4.6%,4.75,4.25,1045082
15,4.36,4.25,3.5,4.5,+4.8%,4.25,4.5,1018221
16,4.13,4.25,4,4,-0.7%,4,4.25,1212990
17,4.24,4.5,3.75,4,+1.9%,4,4.5,36894
18,4.1,4,4,4,-1.4%,4,4.25,1208211
19,4.35,4.25,4.25,4.25,+4.6%,4.25,4.5,790043
20,3.87,3.75,3.75,3.75,-7%,4.25,3.75,1219921
21,4.31,4.25,4.25,4.25,+3.6%,4.5,4.25,660542
22,4.74,4.5,5,4.75,+13.9%,4.75,4.75,1226677
23,4.46,4.5,4.75,4.5,+7.2%,4.25,4.5,1222589
24,4.18,4.25,4,4.25,+0.5%,4,4.25,1028282
25,3.5,3.5,3.5,3.5,-15.9%,3.5,3.5,748650
26,4.18,4.25,4,4.25,+0.5%,4,4.25,821532
27,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,355414
28,3.88,3.75,4,4,-6.7%,4,3.75,795021
29,4.19,4,4.25,4.25,+0.7%,4.5,4,1052128
30,4.66,4.75,4.25,4.75,+12%,4.5,4.75,1225258
31,4.24,4,4.5,4.25,+1.9%,4.25,4.25,1021099
32,4.2,4.25,4,4.25,+1%,4.5,4,918324
33,3.75,3.75,3.75,3.75,-9.9%,3.75,3.75,125106
34,4.43,4.25,4.75,4.5,+6.5%,4.25,4.5,1060743
35,4.25,4.25,4.25,4.25,+2.2%,4.25,4.25,3475
36,4.03,4,4.5,4,-3.1%,4,4,490091
37,3.81,3.75,3.75,3.75,-8.4%,4,3.75,676997
38,4.05,3.75,4.25,4,-2.6%,4.25,4,464989
39,4.08,4.25,4,4.25,-1.9%,4,4,996176
40,4.13,4.25,4,4,-0.7%,4,4.25,52897
41,3.93,4,4.25,3.75,-5.5%,4.25,3.75,791002
42,4.3,4,4.5,4.25,+3.4%,4.5,4.25,1219511
43,4.19,3.75,4,4.25,+0.7%,4.25,4.25,1072558
44,3.86,3.5,3.25,3.75,-7.2%,4,4,848244
45,4.4,5,4,4.5,+5.8%,4,4.5,1187081
