,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.45,4,4.25,4.25,+3.7%,4.75,4.5,1216386
1,4.4,3.5,4.5,4.5,+2.6%,4.5,4.5,844
2,4.59,4.75,4.75,4.75,+7%,4.5,4.5,825680
3,4.16,4.75,4.5,4.25,-3%,4,4,1230429
4,4.02,3.25,4,4.25,-6.3%,3.75,4.25,243
5,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,1232605
6,4.16,4.5,4.25,4.25,-3%,3.75,4.25,1216366
7,4.81,4.75,4.75,4.75,+12.1%,5,4.75,627541
8,4.37,4,4,4.25,+1.9%,4.5,4.5,442008
9,4.14,4.25,4,4.25,-3.5%,4.25,4,815523
10,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,537891
11,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,877724
12,4.49,4.25,4.75,4.5,+4.7%,4.5,4.5,1234950
13,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,534225
14,4.5,4,4,4.5,+4.9%,4,5,551856
15,4.39,4,4.5,4.5,+2.3%,4.25,4.5,1039036
16,4.38,4.5,4.25,4.25,+2.1%,4.25,4.5,747394
17,4.21,4.25,4.5,4.25,-1.9%,4,4.25,1213925
18,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,707873
19,3.82,4.25,3,3.75,-11%,4,3.75,897853
20,3.97,4,4.5,4,-7.5%,3.75,4,799578
21,5,5,5,5,+16.6%,5,5,1233789
22,4.11,3.5,4,4,-4.2%,4.25,4.25,1218404
23,4.43,4.5,4.25,4.5,+3.3%,4.25,4.5,677033
24,4.09,4.25,4,4,-4.7%,4.25,4,1227733
25,4,4,4,4,-6.8%,4,4,773354
26,4.18,4.25,4,4.25,-2.6%,4,4.25,1189672
27,3.65,3.75,3.75,3.75,-14.9%,3.75,3.5,1224060
28,3.99,4,3.75,4,-7%,4,4,2228
29,4.08,4,4.25,4,-4.9%,4.25,4,955415
30,4.26,4.5,4,4.25,-0.7%,4.25,4.25,934240
31,4.48,4.5,4.5,4.5,+4.4%,4,4.75,1230998
32,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,5490
33,4.27,4,4,4.25,-0.5%,4.5,4.25,711315
34,4.28,4.25,4,4.25,-0.2%,4,4.5,1139375
35,4.61,4.25,4.25,4.75,+7.5%,4.5,4.75,909754
36,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,1204907
37,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,830559
38,4.37,4.5,4.25,4.5,+1.9%,4,4.5,904917
39,4.42,4,4,4.5,+3%,4.5,4.5,1192848
40,4.33,4.25,4.5,4.25,+0.9%,4.5,4.25,556571
41,4.7,4.5,5,4.75,+9.6%,5,4.5,1169340
42,4.38,4.25,4.5,4.5,+2.1%,4.5,4.25,1231182
43,4.68,4.75,4.5,4.75,+9.1%,4.5,4.75,1230768
44,4.19,4,4.25,4.25,-2.3%,4.5,4,983973
45,4.23,4,4.25,4.25,-1.4%,4.25,4.25,799565
46,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,1220307
47,4.77,4.5,4.5,4.75,+11.2%,5,4.75,1231407
48,4.27,4,4,4.25,-0.5%,4.5,4.25,727454
49,4.29,4.25,4,4,0%,4.25,4.5,481626
50,4.24,4.25,4,4.25,-1.2%,4.25,4.25,53226
51,4.22,4.5,4.25,4.25,-1.6%,4,4.25,659569
52,4.49,4.5,4.25,4.5,+4.7%,4.5,4.5,1230552
53,4.46,5,5,4.5,+4%,4,4.5,9451
54,4.45,4.75,4.25,4.5,+3.7%,4.25,4.5,1137001
55,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,783936
56,4.53,4,4.25,4.75,+5.6%,4.25,4.75,700844
57,4.19,4.25,4.25,4.25,-2.3%,4,4.25,692630
58,3.35,3.25,3,3,-21.9%,3.5,3.5,1209863
59,4.84,5,4,4.5,+12.8%,5,5,1206693
60,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,720464
61,3.82,3.5,4.25,3.75,-11%,4,3.75,40233
62,4.34,4.5,4.25,4.25,+1.2%,4.5,4.25,341841
63,4.52,4.5,4.75,4.5,+5.4%,4.5,4.5,389731
64,4.52,4.25,4.25,4.5,+5.4%,4.75,4.5,1220963
65,4.05,4,4,4.25,-5.6%,4,4,1218781
66,4.1,4.25,3.75,4.25,-4.4%,3.75,4.25,1015020
67,4.31,4.25,4.25,4.25,+0.5%,4.5,4.25,241714
68,4.23,4.25,4,4.5,-1.4%,4,4.25,1198136
69,4.32,4.5,4.25,4.25,+0.7%,4,4.5,1165709
70,4.29,3.75,4,4.25,0%,4.25,4.5,724390
71,4.32,4.25,4.75,4.25,+0.7%,4,4.5,995920
72,4.28,4.25,4,4.25,-0.2%,4,4.5,904225
73,4.38,4.75,4,4.5,+2.1%,4,4.5,735891
74,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,1036195
75,4.93,4.75,5,4.75,+14.9%,5,5,258239
76,4.27,4.5,3.5,4.25,-0.5%,4,4.5,1126404
77,4.34,4.5,4.25,4.25,+1.2%,4.5,4.25,590591
78,4.42,4.25,4.5,4.5,+3%,4.25,4.5,809875
79,4.27,4,4,4.25,-0.5%,4.5,4.25,278980
80,4.15,4.25,3.5,4.25,-3.3%,4,4.25,179213
81,4.61,4.75,4.25,4.5,+7.5%,4.5,4.75,1218739
82,4.35,4.25,4.25,4.25,+1.4%,4.25,4.5,789167
83,4.63,5,5,4.75,+7.9%,4.5,4.5,536
84,4.23,4,4.75,4.5,-1.4%,3.5,4.5,1165537
85,4.29,4,4.25,4.25,0%,4.5,4.25,848645
86,4.5,4.5,4.5,4.5,+4.9%,4.5,4.5,559897
87,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,523162
88,4.81,4.5,4.5,4.75,+12.1%,4.75,5,1154498
89,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,609807
90,4,4,4,4,-6.8%,4,4,1097045
91,4.07,3.75,4.5,4,-5.1%,4.25,4,364399
92,4.04,3.75,4,4,-5.8%,4.25,4,352574
93,4.4,4,4.25,4.5,+2.6%,4.75,4.25,111399
94,3.96,4,4,4,-7.7%,4.25,3.75,1064741
95,4.6,4.5,4.5,4.5,+7.2%,4.5,4.75,1194516
96,4.43,4,4,4.25,+3.3%,4.75,4.5,325749
97,4.52,4.5,4.5,4.5,+5.4%,5,4.25,1078265
98,4.2,4,3.75,4.25,-2.1%,4.25,4.25,678279
99,4.19,3.75,4.5,4,-2.3%,4.75,4,640707
100,4.29,4,4.25,4.25,0%,4.5,4.25,896854
101,4.6,4.25,3.5,5,+7.2%,4,5,381638
102,4.41,4.25,4.25,4.25,+2.8%,4.5,4.5,1178465
103,4.04,3.75,4,4,-5.8%,4.25,4,811627
104,3.96,4,4.25,4,-7.7%,3.75,4,68995
105,4.4,4.25,4,4.25,+2.6%,4.5,4.5,1036404
106,4.24,4.25,4,4.25,-1.2%,4.25,4.25,734251
107,4.25,4.25,4.25,4.25,-0.9%,4.25,4.25,491306
108,4.38,4.5,4.5,4.5,+2.1%,4,4.5,519121
109,2.53,2,4,2.25,-41%,3.5,2,1084639
110,4.29,4,4.25,4.25,0%,4.5,4.25,1222638
111,3.87,3.5,3.5,4.25,-9.8%,4,3.75,614427
112,4.2,4.25,5,4.25,-2.1%,4.25,4,1131497
