,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.54,3.75,3.75,3.5,-1.1%,3.5,3.5,86799
1,2.5,2.5,2.5,2.5,-30.2%,2.5,2.5,1222909
2,3.54,3.75,3.75,3.5,-1.1%,3.5,3.5,819632
3,3.9,3,4,4,+8.9%,4,4,1072558
4,3.47,3.75,3.5,3.5,-3.1%,3.25,3.5,419024
5,3.92,3.75,4,4,+9.5%,3.75,4,620428
6,4,4,4,4,+11.7%,4,4,912320
7,3.55,2.75,3.5,3,-0.8%,4,3.75,670581
8,3.85,3.75,3.75,3.75,+7.5%,3.75,4,500263
9,3.6,3.5,3.5,3.5,+0.6%,3.5,3.75,992573
10,2.5,2.5,2.5,2.5,-30.2%,2.5,2.5,1039917
11,2.66,3,2.75,3.75,-25.7%,2.25,2.25,740670
12,4,4,4,4,+11.7%,4,4,1165712
13,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,674144
14,3.34,3.25,3.75,3.25,-6.7%,3.5,3.25,1087572
15,3.5,3.5,3.5,3.5,-2.2%,3.5,3.5,777927
16,3.79,3.5,3.75,3.75,+5.9%,4,3.75,1102278
17,3.71,3.5,3.5,3.75,+3.6%,3.75,3.75,751708
18,3.66,3.5,3.5,3.5,+2.2%,3.75,3.75,638668
19,3.34,3,3.5,3.25,-6.7%,3.25,3.5,1039847
20,3.91,3.75,3.75,3.75,+9.2%,4,4,1139375
21,2.75,2.75,2.75,2.75,-23.2%,2.75,2.75,762463
22,3.74,3.5,3.75,3.5,+4.5%,4,3.75,1102187
23,3.83,3.75,4,3.75,+7%,4,3.75,1064700
24,3.27,3,3.75,3.5,-8.7%,3.5,3,985289
25,3.57,4,3.75,3.5,-0.3%,3.5,3.5,389358
26,3.48,3.5,3.75,3.5,-2.8%,3.75,3.25,733106
27,3.54,3.5,3.75,3.5,-1.1%,4,3.25,321740
28,3.7,3.75,3.75,3.5,+3.4%,3.75,3.75,572865
29,3.69,3.75,3.75,3.75,+3.1%,3.5,3.75,1113636
30,3.02,3,3.25,3,-15.6%,3,3,945159
31,3.94,4,4,4,+10.1%,3.75,4,778537
32,1.9,2,5,2,-46.9%,2.5,1,488855
33,3.79,4,4,3.75,+5.9%,3.75,3.75,136163
34,3.25,3.25,3.25,3.25,-9.2%,3.25,3.25,795807
35,4.27,4,4.25,4.25,+19.3%,4,4.5,1046282
36,3.54,3,4,3.5,-1.1%,3.75,3.5,1006685
37,3.18,3.25,3,3.25,-11.2%,3,3.25,1030152
38,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,1025815
39,3.25,3.25,3.25,3.25,-9.2%,3.25,3.25,765942
40,4,4,4,4,+11.7%,4,4,948653
41,4.15,4,4,4.25,+15.9%,4,4.25,811781
42,2.66,2.75,3.75,2.5,-25.7%,2.75,2.5,920563
43,3.85,2.75,4,3.75,+7.5%,4.5,3.75,891331
44,3.8,4,3.5,3.75,+6.1%,3.5,4,716103
45,3.99,4,3.75,4,+11.5%,4,4,983881
46,3.83,3.75,3.25,4,+7%,4,3.75,509288
47,3.8,3.75,3.5,3.75,+6.1%,4,3.75,1055137
48,3.67,3.75,4,3.75,+2.5%,3.75,3.5,897864
49,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,906969
50,3.5,3.5,3.5,3.5,-2.2%,3.5,3.5,712111
51,3.25,3.25,3.25,3.25,-9.2%,3.25,3.25,403838
52,2.5,2.5,2.5,2.5,-30.2%,2.5,2.5,764874
53,4.08,3.75,4,4,+14%,4,4.25,993067
54,3.56,3.5,3.5,3.5,-0.6%,3.75,3.5,680220
55,3.48,3.5,3.75,3.5,-2.8%,3.75,3.25,798324
56,3.79,3.5,3.75,3.75,+5.9%,4,3.75,1088878
57,4,4,4,4,+11.7%,4,4,1088712
58,3.88,3.75,4.25,3.75,+8.4%,3.75,4,1038021
59,4.1,4,4,4,+14.5%,4,4.25,1066193
60,3.14,3.75,4,3,-12.3%,3,3,732548
61,4.23,4,4.25,4.25,+18.2%,4.25,4.25,914481
62,3.73,4,4,3.75,+4.2%,3.5,3.75,799287
63,3.92,4,4.25,4,+9.5%,4,3.75,869052
64,3.73,3.5,3.75,3.75,+4.2%,3.75,3.75,780196
65,4.28,4.5,4.25,4.25,+19.6%,4.25,4.25,905834
66,3.83,3.75,3.5,4,+7%,3.5,4,987415
67,3.74,3.75,3.5,3.75,+4.5%,3.75,3.75,918324
68,4.25,4,4,4.25,+18.7%,4,4.5,312857
69,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,524620
70,3.78,3.5,4,3.75,+5.6%,3.5,4,1078335
71,3.74,3.75,3.5,3.75,+4.5%,3.75,3.75,718208
72,3.25,3.25,3.25,3.25,-9.2%,3.25,3.25,312660
73,3.5,3.5,3.5,3.5,-2.2%,3.5,3.5,106034
74,4,4,4,4,+11.7%,4,4,445751
75,4.01,3.5,4,4,+12%,4.25,4,37285
76,3.75,3.75,3.75,3.75,+4.7%,3.75,3.75,1073862
77,3.58,3.75,3.5,3.75,0%,3.5,3.5,750202
78,3.49,4,3.5,3.5,-2.5%,3.25,3.5,4440
79,3.3,3,3.5,3.25,-7.8%,3.5,3.25,962669
80,3.35,3.5,3,3.5,-6.4%,3,3.5,672937
81,3.57,3.25,3.25,3.25,-0.3%,3.75,3.75,727454
82,3.65,3.75,3.75,3.75,+2%,3.75,3.5,888111
83,3.25,3.25,3.25,3.25,-9.2%,3.25,3.25,582388
84,3.73,3.5,3.75,3.75,+4.2%,3.75,3.75,791024
85,3.94,4,4,4,+10.1%,3.75,4,902816
86,3.79,4,4,3.75,+5.9%,3.75,3.75,562652
87,1.12,1.5,1.25,1.25,-68.7%,1,1,604467
88,4,4,4,4,+11.7%,4,4,863359
89,4.43,4,4.5,4.5,+23.7%,4,4.75,1065629
90,3.9,4,4,4,+8.9%,4,3.75,593381
