,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,2.21,2.25,3,2,-21.9%,2.5,2,1227694
1,4,4,4,4,+41.3%,4,4,1233152
2,3.87,3.75,4,3.75,+36.7%,3.75,4,815523
3,3.31,3,3,3.25,+17%,3.25,3.5,1070836
4,3.5,3.5,3.5,3.5,+23.7%,3.5,3.5,1222909
5,4.32,4.25,4,4.25,+52.7%,3.75,4.75,1220413
6,2.67,2.5,3.25,2.5,-5.7%,3,2.5,1217774
7,5,5,5,5,+76.7%,5,5,1215203
8,3.59,3.25,3.75,3.5,+26.9%,3.5,3.75,828879
9,3.13,3.25,3.75,3,+10.6%,3.25,3,1209437
10,4.04,4,2.5,4.25,+42.8%,3.5,4.5,1208645
11,3.17,3,3.75,3,+12%,3.5,3,1088878
12,3.41,4,3.75,3.5,+20.5%,2,4,792568
13,2.93,3,3.5,3,+3.5%,3,2.75,1166423
14,3.15,2.25,3.25,3.25,+11.3%,3.25,3.25,1189140
15,3.45,3,3.5,3.5,+21.9%,3.5,3.5,889528
16,2.8,2.5,2.5,3,-1.1%,2.5,3,876621
17,2.74,2.75,3.25,2.75,-3.2%,3,2.5,736144
18,3.5,3,3.25,3.5,+23.7%,3.75,3.5,1197995
19,3.17,3,2.75,3,+12%,3.75,3,743102
20,2.77,2.75,3,2.75,-2.1%,2.75,2.75,3475
21,2.66,2.75,3,2.5,-6%,2.5,2.75,1194594
22,2.85,2.75,2.75,2.75,+0.7%,2.75,3,1191506
23,3.1,3.25,3.25,3,+9.5%,3.25,3,608092
24,3.33,3.25,3.5,3.25,+17.7%,3.5,3.25,1186224
25,2,2,2,2,-29.3%,2,2,792013
26,3.8,4,4.25,4,+34.3%,3.5,3.75,1184756
27,2.85,2.75,2.75,2.75,+0.7%,2.75,3,132351
28,4.29,4,4.5,4,+51.6%,4.25,4.5,1071668
29,2.81,2.5,3,3,-0.7%,3.25,2.5,1064741
30,4.4,4,5,4.5,+55.5%,5,4,923250
31,2.55,2,3,2.25,-9.9%,3,2.5,926045
32,2.15,2.25,2.25,2.25,-24%,2.25,2,706720
33,4.02,4,4,3,+42%,4.5,4.25,1179378
34,1,1,1,1,-64.7%,1,1,602673
35,4.14,3.5,3.5,4,+46.3%,4.5,4.25,1176960
36,3.06,3,3,3,+8.1%,3.25,3,657368
37,4.09,4.5,4,4,+44.5%,3.75,4.25,1034128
38,3,3,3,3,+6%,3,3,546211
39,3.5,3.5,4.5,3.5,+23.7%,3.25,3.5,699914
40,3.68,3.75,3.5,3.75,+30%,3.5,3.75,1123902
41,3,3,3,3,+6%,3,3,1165236
42,3.03,3,3.5,3,+7.1%,3,3,1107073
43,3.95,3.5,3.75,3.75,+39.6%,4.25,4,1160650
44,2.12,2,2,2,-25.1%,2.5,2,661504
45,2.99,2.5,3,3,+5.7%,2.75,3.25,1165712
46,3.25,3.25,3.25,3.25,+14.8%,3.25,3.25,737085
47,3.14,3,3.5,3.25,+11%,3.25,3,673099
48,1.71,2,3,1.75,-39.6%,2,1.25,1158608
49,3.53,3.5,3.25,3.5,+24.7%,3.25,3.75,1112517
50,2.5,2.5,2.5,2.5,-11.7%,2.5,2.5,688854
51,1.39,2,2,1.25,-50.9%,1.75,1,1144168
52,3.4,3.5,3.5,3.5,+20.1%,3.5,3.25,748134
53,2.23,2.5,3,2,-21.2%,2.5,2,726744
54,3.78,4,2.25,4,+33.6%,3.5,4,1138887
55,3.89,4,3,3.75,+37.5%,4,4,1153717
56,3.79,3.75,4,3.75,+33.9%,4.25,3.5,948639
57,2.81,2.75,3.75,2.75,-0.7%,2.75,2.75,619119
58,3.31,3.25,3.25,3.25,+17%,3.5,3.25,1015020
59,2.79,3,3,2.75,-1.4%,2.75,2.75,1101909
60,3.3,3.25,4,3.25,+16.6%,3.25,3.25,822032
