,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.09,3.25,4,3,-16.3%,3,3,1231342
1,3.79,3.5,4.5,3.75,+2.7%,4.25,3.5,1211124
2,3.93,3,4,4.25,+6.5%,3.5,4.25,243
3,3.97,3.5,4.25,4,+7.6%,4,4,1179714
4,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,1222909
5,3.73,4.5,4.75,3.75,+1.1%,3.5,3.5,71283
6,3.78,4,3.75,3.75,+2.4%,3.75,3.75,884147
7,3.49,3.5,3.25,3.5,-5.4%,3.5,3.5,1211693
8,4.02,4,4.25,4,+8.9%,4,4,733951
9,3.77,3.75,4,3.75,+2.2%,3.75,3.75,728511
10,3.74,3.5,4,3.75,+1.4%,3.75,3.75,372086
11,3.94,4,4,4,+6.8%,3.75,4,397061
12,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,690971
13,3.79,3.75,3.75,3.75,+2.7%,3.5,4,940400
14,3.73,3.5,3.75,3.75,+1.1%,3.75,3.75,276070
15,3.9,3.5,4,3.75,+5.7%,4,4,1202198
16,3.95,3.75,4.5,4,+7%,3.75,4,741623
17,4,4.25,3.75,4.25,+8.4%,3.75,4,1202662
18,3.56,3.5,3.5,3.5,-3.5%,3.75,3.5,733310
19,2.96,2,4,3,-19.8%,3,3,1198427
20,4.02,4,4.25,4,+8.9%,4,4,209154
21,4.19,4,4.25,4.25,+13.6%,4.5,4,1194516
22,3.77,3.75,4,3.75,+2.2%,3.75,3.75,722888
23,3.72,3.75,3.5,3.75,+0.8%,3.25,4,678492
24,3.79,4,4,3.75,+2.7%,3.75,3.75,30556
25,3.85,4,4,3.75,+4.3%,4,3.75,1165884
26,3.5,3.5,3.5,3.5,-5.1%,3.5,3.5,773354
27,3.83,3.5,3.75,3.75,+3.8%,3.75,4,174905
28,3.75,3.75,3.75,3.75,+1.6%,3.75,3.75,817279
29,3.44,3.75,3.75,3.5,-6.8%,3.5,3.25,349757
30,3.76,3.5,4.25,3.75,+1.9%,3.75,3.75,5708
31,3.15,3,3,3.25,-14.6%,3,3.25,1187574
32,3.94,4,4,4,+6.8%,3.75,4,737297
33,3.85,3.75,4,4.25,+4.3%,3.25,4,1173410
