,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.85,4.75,4.75,4.75,+16%,4.75,5,1209358
1,3.97,4,4.25,3.75,-5%,4,4,1083326
2,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1088878
3,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,611522
4,4.67,4.5,4.75,4.75,+11.7%,4.5,4.75,1086281
5,3.82,4,3.75,3.75,-8.6%,3.5,4,657368
6,3.22,2.75,4,3,-23%,3.75,3,838895
7,4.06,4.25,4.75,4.25,-2.9%,3.75,4,663530
8,3.98,3.75,4,4,-4.8%,4,4,331208
9,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,65347
10,3.92,4,4.25,4,-6.2%,4,3.75,803328
11,4.08,3.5,4.5,4,-2.4%,4,4.25,741844
12,3.98,4,4.25,4,-4.8%,4.25,3.75,1220307
13,3.92,4.5,3.5,4,-6.2%,4,3.75,613245
14,4.19,4.25,4.25,4.25,+0.2%,4,4.25,1225347
15,3.92,4.25,4.75,3.75,-6.2%,4,3.75,791896
16,4.1,4,4,4,-1.9%,4,4.25,638783
17,4.27,4.25,4.5,4.25,+2.2%,4.25,4.25,781226
18,4.11,4.25,4.5,4.25,-1.7%,4,4,1204913
19,3.65,3.75,4.5,3.5,-12.7%,3.75,3.5,859195
20,4.53,5,4.75,4.5,+8.4%,4.75,4.25,1179714
21,4.05,3.75,4.25,4,-3.1%,4.25,4,1017886
22,3.49,3.25,3.75,3.5,-16.5%,3.5,3.5,786709
23,4.02,4,4.25,4,-3.8%,4,4,791002
24,3.31,2.75,4,3.25,-20.8%,3.5,3.25,887454
25,4.34,4.25,4,4.25,+3.8%,4.25,4.5,793168
26,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,1222909
27,3.78,3.5,4.75,4,-9.6%,3.5,3.75,1217088
28,4.1,4,4,4,-1.9%,4,4.25,1206594
29,4.11,3.75,4.5,4,-1.7%,4,4.25,1219511
30,4.02,4,4.25,4,-3.8%,4,4,937300
31,2.91,3.75,4.5,2.5,-30.4%,4,2,1151846
32,4,4,4,4,-4.3%,4,4,1036195
33,4.62,4.75,4.5,4.75,+10.5%,4.25,4.75,803305
34,4,4,4,4,-4.3%,4,4,749852
35,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,986218
36,3.79,4,4,3.75,-9.3%,3.75,3.75,786238
37,4,4,4,4,-4.3%,4,4,1169210
38,3.97,3.5,4.25,4,-5%,4,4,693704
39,3.06,3,3,3,-26.8%,3.25,3,467984
40,4.25,4.25,4.25,4.25,+1.7%,4.25,4.25,1111967
41,4.24,4.25,4,4.25,+1.4%,4.25,4.25,790443
42,4.21,4,4,4.25,+0.7%,4.25,4.25,944818
43,4,4,4,4,-4.3%,4,4,751022
44,4.08,4,4.25,4,-2.4%,4.25,4,1081399
45,4.1,3.75,4.25,4.25,-1.9%,4.25,4,893522
46,4.37,4.25,4.5,4.25,+4.5%,4.25,4.5,1001188
47,3.3,3,4.5,3.25,-21.1%,3.25,3.25,944824
48,4.34,4.25,4,4.25,+3.8%,4.25,4.5,1101152
49,3.75,3.75,3.75,3.75,-10.3%,3.75,3.75,372970
50,4.35,4.25,4.25,4.25,+4.1%,4.25,4.5,1010791
51,4.5,4.5,4.5,4.5,+7.7%,4.5,4.5,479298
52,3.71,3.75,4,3.75,-11.2%,3.5,3.75,1677
53,3.68,3.5,4,3.75,-12%,3.5,3.75,965207
54,4.17,4,4.25,4.25,-0.2%,4,4.25,1183557
55,4.63,4.75,4.5,4.5,+10.8%,4.5,4.75,553862
56,3.89,4,3.75,4,-6.9%,4,3.75,893544
57,4.29,4.5,4,4.5,+2.6%,3.75,4.5,1191173
58,3.7,3.75,4.5,3.75,-11.5%,3.75,3.5,1073239
59,4.21,4.25,4.25,4.25,+0.7%,4.5,4,899631
