,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.42,3,4,3.5,-12.3%,3.25,3.5,162577
1,3.82,4.25,4,3.75,-2.1%,3.75,3.75,521643
2,3.5,3.5,3.75,3.5,-10.3%,3,3.75,427801
3,4.15,4,4,4.25,+6.4%,4,4.25,174905
4,3.77,3.75,4,3.75,-3.3%,3.75,3.75,1005451
5,4.27,4,4,4.25,+9.5%,4.5,4.25,1224488
6,4,4,4,4,+2.6%,4,4,1227694
7,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,655505
8,4.25,4.25,4.25,4.25,+9%,4.25,4.25,714723
9,4.47,4,4.25,4.25,+14.6%,4,5,1013333
10,5,5,5,5,+28.2%,5,5,1162527
11,3.27,3.25,2.75,3.5,-16.2%,3.25,3.25,1117255
12,3.78,4,3.75,3.75,-3.1%,3.75,3.75,840479
13,3.75,3.75,4,3.75,-3.8%,3.25,4,1045025
14,3.94,4,4,4,+1%,3.75,4,26127
15,3.67,4,4,3.75,-5.9%,3.25,3.75,1226158
16,3.96,3.75,3.75,4,+1.5%,4,4,1216064
17,3.87,3.5,3.5,3.75,-0.8%,4,4,1201777
18,4,4,4,4,+2.6%,4,4,23326
19,3.79,4,4,3.75,-2.8%,3.75,3.75,3475
20,4,4,4,4,+2.6%,4,4,685992
21,3.59,4.25,3.75,3.5,-7.9%,3.5,3.5,1072558
22,4.01,4.75,3.75,4.25,+2.8%,2.75,4.5,1091449
23,4.24,4.25,4,4.25,+8.7%,4.25,4.25,1219921
24,4.5,4.5,4.5,4.5,+15.4%,4.5,4.5,1192519
25,4,4,4,4,+2.6%,4,4,819553
26,3.87,3.75,4,3.75,-0.8%,3.75,4,1219243
27,3.89,4,3.75,4,-0.3%,4,3.75,413924
28,4.88,5,5,5,+25.1%,4.5,5,1224097
29,3.73,4.25,4.25,3.75,-4.4%,3.75,3.5,780234
30,3.97,4,3.5,4,+1.8%,4,4,1218955
31,3.94,4.25,3.5,4,+1%,3.75,4,687868
32,3.44,3.25,3.5,3.5,-11.8%,3.75,3.25,411878
33,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,1221674
34,4.24,4.25,4,4.25,+8.7%,4.25,4.25,679476
35,3.64,3.25,3.5,3.5,-6.7%,3.75,3.75,1220307
36,3.25,3.25,3.25,3.25,-16.7%,3.25,3.25,1220932
37,4,4,4,4,+2.6%,4,4,680066
38,4,4,4,4,+2.6%,4,4,1219716
39,3.75,3.75,3.75,3.75,-3.8%,3.75,3.75,1016745
40,3.75,4,4.25,3.75,-3.8%,3.5,3.75,1103075
41,3.69,3.5,4,3.5,-5.4%,3.75,3.75,1010946
42,3.99,4.25,3.75,4,+2.3%,3.5,4.25,553862
43,3.82,4.25,4,3.75,-2.1%,3.75,3.75,758709
44,3.81,4.5,4.25,3.5,-2.3%,3.75,3.75,1217241
45,3.71,3.75,4,3.75,-4.9%,3.5,3.75,512924
46,3.84,4,4.25,4,-1.5%,3.25,4,700837
47,3.52,4,3,3.5,-9.7%,3.5,3.5,440420
48,3.5,3.5,3.5,3.5,-10.3%,3.5,3.5,779746
49,4.46,4,5,4.5,+14.4%,4,4.75,1216161
50,3.87,3.75,4,3.75,-0.8%,3.75,4,865585
51,3.93,4,4.5,4,+0.8%,4,3.75,1186827
52,3.54,3.25,3.75,3.75,-9.2%,3.5,3.5,802013
53,5,5,5,5,+28.2%,5,5,1199858
54,4,4.25,4.75,4.25,+2.6%,3.5,4,899426
55,4.04,4.25,4.5,4,+3.6%,3.5,4.25,1206805
56,3.79,4,4,3.75,-2.8%,3.75,3.75,749633
57,4.12,4.25,4,4.25,+5.6%,3.75,4.25,1035367
58,4.29,4.25,4.25,4.25,+10%,4,4.5,612039
59,3.94,4,4,4,+1%,3.75,4,1107199
60,2.5,2.5,2.5,2.5,-35.9%,2.5,2.5,1001673
61,4.37,4.5,4.25,4.5,+12.1%,4,4.5,1212280
62,4.45,3.75,5,4.25,+14.1%,4.25,4.75,1193615
63,3.26,3,4.5,3.25,-16.4%,3.5,3,1210156
64,3.57,4,3.75,3.5,-8.5%,3.5,3.5,1183951
65,4.27,4.25,4.5,4.25,+9.5%,4.25,4.25,828019
66,3.78,4,3.75,3.75,-3.1%,3.75,3.75,1020960
67,4.05,3.75,3.75,4.25,+3.8%,3.75,4.25,724390
68,4.35,3.5,4.5,4.25,+11.5%,4.5,4.5,1210255
69,4.25,4.25,4.25,4.25,+9%,4.25,4.25,697017
70,4.74,4.75,4.5,4.75,+21.5%,4.75,4.75,1194208
71,4.3,4,4,4.5,+10.3%,4,4.5,526
72,3.94,4,4,4,+1%,3.75,4,42977
