,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.11,4.25,3.75,4,-8.1%,4,4.25,15823
1,4.9,4.75,4.5,4.75,+9.6%,5,5,1235712
2,4.94,5,4.75,4.75,+10.5%,5,5,1234897
3,4.66,4.5,4.5,4.5,+4.3%,4.75,4.75,1222609
4,4.39,4,4.25,4.25,-1.8%,4.5,4.5,884147
5,4.51,4.75,4.25,4.5,+0.9%,4.5,4.5,750565
6,4.59,4.5,4.25,4.5,+2.7%,4.5,4.75,866444
7,4.29,4,4.25,4.25,-4%,4.5,4.25,969189
8,5,5,5,5,+11.9%,5,5,1234368
9,4.59,4.75,4.5,4.5,+2.7%,4.75,4.5,1013333
10,4.85,4.75,4.75,4.75,+8.5%,4.75,5,1233868
11,4.88,5,4.75,4.75,+9.2%,4.75,5,995920
12,4.18,4.25,4.5,4,-6.5%,4.5,4,1232018
13,4.22,3.75,3.75,4,-5.6%,4.25,4.5,2228
14,4.33,4.5,4.75,4.25,-3.1%,4.75,4,931462
15,4.28,4.5,4.25,4.25,-4.3%,4.25,4.25,765238
16,4.55,4.25,4.75,4.5,+1.8%,4.75,4.5,1224665
17,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,1101152
18,4.92,5,4.5,4.75,+10.1%,5,5,929604
19,4.19,4.25,4.25,4.25,-6.3%,4,4.25,1135582
20,4.56,4,5,4.5,+2%,4,5,1231623
21,4.22,4.25,3.75,4.25,-5.6%,4.25,4.25,638561
22,4.53,4.75,4.5,4.5,+1.3%,4.5,4.5,206498
23,4.24,4,4.5,4.25,-5.1%,4.25,4.25,1158671
24,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,832930
25,5,5,5,5,+11.9%,5,5,976965
26,5,5,5,5,+11.9%,5,5,1131497
27,4.7,5,4.5,4.75,+5.1%,4.5,4.75,6719
28,4.41,4.5,4,4.5,-1.3%,4.25,4.5,937300
29,3.5,3.5,3.5,3.5,-21.7%,3.5,3.5,726285
30,3.88,4,3.75,3.75,-13.2%,3.75,4,638668
31,4.63,4.75,4.5,4.5,+3.6%,4.5,4.75,1229147
32,4.13,4,4.25,4.25,-7.6%,4.25,4,861134
33,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1173883
34,4.69,4.25,4.75,4.5,+4.9%,4.5,5,799578
35,4.44,4.5,4.25,4.25,-0.7%,4.5,4.5,695552
36,4.29,4.25,4.25,4.25,-4%,4,4.5,114355
37,4.54,4.5,4.25,4.75,+1.6%,4.5,4.5,1108675
38,3.93,3.75,4,3.75,-12.1%,4,4,1101859
39,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,822255
40,4.34,4.5,4.25,4.25,-2.9%,4.5,4.25,1212865
41,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1136026
42,3.42,3.5,4.5,3.5,-23.5%,3.75,3,1177460
43,4.59,4.75,4.5,4.5,+2.7%,4.75,4.5,744660
44,4.09,4,4,4.25,-8.5%,3.75,4.25,86436
45,4.81,4.75,5,4.75,+7.6%,4.5,5,1175947
46,4.54,4.5,4.5,4.5,+1.6%,4.25,4.75,897765
47,4.64,4.5,4.75,4.5,+3.8%,5,4.5,1226618
48,4.3,4.75,4.25,4.25,-3.8%,4.25,4.25,722217
49,4.55,5,4.5,4.5,+1.8%,4.5,4.5,806117
50,4.52,4.5,4.75,4.5,+1.1%,4.5,4.5,1174723
51,4.53,4.5,4.25,4.5,+1.3%,4.25,4.75,1084639
52,4.39,4.25,4,4.5,-1.8%,4.25,4.5,109040
53,4.64,4.75,4,4.5,+3.8%,4.25,5,232686
54,4.42,4,4,4.5,-1.1%,4.5,4.5,757498
55,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,829931
56,4.75,4.75,4.75,4.75,+6.3%,4.75,4.75,479298
57,3.93,3.75,3.25,4,-12.1%,4,4,239007
58,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1175883
59,4.58,4.25,4.25,4.5,+2.5%,5,4.5,1081123
60,4.69,4.75,4.75,4.75,+4.9%,4.5,4.75,1177957
61,3.73,3.75,4,3.75,-16.6%,4,3.5,132466
62,4.65,4.5,4.5,4.75,+4%,4.5,4.75,1224125
63,4.32,4.25,3.75,4.25,-3.4%,4.25,4.5,30556
64,4.34,4.5,4.25,4.25,-2.9%,4.5,4.25,1072734
65,4.51,4.5,4,4.5,+0.9%,4.25,4.75,688640
66,5,5,5,5,+11.9%,5,5,844275
67,4.35,4.25,4.25,4.25,-2.7%,4.25,4.5,1061637
68,5,5,5,5,+11.9%,5,5,748134
69,4.74,4.75,4.5,4.75,+6%,4.75,4.75,784112
70,4.47,4.75,4.5,4.5,0%,4.25,4.5,1221128
71,4.52,4.25,4.5,4.5,+1.1%,4.25,4.75,1050872
72,4.41,4.25,4.25,4.25,-1.3%,4.5,4.5,1191399
73,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,671333
74,4.33,4.25,4,4.5,-3.1%,4,4.5,611729
75,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,661556
76,4.46,4.5,3.75,4.5,-0.2%,4.5,4.5,832171
77,4.59,4.5,4.25,4.5,+2.7%,4.5,4.75,753792
78,4.38,4.5,4.25,4.25,-2%,4.25,4.5,1221946
79,4.59,4.5,4.25,4.5,+2.7%,4.5,4.75,1143612
80,4.33,4,4.25,4.25,-3.1%,4.25,4.5,1138974
81,4.56,4.5,4.5,4.5,+2%,4.75,4.5,887507
82,4.49,4.25,4.75,4.5,+0.4%,4.5,4.5,1076546
83,4.35,4.25,5,4.5,-2.7%,4.25,4.25,1200795
84,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,1098533
85,4.71,4.5,4.5,4.75,+5.4%,4.75,4.75,660525
86,5,5,5,5,+11.9%,5,5,736630
87,4.23,4,4.25,4.25,-5.4%,4.25,4.25,1081399
88,3.75,3.75,3.75,3.75,-16.1%,3.75,3.75,902702
89,4.72,4.75,4.25,4.75,+5.6%,4.75,4.75,1207392
90,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,675576
91,4.17,4,4.25,4.25,-6.7%,4,4.25,972171
92,4.66,4.5,4.5,4.5,+4.3%,4.75,4.75,833893
93,2.96,4.25,3.5,3,-33.8%,3,2.5,1219511
94,4.66,4.5,4.5,4.5,+4.3%,4.75,4.75,1189357
95,4.26,4.25,4,4.25,-4.7%,4.75,4,281266
96,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,657217
97,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,352725
98,4.92,4.75,5,5,+10.1%,4.75,5,1218713
99,4.46,4.5,4.75,4.5,-0.2%,4.25,4.5,508664
100,4.63,4.75,4.5,4.5,+3.6%,4.5,4.75,1215802
101,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1126618
102,4.31,4.25,4.25,4.25,-3.6%,4.5,4.25,814461
103,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,691882
104,4.04,4,4,4,-9.6%,3.75,4.25,802769
105,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1189563
106,4.44,4.5,4.5,4.5,-0.7%,4.25,4.5,1049207
107,4.47,4.25,4.25,4.25,0%,4.75,4.5,792719
108,4.56,3.75,4,4.5,+2%,4.75,4.75,1192995
109,4.94,5,4.75,4.75,+10.5%,5,5,1199133
110,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,619190
111,4.09,4,4.5,4,-8.5%,4.25,4,1213478
112,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,1121079
113,3.98,4,4,4,-11%,3.5,4.25,1176491
114,4.87,4.5,4.5,4.75,+8.9%,5,5,702003
115,4.49,3.25,4.5,4.25,+0.4%,4.75,4.75,1215170
116,4.64,4.25,4.75,4.75,+3.8%,4.5,4.75,949324
117,4.5,4.25,4,4.75,+0.7%,4.5,4.5,1078086
118,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,917741
119,4.79,4.75,4.5,4.5,+7.2%,4.75,5,1154317
120,4.27,4.25,4.5,4.25,-4.5%,4.25,4.25,262075
121,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,887293
122,4.26,4,4,4.5,-4.7%,4.25,4.25,478775
123,4.19,4.25,4.25,4.25,-6.3%,4,4.25,727454
124,4.47,4.5,4,4.5,0%,4.5,4.5,1202198
125,4.55,4.5,4.25,4.5,+1.8%,4.75,4.5,1178893
126,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,1180421
127,3.75,3.75,3.5,3.5,-16.1%,4,3.75,1073187
128,4.79,4.5,4.75,4.75,+7.2%,5,4.75,1060743
129,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,640726
130,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,940400
131,4.11,4,4,4.25,-8.1%,4.25,4,722158
132,4.51,4.25,4.75,4.5,+0.9%,5,4.25,1197003
133,4.48,4.75,4.75,4.5,+0.2%,4.25,4.5,87185
134,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,674364
135,4.51,4.75,4.25,4.5,+0.9%,4.5,4.5,160033
136,4.75,4.5,4.5,4.75,+6.3%,4.5,5,1091303
137,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,577065
138,4.76,5,4.5,4.75,+6.5%,4.75,4.75,943900
139,4.41,4.25,4.25,4.25,-1.3%,4.5,4.5,563949
140,4.75,4.75,4.75,4.75,+6.3%,4.75,4.75,988852
141,4.19,4.25,4.25,4.25,-6.3%,4,4.25,1159929
142,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,56471
143,4.58,4.25,4.75,4.75,+2.5%,4.25,4.75,1212270
144,3.94,4,4,4,-11.9%,3.75,4,525200
145,4.49,4.25,4.75,4.5,+0.4%,4.5,4.5,691683
146,4.4,4.25,4,4.25,-1.6%,4.5,4.5,1099960
147,4.37,4.25,4.25,4.25,-2.2%,4.75,4.25,819576
148,4.6,4.5,4.5,4.5,+2.9%,4.5,4.75,1183319
149,4.56,4.5,3.75,4.5,+2%,4.5,4.75,63854
150,4.13,4,4.5,4,-7.6%,4,4.25,1192310
151,4.63,4.5,4.75,4.75,+3.6%,4.75,4.5,732365
152,4.77,4.75,5,4.75,+6.7%,4.75,4.75,1188891
153,4.29,3.75,4,4.25,-4%,4.25,4.5,709974
154,3.79,3.5,3.75,3.75,-15.2%,4,3.75,1068525
155,4.61,4.5,4.5,4.75,+3.1%,4.75,4.5,619331
156,4.65,4.5,4.25,4.5,+4%,4.75,4.75,1204028
157,4,4,4,4,-10.5%,4,4,826510
158,5,5,5,5,+11.9%,5,5,1184218
159,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,264809
160,4.36,4.25,4,4.25,-2.5%,4.75,4.25,1125631
161,4.15,4.25,4.25,4.25,-7.2%,4.25,4,1017246
162,4.67,4.75,4.5,4.5,+4.5%,4.25,5,1207738
163,4.31,4.25,4.25,4.25,-3.6%,4.5,4.25,943862
164,4.86,4,4.25,5,+8.7%,5,5,863763
165,4.87,5,4.75,5,+8.9%,4.5,5,669747
166,4.65,4.75,4.75,4.75,+4%,4.75,4.5,353337
167,4.24,4,4.5,4.25,-5.1%,4.25,4.25,178519
168,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,1184297
169,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,886063
170,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,955125
171,4.61,4.5,3,5,+3.1%,4.5,4.75,786375
172,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,576712
173,4.46,4.25,4.25,4.5,-0.2%,4.5,4.5,804433
174,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,701754
175,4.73,4.5,4,4.5,+5.8%,4.75,5,741480
176,4.03,3.75,3.75,3.75,-9.8%,4.5,4,863359
177,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,844266
178,4.49,4.5,4.25,4.5,+0.4%,4.5,4.5,1178984
179,4.28,4.25,4,4.25,-4.3%,4,4.5,966484
180,4.43,4.5,4.25,4.5,-0.9%,4.25,4.5,705451
181,4.5,4.75,4,4.5,+0.7%,4.5,4.5,317455
182,4.55,4.5,4.25,4.5,+1.8%,4.75,4.5,1187024
183,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,986218
184,4.6,4.5,4.5,4.5,+2.9%,4.5,4.75,491175
185,4.73,4.5,4.75,4.75,+5.8%,4.75,4.75,806869
186,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,857855
187,4.25,4.25,4.25,4.25,-4.9%,4.25,4.25,1208604
188,4.3,4.25,4,4.25,-3.8%,4.5,4.25,37950
189,4.59,4.5,4.25,4.5,+2.7%,4.5,4.75,935118
190,3.18,4,4,3.5,-28.9%,3.5,2.5,1101155
191,4.19,4.25,4.25,4.25,-6.3%,4,4.25,972842
192,4.39,4.25,4,4.5,-1.8%,4.25,4.5,775003
193,4.5,4.5,4.5,4.5,+0.7%,4.5,4.5,1184133
194,4.76,5,4.5,4.75,+6.5%,4.75,4.75,803870
195,4,4,4,4,-10.5%,4,4,1179774
196,4.97,5,4.5,5,+11.2%,5,5,49841
197,4.14,4,4.25,4,-7.4%,4.5,4,1197171
198,4.48,4.25,4.5,4.5,+0.2%,4.5,4.5,856658
199,4.26,3.75,4.25,4.25,-4.7%,4.5,4.25,1056118
