,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.94,4,4,4,+1.5%,3.75,4,1236514
1,3.96,3.75,3.75,4,+2.1%,4,4,1136299
2,3.69,3.75,3.75,3.75,-4.9%,3.5,3.75,805851
3,3.8,3.75,3.5,3.75,-2.1%,4,3.75,795707
4,4.09,4,3.75,4,+5.4%,4,4.25,992912
5,3.71,3.75,4,3.75,-4.4%,3.5,3.75,660755
6,3.71,3.5,3.5,3.75,-4.4%,3.75,3.75,256071
7,4,4,4,4,+3.1%,4,4,955125
8,3.92,3.75,4,4,+1%,3.75,4,679476
9,3.64,3.25,3.25,4,-6.2%,3,4,1026657
10,3.7,3.75,3.75,3.5,-4.6%,3.75,3.75,568544
11,3.83,4,4,3.75,-1.3%,3.5,4,621618
12,4.1,4,4,4,+5.7%,4,4.25,1232664
13,3.84,4,3.75,3.75,-1%,4,3.75,278980
14,3.68,3.5,3.75,3.5,-5.2%,3.75,3.75,889528
15,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,692382
16,3.5,3.5,3.5,3.5,-9.8%,3.5,3.5,638668
17,3.65,3.75,3.75,3.75,-5.9%,3.75,3.5,719747
18,4.1,4,4,4,+5.7%,4,4.25,1231407
19,3.6,3.75,4,3.5,-7.2%,3.25,3.75,1228039
20,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,352574
21,4.13,4,4.5,4.5,+6.4%,4,4,456300
22,3.87,4,3.75,4,-0.3%,3.5,4,688307
23,3.77,4.25,4.25,3.75,-2.8%,3.5,3.75,224763
24,3.66,3.25,4,3.75,-5.7%,3.5,3.75,1229444
25,3.9,3.75,3.75,4,+0.5%,3.75,4,576712
26,3.88,4,3.75,3.75,0%,3.75,4,500460
27,3.82,3.5,4.25,3.75,-1.5%,4,3.75,553862
28,3.86,4,3.5,3.75,-0.5%,3.75,4,749633
29,3.86,4,3.5,3.75,-0.5%,3.75,4,681486
30,4.06,4,4,4,+4.6%,4.25,4,1171914
31,3.4,3.5,3.5,3.5,-12.4%,3.5,3.25,787791
32,3.75,3.75,3.75,3.75,-3.4%,3.75,3.75,820220
33,4,4,4,4,+3.1%,4,4,1222372
34,4,4,4,4,+3.1%,4,4,795492
35,3.82,3.75,4,4,-1.5%,3.75,3.75,747587
36,4,4,4,4,+3.1%,4,4,1121439
37,3.77,3.75,4,3.75,-2.8%,3.75,3.75,728194
38,4,4,4,4,+3.1%,4,4,1222111
39,4.32,3,3.5,4.25,+11.3%,4,5,1220200
40,4,4,4,4,+3.1%,4,4,896143
41,3.74,3.5,4,3.75,-3.6%,3.75,3.75,1069919
42,4.25,4.25,4.25,4.25,+9.5%,4.25,4.25,253715
43,3.88,4,4,4,0%,3.5,4,226326
44,2.63,2.5,4,2.5,-32.2%,3.5,2,1216474
45,4,4,4,4,+3.1%,4,4,1121297
46,3.67,3.75,4,3.75,-5.4%,3.75,3.5,160100
47,3.71,3.5,3.5,3.75,-4.4%,3.75,3.75,1001673
48,3.49,3.25,3.75,3.5,-10.1%,3.5,3.5,469636
49,4,4,4,4,+3.1%,4,4,777343
50,3.72,4,3.75,3.75,-4.1%,3.5,3.75,730427
51,3.78,4,3.75,3.75,-2.6%,3.75,3.75,131231
52,3.79,4,4,3.75,-2.3%,3.75,3.75,1202493
53,3.79,4,4,3.75,-2.3%,3.75,3.75,725230
54,3.79,4,4,3.75,-2.3%,3.75,3.75,970902
55,4.06,4.25,4.5,4,+4.6%,4,4,977888
56,3.99,4.25,3.75,4,+2.8%,3.5,4.25,1207106
57,3.7,4,3.5,3.75,-4.6%,3.5,3.75,528452
58,4.76,5,5,5,+22.7%,4,5,1212051
59,3.58,3.5,3.75,3.5,-7.7%,3.75,3.5,700738
60,4.18,4,4.25,4,+7.7%,4.25,4.25,146985
61,4.36,4,4.75,4.25,+12.4%,4.25,4.5,1087822
62,3.98,4,3.75,3.75,+2.6%,3.75,4.25,660403
63,4.13,4.25,4,4,+6.4%,4,4.25,730058
64,4,4,4,4,+3.1%,4,4,981424
65,3.79,3.75,3.75,3.75,-2.3%,3.5,4,740295
66,3.7,3.75,3.75,3.5,-4.6%,3.75,3.75,353337
67,3.83,3.75,4,3.75,-1.3%,4,3.75,1042862
68,4,4,4,4,+3.1%,4,4,830559
69,3.98,3.75,4,4,+2.6%,4,4,489156
70,3.25,3.25,3.25,3.25,-16.2%,3.25,3.25,1187393
71,4,4,4,4,+3.1%,4,4,1207695
72,3.69,3.75,3.5,3.5,-4.9%,3.75,3.75,995628
73,4.27,4.25,4.5,4.25,+10.1%,4.25,4.25,1101100
74,3.87,4,3.75,4,-0.3%,3.5,4,1087011
75,3.78,4,3.75,3.75,-2.6%,3.75,3.75,675255
76,3.99,4,3.75,4,+2.8%,4,4,720032
77,3.42,3.5,3.75,3.5,-11.9%,3.5,3.25,966380
