,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,1088712
1,3.31,3,3.5,3.5,-14.2%,3.75,3,1231345
2,3.88,3.5,4,3.75,+0.5%,3.5,4.25,1231882
3,4.02,4,4.25,4,+4.1%,4,4,253715
4,3.77,3.75,4,3.75,-2.3%,3.75,3.75,846562
5,3.42,3.25,3.5,3.5,-11.4%,3.25,3.5,1231031
6,4,4,4,4,+3.6%,4,4,25570
7,4.18,4.25,4,4.25,+8.3%,4,4.25,780649
8,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,1221674
9,2.56,2,4,3,-33.7%,3,2,1107762
10,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,968112
11,4.05,4.25,3.75,4,+4.9%,3.75,4.25,1037530
12,3.99,4,4,4.25,+3.4%,3.75,4,1211124
13,3.23,3,4,3.25,-16.3%,3.5,3,1229089
14,4.03,4,3.75,4,+4.4%,3.75,4.25,1224708
15,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,802294
16,4.04,4,4,4,+4.7%,3.75,4.25,1228395
17,3.59,3.5,4.5,3.25,-7%,4.25,3.25,1228553
18,3.94,4,4,4,+2.1%,3.75,4,1191860
19,3.37,3,4,3.75,-12.7%,3.25,3.25,1179714
20,3.33,3.5,3.5,3.25,-13.7%,3,3.5,1223538
21,3.81,3.75,3.75,3.75,-1.3%,4,3.75,555788
22,3.79,3.75,4,3.75,-1.8%,4.25,3.5,997950
23,4.06,4,4,4,+5.2%,4.25,4,281729
24,3.45,3.25,3.75,3.5,-10.6%,3.75,3.25,1226123
25,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,819173
26,3.71,3.5,3.75,3.75,-3.9%,3.25,4,1224770
27,4.44,4.5,4.5,4.5,+15%,4.25,4.5,1223283
28,4.4,5,4,4.5,+14%,4,4.5,1014088
29,4.68,4.75,4.5,4.75,+21.2%,4.5,4.75,1225104
30,4.29,4.25,4.25,4.25,+11.1%,4,4.5,857
31,3.5,3.75,4,3.5,-9.3%,3.25,3.5,738846
32,4.14,3.75,4.25,4.25,+7.3%,4,4.25,1222765
33,3.75,3.75,3.75,3.75,-2.8%,3.75,3.75,576712
34,4.08,4.5,4.5,4,+5.7%,4,4,1217373
35,3.25,3.5,3.75,3.25,-15.8%,3,3.25,1222598
36,3.52,3.5,3.75,3.5,-8.8%,3.5,3.5,1217774
37,3.17,3,3.25,3.25,-17.9%,3,3.25,492136
38,3.82,4,3.75,3.75,-1%,3.5,4,1005888
39,3.64,3.75,3.5,3.75,-5.7%,3.75,3.5,894237
40,3.74,3.75,3.5,3.75,-3.1%,3.75,3.75,1181016
41,3.98,4.25,4.25,4,+3.1%,3.75,4,204373
42,3.91,3.75,3.75,3.75,+1.3%,4,4,763332
43,3.14,3,3.25,3,-18.7%,3.5,3,1220307
44,3.91,3.5,4.25,4,+1.3%,3.75,4,177736
45,3.98,3.75,4,4,+3.1%,4,4,737209
46,3.63,3.75,3.5,3.5,-6%,3.5,3.75,1189672
47,3.85,3.75,3.75,3.75,-0.3%,3.75,4,1043547
48,3.47,3.5,4,3.5,-10.1%,3.25,3.5,1210030
49,3.02,2.75,3.75,3,-21.8%,3,3,1219037
50,4.3,4.25,4.25,4.5,+11.4%,4.25,4.25,1199395
51,3.99,4,3.75,4,+3.4%,4,4,1049207
52,4.26,4.25,3.75,4.25,+10.4%,4,4.5,1218480
53,3.57,4,3.75,3.5,-7.5%,3.5,3.5,1218028
54,5,5,5,5,+29.5%,5,5,1213701
55,3.96,3.75,3.75,4,+2.6%,4,4,1186184
56,3.81,3.75,3.75,3.75,-1.3%,4,3.75,1043401
57,3.88,4,3.75,3.75,+0.5%,3.75,4,1214164
58,3.65,3.75,3.75,3.75,-5.4%,3.75,3.5,732385
