,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.16,2.75,3.5,3.25,+3.9%,3,3.25,681003
1,2.81,2.75,3.75,2.75,-7.6%,2.75,2.75,1227011
2,2.72,2.5,3.75,3,-10.5%,2.25,2.75,299329
3,3.56,3.5,3.75,3.5,+17.1%,3.25,3.75,1179714
4,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1206090
5,3.25,4,3.5,3,+6.9%,3.5,3,1231668
6,3.32,3.5,3.5,3.5,+9.2%,2.75,3.5,1189140
7,3.19,3.25,3.25,3.25,+4.9%,3,3.25,668255
8,1.87,2,3,2.25,-38.5%,1,2,1224087
9,3.07,3.5,3.25,3,+1%,3,3,889528
10,2.98,2.75,3,3,-2%,3,3,1216064
11,2.89,3,3,2.75,-4.9%,2.75,3,1082117
12,3.43,3.25,3.5,3.25,+12.8%,3.5,3.5,1211693
13,2.84,2.5,3,2.75,-6.6%,2.75,3,1229444
14,3.27,3.25,3.5,3.25,+7.6%,3.25,3.25,1070836
15,3.85,4,3.5,4,+26.6%,3.5,4,1209863
16,3.47,3.5,3.25,3.5,+14.1%,3,3.75,1198136
17,4.9,4.75,4.75,5,+61.2%,4.75,5,1228260
18,3.21,3.25,3.5,3.25,+5.6%,3,3.25,1088878
19,4.66,4.75,4.25,4.75,+53.3%,4.5,4.75,1227871
20,2.2,2.5,2,2.25,-27.6%,2,2.25,1227807
21,3.26,3,3.75,3.25,+7.2%,3.25,3.25,1227128
22,3.3,3,3.75,3.25,+8.6%,3,3.5,1226126
23,3.07,3,3.25,3.25,+1%,3,3,1226191
24,3.03,3.25,3,3,-0.3%,3,3,1213985
25,2.95,2.75,3.5,3,-3%,2.75,3,1220917
26,3.09,3,3,3.25,+1.6%,2.75,3.25,863359
27,2.71,2.5,4,2.5,-10.9%,3,2.5,487332
28,3.06,3,3,3,+0.7%,3.25,3,1213574
29,3.65,3.5,3.5,3.75,+20.1%,3.5,3.75,1206790
30,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,1182030
31,1.36,1.75,2,1.5,-55.3%,1.5,1,1220307
32,2.56,2,3.5,2.75,-15.8%,2.5,2.5,1217088
33,3.07,3,3.75,3,+1%,3.5,2.75,861134
34,3,3,3,3,-1.3%,3,3,1219102
35,3,3,3,3,-1.3%,3,3,838259
36,3.24,3,4,3,+6.6%,3.75,3,1217774
37,3.07,2.5,3.25,3,+1%,3,3.25,1193186
38,2.66,2.5,3.25,2.75,-12.5%,2.75,2.5,516133
39,3.73,3.75,3.75,3.75,+22.7%,3.25,4,751867
40,1.22,1.25,1.5,1.5,-59.9%,1.25,1,1204257
41,3.29,3.5,3.5,3.25,+8.2%,3.25,3.25,836072
42,3.11,3,3.25,3.25,+2.3%,2.75,3.25,865585
43,3.65,3.75,3.75,3.75,+20.1%,3.75,3.5,1056823
44,3.68,3.5,4,3.75,+21.1%,3.5,3.75,743013
45,3,3,3,3,-1.3%,3,3,1166423
46,5,5,5,5,+64.5%,5,5,1213649
47,4.17,4,4.25,4.25,+37.2%,4,4.25,1211271
48,3.31,3,4,3.25,+8.9%,3,3.5,1211677
49,3.47,3.25,4,3.5,+14.1%,3.75,3.25,1208645
50,3.77,3.75,4,3.75,+24%,3.75,3.75,1207086
51,2.84,3,3,3,-6.6%,2.75,2.75,1206521
52,2.63,3,3,2.75,-13.5%,2.5,2.5,442890
53,4.14,4.25,3.75,4.25,+36.2%,3.5,4.5,1205952
54,3.26,2.5,3,3.25,+7.2%,3.25,3.5,692655
55,3.63,4,4,3.75,+19.4%,3.5,3.5,928925
56,1.12,1,3,1,-63.2%,1,1,996176
57,2.48,2.25,2.5,2.5,-18.4%,2.5,2.5,991004
58,3.58,3.5,4,3.75,+17.8%,3.5,3.5,1002275
59,4.35,5,4.5,4.5,+43.1%,4.5,4,1195273
60,3,3,3,3,-1.3%,3,3,1201781
61,2.31,2,2,2.25,-24%,2.25,2.5,1201914
62,3.11,3.25,3.5,3.25,+2.3%,3,3,285723
63,3,3,3,3,-1.3%,3,3,1201550
64,3.82,4,3.75,3.75,+25.7%,3.5,4,1201265
65,3.65,3.5,4,3.5,+20.1%,4,3.5,1198137
66,4,4,4,4,+31.6%,4,4,983554
67,3.21,3.25,3.5,3.25,+5.6%,3,3.25,1068999
68,1.76,1.25,2.25,2,-42.1%,1.25,2,1185810
69,3.48,3.75,3.75,3.5,+14.5%,3.25,3.5,828964
70,3,3,3,3,-1.3%,3,3,583847
71,3.17,2.25,3,3.5,+4.3%,2.75,3.5,1019298
72,2.94,3.25,3.25,3,-3.3%,3,2.75,1195243
73,2.67,3.5,2.75,2.75,-12.2%,2.5,2.5,1186224
74,3.85,4,3.75,4,+26.6%,3,4.25,1195827
75,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1194685
76,2.84,2.75,3.5,2.75,-6.6%,2.5,3,1194594
77,2.92,3.5,3,3.25,-3.9%,2.25,3,1137130
78,3.22,3,3.75,3.25,+5.9%,3.5,3,1004166
79,2.91,2.75,4.5,3,-4.3%,2.75,2.75,1185052
80,3.38,3.25,3.75,3.25,+11.2%,3.25,3.5,859473
81,3.04,2.75,3,3,0%,3.25,3,1171184
82,3.72,4,3.75,3.75,+22.4%,3.5,3.75,1077465
83,3,3,3,3,-1.3%,3,3,1187524
84,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,893544
85,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,736279
86,2.99,2.75,3.25,3,-1.6%,3,3,1191860
87,4.33,3.25,4.5,4.75,+42.4%,4.5,4.25,1190259
88,5,5,5,5,+64.5%,5,5,1005451
89,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,790089
90,3.27,3.25,3.5,3.25,+7.6%,3.25,3.25,1188435
91,2.75,2.75,2.75,2.75,-9.5%,2.75,2.75,520731
92,2.53,2.5,3,2.5,-16.8%,2.5,2.5,1080390
93,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,288024
94,3.5,3.5,3.75,3.5,+15.1%,3,3.75,222763
95,2.58,2.25,2.5,2.5,-15.1%,3.75,2,983916
96,2.87,2.25,3.75,3,-5.6%,3,2.75,810477
97,2.83,2.75,3.25,3,-6.9%,2.75,2.75,931900
98,4.31,4,4.75,4,+41.8%,4.25,4.5,1185943
99,4.62,4.75,4.75,5,+52%,4,4.75,1185420
100,3.2,3,3.75,3.25,+5.3%,3,3.25,704481
101,3.25,3.25,4.5,3.25,+6.9%,3.75,2.75,1179826
102,2.8,3,3,3,-7.9%,3,2.5,1171758
103,1.5,1.5,1.5,1.5,-50.7%,1.5,1.5,1143077
104,1.5,1.5,1.5,1.5,-50.7%,1.5,1.5,1173220
105,2.96,3,3.25,3,-2.6%,2.75,3,1138887
106,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,673581
107,3.33,3.25,3.5,3.25,+9.5%,3.5,3.25,1170844
108,3.06,3,3.25,3,+0.7%,2.75,3.25,1176980
109,4.05,3.75,4.25,4,+33.2%,4.25,4,1164630
110,3.08,3,2.75,3.25,+1.3%,2.75,3.25,1169004
111,2.32,2.75,3.5,2.25,-23.7%,2,2.25,999030
112,2.99,3,3.75,3,-1.6%,2.75,3,972421
113,3.78,3.75,3.25,3.75,+24.3%,4,3.75,806082
114,3.04,3.25,3.25,3,0%,3,3,924561
115,4.27,4.25,4.5,4.25,+40.5%,4.25,4.25,1173748
116,2.54,2.25,3.5,2.5,-16.4%,2.5,2.5,396605
117,3.83,4,3,3.75,+26%,3.75,4,1172295
118,2,2,2,2,-34.2%,2,2,1087081
119,2.79,3,3,2.75,-8.2%,2.75,2.75,1170313
120,3.48,3.25,3.75,3.75,+14.5%,3.25,3.5,811627
121,3.02,3,3.25,3,-0.7%,3,3,795735
122,2.94,3,3,3,-3.3%,2.75,3,1160650
123,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1128050
124,2.9,3,3,3,-4.6%,3,2.75,1013094
125,5,5,5,5,+64.5%,5,5,1164165
126,1.39,1.25,1.5,1.25,-54.3%,1.75,1.25,618116
127,4.1,4,4,4.5,+34.9%,4,4,1073839
128,1.08,1,1.25,1,-64.5%,1.25,1,799072
129,2.93,2.75,3,2.75,-3.6%,3,3,965510
130,2.77,2.75,3,2.75,-8.9%,2.75,2.75,517623
131,3.5,3.5,3.5,3.5,+15.1%,3.5,3.5,1024117
132,2.68,2.25,2.25,3.5,-11.8%,1.75,3,1153717
133,2.88,2.75,3,3,-5.3%,3,2.75,1148305
134,2.25,2,2,2.75,-26%,2,2.25,1033460
135,2.51,2,3.5,2.5,-17.4%,2.5,2.5,717142
136,3.25,3.25,3.25,3.25,+6.9%,3.25,3.25,1149085
137,3.23,3,4,3.25,+6.3%,3.5,3,1123512
138,3.44,3.5,3.5,3.5,+13.2%,3.25,3.5,954678
139,3.4,3.25,3,3.25,+11.8%,3.5,3.5,1097111
140,2.92,2.75,3,3,-3.9%,2.75,3,1141303
141,2.92,2.75,3,3,-3.9%,2.75,3,955408
142,2.9,4,4,3,-4.6%,2.75,2.5,1073187
143,3.2,3,3,3.5,+5.3%,3,3.25,985633
144,3.3,3.5,3.5,3.5,+8.6%,3.5,3,1045082
145,3.28,3,4,3.5,+7.9%,3.5,3,1064513
146,2.31,2.25,2.5,2.25,-24%,2,2.5,1107762
147,4.01,4.25,4,4,+31.9%,3.5,4.25,854708
148,2.77,2.75,3,2.75,-8.9%,2.75,2.75,1139915
149,3.05,3,3,3.25,+0.3%,3,3,1108675
150,2.83,2,2.75,3,-6.9%,2.75,3,1068723
151,3.18,3,3.5,3.25,+4.6%,3,3.25,962334
152,3.32,3.25,3.75,3.25,+9.2%,3,3.5,775442
153,3.25,4,4,3.25,+6.9%,2.75,3.25,1040708
154,3.35,3.5,3.5,3.25,+10.2%,3.5,3.25,865101
