,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,837599
1,3.51,3.25,3.25,3.25,-5.6%,3.5,3.75,1229478
2,3.71,3.5,3.5,3.75,-0.3%,3.75,3.75,1022076
3,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1222909
4,3.81,4,4.25,3.75,+2.4%,3.75,3.75,1166423
5,4.18,4,5,4,+12.4%,4.5,4,1217774
6,3.71,3.75,4,3.75,-0.3%,3.5,3.75,668510
7,3.52,3.5,3.75,3.5,-5.4%,3.5,3.5,1202198
8,4,4,4,4,+7.5%,4,4,1186224
9,3.65,3.75,3.75,3.75,-1.9%,3.75,3.5,991681
10,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,583847
11,3.93,3.75,4.25,4,+5.6%,3.75,4,1088275
12,5,5,5,5,+34.4%,5,5,1179826
13,3.97,3.75,4,3.75,+6.7%,3.75,4.25,1021099
14,4.27,4,4,4.25,+14.8%,4.5,4.25,1072558
15,3,3,3,3,-19.4%,3,3,831854
16,4,4,4,4,+7.5%,4,4,1000124
17,3.47,3.25,4,3.5,-6.7%,3.75,3.25,803305
18,3.69,3.75,3.75,3.75,-0.8%,3.5,3.75,681116
19,3.65,3.75,3.75,3.75,-1.9%,3.75,3.5,735964
20,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1122367
21,3.84,3.75,3.5,3.75,+3.2%,3.75,4,1012400
22,3.4,3.5,3.5,3.5,-8.6%,3.5,3.25,1150917
23,3.3,3.25,3.25,3.5,-11.3%,3.25,3.25,1033460
24,4.24,4.25,4,4.25,+14%,4.25,4.25,963423
25,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,1147387
26,4,4,4,4,+7.5%,4,4,806869
27,3.4,3.75,3.75,3.5,-8.6%,2.5,3.75,519375
28,3.25,3.25,3.25,3.25,-12.6%,3.25,3.25,537878
29,3.75,3.75,3.75,3.75,+0.8%,3.75,3.75,1108675
30,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,657810
31,4.23,3.75,4,4.25,+13.7%,4,4.5,1120698
32,3.48,3.75,3.75,3.5,-6.5%,3.25,3.5,1073239
33,3.5,3.5,3.5,3.5,-5.9%,3.5,3.5,271791
34,3.17,4,4.25,3.25,-14.8%,2.75,3,1037059
