,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.61,3.5,4.25,3.5,-12%,3.75,3.5,824885
1,4.16,4.25,4.5,4,+1.5%,4,4.25,910969
2,3.94,4,4,4,-3.9%,3.75,4,811627
3,3.94,4.25,4,3.75,-3.9%,4.25,3.75,1178465
4,4,4,4,4,-2.4%,4,4,609807
5,4.05,4.25,3.75,4,-1.2%,3.75,4.25,422248
6,3.9,4,4,4,-4.9%,4,3.75,1229478
7,4.64,4.5,4.25,4.75,+13.2%,4.5,4.75,810345
8,4.91,4.75,4.75,4.75,+19.8%,5,5,1217987
9,4.68,4.75,4.5,4.75,+14.1%,4.5,4.75,993284
10,4,4,4,4,-2.4%,4,4,713392
11,4,4,4,4,-2.4%,4,4,779746
12,4.02,3.75,4,4,-2%,3.75,4.25,1208211
13,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,1081748
14,3.62,3.75,4.25,3.75,-11.7%,3.5,3.5,885205
15,4.06,4,4,4,-1%,4.25,4,1183557
16,4.3,4.25,4.25,4.5,+4.9%,4.25,4.25,919877
17,4.43,4.5,4.25,4.5,+8%,4.25,4.5,1116849
18,4.03,4.25,4,4,-1.7%,4,4,149604
19,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,1202198
20,4.43,4.5,4.25,4.5,+8%,4.25,4.5,1085994
21,4.43,3.75,3.75,4.75,+8%,4.5,4.5,696669
22,4,4,4,4,-2.4%,4,4,761225
23,3.97,4,3.5,4,-3.2%,4,4,1024981
24,4,4,4,4,-2.4%,4,4,946790
25,4.5,4.5,4.75,4.5,+9.8%,4,4.75,1001035
26,4.13,4.5,3.75,4.25,+0.7%,3.75,4.25,760607
27,4.28,4.25,4,4.25,+4.4%,4,4.5,806433
28,3.99,4,3.75,4,-2.7%,4,4,921248
29,4.03,4.25,4,4,-1.7%,4,4,1183503
30,3.99,4,3.75,4,-2.7%,4,4,751708
31,4,4,4,4,-2.4%,4,4,707873
32,3.73,4,4,3.75,-9%,3.5,3.75,742990
33,4.33,4.25,4.5,4.25,+5.6%,4.5,4.25,1173220
34,4,4,4,4,-2.4%,4,4,1011101
35,4,4,4,4,-2.4%,4,4,709529
36,3.61,3,3.5,3.5,-12%,3.75,3.75,928999
37,4,4,4,4,-2.4%,4,4,1162554
38,3.92,4,4.25,4,-4.4%,4,3.75,529220
39,4.4,4.5,4.75,4.5,+7.3%,4,4.5,760856
40,4.24,4.25,4,4.25,+3.4%,4.25,4.25,697383
41,4.25,4.25,4.25,4.25,+3.7%,4.25,4.25,764726
42,3.08,2.75,3.75,3,-24.9%,3.25,3,1101155
43,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,777927
44,4.5,4.5,4.5,4.5,+9.8%,4.5,4.5,822032
45,2.51,3.25,3.25,2.75,-38.8%,1,3,996277
46,3.93,4,3.75,4,-4.1%,3.75,4,775766
47,4.1,4,4,4,0%,4,4.25,886152
48,4.25,4,4,4.25,+3.7%,4,4.5,761842
49,4.33,4,4.25,4.25,+5.6%,4.25,4.5,725268
50,4,4,4,4,-2.4%,4,4,456904
51,4.1,4,4,4,0%,4,4.25,640246
52,4.12,4,4.25,4,+0.5%,4,4.25,792987
53,4.15,3.75,3.5,4.5,+1.2%,4,4.25,1108675
