,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.98,3.75,4,4,-5.7%,4,4,321858
1,4.27,4.5,4.5,4.25,+1.2%,3.75,4.5,523243
2,3.91,3.75,3.75,3.75,-7.3%,4,4,638668
3,4.31,4,4,4.25,+2.1%,4.25,4.5,1220307
4,4.46,4.25,4.25,4.5,+5.7%,4.5,4.5,58856
5,3.66,4,4,4,-13.3%,3,3.75,679826
6,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,968112
7,4.94,5,5,5,+17.1%,4.75,5,604377
8,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,777756
9,4.05,4.25,3.75,4,-4%,3.75,4.25,1202198
10,3.56,3.75,4,3.5,-15.6%,3.5,3.5,706400
11,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,780981
12,4.5,4.5,4.5,4.5,+6.6%,4.5,4.5,1156858
13,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,972421
14,4.15,4,4,4.25,-1.7%,4,4.25,619733
15,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,726879
16,3.66,3.5,3.5,3.5,-13.3%,3.75,3.75,1101152
17,4.38,4.5,4.25,4.25,+3.8%,4.25,4.5,491175
18,4.31,4.25,4.25,4.25,+2.1%,4.5,4.25,884073
19,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,902072
20,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,1193317
21,4.23,4.5,3.75,4.25,+0.2%,3.75,4.5,813467
22,3.5,3.5,3.5,3.5,-17.1%,3.5,3.5,747345
23,4.55,4.5,4.5,4.75,+7.8%,4.5,4.5,1162554
24,4.26,4.5,5,4.25,+0.9%,4,4.25,825680
25,4.23,4,4.25,4.25,+0.2%,4.25,4.25,1056823
26,2.75,2.75,2.75,2.75,-34.8%,2.75,2.75,1157630
27,4.79,5,4.5,5,+13.5%,4.25,5,351854
28,4,4,4,4,-5.2%,4,4,29106
29,4.3,4.25,4,4.25,+1.9%,4.5,4.25,1010699
30,4.24,4,4.5,4.25,+0.5%,4.25,4.25,855500
31,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,541312
32,4,4,4,4,-5.2%,4,4,766687
33,4.11,4,4.25,4.25,-2.6%,3.75,4.25,1160734
34,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,838259
35,4.17,4,4.25,4.25,-1.2%,4,4.25,829174
36,4.17,4,4.25,4.25,-1.2%,4,4.25,860438
37,3.92,3.75,4,4,-7.1%,3.75,4,6103
38,4.13,4,4.25,4.25,-2.1%,4.25,4,1019560
39,4.31,4,4,4.25,+2.1%,4.25,4.5,1026547
40,4.08,4.25,4.25,4,-3.3%,3.75,4.25,747394
41,4.38,4.5,4.5,4.5,+3.8%,4,4.5,757498
42,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,831854
43,4.35,4.25,4.25,4.25,+3.1%,4.25,4.5,628647
44,3.79,3.75,3.75,3.75,-10.2%,3.5,4,749641
45,4,4,4,4,-5.2%,4,4,1107926
46,4.15,4.5,4,4,-1.7%,4,4.25,20741
47,3.9,4,4,4,-7.6%,4,3.75,681220
48,4.59,5,4.5,4.5,+8.8%,4.25,4.75,780649
49,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,124163
50,4.22,4.5,4.25,4.25,0%,4,4.25,1168072
51,3.97,4,3.75,4,-5.9%,3.5,4.25,222763
52,3.78,4,3.75,3.75,-10.4%,3.75,3.75,778000
53,3.5,3.5,3.5,3.5,-17.1%,3.5,3.5,765942
54,3.75,4,4,3.75,-11.1%,4,3.5,898176
55,4.51,5,4.75,4.5,+6.9%,4.25,4.5,417580
56,3.77,3.75,4,3.75,-10.7%,3.75,3.75,659569
57,3.43,3.5,3.75,3.25,-18.7%,3.75,3.25,1165496
58,3.99,3.75,3.75,4.25,-5.5%,3.5,4.25,770598
59,3.81,4,4.25,3.75,-9.7%,3.75,3.75,985764
60,3.88,3.75,4,4,-8.1%,4,3.75,706227
61,4.47,4,5,4.75,+5.9%,4.25,4.5,990650
62,4.44,4.5,4.5,4.5,+5.2%,4.25,4.5,39108
63,4.78,5,4.75,4.75,+13.3%,4.75,4.75,545285
64,4.23,4,4.25,4.25,+0.2%,4.25,4.25,589445
65,4.43,4.25,4.5,4.25,+5%,4.5,4.5,948792
66,4.37,4.25,4.5,4.25,+3.6%,4.25,4.5,1087572
67,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1135807
68,4.49,4.5,4.25,4.5,+6.4%,4.5,4.5,497925
69,4.44,4,4.25,4.5,+5.2%,4.5,4.5,812379
70,4.13,4.25,4.25,4.25,-2.1%,3.75,4.25,819632
71,4.06,3.75,3.75,4,-3.8%,4,4.25,910390
72,1.06,1,2,1,-74.9%,1,1,767359
73,4.05,3.75,4.25,4,-4%,4.25,4,929395
74,4.04,3.75,4,4,-4.3%,4.25,4,796660
75,4.16,4,4,4,-1.4%,4.25,4.25,8989
76,3.94,4,3.75,3.75,-6.6%,4,4,1152799
77,3.66,3.75,3.25,3.75,-13.3%,3.5,3.75,942655
78,4.33,4.75,4.75,4.25,+2.6%,4.25,4.25,1000728
79,4.53,4.75,4.5,4.5,+7.3%,4.5,4.5,754373
80,4.04,4,3.75,3.75,-4.3%,4,4.25,757447
81,4.24,4,4.5,4.25,+0.5%,4.25,4.25,360535
82,4.1,4,4,4,-2.8%,4,4.25,715055
83,4.67,4.5,4.75,4.75,+10.7%,4.5,4.75,1150487
84,4.29,4,4.25,4.25,+1.7%,4.5,4.25,722338
85,3.7,3.75,4.5,3.75,-12.3%,3.75,3.5,748677
86,4,4,4,4,-5.2%,4,4,736279
87,4.56,4.5,4.5,4.5,+8.1%,4.75,4.5,822721
88,4.16,4.5,4.25,4.25,-1.4%,3.75,4.25,824781
89,4,4,4,4,-5.2%,4,4,657217
90,2.49,2.5,2.5,2.75,-41%,2.25,2.5,803433
91,4.46,4.5,4.75,4.5,+5.7%,4.25,4.5,927287
92,4.26,4.25,4,4.25,+0.9%,4.75,4,1143331
93,4.09,4.25,4,4,-3.1%,4.25,4,683063
94,4.25,4.25,4.25,4.25,+0.7%,4.25,4.25,1121439
95,3.89,4,4,3.75,-7.8%,3.75,4,932006
96,3.51,3.5,3.75,3.75,-16.8%,3.25,3.5,1137353
97,4.2,4.25,4.25,4,-0.5%,4.25,4.25,1108675
98,3.9,3.75,3.5,3.75,-7.6%,4,4,1073239
99,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,861097
100,3.75,3.75,3.75,3.75,-11.1%,3.75,3.75,783843
101,4.1,4.25,4.25,4,-2.8%,4.25,4,962139
102,2.84,3,3,3,-32.7%,2.75,2.75,876794
