,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.84,4,4,4,+1.1%,3.75,3.75,707104
1,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,1219428
2,3.61,3.75,4,3.75,-5%,3.5,3.5,727004
3,3.37,3.25,3.5,3.25,-11.3%,3.25,3.5,1234950
4,3.82,4.25,4,3.75,+0.5%,3.75,3.75,24484
5,3.06,3,4,3,-19.5%,3,3,638561
6,3.54,3.25,3.5,3.5,-6.8%,3.75,3.5,653268
7,4.21,4.25,4.25,4.25,+10.8%,4.5,4,992912
8,3.75,3.5,3.5,3.75,-1.3%,3.5,4,1206090
9,3.81,3.75,3.75,3.75,+0.3%,4,3.75,688307
10,3.75,3.75,3.75,3.75,-1.3%,3.75,3.75,1204907
11,3.98,4.5,4,3.75,+4.7%,3.5,4.25,1226990
12,3.71,3.75,4,3.75,-2.4%,3.5,3.75,1091692
13,3.45,3,4,3.25,-9.2%,4,3.25,1217948
14,3.83,4,4,3.75,+0.8%,3.5,4,1224708
15,4.43,4.5,4.25,4.5,+16.6%,4.25,4.5,253715
16,4.39,4.25,4.25,4.75,+15.5%,4,4.5,1225104
17,3.39,3.25,3.75,3.5,-10.8%,3.5,3.25,1210089
18,4.66,4.5,4.5,5,+22.6%,4.75,4.5,1215111
19,3.58,3.25,3.75,3.75,-5.8%,3.25,3.75,1217122
20,4.21,4.5,3.25,4.5,+10.8%,4,4.25,1206356
21,3.61,3.5,4.5,3.75,-5%,3.5,3.5,1193186
22,3.88,3.75,4.25,3.75,+2.1%,3.75,4,1214912
23,3.75,4,4.25,3.75,-1.3%,3.5,3.75,295975
24,2.96,3,3.25,3,-22.1%,2.75,3,1182030
25,2.73,2.5,4,2.5,-28.2%,2.25,3,1218276
26,2.89,2.5,3,3,-23.9%,2.75,3,1216369
27,3.53,3.5,4,3.5,-7.1%,3.5,3.5,720262
28,4.13,4.25,4,4,+8.7%,4,4.25,481626
29,3.8,3.75,3.5,3.75,0%,4,3.75,2015
30,3.68,3.75,3.25,3.75,-3.2%,4,3.5,1209863
31,4.5,4.5,4.5,4.5,+18.4%,4.5,4.5,784927
32,2,2,2,2,-47.4%,2,2,1212555
33,4,4,4,4,+5.3%,4,4,886094
34,3.17,3.25,3.5,3.25,-16.6%,3.25,3,1164234
35,3.79,4.25,3.75,4,-0.3%,3.5,3.75,980651
36,4.18,4,4.5,4.25,+10%,4,4.25,34782
37,3.67,3.5,4.25,3.5,-3.4%,4,3.5,48493
38,4,4,4,4,+5.3%,4,4,816766
39,3.85,4,3.5,4,+1.3%,3.5,4,1206331
40,3.87,4.5,4.5,3.75,+1.8%,3.75,3.75,1086778
41,3.69,3.75,3.75,3.75,-2.9%,3.5,3.75,356177
42,3.15,2.75,2.5,3.5,-17.1%,3,3.25,654266
43,3.58,3.5,3.75,3.5,-5.8%,3.75,3.5,807964
44,3.65,3.5,3.5,3.75,-3.9%,3.5,3.75,1203554
45,4.47,4.5,4,4.5,+17.6%,4.5,4.5,1162355
46,4.58,4.25,4.5,4.5,+20.5%,4.5,4.75,1204676
