,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.21,4,4,4.25,0%,4.25,4.25,938016
1,3.92,3.75,4,4,-6.9%,3.75,4,1231282
2,3.5,3.5,3.5,3.5,-16.9%,3.5,3.5,1227948
3,4.5,4.5,4.5,4.5,+6.9%,4.5,4.5,1236181
4,3.98,4,4.25,4,-5.5%,4.25,3.75,1234565
5,4.22,4.5,4.25,4.25,+0.2%,4,4.25,1230201
6,4.06,4,4,4,-3.6%,4.25,4,1236004
7,3.58,3.5,3.75,3.5,-15%,3.75,3.5,1219115
8,4.12,4,4.25,4,-2.1%,4,4.25,1136299
9,3.9,3.5,4,3.75,-7.4%,4,4,1019298
10,3.84,3.75,3.75,4,-8.8%,3.5,4,1235021
11,3.25,3.25,3,3,-22.8%,3.5,3.25,1228551
12,3.54,3.75,3.75,3.5,-15.9%,3.5,3.5,1179592
13,3.81,3.5,3.5,3.75,-9.5%,3.75,4,1232484
14,4.31,4.25,4.25,4.25,+2.4%,4.5,4.25,1202493
15,4.07,4.25,4,4,-3.3%,3.75,4.25,604377
16,4.09,4,3.5,4,-2.9%,4.5,4,1234284
17,4.49,4,4.5,4.5,+6.7%,4.25,4.75,1195091
18,4.38,4.25,4.25,4.5,+4%,3.75,4.75,1186184
19,4.06,4.25,3,4.25,-3.6%,3.75,4.25,173563
20,3.62,3.25,3.75,3.75,-14%,3,4,1231345
21,4.25,4.25,4.25,4.25,+1%,4.25,4.25,253715
22,3.81,3.75,3.75,3.75,-9.5%,4,3.75,321858
23,3.99,4.25,3.75,4,-5.2%,3.5,4.25,1202087
24,3.92,3.75,4,4,-6.9%,3.75,4,846917
25,4.21,4,4.25,4.25,0%,3.75,4.5,1231031
26,4.51,4.5,3.75,4.25,+7.1%,4.5,4.75,1232578
27,4.21,4.25,4.5,4.25,0%,4,4.25,190309
28,4,4,4,4,-5%,4,4,1232124
29,2.97,3,2.5,3,-29.5%,3,3,786375
30,4.34,4.25,4,4.25,+3.1%,4.25,4.5,1080390
31,3.96,3.75,3.75,4,-5.9%,4,4,1231719
32,3.98,3.75,4,4,-5.5%,4,4,1231614
33,4.42,4,3.5,4.25,+5%,4,5,1133749
34,3.9,4,4.25,4,-7.4%,3.5,4,1218707
