,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,4.29,4.25,4.25,4.25,+5.4%,4,4.5,689141
1,4.17,4,4.25,4.25,+2.5%,4,4.25,1168554
2,4.18,4.25,4,4.25,+2.7%,4,4.25,2240
3,4.24,4,4.5,4.25,+4.2%,4.25,4.25,1212339
4,4,4,4,4,-1.7%,4,4,243040
5,4.25,4.25,4.25,4.25,+4.4%,4.25,4.25,811781
6,3.79,4,4,3.75,-6.9%,3.75,3.75,814461
7,4.59,4,4,4.75,+12.8%,5,4.5,1226220
8,4.1,4,4,4,+0.7%,4,4.25,740295
9,4.1,3.75,4,4,+0.7%,4.5,4,131231
10,3.81,3.75,3.75,3.75,-6.4%,4,3.75,935118
11,3.79,3.5,4,4,-6.9%,3.75,3.75,67138
12,3.21,4.25,2,3.5,-21.1%,2.75,3.25,660363
13,3.75,3.75,4,3.75,-7.9%,3.25,4,1170730
14,4.04,3.75,4,4,-0.7%,4.25,4,1018221
15,4.37,4.5,4.25,4.5,+7.4%,4,4.5,526
16,3.52,3.5,4,3.75,-13.5%,3.25,3.5,524624
17,3.98,4,4,4,-2.2%,3.5,4.25,1047298
18,4,4,4,4,-1.7%,4,4,709107
19,3.55,3.25,3.75,3.5,-12.8%,3.75,3.5,1221606
20,4.46,4.75,3.75,4.5,+9.6%,4,4.75,1208271
21,4.28,4.25,4,4.25,+5.2%,4,4.5,1057045
22,3.5,3.5,3.5,3.5,-14%,3.5,3.5,1222909
23,4.16,4,4,4,+2.2%,4.25,4.25,939880
24,4.35,4.25,4.25,4.25,+6.9%,4.25,4.5,670785
25,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,952620
26,3.71,3.75,4,3.75,-8.8%,3.5,3.75,770598
27,4.08,4,4.25,4,+0.2%,4.25,4,1161367
28,3.78,3.75,4.5,3.75,-7.1%,3.25,4,1220307
29,3.75,3.75,3.75,3.75,-7.9%,3.75,3.75,982377
30,3.86,4,4.25,4,-5.2%,3.75,3.75,14451
31,4,4,4,4,-1.7%,4,4,451922
32,3.43,3,3.75,3.5,-15.7%,3.75,3.25,884839
33,4,4,4,4,-1.7%,4,4,886094
34,3.86,4,3.5,3.75,-5.2%,3.75,4,455398
35,3.19,3.25,4,3,-21.6%,3,3.25,1151994
36,3.89,4,4,3.75,-4.4%,3.75,4,936947
37,4.12,4,4.25,4,+1.2%,4,4.25,924561
38,5,5,5,5,+22.9%,5,5,815175
39,3.56,3.5,3.5,3.5,-12.5%,3.75,3.5,916
40,4.75,4.75,4.75,4.75,+16.7%,4.75,4.75,867280
41,4.48,4.25,4.5,4.5,+10.1%,4.5,4.5,828812
42,3.54,3.25,3.5,3.5,-13%,3.75,3.5,641562
43,3.5,3.5,3.5,3.5,-14%,3.5,3.5,775012
44,3.9,4,4,4,-4.2%,4,3.75,364
45,4.33,4.25,4.5,4.25,+6.4%,4.5,4.25,943900
46,4.13,4.25,4.75,4,+1.5%,4.25,4,863910
47,3.91,3.75,3.75,3.75,-3.9%,4,4,441101
48,4,4,4,4,-1.7%,4,4,779746
49,4,4,4,4,-1.7%,4,4,969929
50,3.79,4,4,3.75,-6.9%,3.75,3.75,751800
51,3.78,4,4,4,-7.1%,3.5,3.75,731278
52,3.42,3.25,3.5,3.5,-16%,3.25,3.5,331208
53,3.82,4.25,4,3.75,-6.1%,3.75,3.75,687482
54,4.46,4,4.5,4.25,+9.6%,4.75,4.5,1194424
55,2,2,2,2,-50.9%,2,2,640208
56,3.4,3.25,3.75,3.25,-16.5%,3.75,3.25,1188523
57,4.04,4,4,4,-0.7%,3.75,4.25,323619
58,3.72,4,3.75,3.75,-8.6%,3.5,3.75,741480
59,3.44,3,4.25,4,-15.5%,2,4,717718
60,4.32,4.25,3.75,4.25,+6.1%,4.25,4.5,1070681
61,4.38,4.5,4.25,4.25,+7.6%,4.25,4.5,747806
62,4.27,4.25,4.5,4.25,+4.9%,4.25,4.25,75749
63,4.09,4,3.75,4,+0.5%,4,4.25,813531
64,4.44,4.25,4,4.25,+9.1%,4.25,4.75,1154317
65,4.13,4,4.25,4.25,+1.5%,4.25,4,94007
66,4.17,4,4.25,4.25,+2.5%,4,4.25,925128
67,4.8,5,4.5,4.75,+17.9%,4.5,5,519994
68,4.5,4.5,4.5,4.5,+10.6%,4.5,4.5,491175
69,4.14,4,3.75,4.25,+1.7%,4,4.25,988627
70,3.99,4,3.75,4,-2%,4,4,708259
71,3.84,4,4,4,-5.7%,3.75,3.75,82886
72,3.84,4,3.75,3.75,-5.7%,4,3.75,1111967
73,4.39,4.5,4.5,4.25,+7.9%,4.25,4.5,1194072
74,4.19,4.25,4.25,4.25,+2.9%,4,4.25,921964
75,3.99,4,3.75,4,-2%,4,4,993759
76,4.17,4.75,4,4.25,+2.5%,3.75,4.25,692655
