,ba_score,feel,look,overall,rDev,smell,taste,user_id
0,3.58,3.75,3.5,3.75,-1.1%,3.5,3.5,1125993
1,3.54,4,4,3.5,-2.2%,3.75,3.25,1210406
2,3.49,3,4,3.25,-3.6%,3.75,3.5,1212777
3,3.74,3.75,3.5,3.75,+3.3%,3.75,3.75,1202198
4,3.35,3,3.5,3.5,-7.5%,3.5,3.25,1068518
5,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,609228
6,3.64,3.25,3.5,3.5,+0.6%,3.75,3.75,530484
7,3.98,4,4,4,+9.9%,3.5,4.25,704104
8,3.77,3.75,4,3.75,+4.1%,3.75,3.75,948639
9,2.75,2.75,2.75,2.75,-24%,2.75,2.75,1157630
10,4.79,5,5,4.75,+32.3%,4.75,4.75,763153
11,3.4,3.5,3.5,3.5,-6.1%,3.5,3.25,3475
12,4,4,4,4,+10.5%,4,4,441101
13,3.62,3.5,3.75,3.5,0%,3.5,3.75,1073239
14,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,456904
15,3.09,3.5,3,3,-14.6%,2.75,3.25,1171325
16,3.56,3.75,4,3.5,-1.7%,3.5,3.5,563156
17,4.14,4,3.75,4.25,+14.4%,4,4.25,870650
18,3.5,3.5,3.5,3.5,-3.3%,3.5,3.5,358490
19,3.46,3.5,3.75,3.5,-4.4%,3.25,3.5,716986
20,3.59,3.5,3.25,3.5,-0.8%,3.5,3.75,1015020
21,3.88,4,3.75,3.75,+7.2%,3.75,4,917711
22,3.75,3.75,3.75,3.75,+3.6%,3.75,3.75,637484
23,3.68,3.75,3.5,3.75,+1.7%,3.5,3.75,705906
24,3.18,3.75,3.75,3.5,-12.2%,2,3.5,751078
25,2.11,2.75,4,2.75,-41.7%,1,2,1146865
26,3.81,4,4.25,3.75,+5.2%,3.75,3.75,718226
27,3.85,4.25,4.5,3.75,+6.4%,3.75,3.75,162568
28,3.59,4,3.5,4,-0.8%,3.25,3.5,1106370
29,3.81,3.5,3.5,3.75,+5.2%,3.75,4,972651
30,3.77,3.75,4,3.75,+4.1%,3.75,3.75,843390
31,3.37,3.25,3.5,3.25,-6.9%,3.25,3.5,679476
32,3.49,3.5,3.25,3.5,-3.6%,3.5,3.5,995342
33,4.15,4.5,4.75,4.25,+14.6%,4,4,599345
34,3.66,4,3.75,3.75,+1.1%,3.25,3.75,455136
35,3.41,3.25,3.25,3.25,-5.8%,3.5,3.5,795478
36,3.26,4,4,3.5,-9.9%,3,3,1113805
